StudyName,StudyId,DeviceId,SensorId,Time,AmbientLight
shibo-left,0,0,2,2016-03-21 13:20:27.311,3
shibo-left,0,0,2,2016-03-21 13:20:27.806,3
shibo-left,0,0,2,2016-03-21 13:20:28.297,3
shibo-left,0,0,2,2016-03-21 13:20:28.797,3
shibo-left,0,0,2,2016-03-21 13:20:29.303,3
shibo-left,0,0,2,2016-03-21 13:20:29.814,3
shibo-left,0,0,2,2016-03-21 13:20:30.305,3
shibo-left,0,0,2,2016-03-21 13:20:30.809,3
shibo-left,0,0,2,2016-03-21 13:20:31.327,3
shibo-left,0,0,2,2016-03-21 13:20:31.858,3
shibo-left,0,0,2,2016-03-21 13:20:32.318,3
shibo-left,0,0,2,2016-03-21 13:20:32.852,3
shibo-left,0,0,2,2016-03-21 13:20:33.299,3
shibo-left,0,0,2,2016-03-21 13:20:33.796,3
shibo-left,0,0,2,2016-03-21 13:20:34.309,3
shibo-left,0,0,2,2016-03-21 13:20:34.810,3
shibo-left,0,0,2,2016-03-21 13:20:35.298,3
shibo-left,0,0,2,2016-03-21 13:20:35.796,3
shibo-left,0,0,2,2016-03-21 13:20:36.305,3
shibo-left,0,0,2,2016-03-21 13:20:36.797,3
shibo-left,0,0,2,2016-03-21 13:20:37.302,3
shibo-left,0,0,2,2016-03-21 13:20:37.796,3
shibo-left,0,0,2,2016-03-21 13:20:38.303,3
shibo-left,0,0,2,2016-03-21 13:20:38.806,3
shibo-left,0,0,2,2016-03-21 13:20:39.296,3
shibo-left,0,0,2,2016-03-21 13:20:39.797,3
shibo-left,0,0,2,2016-03-21 13:20:40.303,3
shibo-left,0,0,2,2016-03-21 13:20:40.796,3
shibo-left,0,0,2,2016-03-21 13:20:41.296,3
shibo-left,0,0,2,2016-03-21 13:20:41.817,3
shibo-left,0,0,2,2016-03-21 13:20:42.323,3
shibo-left,0,0,2,2016-03-21 13:20:42.855,3
shibo-left,0,0,2,2016-03-21 13:20:43.304,3
shibo-left,0,0,2,2016-03-21 13:20:43.796,3
shibo-left,0,0,2,2016-03-21 13:20:44.297,3
shibo-left,0,0,2,2016-03-21 13:20:44.797,3
shibo-left,0,0,2,2016-03-21 13:20:45.304,3
shibo-left,0,0,2,2016-03-21 13:20:45.808,3
shibo-left,0,0,2,2016-03-21 13:20:46.305,3
shibo-left,0,0,2,2016-03-21 13:20:46.810,3
shibo-left,0,0,2,2016-03-21 13:20:47.306,3
shibo-left,0,0,2,2016-03-21 13:20:47.799,3
shibo-left,0,0,2,2016-03-21 13:20:48.310,3
shibo-left,0,0,2,2016-03-21 13:20:48.810,3
shibo-left,0,0,2,2016-03-21 13:20:49.301,3
shibo-left,0,0,2,2016-03-21 13:20:49.799,3
shibo-left,0,0,2,2016-03-21 13:20:50.307,3
shibo-left,0,0,2,2016-03-21 13:20:50.805,3
shibo-left,0,0,2,2016-03-21 13:20:51.307,3
shibo-left,0,0,2,2016-03-21 13:20:51.810,3
shibo-left,0,0,2,2016-03-21 13:20:52.320,3
shibo-left,0,0,2,2016-03-21 13:20:52.800,3
shibo-left,0,0,2,2016-03-21 13:20:53.299,3
shibo-left,0,0,2,2016-03-21 13:20:53.807,3
shibo-left,0,0,2,2016-03-21 13:20:54.308,3
shibo-left,0,0,2,2016-03-21 13:20:54.803,3
shibo-left,0,0,2,2016-03-21 13:20:55.305,3
shibo-left,0,0,2,2016-03-21 13:20:55.835,2
shibo-left,0,0,2,2016-03-21 13:20:56.378,2
shibo-left,0,0,2,2016-03-21 13:20:56.833,2
shibo-left,0,0,2,2016-03-21 13:20:57.358,3
shibo-left,0,0,2,2016-03-21 13:20:57.830,2
shibo-left,0,0,2,2016-03-21 13:20:58.323,3
shibo-left,0,0,2,2016-03-21 13:20:58.805,3
shibo-left,0,0,2,2016-03-21 13:20:59.304,3
shibo-left,0,0,2,2016-03-21 13:20:59.804,3
shibo-left,0,0,2,2016-03-21 13:21:00.321,2
shibo-left,0,0,2,2016-03-21 13:21:00.811,2
shibo-left,0,0,2,2016-03-21 13:21:01.315,2
shibo-left,0,0,2,2016-03-21 13:21:01.857,2
shibo-left,0,0,2,2016-03-21 13:21:02.329,2
shibo-left,0,0,2,2016-03-21 13:21:02.807,2
shibo-left,0,0,2,2016-03-21 13:21:03.312,3
shibo-left,0,0,2,2016-03-21 13:21:03.804,3
shibo-left,0,0,2,2016-03-21 13:21:04.304,3
shibo-left,0,0,2,2016-03-21 13:21:04.800,3
shibo-left,0,0,2,2016-03-21 13:21:05.330,3
shibo-left,0,0,2,2016-03-21 13:21:05.830,3
shibo-left,0,0,2,2016-03-21 13:21:06.304,3
shibo-left,0,0,2,2016-03-21 13:21:06.819,3
shibo-left,0,0,2,2016-03-21 13:21:07.322,3
shibo-left,0,0,2,2016-03-21 13:21:07.821,3
shibo-left,0,0,2,2016-03-21 13:21:08.321,3
shibo-left,0,0,2,2016-03-21 13:21:08.815,3
shibo-left,0,0,2,2016-03-21 13:21:09.321,3
shibo-left,0,0,2,2016-03-21 13:21:09.808,3
shibo-left,0,0,2,2016-03-21 13:21:10.332,3
shibo-left,0,0,2,2016-03-21 13:21:10.832,3
shibo-left,0,0,2,2016-03-21 13:21:11.321,3
shibo-left,0,0,2,2016-03-21 13:21:11.828,3
shibo-left,0,0,2,2016-03-21 13:21:12.312,3
shibo-left,0,0,2,2016-03-21 13:21:12.830,3
shibo-left,0,0,2,2016-03-21 13:21:13.331,3
shibo-left,0,0,2,2016-03-21 13:21:13.824,3
shibo-left,0,0,2,2016-03-21 13:21:14.321,3
shibo-left,0,0,2,2016-03-21 13:21:14.810,3
shibo-left,0,0,2,2016-03-21 13:21:15.321,3
shibo-left,0,0,2,2016-03-21 13:21:15.821,3
shibo-left,0,0,2,2016-03-21 13:21:16.321,3
shibo-left,0,0,2,2016-03-21 13:21:16.821,3
shibo-left,0,0,2,2016-03-21 13:21:17.321,3
shibo-left,0,0,2,2016-03-21 13:21:17.821,3
shibo-left,0,0,2,2016-03-21 13:21:18.322,3
shibo-left,0,0,2,2016-03-21 13:21:18.829,3
shibo-left,0,0,2,2016-03-21 13:21:19.334,3
shibo-left,0,0,2,2016-03-21 13:21:19.821,3
shibo-left,0,0,2,2016-03-21 13:21:20.323,2
shibo-left,0,0,2,2016-03-21 13:21:20.821,2
shibo-left,0,0,2,2016-03-21 13:21:21.330,2
shibo-left,0,0,2,2016-03-21 13:21:21.821,3
shibo-left,0,0,2,2016-03-21 13:21:22.321,3
shibo-left,0,0,2,2016-03-21 13:21:22.829,3
shibo-left,0,0,2,2016-03-21 13:21:23.321,2
shibo-left,0,0,2,2016-03-21 13:21:23.831,2
shibo-left,0,0,2,2016-03-21 13:21:24.321,2
shibo-left,0,0,2,2016-03-21 13:21:24.822,2
shibo-left,0,0,2,2016-03-21 13:21:25.321,2
shibo-left,0,0,2,2016-03-21 13:21:25.832,2
shibo-left,0,0,2,2016-03-21 13:21:26.329,2
shibo-left,0,0,2,2016-03-21 13:21:26.822,2
shibo-left,0,0,2,2016-03-21 13:21:27.321,2
shibo-left,0,0,2,2016-03-21 13:21:27.815,3
shibo-left,0,0,2,2016-03-21 13:21:28.322,3
shibo-left,0,0,2,2016-03-21 13:21:28.821,3
shibo-left,0,0,2,2016-03-21 13:21:29.322,3
shibo-left,0,0,2,2016-03-21 13:21:29.822,3
shibo-left,0,0,2,2016-03-21 13:21:30.333,3
shibo-left,0,0,2,2016-03-21 13:21:30.822,3
shibo-left,0,0,2,2016-03-21 13:21:31.334,3
shibo-left,0,0,2,2016-03-21 13:21:31.862,3
shibo-left,0,0,2,2016-03-21 13:21:32.311,3
shibo-left,0,0,2,2016-03-21 13:21:32.836,3
shibo-left,0,0,2,2016-03-21 13:21:33.367,3
shibo-left,0,0,2,2016-03-21 13:21:33.832,3
shibo-left,0,0,2,2016-03-21 13:21:34.328,3
shibo-left,0,0,2,2016-03-21 13:21:34.832,3
shibo-left,0,0,2,2016-03-21 13:21:35.321,3
shibo-left,0,0,2,2016-03-21 13:21:35.829,3
shibo-left,0,0,2,2016-03-21 13:21:36.345,3
shibo-left,0,0,2,2016-03-21 13:21:36.867,3
shibo-left,0,0,2,2016-03-21 13:21:37.326,3
shibo-left,0,0,2,2016-03-21 13:21:37.851,3
shibo-left,0,0,2,2016-03-21 13:21:38.327,3
shibo-left,0,0,2,2016-03-21 13:21:38.821,3
shibo-left,0,0,2,2016-03-21 13:21:39.321,3
shibo-left,0,0,2,2016-03-21 13:21:39.831,0
shibo-left,0,0,2,2016-03-21 13:21:40.327,0
shibo-left,0,0,2,2016-03-21 13:21:40.821,0
shibo-left,0,0,2,2016-03-21 13:21:41.321,0
shibo-left,0,0,2,2016-03-21 13:21:41.841,0
shibo-left,0,0,2,2016-03-21 13:21:42.321,0
shibo-left,0,0,2,2016-03-21 13:21:42.821,0
shibo-left,0,0,2,2016-03-21 13:21:43.338,0
shibo-left,0,0,2,2016-03-21 13:21:43.827,1
shibo-left,0,0,2,2016-03-21 13:21:44.321,3
shibo-left,0,0,2,2016-03-21 13:21:44.821,4
shibo-left,0,0,2,2016-03-21 13:21:45.320,4
shibo-left,0,0,2,2016-03-21 13:21:45.821,4
shibo-left,0,0,2,2016-03-21 13:21:46.320,4
shibo-left,0,0,2,2016-03-21 13:21:46.815,4
shibo-left,0,0,2,2016-03-21 13:21:47.328,4
shibo-left,0,0,2,2016-03-21 13:21:47.827,4
shibo-left,0,0,2,2016-03-21 13:21:48.321,4
shibo-left,0,0,2,2016-03-21 13:21:48.837,4
shibo-left,0,0,2,2016-03-21 13:21:49.321,4
shibo-left,0,0,2,2016-03-21 13:21:49.831,3
shibo-left,0,0,2,2016-03-21 13:21:50.333,3
shibo-left,0,0,2,2016-03-21 13:21:50.821,2
shibo-left,0,0,2,2016-03-21 13:21:51.321,6
shibo-left,0,0,2,2016-03-21 13:21:51.821,6
shibo-left,0,0,2,2016-03-21 13:21:52.339,7
shibo-left,0,0,2,2016-03-21 13:21:52.829,7
shibo-left,0,0,2,2016-03-21 13:21:53.321,7
shibo-left,0,0,2,2016-03-21 13:21:53.833,7
shibo-left,0,0,2,2016-03-21 13:21:54.321,8
shibo-left,0,0,2,2016-03-21 13:21:54.821,8
shibo-left,0,0,2,2016-03-21 13:21:55.330,3
shibo-left,0,0,2,2016-03-21 13:21:55.829,4
shibo-left,0,0,2,2016-03-21 13:21:56.322,4
shibo-left,0,0,2,2016-03-21 13:21:56.821,4
shibo-left,0,0,2,2016-03-21 13:21:57.330,4
shibo-left,0,0,2,2016-03-21 13:21:57.822,4
shibo-left,0,0,2,2016-03-21 13:21:58.321,4
shibo-left,0,0,2,2016-03-21 13:21:58.830,4
shibo-left,0,0,2,2016-03-21 13:21:59.331,4
shibo-left,0,0,2,2016-03-21 13:21:59.822,4
shibo-left,0,0,2,2016-03-21 13:22:00.321,4
shibo-left,0,0,2,2016-03-21 13:22:00.815,4
shibo-left,0,0,2,2016-03-21 13:22:01.329,4
shibo-left,0,0,2,2016-03-21 13:22:01.858,4
shibo-left,0,0,2,2016-03-21 13:22:02.332,4
shibo-left,0,0,2,2016-03-21 13:22:02.832,4
shibo-left,0,0,2,2016-03-21 13:22:03.321,4
shibo-left,0,0,2,2016-03-21 13:22:03.822,4
shibo-left,0,0,2,2016-03-21 13:22:04.330,4
shibo-left,0,0,2,2016-03-21 13:22:04.831,4
shibo-left,0,0,2,2016-03-21 13:22:05.321,4
shibo-left,0,0,2,2016-03-21 13:22:05.823,4
shibo-left,0,0,2,2016-03-21 13:22:06.325,4
shibo-left,0,0,2,2016-03-21 13:22:06.821,4
shibo-left,0,0,2,2016-03-21 13:22:07.321,4
shibo-left,0,0,2,2016-03-21 13:22:07.832,4
shibo-left,0,0,2,2016-03-21 13:22:08.328,4
shibo-left,0,0,2,2016-03-21 13:22:08.827,4
shibo-left,0,0,2,2016-03-21 13:22:09.322,4
shibo-left,0,0,2,2016-03-21 13:22:09.831,7
shibo-left,0,0,2,2016-03-21 13:22:10.337,7
shibo-left,0,0,2,2016-03-21 13:22:10.831,7
shibo-left,0,0,2,2016-03-21 13:22:11.322,7
shibo-left,0,0,2,2016-03-21 13:22:11.822,7
shibo-left,0,0,2,2016-03-21 13:22:12.329,4
shibo-left,0,0,2,2016-03-21 13:22:12.821,4
shibo-left,0,0,2,2016-03-21 13:22:13.332,4
shibo-left,0,0,2,2016-03-21 13:22:13.851,4
shibo-left,0,0,2,2016-03-21 13:22:14.331,4
shibo-left,0,0,2,2016-03-21 13:22:14.833,4
shibo-left,0,0,2,2016-03-21 13:22:15.321,4
shibo-left,0,0,2,2016-03-21 13:22:15.829,4
shibo-left,0,0,2,2016-03-21 13:22:16.330,7
shibo-left,0,0,2,2016-03-21 13:22:16.829,7
shibo-left,0,0,2,2016-03-21 13:22:17.321,6
shibo-left,0,0,2,2016-03-21 13:22:17.821,6
shibo-left,0,0,2,2016-03-21 13:22:18.329,3
shibo-left,0,0,2,2016-03-21 13:22:18.829,3
shibo-left,0,0,2,2016-03-21 13:22:19.329,7
shibo-left,0,0,2,2016-03-21 13:22:19.829,4
shibo-left,0,0,2,2016-03-21 13:22:20.337,3
shibo-left,0,0,2,2016-03-21 13:22:20.820,4
shibo-left,0,0,2,2016-03-21 13:22:21.328,7
shibo-left,0,0,2,2016-03-21 13:22:21.828,6
shibo-left,0,0,2,2016-03-21 13:22:22.332,6
shibo-left,0,0,2,2016-03-21 13:22:22.829,7
shibo-left,0,0,2,2016-03-21 13:22:23.330,6
shibo-left,0,0,2,2016-03-21 13:22:23.829,6
shibo-left,0,0,2,2016-03-21 13:22:24.321,6
shibo-left,0,0,2,2016-03-21 13:22:24.821,6
shibo-left,0,0,2,2016-03-21 13:22:25.329,6
shibo-left,0,0,2,2016-03-21 13:22:25.851,6
shibo-left,0,0,2,2016-03-21 13:22:26.396,6
shibo-left,0,0,2,2016-03-21 13:22:26.851,6
shibo-left,0,0,2,2016-03-21 13:22:27.329,6
shibo-left,0,0,2,2016-03-21 13:22:27.821,4
shibo-left,0,0,2,2016-03-21 13:22:28.329,4
shibo-left,0,0,2,2016-03-21 13:22:28.832,4
shibo-left,0,0,2,2016-03-21 13:22:29.329,4
shibo-left,0,0,2,2016-03-21 13:22:29.822,4
shibo-left,0,0,2,2016-03-21 13:22:30.329,4
shibo-left,0,0,2,2016-03-21 13:22:30.853,4
shibo-left,0,0,2,2016-03-21 13:22:31.385,4
shibo-left,0,0,2,2016-03-21 13:22:31.840,4
shibo-left,0,0,2,2016-03-21 13:22:32.367,4
shibo-left,0,0,2,2016-03-21 13:22:32.841,4
shibo-left,0,0,2,2016-03-21 13:22:33.329,7
shibo-left,0,0,2,2016-03-21 13:22:33.828,8
shibo-left,0,0,2,2016-03-21 13:22:34.326,7
shibo-left,0,0,2,2016-03-21 13:22:34.834,4
shibo-left,0,0,2,2016-03-21 13:22:35.327,3
shibo-left,0,0,2,2016-03-21 13:22:35.820,3
shibo-left,0,0,2,2016-03-21 13:22:36.320,8
shibo-left,0,0,2,2016-03-21 13:22:36.827,7
shibo-left,0,0,2,2016-03-21 13:22:37.330,8
shibo-left,0,0,2,2016-03-21 13:22:37.823,8
shibo-left,0,0,2,2016-03-21 13:22:38.327,8
shibo-left,0,0,2,2016-03-21 13:22:38.838,8
shibo-left,0,0,2,2016-03-21 13:22:39.320,8
shibo-left,0,0,2,2016-03-21 13:22:39.827,7
shibo-left,0,0,2,2016-03-21 13:22:40.333,8
shibo-left,0,0,2,2016-03-21 13:22:40.831,8
shibo-left,0,0,2,2016-03-21 13:22:41.320,8
shibo-left,0,0,2,2016-03-21 13:22:41.821,7
shibo-left,0,0,2,2016-03-21 13:22:42.327,7
shibo-left,0,0,2,2016-03-21 13:22:42.827,7
shibo-left,0,0,2,2016-03-21 13:22:43.321,7
shibo-left,0,0,2,2016-03-21 13:22:43.829,7
shibo-left,0,0,2,2016-03-21 13:22:44.329,7
shibo-left,0,0,2,2016-03-21 13:22:44.845,7
shibo-left,0,0,2,2016-03-21 13:22:45.348,7
shibo-left,0,0,2,2016-03-21 13:22:45.844,7
shibo-left,0,0,2,2016-03-21 13:22:46.329,7
shibo-left,0,0,2,2016-03-21 13:22:46.828,6
shibo-left,0,0,2,2016-03-21 13:22:47.329,3
shibo-left,0,0,2,2016-03-21 13:22:47.855,4
shibo-left,0,0,2,2016-03-21 13:22:48.331,4
shibo-left,0,0,2,2016-03-21 13:22:48.845,6
shibo-left,0,0,2,2016-03-21 13:22:49.327,7
shibo-left,0,0,2,2016-03-21 13:22:49.834,7
shibo-left,0,0,2,2016-03-21 13:22:50.356,3
shibo-left,0,0,2,2016-03-21 13:22:50.854,4
shibo-left,0,0,2,2016-03-21 13:22:51.329,3
shibo-left,0,0,2,2016-03-21 13:22:51.829,7
shibo-left,0,0,2,2016-03-21 13:22:52.328,4
shibo-left,0,0,2,2016-03-21 13:22:52.830,4
shibo-left,0,0,2,2016-03-21 13:22:53.345,4
shibo-left,0,0,2,2016-03-21 13:22:53.845,4
shibo-left,0,0,2,2016-03-21 13:22:54.356,4
shibo-left,0,0,2,2016-03-21 13:22:54.835,5
shibo-left,0,0,2,2016-03-21 13:22:55.332,7
shibo-left,0,0,2,2016-03-21 13:22:55.829,7
shibo-left,0,0,2,2016-03-21 13:22:56.328,8
shibo-left,0,0,2,2016-03-21 13:22:56.824,7
shibo-left,0,0,2,2016-03-21 13:22:57.354,7
shibo-left,0,0,2,2016-03-21 13:22:57.829,6
shibo-left,0,0,2,2016-03-21 13:22:58.332,4
shibo-left,0,0,2,2016-03-21 13:22:58.845,7
shibo-left,0,0,2,2016-03-21 13:22:59.354,7
shibo-left,0,0,2,2016-03-21 13:22:59.846,6
shibo-left,0,0,2,2016-03-21 13:23:00.342,4
shibo-left,0,0,2,2016-03-21 13:23:00.845,7
shibo-left,0,0,2,2016-03-21 13:23:01.346,6
shibo-left,0,0,2,2016-03-21 13:23:01.877,6
shibo-left,0,0,2,2016-03-21 13:23:02.352,7
shibo-left,0,0,2,2016-03-21 13:23:02.854,7
shibo-left,0,0,2,2016-03-21 13:23:03.329,7
shibo-left,0,0,2,2016-03-21 13:23:03.845,7
shibo-left,0,0,2,2016-03-21 13:23:04.345,7
shibo-left,0,0,2,2016-03-21 13:23:04.845,7
shibo-left,0,0,2,2016-03-21 13:23:05.348,7
shibo-left,0,0,2,2016-03-21 13:23:05.848,7
shibo-left,0,0,2,2016-03-21 13:23:06.367,7
shibo-left,0,0,2,2016-03-21 13:23:06.847,7
shibo-left,0,0,2,2016-03-21 13:23:07.345,7
shibo-left,0,0,2,2016-03-21 13:23:07.845,7
shibo-left,0,0,2,2016-03-21 13:23:08.333,4
shibo-left,0,0,2,2016-03-21 13:23:08.846,4
shibo-left,0,0,2,2016-03-21 13:23:09.346,7
shibo-left,0,0,2,2016-03-21 13:23:09.845,7
shibo-left,0,0,2,2016-03-21 13:23:10.347,7
shibo-left,0,0,2,2016-03-21 13:23:10.840,7
shibo-left,0,0,2,2016-03-21 13:23:11.354,7
shibo-left,0,0,2,2016-03-21 13:23:11.863,7
shibo-left,0,0,2,2016-03-21 13:23:12.347,7
shibo-left,0,0,2,2016-03-21 13:23:12.846,7
shibo-left,0,0,2,2016-03-21 13:23:13.345,7
shibo-left,0,0,2,2016-03-21 13:23:13.835,7
shibo-left,0,0,2,2016-03-21 13:23:14.345,1
shibo-left,0,0,2,2016-03-21 13:23:14.853,0
shibo-left,0,0,2,2016-03-21 13:23:15.354,0
shibo-left,0,0,2,2016-03-21 13:23:15.845,0
shibo-left,0,0,2,2016-03-21 13:23:16.339,0
shibo-left,0,0,2,2016-03-21 13:23:16.845,0
shibo-left,0,0,2,2016-03-21 13:23:17.346,0
shibo-left,0,0,2,2016-03-21 13:23:17.854,0
shibo-left,0,0,2,2016-03-21 13:23:18.346,0
shibo-left,0,0,2,2016-03-21 13:23:18.854,0
shibo-left,0,0,2,2016-03-21 13:23:19.334,0
shibo-left,0,0,2,2016-03-21 13:23:19.845,0
shibo-left,0,0,2,2016-03-21 13:23:20.345,0
shibo-left,0,0,2,2016-03-21 13:23:20.845,1
shibo-left,0,0,2,2016-03-21 13:23:21.347,1
shibo-left,0,0,2,2016-03-21 13:23:21.841,0
shibo-left,0,0,2,2016-03-21 13:23:22.345,0
shibo-left,0,0,2,2016-03-21 13:23:22.854,1
shibo-left,0,0,2,2016-03-21 13:23:23.353,1
shibo-left,0,0,2,2016-03-21 13:23:23.845,7
shibo-left,0,0,2,2016-03-21 13:23:24.333,9
shibo-left,0,0,2,2016-03-21 13:23:24.845,7
shibo-left,0,0,2,2016-03-21 13:23:25.345,9
shibo-left,0,0,2,2016-03-21 13:23:25.849,9
shibo-left,0,0,2,2016-03-21 13:23:26.345,9
shibo-left,0,0,2,2016-03-21 13:23:26.852,10
shibo-left,0,0,2,2016-03-21 13:23:27.345,8
shibo-left,0,0,2,2016-03-21 13:23:27.845,6
shibo-left,0,0,2,2016-03-21 13:23:28.345,6
shibo-left,0,0,2,2016-03-21 13:23:28.852,9
shibo-left,0,0,2,2016-03-21 13:23:29.354,9
shibo-left,0,0,2,2016-03-21 13:23:29.846,7
shibo-left,0,0,2,2016-03-21 13:23:30.354,7
shibo-left,0,0,2,2016-03-21 13:23:30.857,7
shibo-left,0,0,2,2016-03-21 13:23:31.337,7
shibo-left,0,0,2,2016-03-21 13:23:31.862,9
shibo-left,0,0,2,2016-03-21 13:23:32.401,9
shibo-left,0,0,2,2016-03-21 13:23:32.849,9
shibo-left,0,0,2,2016-03-21 13:23:33.345,9
shibo-left,0,0,2,2016-03-21 13:23:33.845,9
shibo-left,0,0,2,2016-03-21 13:23:34.345,9
shibo-left,0,0,2,2016-03-21 13:23:34.845,9
shibo-left,0,0,2,2016-03-21 13:23:35.354,8
shibo-left,0,0,2,2016-03-21 13:23:35.852,9
shibo-left,0,0,2,2016-03-21 13:23:36.344,10
shibo-left,0,0,2,2016-03-21 13:23:36.880,10
shibo-left,0,0,2,2016-03-21 13:23:37.399,10
shibo-left,0,0,2,2016-03-21 13:23:37.866,11
shibo-left,0,0,2,2016-03-21 13:23:38.354,11
shibo-left,0,0,2,2016-03-21 13:23:38.864,10
shibo-left,0,0,2,2016-03-21 13:23:39.345,9
shibo-left,0,0,2,2016-03-21 13:23:39.850,10
shibo-left,0,0,2,2016-03-21 13:23:40.345,10
shibo-left,0,0,2,2016-03-21 13:23:40.859,9
shibo-left,0,0,2,2016-03-21 13:23:41.356,10
shibo-left,0,0,2,2016-03-21 13:23:41.848,10
shibo-left,0,0,2,2016-03-21 13:23:42.353,10
shibo-left,0,0,2,2016-03-21 13:23:42.842,11
shibo-left,0,0,2,2016-03-21 13:23:43.355,11
shibo-left,0,0,2,2016-03-21 13:23:43.856,11
shibo-left,0,0,2,2016-03-21 13:23:44.353,11
shibo-left,0,0,2,2016-03-21 13:23:44.845,11
shibo-left,0,0,2,2016-03-21 13:23:45.346,11
shibo-left,0,0,2,2016-03-21 13:23:45.846,11
shibo-left,0,0,2,2016-03-21 13:23:46.345,11
shibo-left,0,0,2,2016-03-21 13:23:46.845,11
shibo-left,0,0,2,2016-03-21 13:23:47.354,10
shibo-left,0,0,2,2016-03-21 13:23:47.845,10
shibo-left,0,0,2,2016-03-21 13:23:48.348,10
shibo-left,0,0,2,2016-03-21 13:23:48.846,10
shibo-left,0,0,2,2016-03-21 13:23:49.353,9
shibo-left,0,0,2,2016-03-21 13:23:49.841,9
shibo-left,0,0,2,2016-03-21 13:23:50.347,10
shibo-left,0,0,2,2016-03-21 13:23:50.853,11
shibo-left,0,0,2,2016-03-21 13:23:51.353,11
shibo-left,0,0,2,2016-03-21 13:23:51.854,11
shibo-left,0,0,2,2016-03-21 13:23:52.348,11
shibo-left,0,0,2,2016-03-21 13:23:52.854,10
shibo-left,0,0,2,2016-03-21 13:23:53.354,10
shibo-left,0,0,2,2016-03-21 13:23:53.849,11
shibo-left,0,0,2,2016-03-21 13:23:54.352,11
shibo-left,0,0,2,2016-03-21 13:23:54.852,12
shibo-left,0,0,2,2016-03-21 13:23:55.345,12
shibo-left,0,0,2,2016-03-21 13:23:55.845,12
shibo-left,0,0,2,2016-03-21 13:23:56.345,11
shibo-left,0,0,2,2016-03-21 13:23:56.853,11
shibo-left,0,0,2,2016-03-21 13:23:57.345,11
shibo-left,0,0,2,2016-03-21 13:23:57.848,11
shibo-left,0,0,2,2016-03-21 13:23:58.353,11
shibo-left,0,0,2,2016-03-21 13:23:58.853,6
shibo-left,0,0,2,2016-03-21 13:23:59.353,7
shibo-left,0,0,2,2016-03-21 13:23:59.853,3
shibo-left,0,0,2,2016-03-21 13:24:00.345,3
shibo-left,0,0,2,2016-03-21 13:24:00.845,0
shibo-left,0,0,2,2016-03-21 13:24:01.355,0
shibo-left,0,0,2,2016-03-21 13:24:01.892,0
shibo-left,0,0,2,2016-03-21 13:24:02.354,0
shibo-left,0,0,2,2016-03-21 13:24:02.854,0
shibo-left,0,0,2,2016-03-21 13:24:03.353,0
shibo-left,0,0,2,2016-03-21 13:24:03.846,0
shibo-left,0,0,2,2016-03-21 13:24:04.345,0
shibo-left,0,0,2,2016-03-21 13:24:04.857,0
shibo-left,0,0,2,2016-03-21 13:24:05.352,0
shibo-left,0,0,2,2016-03-21 13:24:05.845,0
shibo-left,0,0,2,2016-03-21 13:24:06.345,0
shibo-left,0,0,2,2016-03-21 13:24:06.854,0
shibo-left,0,0,2,2016-03-21 13:24:07.353,0
shibo-left,0,0,2,2016-03-21 13:24:07.845,0
shibo-left,0,0,2,2016-03-21 13:24:08.353,0
shibo-left,0,0,2,2016-03-21 13:24:08.859,0
shibo-left,0,0,2,2016-03-21 13:24:09.345,0
