StudyName,StudyId,DeviceId,SensorId,Time,Accx,Accy,Accz
shibo-left,0,0,0,2016-03-21 13:21:20.296,-0.34887695,0.60595703,0.5979004
shibo-left,0,0,0,2016-03-21 13:21:20.334,-0.40454102,0.6140137,0.6245117
shibo-left,0,0,0,2016-03-21 13:21:20.348,-0.32470703,0.67333984,0.6591797
shibo-left,0,0,0,2016-03-21 13:21:20.396,-0.25341797,0.74853516,0.71533203
shibo-left,0,0,0,2016-03-21 13:21:20.421,-0.2355957,0.77246094,0.6958008
shibo-left,0,0,0,2016-03-21 13:21:20.449,-0.2614746,0.7495117,0.65405273
shibo-left,0,0,0,2016-03-21 13:21:20.498,-0.2241211,0.6870117,0.62939453
shibo-left,0,0,0,2016-03-21 13:21:20.512,-0.2524414,0.7062988,0.6633301
shibo-left,0,0,0,2016-03-21 13:21:20.547,-0.2770996,0.6750488,0.6533203
shibo-left,0,0,0,2016-03-21 13:21:20.598,-0.24951172,0.69750977,0.68481445
shibo-left,0,0,0,2016-03-21 13:21:20.621,-0.24633789,0.7104492,0.67407227
shibo-left,0,0,0,2016-03-21 13:21:20.647,-0.2368164,0.72558594,0.6738281
shibo-left,0,0,0,2016-03-21 13:21:20.696,-0.23486328,0.7248535,0.66137695
shibo-left,0,0,0,2016-03-21 13:21:20.721,-0.2487793,0.7072754,0.6779785
shibo-left,0,0,0,2016-03-21 13:21:20.749,-0.25219727,0.6760254,0.6833496
shibo-left,0,0,0,2016-03-21 13:21:20.778,-0.25146484,0.7150879,0.6542969
shibo-left,0,0,0,2016-03-21 13:21:20.829,-0.24389648,0.70043945,0.6694336
shibo-left,0,0,0,2016-03-21 13:21:20.841,-0.24047852,0.71484375,0.6711426
shibo-left,0,0,0,2016-03-21 13:21:20.871,-0.23779297,0.7133789,0.671875
shibo-left,0,0,0,2016-03-21 13:21:20.921,-0.24414063,0.7233887,0.654541
shibo-left,0,0,0,2016-03-21 13:21:20.946,-0.23608398,0.7199707,0.67211914
shibo-left,0,0,0,2016-03-21 13:21:20.972,-0.23583984,0.69091797,0.6867676
shibo-left,0,0,0,2016-03-21 13:21:21.024,-0.24267578,0.7043457,0.6550293
shibo-left,0,0,0,2016-03-21 13:21:21.034,-0.2446289,0.6945801,0.6672363
shibo-left,0,0,0,2016-03-21 13:21:21.071,-0.24584961,0.68603516,0.6796875
shibo-left,0,0,0,2016-03-21 13:21:21.121,-0.23242188,0.67333984,0.67285156
shibo-left,0,0,0,2016-03-21 13:21:21.129,-0.24560547,0.8334961,0.56689453
shibo-left,0,0,0,2016-03-21 13:21:21.171,-0.1628418,0.69873047,0.67407227
shibo-left,0,0,0,2016-03-21 13:21:21.221,-0.18041992,0.77075195,0.70532227
shibo-left,0,0,0,2016-03-21 13:21:21.230,-0.19750977,0.8232422,0.6320801
shibo-left,0,0,0,2016-03-21 13:21:21.272,-0.23071289,0.71240234,0.6425781
shibo-left,0,0,0,2016-03-21 13:21:21.297,-0.29248047,0.67700195,0.6796875
shibo-left,0,0,0,2016-03-21 13:21:21.331,-0.2475586,0.6357422,0.670166
shibo-left,0,0,0,2016-03-21 13:21:21.355,-0.23388672,0.59716797,0.7036133
shibo-left,0,0,0,2016-03-21 13:21:21.398,-0.21289063,0.5263672,0.74780273
shibo-left,0,0,0,2016-03-21 13:21:21.447,-0.18164063,0.6171875,0.81225586
shibo-left,0,0,0,2016-03-21 13:21:21.475,-0.1730957,0.61694336,0.81225586
shibo-left,0,0,0,2016-03-21 13:21:21.498,-0.16015625,0.6381836,0.77978516
shibo-left,0,0,0,2016-03-21 13:21:21.521,-0.15698242,0.6977539,0.7495117
shibo-left,0,0,0,2016-03-21 13:21:21.576,-0.13745117,0.68603516,0.7680664
shibo-left,0,0,0,2016-03-21 13:21:21.600,-0.1381836,0.6687012,0.7702637
shibo-left,0,0,0,2016-03-21 13:21:21.622,-0.16235352,0.6608887,0.73217773
shibo-left,0,0,0,2016-03-21 13:21:21.672,-0.15991211,0.6269531,0.7385254
shibo-left,0,0,0,2016-03-21 13:21:21.696,-0.16992188,0.642334,0.7363281
shibo-left,0,0,0,2016-03-21 13:21:21.724,-0.14746094,0.6669922,0.7597656
shibo-left,0,0,0,2016-03-21 13:21:21.772,-0.1616211,0.6689453,0.7229004
shibo-left,0,0,0,2016-03-21 13:21:21.796,-0.16992188,0.66967773,0.7121582
shibo-left,0,0,0,2016-03-21 13:21:21.830,-0.15673828,0.65649414,0.7084961
shibo-left,0,0,0,2016-03-21 13:21:21.871,-0.118652344,0.6977539,0.7832031
shibo-left,0,0,0,2016-03-21 13:21:21.898,-0.1459961,0.65893555,0.7434082
shibo-left,0,0,0,2016-03-21 13:21:21.923,-0.14135742,0.67407227,0.6953125
shibo-left,0,0,0,2016-03-21 13:21:21.947,-0.13891602,0.67749023,0.6816406
shibo-left,0,0,0,2016-03-21 13:21:21.996,-0.14453125,0.64208984,0.76049805
shibo-left,0,0,0,2016-03-21 13:21:22.021,-0.119384766,0.65893555,0.7836914
shibo-left,0,0,0,2016-03-21 13:21:22.049,-0.099121094,0.68481445,0.77978516
shibo-left,0,0,0,2016-03-21 13:21:22.102,-0.119140625,0.63623047,0.77197266
shibo-left,0,0,0,2016-03-21 13:21:22.122,-0.12475586,0.626709,0.7590332
shibo-left,0,0,0,2016-03-21 13:21:22.148,-0.12841797,0.6472168,0.75268555
shibo-left,0,0,0,2016-03-21 13:21:22.196,-0.123046875,0.65600586,0.75219727
shibo-left,0,0,0,2016-03-21 13:21:22.225,-0.1237793,0.6533203,0.75146484
shibo-left,0,0,0,2016-03-21 13:21:22.246,-0.13330078,0.6491699,0.74072266
shibo-left,0,0,0,2016-03-21 13:21:22.312,-0.1303711,0.65283203,0.75512695
shibo-left,0,0,0,2016-03-21 13:21:22.318,-0.12768555,0.6501465,0.7531738
shibo-left,0,0,0,2016-03-21 13:21:22.347,-0.12451172,0.65722656,0.7519531
shibo-left,0,0,0,2016-03-21 13:21:22.372,-0.13110352,0.6435547,0.75561523
shibo-left,0,0,0,2016-03-21 13:21:22.425,-0.12695313,0.6508789,0.7595215
shibo-left,0,0,0,2016-03-21 13:21:22.446,-0.13305664,0.65478516,0.7453613
shibo-left,0,0,0,2016-03-21 13:21:22.473,-0.13696289,0.6447754,0.7492676
shibo-left,0,0,0,2016-03-21 13:21:22.521,-0.123046875,0.66308594,0.7590332
shibo-left,0,0,0,2016-03-21 13:21:22.546,-0.13623047,0.6501465,0.7468262
shibo-left,0,0,0,2016-03-21 13:21:22.573,-0.13574219,0.63720703,0.75024414
shibo-left,0,0,0,2016-03-21 13:21:22.605,-0.12792969,0.65771484,0.7583008
shibo-left,0,0,0,2016-03-21 13:21:22.635,-0.13427734,0.66259766,0.7421875
shibo-left,0,0,0,2016-03-21 13:21:22.672,-0.1328125,0.64868164,0.75390625
shibo-left,0,0,0,2016-03-21 13:21:22.722,-0.12451172,0.6455078,0.76416016
shibo-left,0,0,0,2016-03-21 13:21:22.747,-0.122802734,0.66064453,0.7573242
shibo-left,0,0,0,2016-03-21 13:21:22.773,-0.13647461,0.6477051,0.7536621
shibo-left,0,0,0,2016-03-21 13:21:22.821,-0.12792969,0.6315918,0.7602539
shibo-left,0,0,0,2016-03-21 13:21:22.841,-0.1274414,0.65063477,0.7648926
shibo-left,0,0,0,2016-03-21 13:21:22.872,-0.12792969,0.63793945,0.76171875
shibo-left,0,0,0,2016-03-21 13:21:22.900,-0.13671875,0.6413574,0.7546387
shibo-left,0,0,0,2016-03-21 13:21:22.946,-0.14477539,0.657959,0.74780273
shibo-left,0,0,0,2016-03-21 13:21:22.975,-0.14086914,0.64086914,0.7614746
shibo-left,0,0,0,2016-03-21 13:21:23.000,-0.1315918,0.6218262,0.76293945
shibo-left,0,0,0,2016-03-21 13:21:23.022,-0.1171875,0.6945801,0.78271484
shibo-left,0,0,0,2016-03-21 13:21:23.074,-0.119384766,0.6738281,0.81274414
shibo-left,0,0,0,2016-03-21 13:21:23.133,-0.15429688,0.654541,0.8063965
shibo-left,0,0,0,2016-03-21 13:21:23.136,-0.19018555,0.62060547,0.7336426
shibo-left,0,0,0,2016-03-21 13:21:23.173,-0.21679688,0.6196289,0.7307129
shibo-left,0,0,0,2016-03-21 13:21:23.221,-0.21704102,0.5983887,0.7248535
shibo-left,0,0,0,2016-03-21 13:21:23.230,-0.24267578,0.61816406,0.6711426
shibo-left,0,0,0,2016-03-21 13:21:23.271,-0.25195313,0.7104492,0.6616211
shibo-left,0,0,0,2016-03-21 13:21:23.296,-0.25024414,0.70825195,0.68652344
shibo-left,0,0,0,2016-03-21 13:21:23.329,-0.24902344,0.6862793,0.7290039
shibo-left,0,0,0,2016-03-21 13:21:23.370,-0.2602539,0.62280273,0.6843262
shibo-left,0,0,0,2016-03-21 13:21:23.395,-0.24780273,0.69091797,0.67163086
shibo-left,0,0,0,2016-03-21 13:21:23.424,-0.24365234,0.6652832,0.7133789
shibo-left,0,0,0,2016-03-21 13:21:23.471,-0.23852539,0.65600586,0.7167969
shibo-left,0,0,0,2016-03-21 13:21:23.496,-0.2548828,0.6838379,0.6875
shibo-left,0,0,0,2016-03-21 13:21:23.524,-0.25268555,0.6804199,0.6972656
shibo-left,0,0,0,2016-03-21 13:21:23.574,-0.23291016,0.66015625,0.7319336
shibo-left,0,0,0,2016-03-21 13:21:23.597,-0.24707031,0.6816406,0.70703125
shibo-left,0,0,0,2016-03-21 13:21:23.621,-0.25683594,0.66796875,0.68896484
shibo-left,0,0,0,2016-03-21 13:21:23.674,-0.25219727,0.6464844,0.71606445
shibo-left,0,0,0,2016-03-21 13:21:23.699,-0.23925781,0.6525879,0.71972656
shibo-left,0,0,0,2016-03-21 13:21:23.721,-0.24511719,0.6796875,0.7026367
shibo-left,0,0,0,2016-03-21 13:21:23.774,-0.24194336,0.6611328,0.70092773
shibo-left,0,0,0,2016-03-21 13:21:23.796,-0.24389648,0.6916504,0.70288086
shibo-left,0,0,0,2016-03-21 13:21:23.832,-0.25219727,0.66625977,0.7038574
shibo-left,0,0,0,2016-03-21 13:21:23.847,-0.24951172,0.6594238,0.71484375
shibo-left,0,0,0,2016-03-21 13:21:23.915,-0.24365234,0.6555176,0.7138672
shibo-left,0,0,0,2016-03-21 13:21:23.922,-0.2331543,0.66967773,0.7141113
shibo-left,0,0,0,2016-03-21 13:21:23.947,-0.23657227,0.6623535,0.71875
shibo-left,0,0,0,2016-03-21 13:21:23.999,-0.24926758,0.671875,0.7036133
shibo-left,0,0,0,2016-03-21 13:21:24.022,-0.2409668,0.6628418,0.7055664
shibo-left,0,0,0,2016-03-21 13:21:24.047,-0.24145508,0.6591797,0.7062988
shibo-left,0,0,0,2016-03-21 13:21:24.096,-0.24316406,0.6452637,0.7175293
shibo-left,0,0,0,2016-03-21 13:21:24.103,-0.23901367,0.6608887,0.69189453
shibo-left,0,0,0,2016-03-21 13:21:24.146,-0.23291016,0.6738281,0.70825195
shibo-left,0,0,0,2016-03-21 13:21:24.196,-0.21728516,0.69140625,0.7011719
shibo-left,0,0,0,2016-03-21 13:21:24.207,-0.19726563,0.69628906,0.73950195
shibo-left,0,0,0,2016-03-21 13:21:24.247,-0.20214844,0.72924805,0.71118164
shibo-left,0,0,0,2016-03-21 13:21:24.296,-0.22241211,0.7158203,0.7380371
shibo-left,0,0,0,2016-03-21 13:21:24.304,-0.22143555,0.654541,0.70043945
shibo-left,0,0,0,2016-03-21 13:21:24.347,-0.22949219,0.70825195,0.6833496
shibo-left,0,0,0,2016-03-21 13:21:24.372,-0.25732422,0.63134766,0.7175293
shibo-left,0,0,0,2016-03-21 13:21:24.398,-0.28344727,0.6254883,0.71118164
shibo-left,0,0,0,2016-03-21 13:21:24.446,-0.25756836,0.64208984,0.70654297
shibo-left,0,0,0,2016-03-21 13:21:24.471,-0.25219727,0.609375,0.74243164
shibo-left,0,0,0,2016-03-21 13:21:24.496,-0.21923828,0.5932617,0.7878418
shibo-left,0,0,0,2016-03-21 13:21:24.549,-0.22363281,0.6052246,0.7561035
shibo-left,0,0,0,2016-03-21 13:21:24.573,-0.23168945,0.6599121,0.7404785
shibo-left,0,0,0,2016-03-21 13:21:24.596,-0.22094727,0.6467285,0.7512207
shibo-left,0,0,0,2016-03-21 13:21:24.647,-0.22485352,0.65722656,0.73413086
shibo-left,0,0,0,2016-03-21 13:21:24.672,-0.22143555,0.6574707,0.736084
shibo-left,0,0,0,2016-03-21 13:21:24.696,-0.22387695,0.6218262,0.75097656
shibo-left,0,0,0,2016-03-21 13:21:24.746,-0.22436523,0.6335449,0.75097656
shibo-left,0,0,0,2016-03-21 13:21:24.764,-0.23364258,0.625,0.73339844
shibo-left,0,0,0,2016-03-21 13:21:24.799,-0.23535156,0.6430664,0.7363281
shibo-left,0,0,0,2016-03-21 13:21:24.830,-0.23413086,0.6281738,0.7290039
shibo-left,0,0,0,2016-03-21 13:21:24.871,-0.2290039,0.64208984,0.7441406
shibo-left,0,0,0,2016-03-21 13:21:24.897,-0.2434082,0.64941406,0.72998047
shibo-left,0,0,0,2016-03-21 13:21:24.946,-0.23999023,0.6364746,0.7241211
shibo-left,0,0,0,2016-03-21 13:21:24.971,-0.21826172,0.6464844,0.7512207
shibo-left,0,0,0,2016-03-21 13:21:24.996,-0.2241211,0.626709,0.73706055
shibo-left,0,0,0,2016-03-21 13:21:25.049,-0.22729492,0.6533203,0.7246094
shibo-left,0,0,0,2016-03-21 13:21:25.071,-0.22485352,0.63500977,0.7297363
shibo-left,0,0,0,2016-03-21 13:21:25.098,-0.21948242,0.6513672,0.73657227
shibo-left,0,0,0,2016-03-21 13:21:25.146,-0.21777344,0.64990234,0.7351074
shibo-left,0,0,0,2016-03-21 13:21:25.174,-0.2084961,0.6401367,0.73999023
shibo-left,0,0,0,2016-03-21 13:21:25.195,-0.21484375,0.6376953,0.75756836
shibo-left,0,0,0,2016-03-21 13:21:25.249,-0.22387695,0.6220703,0.7458496
shibo-left,0,0,0,2016-03-21 13:21:25.284,-0.21020508,0.6418457,0.74438477
shibo-left,0,0,0,2016-03-21 13:21:25.287,-0.2097168,0.6435547,0.7429199
shibo-left,0,0,0,2016-03-21 13:21:25.330,-0.20727539,0.64160156,0.7426758
shibo-left,0,0,0,2016-03-21 13:21:25.371,-0.21069336,0.65600586,0.7373047
shibo-left,0,0,0,2016-03-21 13:21:25.379,-0.20751953,0.642334,0.7392578
shibo-left,0,0,0,2016-03-21 13:21:25.425,-0.20239258,0.6496582,0.74487305
shibo-left,0,0,0,2016-03-21 13:21:25.446,-0.19995117,0.6315918,0.7397461
shibo-left,0,0,0,2016-03-21 13:21:25.496,-0.20581055,0.6538086,0.7336426
shibo-left,0,0,0,2016-03-21 13:21:25.547,-0.19946289,0.6489258,0.74780273
shibo-left,0,0,0,2016-03-21 13:21:25.557,-0.1977539,0.65405273,0.7404785
shibo-left,0,0,0,2016-03-21 13:21:25.597,-0.21020508,0.64624023,0.7277832
shibo-left,0,0,0,2016-03-21 13:21:25.655,-0.19750977,0.63378906,0.7504883
shibo-left,0,0,0,2016-03-21 13:21:25.657,-0.19360352,0.6381836,0.7446289
shibo-left,0,0,0,2016-03-21 13:21:25.696,-0.2043457,0.65625,0.74121094
shibo-left,0,0,0,2016-03-21 13:21:25.722,-0.19628906,0.6435547,0.73583984
shibo-left,0,0,0,2016-03-21 13:21:25.746,-0.19140625,0.6640625,0.7475586
shibo-left,0,0,0,2016-03-21 13:21:25.773,-0.19921875,0.638916,0.74194336
shibo-left,0,0,0,2016-03-21 13:21:25.831,-0.19995117,0.6447754,0.7414551
shibo-left,0,0,0,2016-03-21 13:21:25.848,-0.1928711,0.64941406,0.7470703
shibo-left,0,0,0,2016-03-21 13:21:25.874,-0.19848633,0.6477051,0.73779297
shibo-left,0,0,0,2016-03-21 13:21:25.922,-0.19897461,0.6418457,0.74487305
shibo-left,0,0,0,2016-03-21 13:21:25.946,-0.19873047,0.6435547,0.74121094
shibo-left,0,0,0,2016-03-21 13:21:25.972,-0.20043945,0.6508789,0.7385254
shibo-left,0,0,0,2016-03-21 13:21:26.022,-0.19384766,0.66259766,0.7421875
shibo-left,0,0,0,2016-03-21 13:21:26.048,-0.19628906,0.64282227,0.7468262
shibo-left,0,0,0,2016-03-21 13:21:26.072,-0.20043945,0.6418457,0.7451172
shibo-left,0,0,0,2016-03-21 13:21:26.121,-0.20361328,0.6437988,0.74072266
shibo-left,0,0,0,2016-03-21 13:21:26.146,-0.20361328,0.65185547,0.7336426
shibo-left,0,0,0,2016-03-21 13:21:26.174,-0.20629883,0.65283203,0.7336426
shibo-left,0,0,0,2016-03-21 13:21:26.223,-0.20727539,0.64868164,0.7404785
shibo-left,0,0,0,2016-03-21 13:21:26.247,-0.20166016,0.6430664,0.7470703
shibo-left,0,0,0,2016-03-21 13:21:26.272,-0.20336914,0.6437988,0.73828125
shibo-left,0,0,0,2016-03-21 13:21:26.321,-0.20678711,0.64990234,0.73950195
shibo-left,0,0,0,2016-03-21 13:21:26.346,-0.20532227,0.6464844,0.7385254
shibo-left,0,0,0,2016-03-21 13:21:26.358,-0.20532227,0.64990234,0.7404785
shibo-left,0,0,0,2016-03-21 13:21:26.424,-0.21362305,0.6413574,0.7404785
shibo-left,0,0,0,2016-03-21 13:21:26.448,-0.21240234,0.65063477,0.7312012
shibo-left,0,0,0,2016-03-21 13:21:26.476,-0.21362305,0.65649414,0.732666
shibo-left,0,0,0,2016-03-21 13:21:26.521,-0.20361328,0.6467285,0.74316406
shibo-left,0,0,0,2016-03-21 13:21:26.529,-0.19750977,0.6455078,0.7409668
shibo-left,0,0,0,2016-03-21 13:21:26.573,-0.21020508,0.63793945,0.7404785
shibo-left,0,0,0,2016-03-21 13:21:26.621,-0.2133789,0.64868164,0.72998047
shibo-left,0,0,0,2016-03-21 13:21:26.628,-0.19873047,0.65722656,0.7390137
shibo-left,0,0,0,2016-03-21 13:21:26.674,-0.19702148,0.6508789,0.7451172
shibo-left,0,0,0,2016-03-21 13:21:26.721,-0.21142578,0.6459961,0.7351074
shibo-left,0,0,0,2016-03-21 13:21:26.729,-0.21020508,0.64697266,0.7375488
shibo-left,0,0,0,2016-03-21 13:21:26.771,-0.20678711,0.6530762,0.734375
shibo-left,0,0,0,2016-03-21 13:21:26.797,-0.20507813,0.6398926,0.73950195
shibo-left,0,0,0,2016-03-21 13:21:26.830,-0.2019043,0.6520996,0.7434082
shibo-left,0,0,0,2016-03-21 13:21:26.870,-0.20898438,0.6491699,0.73779297
shibo-left,0,0,0,2016-03-21 13:21:26.896,-0.2055664,0.64697266,0.7402344
shibo-left,0,0,0,2016-03-21 13:21:26.921,-0.20532227,0.64990234,0.7375488
shibo-left,0,0,0,2016-03-21 13:21:26.972,-0.20458984,0.65112305,0.7373047
shibo-left,0,0,0,2016-03-21 13:21:26.997,-0.20874023,0.6430664,0.7355957
shibo-left,0,0,0,2016-03-21 13:21:27.022,-0.2133789,0.63720703,0.7355957
shibo-left,0,0,0,2016-03-21 13:21:27.050,-0.20727539,0.6364746,0.7397461
shibo-left,0,0,0,2016-03-21 13:21:27.096,-0.19873047,0.6586914,0.748291
shibo-left,0,0,0,2016-03-21 13:21:27.121,-0.20678711,0.64819336,0.74316406
shibo-left,0,0,0,2016-03-21 13:21:27.171,-0.20385742,0.65112305,0.7363281
shibo-left,0,0,0,2016-03-21 13:21:27.200,-0.19897461,0.64086914,0.7451172
shibo-left,0,0,0,2016-03-21 13:21:27.222,-0.20922852,0.6599121,0.7363281
shibo-left,0,0,0,2016-03-21 13:21:27.274,-0.20214844,0.64501953,0.74438477
shibo-left,0,0,0,2016-03-21 13:21:27.296,-0.20117188,0.65771484,0.74194336
shibo-left,0,0,0,2016-03-21 13:21:27.328,-0.20458984,0.65356445,0.73657227
shibo-left,0,0,0,2016-03-21 13:21:27.374,-0.21020508,0.6413574,0.7468262
shibo-left,0,0,0,2016-03-21 13:21:27.399,-0.21899414,0.62939453,0.72875977
shibo-left,0,0,0,2016-03-21 13:21:27.422,-0.21313477,0.6245117,0.7468262
shibo-left,0,0,0,2016-03-21 13:21:27.434,-0.203125,0.6401367,0.75097656
shibo-left,0,0,0,2016-03-21 13:21:27.495,-0.20825195,0.6513672,0.736084
shibo-left,0,0,0,2016-03-21 13:21:27.521,-0.21948242,0.63134766,0.73999023
shibo-left,0,0,0,2016-03-21 13:21:27.550,-0.21777344,0.6496582,0.7421875
shibo-left,0,0,0,2016-03-21 13:21:27.596,-0.22363281,0.64282227,0.7438965
shibo-left,0,0,0,2016-03-21 13:21:27.624,-0.2175293,0.6501465,0.74121094
shibo-left,0,0,0,2016-03-21 13:21:27.647,-0.22021484,0.6308594,0.73706055
shibo-left,0,0,0,2016-03-21 13:21:27.705,-0.22680664,0.6254883,0.74121094
shibo-left,0,0,0,2016-03-21 13:21:27.707,-0.22851563,0.6203613,0.7390137
shibo-left,0,0,0,2016-03-21 13:21:27.756,-0.22729492,0.6430664,0.7373047
shibo-left,0,0,0,2016-03-21 13:21:27.812,-0.2175293,0.6291504,0.7297363
shibo-left,0,0,0,2016-03-21 13:21:27.814,-0.2109375,0.63671875,0.74560547
shibo-left,0,0,0,2016-03-21 13:21:27.847,-0.2121582,0.6286621,0.76171875
shibo-left,0,0,0,2016-03-21 13:21:27.878,-0.20410156,0.6467285,0.74853516
shibo-left,0,0,0,2016-03-21 13:21:27.926,-0.20996094,0.59936523,0.75341797
shibo-left,0,0,0,2016-03-21 13:21:27.946,-0.20532227,0.61328125,0.7636719
shibo-left,0,0,0,2016-03-21 13:21:27.971,-0.19482422,0.657959,0.75390625
shibo-left,0,0,0,2016-03-21 13:21:27.996,-0.19165039,0.65234375,0.7487793
shibo-left,0,0,0,2016-03-21 13:21:28.046,-0.19311523,0.62768555,0.76220703
shibo-left,0,0,0,2016-03-21 13:21:28.071,-0.20239258,0.61083984,0.748291
shibo-left,0,0,0,2016-03-21 13:21:28.096,-0.17993164,0.6315918,0.7675781
shibo-left,0,0,0,2016-03-21 13:21:28.146,-0.18066406,0.6188965,0.7573242
shibo-left,0,0,0,2016-03-21 13:21:28.172,-0.18652344,0.6567383,0.74438477
shibo-left,0,0,0,2016-03-21 13:21:28.197,-0.17407227,0.6323242,0.7492676
shibo-left,0,0,0,2016-03-21 13:21:28.249,-0.16918945,0.64086914,0.76293945
shibo-left,0,0,0,2016-03-21 13:21:28.272,-0.16357422,0.6201172,0.767334
shibo-left,0,0,0,2016-03-21 13:21:28.296,-0.15942383,0.6242676,0.7597656
shibo-left,0,0,0,2016-03-21 13:21:28.334,-0.15185547,0.6784668,0.76049805
shibo-left,0,0,0,2016-03-21 13:21:28.374,-0.14868164,0.66796875,0.765625
shibo-left,0,0,0,2016-03-21 13:21:28.396,-0.15039063,0.6320801,0.7619629
shibo-left,0,0,0,2016-03-21 13:21:28.446,-0.15014648,0.64453125,0.7631836
shibo-left,0,0,0,2016-03-21 13:21:28.471,-0.14257813,0.63378906,0.76586914
shibo-left,0,0,0,2016-03-21 13:21:28.496,-0.14282227,0.64086914,0.7648926
shibo-left,0,0,0,2016-03-21 13:21:28.521,-0.14331055,0.64868164,0.7602539
shibo-left,0,0,0,2016-03-21 13:21:28.580,-0.1550293,0.6413574,0.7565918
shibo-left,0,0,0,2016-03-21 13:21:28.596,-0.15014648,0.63842773,0.7468262
shibo-left,0,0,0,2016-03-21 13:21:28.621,-0.14868164,0.63964844,0.75097656
shibo-left,0,0,0,2016-03-21 13:21:28.674,-0.140625,0.6489258,0.75805664
shibo-left,0,0,0,2016-03-21 13:21:28.699,-0.14282227,0.6748047,0.7429199
shibo-left,0,0,0,2016-03-21 13:21:28.721,-0.14575195,0.6472168,0.75268555
shibo-left,0,0,0,2016-03-21 13:21:28.774,-0.15063477,0.62353516,0.74560547
shibo-left,0,0,0,2016-03-21 13:21:28.796,-0.13354492,0.6538086,0.76660156
shibo-left,0,0,0,2016-03-21 13:21:28.829,-0.125,0.64746094,0.765625
shibo-left,0,0,0,2016-03-21 13:21:28.871,-0.13452148,0.6452637,0.7548828
shibo-left,0,0,0,2016-03-21 13:21:28.895,-0.14672852,0.65063477,0.7531738
shibo-left,0,0,0,2016-03-21 13:21:28.921,-0.14379883,0.65185547,0.7607422
shibo-left,0,0,0,2016-03-21 13:21:28.949,-0.13671875,0.6357422,0.75683594
shibo-left,0,0,0,2016-03-21 13:21:28.999,-0.13183594,0.6418457,0.7558594
shibo-left,0,0,0,2016-03-21 13:21:29.035,-0.13110352,0.65283203,0.7548828
shibo-left,0,0,0,2016-03-21 13:21:29.056,-0.12866211,0.6286621,0.7597656
shibo-left,0,0,0,2016-03-21 13:21:29.102,-0.12890625,0.6472168,0.7644043
shibo-left,0,0,0,2016-03-21 13:21:29.121,-0.1315918,0.6665039,0.7573242
shibo-left,0,0,0,2016-03-21 13:21:29.146,-0.1381836,0.65966797,0.74560547
shibo-left,0,0,0,2016-03-21 13:21:29.196,-0.14477539,0.6513672,0.7470703
shibo-left,0,0,0,2016-03-21 13:21:29.211,-0.13745117,0.6489258,0.7609863
shibo-left,0,0,0,2016-03-21 13:21:29.246,-0.13647461,0.6411133,0.7573242
shibo-left,0,0,0,2016-03-21 13:21:29.298,-0.13647461,0.6425781,0.75439453
shibo-left,0,0,0,2016-03-21 13:21:29.333,-0.13793945,0.6677246,0.7578125
shibo-left,0,0,0,2016-03-21 13:21:29.346,-0.15209961,0.6491699,0.74194336
shibo-left,0,0,0,2016-03-21 13:21:29.395,-0.15405273,0.6525879,0.7441406
shibo-left,0,0,0,2016-03-21 13:21:29.421,-0.13696289,0.64038086,0.751709
shibo-left,0,0,0,2016-03-21 13:21:29.446,-0.13842773,0.6501465,0.7570801
shibo-left,0,0,0,2016-03-21 13:21:29.499,-0.15698242,0.6323242,0.7475586
shibo-left,0,0,0,2016-03-21 13:21:29.522,-0.16040039,0.6394043,0.7480469
shibo-left,0,0,0,2016-03-21 13:21:29.546,-0.14013672,0.67089844,0.7451172
shibo-left,0,0,0,2016-03-21 13:21:29.605,-0.1586914,0.66015625,0.72631836
shibo-left,0,0,0,2016-03-21 13:21:29.607,-0.15771484,0.6555176,0.7451172
shibo-left,0,0,0,2016-03-21 13:21:29.647,-0.13183594,0.626709,0.76293945
shibo-left,0,0,0,2016-03-21 13:21:29.696,-0.12182617,0.65722656,0.7585449
shibo-left,0,0,0,2016-03-21 13:21:29.705,-0.13696289,0.6472168,0.751709
shibo-left,0,0,0,2016-03-21 13:21:29.745,-0.1418457,0.64453125,0.75512695
shibo-left,0,0,0,2016-03-21 13:21:29.796,-0.14208984,0.66552734,0.74975586
shibo-left,0,0,0,2016-03-21 13:21:29.805,-0.14160156,0.64575195,0.7438965
shibo-left,0,0,0,2016-03-21 13:21:29.846,-0.12963867,0.6452637,0.75634766
shibo-left,0,0,0,2016-03-21 13:21:29.874,-0.13452148,0.6435547,0.75683594
shibo-left,0,0,0,2016-03-21 13:21:29.899,-0.13452148,0.64746094,0.7504883
shibo-left,0,0,0,2016-03-21 13:21:29.949,-0.13256836,0.6647949,0.7529297
shibo-left,0,0,0,2016-03-21 13:21:29.974,-0.14428711,0.64624023,0.7446289
shibo-left,0,0,0,2016-03-21 13:21:29.996,-0.13964844,0.6520996,0.75024414
shibo-left,0,0,0,2016-03-21 13:21:30.046,-0.13647461,0.6503906,0.75634766
shibo-left,0,0,0,2016-03-21 13:21:30.071,-0.13769531,0.63378906,0.7495117
shibo-left,0,0,0,2016-03-21 13:21:30.096,-0.13745117,0.63623047,0.75146484
shibo-left,0,0,0,2016-03-21 13:21:30.121,-0.13305664,0.65600586,0.7529297
shibo-left,0,0,0,2016-03-21 13:21:30.171,-0.13354492,0.65893555,0.75
shibo-left,0,0,0,2016-03-21 13:21:30.200,-0.12646484,0.6669922,0.74365234
