StudyName,StudyId,DeviceId,SensorId,Time,AmbientLight
will-right,0,0,2,2016-03-18 15:49:09.797,96
will-right,0,0,2,2016-03-18 15:49:10.302,95
will-right,0,0,2,2016-03-18 15:49:10.782,96
will-right,0,0,2,2016-03-18 15:49:11.287,95
will-right,0,0,2,2016-03-18 15:49:11.792,95
will-right,0,0,2,2016-03-18 15:49:12.294,95
will-right,0,0,2,2016-03-18 15:49:12.806,95
will-right,0,0,2,2016-03-18 15:49:13.290,95
will-right,0,0,2,2016-03-18 15:49:13.786,95
will-right,0,0,2,2016-03-18 15:49:14.296,95
will-right,0,0,2,2016-03-18 15:49:14.783,94
will-right,0,0,2,2016-03-18 15:49:15.284,95
will-right,0,0,2,2016-03-18 15:49:15.807,95
will-right,0,0,2,2016-03-18 15:49:16.292,95
will-right,0,0,2,2016-03-18 15:49:16.800,95
will-right,0,0,2,2016-03-18 15:49:17.294,95
will-right,0,0,2,2016-03-18 15:49:17.794,95
will-right,0,0,2,2016-03-18 15:49:18.307,94
will-right,0,0,2,2016-03-18 15:49:18.792,94
will-right,0,0,2,2016-03-18 15:49:19.308,95
will-right,0,0,2,2016-03-18 15:49:19.798,95
will-right,0,0,2,2016-03-18 15:49:20.291,95
will-right,0,0,2,2016-03-18 15:49:20.792,95
will-right,0,0,2,2016-03-18 15:49:21.308,95
will-right,0,0,2,2016-03-18 15:49:21.791,94
will-right,0,0,2,2016-03-18 15:49:22.307,94
will-right,0,0,2,2016-03-18 15:49:22.797,94
will-right,0,0,2,2016-03-18 15:49:23.308,92
will-right,0,0,2,2016-03-18 15:49:23.793,93
will-right,0,0,2,2016-03-18 15:49:24.291,94
will-right,0,0,2,2016-03-18 15:49:24.794,93
will-right,0,0,2,2016-03-18 15:49:25.292,93
will-right,0,0,2,2016-03-18 15:49:25.799,90
will-right,0,0,2,2016-03-18 15:49:26.290,67
will-right,0,0,2,2016-03-18 15:49:26.793,72
will-right,0,0,2,2016-03-18 15:49:27.293,71
will-right,0,0,2,2016-03-18 15:49:27.817,73
will-right,0,0,2,2016-03-18 15:49:28.306,74
will-right,0,0,2,2016-03-18 15:49:28.799,76
will-right,0,0,2,2016-03-18 15:49:29.291,88
will-right,0,0,2,2016-03-18 15:49:29.795,100
will-right,0,0,2,2016-03-18 15:49:30.312,56
will-right,0,0,2,2016-03-18 15:49:30.808,59
will-right,0,0,2,2016-03-18 15:49:31.307,87
will-right,0,0,2,2016-03-18 15:49:31.814,96
will-right,0,0,2,2016-03-18 15:49:32.316,97
will-right,0,0,2,2016-03-18 15:49:32.791,96
will-right,0,0,2,2016-03-18 15:49:33.308,96
will-right,0,0,2,2016-03-18 15:49:33.807,96
will-right,0,0,2,2016-03-18 15:49:34.307,96
will-right,0,0,2,2016-03-18 15:49:34.815,96
will-right,0,0,2,2016-03-18 15:49:35.319,97
will-right,0,0,2,2016-03-18 15:49:35.797,96
will-right,0,0,2,2016-03-18 15:49:36.315,96
will-right,0,0,2,2016-03-18 15:49:36.805,93
will-right,0,0,2,2016-03-18 15:49:37.308,96
will-right,0,0,2,2016-03-18 15:49:37.803,96
will-right,0,0,2,2016-03-18 15:49:38.307,96
will-right,0,0,2,2016-03-18 15:49:38.819,97
will-right,0,0,2,2016-03-18 15:49:39.307,97
will-right,0,0,2,2016-03-18 15:49:39.807,97
will-right,0,0,2,2016-03-18 15:49:40.317,98
will-right,0,0,2,2016-03-18 15:49:40.832,98
will-right,0,0,2,2016-03-18 15:49:41.308,97
will-right,0,0,2,2016-03-18 15:49:41.824,97
will-right,0,0,2,2016-03-18 15:49:42.309,97
will-right,0,0,2,2016-03-18 15:49:42.807,98
will-right,0,0,2,2016-03-18 15:49:43.307,97
will-right,0,0,2,2016-03-18 15:49:43.822,98
will-right,0,0,2,2016-03-18 15:49:44.308,82
will-right,0,0,2,2016-03-18 15:49:44.807,70
will-right,0,0,2,2016-03-18 15:49:45.324,70
will-right,0,0,2,2016-03-18 15:49:45.809,70
will-right,0,0,2,2016-03-18 15:49:46.311,69
will-right,0,0,2,2016-03-18 15:49:46.816,69
will-right,0,0,2,2016-03-18 15:49:47.306,70
will-right,0,0,2,2016-03-18 15:49:47.808,72
will-right,0,0,2,2016-03-18 15:49:48.315,73
will-right,0,0,2,2016-03-18 15:49:48.807,73
will-right,0,0,2,2016-03-18 15:49:49.319,72
will-right,0,0,2,2016-03-18 15:49:49.807,73
will-right,0,0,2,2016-03-18 15:49:50.307,74
will-right,0,0,2,2016-03-18 15:49:50.801,75
will-right,0,0,2,2016-03-18 15:49:51.308,75
will-right,0,0,2,2016-03-18 15:49:51.806,79
will-right,0,0,2,2016-03-18 15:49:52.326,101
will-right,0,0,2,2016-03-18 15:49:52.808,99
will-right,0,0,2,2016-03-18 15:49:53.317,57
will-right,0,0,2,2016-03-18 15:49:53.822,55
will-right,0,0,2,2016-03-18 15:49:54.311,101
will-right,0,0,2,2016-03-18 15:49:54.807,99
will-right,0,0,2,2016-03-18 15:49:55.307,98
will-right,0,0,2,2016-03-18 15:49:55.812,97
will-right,0,0,2,2016-03-18 15:49:56.319,97
will-right,0,0,2,2016-03-18 15:49:56.822,97
will-right,0,0,2,2016-03-18 15:49:57.316,97
will-right,0,0,2,2016-03-18 15:49:57.818,97
will-right,0,0,2,2016-03-18 15:49:58.316,97
will-right,0,0,2,2016-03-18 15:49:58.812,98
will-right,0,0,2,2016-03-18 15:49:59.307,98
will-right,0,0,2,2016-03-18 15:49:59.816,98
will-right,0,0,2,2016-03-18 15:50:00.317,98
will-right,0,0,2,2016-03-18 15:50:00.819,98
will-right,0,0,2,2016-03-18 15:50:01.313,97
will-right,0,0,2,2016-03-18 15:50:01.808,97
will-right,0,0,2,2016-03-18 15:50:02.311,97
will-right,0,0,2,2016-03-18 15:50:02.806,96
will-right,0,0,2,2016-03-18 15:50:03.306,96
will-right,0,0,2,2016-03-18 15:50:03.818,96
will-right,0,0,2,2016-03-18 15:50:04.316,96
will-right,0,0,2,2016-03-18 15:50:04.815,96
will-right,0,0,2,2016-03-18 15:50:05.317,96
will-right,0,0,2,2016-03-18 15:50:05.816,96
will-right,0,0,2,2016-03-18 15:50:06.318,98
will-right,0,0,2,2016-03-18 15:50:06.817,98
will-right,0,0,2,2016-03-18 15:50:07.303,98
will-right,0,0,2,2016-03-18 15:50:07.803,98
will-right,0,0,2,2016-03-18 15:50:08.317,98
will-right,0,0,2,2016-03-18 15:50:08.807,98
will-right,0,0,2,2016-03-18 15:50:09.317,98
will-right,0,0,2,2016-03-18 15:50:09.815,96
will-right,0,0,2,2016-03-18 15:50:10.302,96
will-right,0,0,2,2016-03-18 15:50:10.804,96
will-right,0,0,2,2016-03-18 15:50:11.307,96
will-right,0,0,2,2016-03-18 15:50:11.807,97
will-right,0,0,2,2016-03-18 15:50:12.308,96
will-right,0,0,2,2016-03-18 15:50:12.816,96
will-right,0,0,2,2016-03-18 15:50:13.306,96
will-right,0,0,2,2016-03-18 15:50:13.830,96
will-right,0,0,2,2016-03-18 15:50:14.307,96
will-right,0,0,2,2016-03-18 15:50:14.814,96
will-right,0,0,2,2016-03-18 15:50:15.306,96
will-right,0,0,2,2016-03-18 15:50:15.817,97
will-right,0,0,2,2016-03-18 15:50:16.316,97
will-right,0,0,2,2016-03-18 15:50:16.814,97
will-right,0,0,2,2016-03-18 15:50:17.317,97
will-right,0,0,2,2016-03-18 15:50:17.804,98
will-right,0,0,2,2016-03-18 15:50:18.317,97
will-right,0,0,2,2016-03-18 15:50:18.807,97
will-right,0,0,2,2016-03-18 15:50:19.324,97
will-right,0,0,2,2016-03-18 15:50:19.817,97
will-right,0,0,2,2016-03-18 15:50:20.308,97
will-right,0,0,2,2016-03-18 15:50:20.810,97
will-right,0,0,2,2016-03-18 15:50:21.319,97
will-right,0,0,2,2016-03-18 15:50:21.807,97
will-right,0,0,2,2016-03-18 15:50:22.320,97
will-right,0,0,2,2016-03-18 15:50:22.814,97
will-right,0,0,2,2016-03-18 15:50:23.307,96
will-right,0,0,2,2016-03-18 15:50:23.808,90
will-right,0,0,2,2016-03-18 15:50:24.318,87
will-right,0,0,2,2016-03-18 15:50:24.808,87
will-right,0,0,2,2016-03-18 15:50:25.315,86
will-right,0,0,2,2016-03-18 15:50:25.826,69
will-right,0,0,2,2016-03-18 15:50:26.312,70
will-right,0,0,2,2016-03-18 15:50:26.818,72
will-right,0,0,2,2016-03-18 15:50:27.307,74
will-right,0,0,2,2016-03-18 15:50:27.807,74
will-right,0,0,2,2016-03-18 15:50:28.312,66
will-right,0,0,2,2016-03-18 15:50:28.815,70
will-right,0,0,2,2016-03-18 15:50:29.306,68
will-right,0,0,2,2016-03-18 15:50:29.814,66
will-right,0,0,2,2016-03-18 15:50:30.308,83
will-right,0,0,2,2016-03-18 15:50:30.820,85
will-right,0,0,2,2016-03-18 15:50:31.307,89
will-right,0,0,2,2016-03-18 15:50:31.821,93
will-right,0,0,2,2016-03-18 15:50:32.336,104
will-right,0,0,2,2016-03-18 15:50:32.817,102
will-right,0,0,2,2016-03-18 15:50:33.307,101
will-right,0,0,2,2016-03-18 15:50:33.814,101
will-right,0,0,2,2016-03-18 15:50:34.313,100
will-right,0,0,2,2016-03-18 15:50:34.806,99
will-right,0,0,2,2016-03-18 15:50:35.315,99
will-right,0,0,2,2016-03-18 15:50:35.810,96
will-right,0,0,2,2016-03-18 15:50:36.310,98
will-right,0,0,2,2016-03-18 15:50:36.817,98
will-right,0,0,2,2016-03-18 15:50:37.319,98
will-right,0,0,2,2016-03-18 15:50:37.816,98
will-right,0,0,2,2016-03-18 15:50:38.319,98
will-right,0,0,2,2016-03-18 15:50:38.816,98
will-right,0,0,2,2016-03-18 15:50:39.308,98
will-right,0,0,2,2016-03-18 15:50:39.818,97
will-right,0,0,2,2016-03-18 15:50:40.314,97
will-right,0,0,2,2016-03-18 15:50:40.810,97
will-right,0,0,2,2016-03-18 15:50:41.317,97
will-right,0,0,2,2016-03-18 15:50:41.824,97
will-right,0,0,2,2016-03-18 15:50:42.306,97
will-right,0,0,2,2016-03-18 15:50:42.816,97
will-right,0,0,2,2016-03-18 15:50:43.313,97
will-right,0,0,2,2016-03-18 15:50:43.815,97
will-right,0,0,2,2016-03-18 15:50:44.309,97
will-right,0,0,2,2016-03-18 15:50:44.819,98
will-right,0,0,2,2016-03-18 15:50:45.306,97
will-right,0,0,2,2016-03-18 15:50:45.842,97
will-right,0,0,2,2016-03-18 15:50:46.306,97
will-right,0,0,2,2016-03-18 15:50:46.814,97
will-right,0,0,2,2016-03-18 15:50:47.306,98
will-right,0,0,2,2016-03-18 15:50:47.814,98
will-right,0,0,2,2016-03-18 15:50:48.310,98
will-right,0,0,2,2016-03-18 15:50:48.815,97
will-right,0,0,2,2016-03-18 15:50:49.306,98
will-right,0,0,2,2016-03-18 15:50:49.814,98
will-right,0,0,2,2016-03-18 15:50:50.307,97
will-right,0,0,2,2016-03-18 15:50:50.816,98
will-right,0,0,2,2016-03-18 15:50:51.315,98
will-right,0,0,2,2016-03-18 15:50:51.815,98
will-right,0,0,2,2016-03-18 15:50:52.310,97
will-right,0,0,2,2016-03-18 15:50:52.822,97
will-right,0,0,2,2016-03-18 15:50:53.311,98
will-right,0,0,2,2016-03-18 15:50:53.806,97
will-right,0,0,2,2016-03-18 15:50:54.320,97
will-right,0,0,2,2016-03-18 15:50:54.818,97
will-right,0,0,2,2016-03-18 15:50:55.315,98
will-right,0,0,2,2016-03-18 15:50:55.823,97
will-right,0,0,2,2016-03-18 15:50:56.318,98
will-right,0,0,2,2016-03-18 15:50:56.819,98
will-right,0,0,2,2016-03-18 15:50:57.320,97
will-right,0,0,2,2016-03-18 15:50:57.821,98
will-right,0,0,2,2016-03-18 15:50:58.318,98
will-right,0,0,2,2016-03-18 15:50:58.824,97
will-right,0,0,2,2016-03-18 15:50:59.306,97
will-right,0,0,2,2016-03-18 15:50:59.818,97
will-right,0,0,2,2016-03-18 15:51:00.319,97
will-right,0,0,2,2016-03-18 15:51:00.818,97
will-right,0,0,2,2016-03-18 15:51:01.320,96
will-right,0,0,2,2016-03-18 15:51:01.819,97
will-right,0,0,2,2016-03-18 15:51:02.306,97
will-right,0,0,2,2016-03-18 15:51:02.809,97
will-right,0,0,2,2016-03-18 15:51:03.331,98
will-right,0,0,2,2016-03-18 15:51:03.842,98
will-right,0,0,2,2016-03-18 15:51:04.314,98
will-right,0,0,2,2016-03-18 15:51:04.814,93
will-right,0,0,2,2016-03-18 15:51:05.317,84
will-right,0,0,2,2016-03-18 15:51:05.817,84
will-right,0,0,2,2016-03-18 15:51:06.347,84
will-right,0,0,2,2016-03-18 15:51:06.840,67
will-right,0,0,2,2016-03-18 15:51:07.316,87
will-right,0,0,2,2016-03-18 15:51:07.841,82
will-right,0,0,2,2016-03-18 15:51:08.317,62
will-right,0,0,2,2016-03-18 15:51:08.817,73
will-right,0,0,2,2016-03-18 15:51:09.316,71
will-right,0,0,2,2016-03-18 15:51:09.815,72
will-right,0,0,2,2016-03-18 15:51:10.322,72
will-right,0,0,2,2016-03-18 15:51:10.844,78
will-right,0,0,2,2016-03-18 15:51:11.319,96
