StudyName,StudyId,DeviceId,SensorId,Time,Accx,Accy,Accz
will-right,0,0,0,2016-03-18 15:33:13.161,-0.17407227,-0.8613281,-0.4345703
will-right,0,0,0,2016-03-18 15:33:13.210,-0.1303711,-0.75634766,-0.41235352
will-right,0,0,0,2016-03-18 15:33:13.235,-0.021240234,-0.75634766,-0.42651367
will-right,0,0,0,2016-03-18 15:33:13.260,0.012207031,-0.70336914,-0.43774414
will-right,0,0,0,2016-03-18 15:33:13.286,0.04272461,-0.66796875,-0.5109863
will-right,0,0,0,2016-03-18 15:33:13.335,-0.061767578,-0.79125977,-0.55249023
will-right,0,0,0,2016-03-18 15:33:13.362,9.765625E-4,-0.7897949,-0.54589844
will-right,0,0,0,2016-03-18 15:33:13.386,-0.025146484,-0.7578125,-0.57299805
will-right,0,0,0,2016-03-18 15:33:13.436,-0.011474609,-0.78881836,-0.62890625
will-right,0,0,0,2016-03-18 15:33:13.461,-0.038330078,-0.72021484,-0.6472168
will-right,0,0,0,2016-03-18 15:33:13.485,-0.122802734,-0.8034668,-0.5251465
will-right,0,0,0,2016-03-18 15:33:13.538,-0.092285156,-0.7380371,-0.6479492
will-right,0,0,0,2016-03-18 15:33:13.560,-0.17382813,-0.80322266,-0.62475586
will-right,0,0,0,2016-03-18 15:33:13.592,-0.16186523,-0.6928711,-0.50805664
will-right,0,0,0,2016-03-18 15:33:13.635,-0.12036133,-0.8679199,-0.57299805
will-right,0,0,0,2016-03-18 15:33:13.643,-0.072509766,-0.86157227,-0.5175781
will-right,0,0,0,2016-03-18 15:33:13.686,-0.17480469,-0.8869629,-0.38842773
will-right,0,0,0,2016-03-18 15:33:13.735,-0.15185547,-0.89746094,-0.42138672
will-right,0,0,0,2016-03-18 15:33:13.744,-0.14990234,-0.939209,-0.42236328
will-right,0,0,0,2016-03-18 15:33:13.789,-0.12915039,-0.86865234,-0.3701172
will-right,0,0,0,2016-03-18 15:33:13.815,-0.16918945,-0.83447266,-0.4091797
will-right,0,0,0,2016-03-18 15:33:13.837,-0.14746094,-0.93115234,-0.42211914
will-right,0,0,0,2016-03-18 15:33:13.887,-0.16796875,-0.86499023,-0.45654297
will-right,0,0,0,2016-03-18 15:33:13.911,-0.14501953,-0.892334,-0.47924805
will-right,0,0,0,2016-03-18 15:33:13.936,-0.3022461,-0.861084,-0.5192871
will-right,0,0,0,2016-03-18 15:33:13.985,-0.23364258,-0.8925781,-0.513916
will-right,0,0,0,2016-03-18 15:33:14.010,-0.24291992,-0.9147949,-0.47973633
will-right,0,0,0,2016-03-18 15:33:14.035,-0.20922852,-0.84887695,-0.39233398
will-right,0,0,0,2016-03-18 15:33:14.095,-0.27148438,-0.9067383,-0.41845703
will-right,0,0,0,2016-03-18 15:33:14.110,-0.26831055,-0.91259766,-0.42578125
will-right,0,0,0,2016-03-18 15:33:14.135,-0.2409668,-0.8725586,-0.42700195
will-right,0,0,0,2016-03-18 15:33:14.186,-0.23608398,-0.9277344,-0.48046875
will-right,0,0,0,2016-03-18 15:33:14.203,-0.17749023,-0.8984375,-0.43603516
will-right,0,0,0,2016-03-18 15:33:14.235,-0.20874023,-0.8935547,-0.42114258
will-right,0,0,0,2016-03-18 15:33:14.286,-0.20996094,-0.9069824,-0.47314453
will-right,0,0,0,2016-03-18 15:33:14.310,-0.2512207,-0.9291992,-0.49975586
will-right,0,0,0,2016-03-18 15:33:14.318,-0.23583984,-0.93066406,-0.43481445
will-right,0,0,0,2016-03-18 15:33:14.386,-0.29467773,-0.87402344,-0.45507813
will-right,0,0,0,2016-03-18 15:33:14.394,-0.25756836,-0.8647461,-0.44458008
will-right,0,0,0,2016-03-18 15:33:14.438,-0.29492188,-0.9135742,-0.47387695
will-right,0,0,0,2016-03-18 15:33:14.485,-0.27905273,-0.88427734,-0.43798828
will-right,0,0,0,2016-03-18 15:33:14.493,-0.2775879,-0.8811035,-0.45092773
will-right,0,0,0,2016-03-18 15:33:14.538,-0.27026367,-0.8105469,-0.4272461
will-right,0,0,0,2016-03-18 15:33:14.563,-0.28759766,-0.81518555,-0.38256836
will-right,0,0,0,2016-03-18 15:33:14.586,-0.30151367,-0.82958984,-0.34765625
will-right,0,0,0,2016-03-18 15:33:14.636,-0.2692871,-0.8383789,-0.3552246
will-right,0,0,0,2016-03-18 15:33:14.660,-0.25952148,-0.80078125,-0.34887695
will-right,0,0,0,2016-03-18 15:33:14.686,-0.24731445,-0.76049805,-0.40185547
will-right,0,0,0,2016-03-18 15:33:14.711,-0.27197266,-0.8713379,-0.45092773
will-right,0,0,0,2016-03-18 15:33:14.760,-0.22338867,-0.81518555,-0.35742188
will-right,0,0,0,2016-03-18 15:33:14.785,-0.23999023,-0.78222656,-0.35791016
will-right,0,0,0,2016-03-18 15:33:14.810,-0.2890625,-0.85058594,-0.40722656
will-right,0,0,0,2016-03-18 15:33:14.861,-0.23925781,-0.8605957,-0.35009766
will-right,0,0,0,2016-03-18 15:33:14.888,-0.25097656,-0.77075195,-0.34594727
will-right,0,0,0,2016-03-18 15:33:14.902,-0.3149414,-0.8249512,-0.3540039
will-right,0,0,0,2016-03-18 15:33:14.946,-0.29370117,-0.87890625,-0.2775879
will-right,0,0,0,2016-03-18 15:33:14.988,-0.3088379,-0.8144531,-0.25610352
will-right,0,0,0,2016-03-18 15:33:15.011,-0.2800293,-0.8745117,-0.24438477
will-right,0,0,0,2016-03-18 15:33:15.064,-0.36376953,-0.9038086,-0.20458984
will-right,0,0,0,2016-03-18 15:33:15.067,-0.34936523,-0.94018555,-0.23266602
will-right,0,0,0,2016-03-18 15:33:15.110,-0.40063477,-1.026123,-0.19482422
will-right,0,0,0,2016-03-18 15:33:15.136,-0.25927734,-0.99780273,-0.20483398
will-right,0,0,0,2016-03-18 15:33:15.160,-0.296875,-0.9030762,-0.12597656
will-right,0,0,0,2016-03-18 15:33:15.210,-0.3317871,-0.90625,-0.04663086
will-right,0,0,0,2016-03-18 15:33:15.235,-0.25146484,-0.97021484,-0.09741211
will-right,0,0,0,2016-03-18 15:33:15.260,-0.31054688,-0.9694824,-0.0053710938
will-right,0,0,0,2016-03-18 15:33:15.312,-0.31274414,-1.0136719,-0.08081055
will-right,0,0,0,2016-03-18 15:33:15.335,-0.32177734,-0.986084,-0.015625
will-right,0,0,0,2016-03-18 15:33:15.360,-0.29663086,-1.0561523,0.0126953125
will-right,0,0,0,2016-03-18 15:33:15.410,-0.29711914,-1.0737305,0.022705078
will-right,0,0,0,2016-03-18 15:33:15.442,-0.26245117,-1.0878906,-0.01586914
will-right,0,0,0,2016-03-18 15:33:15.461,-0.24145508,-1.0612793,-0.114990234
will-right,0,0,0,2016-03-18 15:33:15.485,-0.20776367,-1.0107422,-0.123291016
will-right,0,0,0,2016-03-18 15:33:15.539,-0.14428711,-0.99731445,-0.123291016
will-right,0,0,0,2016-03-18 15:33:15.561,-0.14526367,-1.0021973,-0.09399414
will-right,0,0,0,2016-03-18 15:33:15.598,-0.13427734,-1.0080566,-0.15405273
will-right,0,0,0,2016-03-18 15:33:15.636,-0.09448242,-1.0292969,-0.11694336
will-right,0,0,0,2016-03-18 15:33:15.652,-0.11279297,-0.9941406,-0.12475586
will-right,0,0,0,2016-03-18 15:33:15.686,-0.103759766,-1.0083008,-0.1105957
will-right,0,0,0,2016-03-18 15:33:15.736,-0.10253906,-1.0981445,-0.107421875
will-right,0,0,0,2016-03-18 15:33:15.761,-0.072021484,-1.0419922,-0.07714844
will-right,0,0,0,2016-03-18 15:33:15.777,-0.055664063,-1.0239258,-0.055664063
will-right,0,0,0,2016-03-18 15:33:15.813,-0.036865234,-1.0080566,-0.052734375
will-right,0,0,0,2016-03-18 15:33:15.862,-0.061767578,-1.0769043,0.012451172
will-right,0,0,0,2016-03-18 15:33:15.888,-0.049804688,-0.97387695,0.061279297
will-right,0,0,0,2016-03-18 15:33:15.910,-0.10107422,-0.954834,0.041503906
will-right,0,0,0,2016-03-18 15:33:15.960,-0.13452148,-0.9682617,0.0031738281
will-right,0,0,0,2016-03-18 15:33:15.985,-0.1472168,-0.9951172,-0.020751953
will-right,0,0,0,2016-03-18 15:33:16.010,-0.10913086,-1.0483398,0.06738281
will-right,0,0,0,2016-03-18 15:33:16.061,-0.09350586,-1.0217285,0.15209961
will-right,0,0,0,2016-03-18 15:33:16.086,-0.119384766,-0.98095703,0.14892578
will-right,0,0,0,2016-03-18 15:33:16.113,-0.17285156,-0.9921875,0.1262207
will-right,0,0,0,2016-03-18 15:33:16.160,-0.19262695,-0.93530273,0.16381836
will-right,0,0,0,2016-03-18 15:33:16.168,-0.2277832,-1.0197754,0.11254883
will-right,0,0,0,2016-03-18 15:33:16.227,-0.30444336,-1.043457,0.045410156
will-right,0,0,0,2016-03-18 15:33:16.235,-0.3178711,-1.0080566,0.03125
will-right,0,0,0,2016-03-18 15:33:16.260,-0.3232422,-1.043457,0.057617188
will-right,0,0,0,2016-03-18 15:33:16.310,-0.30371094,-1.0090332,0.05126953
will-right,0,0,0,2016-03-18 15:33:16.336,-0.2685547,-0.9699707,0.16113281
will-right,0,0,0,2016-03-18 15:33:16.361,-0.2446289,-0.920166,0.22314453
will-right,0,0,0,2016-03-18 15:33:16.413,-0.23876953,-0.87231445,0.37280273
will-right,0,0,0,2016-03-18 15:33:16.438,-0.22045898,-0.76660156,0.39648438
will-right,0,0,0,2016-03-18 15:33:16.460,-0.14282227,-0.8574219,0.4111328
will-right,0,0,0,2016-03-18 15:33:16.510,-0.046875,-0.76464844,0.43652344
will-right,0,0,0,2016-03-18 15:33:16.535,-0.032470703,-0.77441406,0.48754883
will-right,0,0,0,2016-03-18 15:33:16.560,-0.016113281,-0.89941406,0.5095215
will-right,0,0,0,2016-03-18 15:33:16.598,-0.0146484375,-0.7907715,0.55810547
will-right,0,0,0,2016-03-18 15:33:16.640,-0.016113281,-0.8210449,0.54907227
will-right,0,0,0,2016-03-18 15:33:16.662,-0.04321289,-0.90771484,0.5666504
will-right,0,0,0,2016-03-18 15:33:16.711,-0.091552734,-0.7565918,0.66552734
will-right,0,0,0,2016-03-18 15:33:16.735,-0.10473633,-0.70654297,0.71655273
will-right,0,0,0,2016-03-18 15:33:16.744,-0.07080078,-0.67529297,0.7717285
will-right,0,0,0,2016-03-18 15:33:16.811,-0.041992188,-0.6411133,0.7541504
will-right,0,0,0,2016-03-18 15:33:16.832,-0.05419922,-0.6845703,0.7565918
will-right,0,0,0,2016-03-18 15:33:16.841,-0.048828125,-0.7307129,0.7644043
will-right,0,0,0,2016-03-18 15:33:16.885,-0.096191406,-0.6633301,0.7585449
will-right,0,0,0,2016-03-18 15:33:16.910,-0.15283203,-0.6459961,0.78149414
will-right,0,0,0,2016-03-18 15:33:16.935,-0.21264648,-0.60253906,0.8161621
will-right,0,0,0,2016-03-18 15:33:16.988,-0.24682617,-0.654541,0.83032227
will-right,0,0,0,2016-03-18 15:33:17.002,-0.25756836,-0.6467285,0.8137207
will-right,0,0,0,2016-03-18 15:33:17.037,-0.25756836,-0.57177734,0.8149414
will-right,0,0,0,2016-03-18 15:33:17.085,-0.25146484,-0.5510254,0.81689453
will-right,0,0,0,2016-03-18 15:33:17.110,-0.21386719,-0.50268555,0.80249023
will-right,0,0,0,2016-03-18 15:33:17.138,-0.16430664,-0.4230957,0.8330078
will-right,0,0,0,2016-03-18 15:33:17.185,-0.13476563,-0.4169922,0.8811035
will-right,0,0,0,2016-03-18 15:33:17.211,-0.1184082,-0.23510742,0.8486328
will-right,0,0,0,2016-03-18 15:33:17.235,-0.103271484,-0.27490234,0.829834
will-right,0,0,0,2016-03-18 15:33:17.289,-0.09008789,-0.22094727,0.86279297
will-right,0,0,0,2016-03-18 15:33:17.313,-0.14013672,-0.31152344,0.8544922
will-right,0,0,0,2016-03-18 15:33:17.339,-0.19677734,-0.19458008,0.876709
will-right,0,0,0,2016-03-18 15:33:17.386,-0.2084961,-0.21264648,0.88183594
will-right,0,0,0,2016-03-18 15:33:17.412,-0.22192383,-0.32495117,1.0397949
will-right,0,0,0,2016-03-18 15:33:17.439,-0.24682617,-0.30981445,1.1513672
will-right,0,0,0,2016-03-18 15:33:17.514,-0.32958984,-0.19580078,1.0725098
will-right,0,0,0,2016-03-18 15:33:17.516,-0.34472656,-0.013916016,0.9926758
will-right,0,0,0,2016-03-18 15:33:17.535,-0.31298828,-0.11743164,0.9440918
will-right,0,0,0,2016-03-18 15:33:17.586,-0.33251953,-0.05517578,1.0046387
will-right,0,0,0,2016-03-18 15:33:17.603,-0.32666016,0.044921875,0.99560547
will-right,0,0,0,2016-03-18 15:33:17.640,-0.26708984,-0.052001953,1.0085449
will-right,0,0,0,2016-03-18 15:33:17.662,-0.1862793,-0.12915039,1.0019531
will-right,0,0,0,2016-03-18 15:33:17.688,-0.16992188,-0.13232422,0.9831543
will-right,0,0,0,2016-03-18 15:33:17.735,-0.17041016,-0.04321289,0.98339844
will-right,0,0,0,2016-03-18 15:33:17.760,-0.23608398,-0.087646484,1.0009766
will-right,0,0,0,2016-03-18 15:33:17.785,-0.22143555,-0.20678711,0.9519043
will-right,0,0,0,2016-03-18 15:33:17.839,-0.23779297,-0.27416992,0.9265137
will-right,0,0,0,2016-03-18 15:33:17.864,-0.25634766,-0.30688477,0.9650879
will-right,0,0,0,2016-03-18 15:33:17.886,-0.25683594,-0.25854492,0.94799805
will-right,0,0,0,2016-03-18 15:33:17.940,-0.23632813,-0.27416992,0.93774414
will-right,0,0,0,2016-03-18 15:33:17.964,-0.234375,-0.28393555,0.9716797
will-right,0,0,0,2016-03-18 15:33:17.986,-0.21264648,-0.23657227,0.96899414
will-right,0,0,0,2016-03-18 15:33:18.013,-0.23657227,-0.24511719,0.97021484
will-right,0,0,0,2016-03-18 15:33:18.061,-0.22924805,-0.2619629,0.94921875
will-right,0,0,0,2016-03-18 15:33:18.071,-0.23095703,-0.24414063,0.9614258
will-right,0,0,0,2016-03-18 15:33:18.112,-0.23168945,-0.23388672,0.96972656
will-right,0,0,0,2016-03-18 15:33:18.161,-0.23852539,-0.23876953,0.9641113
will-right,0,0,0,2016-03-18 15:33:18.169,-0.25317383,-0.22094727,0.94628906
will-right,0,0,0,2016-03-18 15:33:18.211,-0.2512207,-0.2290039,0.9316406
will-right,0,0,0,2016-03-18 15:33:18.235,-0.26464844,-0.20117188,0.9213867
will-right,0,0,0,2016-03-18 15:33:18.287,-0.26586914,-0.21655273,0.9328613
will-right,0,0,0,2016-03-18 15:33:18.311,-0.25805664,-0.21411133,0.9602051
will-right,0,0,0,2016-03-18 15:33:18.341,-0.23925781,-0.22973633,0.9621582
will-right,0,0,0,2016-03-18 15:33:18.388,-0.24121094,-0.25097656,0.95947266
will-right,0,0,0,2016-03-18 15:33:18.410,-0.24438477,-0.27514648,0.9614258
will-right,0,0,0,2016-03-18 15:33:18.435,-0.26000977,-0.25390625,0.94140625
will-right,0,0,0,2016-03-18 15:33:18.486,-0.21728516,-0.2529297,0.92700195
will-right,0,0,0,2016-03-18 15:33:18.510,-0.23852539,-0.23999023,0.9628906
will-right,0,0,0,2016-03-18 15:33:18.535,-0.23779297,-0.18432617,0.9848633
will-right,0,0,0,2016-03-18 15:33:18.585,-0.2319336,-0.24560547,0.97631836
will-right,0,0,0,2016-03-18 15:33:18.611,-0.2541504,-0.2409668,0.95654297
will-right,0,0,0,2016-03-18 15:33:18.635,-0.2565918,-0.26635742,0.9411621
will-right,0,0,0,2016-03-18 15:33:18.688,-0.2548828,-0.24389648,0.9494629
will-right,0,0,0,2016-03-18 15:33:18.698,-0.25463867,-0.22802734,0.95092773
will-right,0,0,0,2016-03-18 15:33:18.736,-0.2590332,-0.21875,0.94555664
will-right,0,0,0,2016-03-18 15:33:18.761,-0.26171875,-0.23095703,0.9440918
will-right,0,0,0,2016-03-18 15:33:18.790,-0.2607422,-0.23071289,0.953125
will-right,0,0,0,2016-03-18 15:33:18.837,-0.26733398,-0.24121094,0.9494629
will-right,0,0,0,2016-03-18 15:33:18.862,-0.26098633,-0.2253418,0.9477539
will-right,0,0,0,2016-03-18 15:33:18.886,-0.2548828,-0.22143555,0.94970703
will-right,0,0,0,2016-03-18 15:33:18.936,-0.2529297,-0.20166016,0.96069336
will-right,0,0,0,2016-03-18 15:33:18.953,-0.25219727,-0.20532227,0.9785156
will-right,0,0,0,2016-03-18 15:33:18.986,-0.25317383,-0.19140625,0.9797363
will-right,0,0,0,2016-03-18 15:33:19.011,-0.26757813,-0.24145508,0.9592285
will-right,0,0,0,2016-03-18 15:33:19.064,-0.27075195,-0.21826172,0.9572754
will-right,0,0,0,2016-03-18 15:33:19.098,-0.27490234,-0.21533203,0.93725586
will-right,0,0,0,2016-03-18 15:33:19.111,-0.27734375,-0.23583984,0.9243164
will-right,0,0,0,2016-03-18 15:33:19.161,-0.27807617,-0.23095703,0.9370117
will-right,0,0,0,2016-03-18 15:33:19.171,-0.27001953,-0.20141602,0.9550781
will-right,0,0,0,2016-03-18 15:33:19.210,-0.27563477,-0.22949219,0.9663086
will-right,0,0,0,2016-03-18 15:33:19.260,-0.27807617,-0.17602539,0.96777344
will-right,0,0,0,2016-03-18 15:33:19.268,-0.26367188,-0.17089844,0.9458008
will-right,0,0,0,2016-03-18 15:33:19.313,-0.2692871,-0.30541992,0.96655273
will-right,0,0,0,2016-03-18 15:33:19.339,-0.2607422,-0.26757813,0.94677734
will-right,0,0,0,2016-03-18 15:33:19.361,-0.25097656,-0.26049805,0.93847656
will-right,0,0,0,2016-03-18 15:33:19.410,-0.29858398,-0.2692871,0.96899414
will-right,0,0,0,2016-03-18 15:33:19.435,-0.26708984,-0.20605469,0.904541
will-right,0,0,0,2016-03-18 15:33:19.463,-0.2841797,-0.2775879,0.939209
will-right,0,0,0,2016-03-18 15:33:19.511,-0.27539063,-0.22875977,0.9375
will-right,0,0,0,2016-03-18 15:33:19.537,-0.29296875,-0.13330078,1.0043945
will-right,0,0,0,2016-03-18 15:33:19.561,-0.2770996,-0.12036133,1.0068359
will-right,0,0,0,2016-03-18 15:33:19.611,-0.29418945,-0.14868164,0.92285156
will-right,0,0,0,2016-03-18 15:33:19.637,-0.28051758,-0.13378906,0.92944336
will-right,0,0,0,2016-03-18 15:33:19.664,-0.26416016,-0.1862793,0.9411621
will-right,0,0,0,2016-03-18 15:33:19.714,-0.27416992,-0.21777344,0.92407227
will-right,0,0,0,2016-03-18 15:33:19.736,-0.2602539,-0.14111328,0.8769531
will-right,0,0,0,2016-03-18 15:33:19.774,-0.32861328,-0.12524414,0.8769531
will-right,0,0,0,2016-03-18 15:33:19.812,-0.36914063,-0.09033203,0.87109375
will-right,0,0,0,2016-03-18 15:33:19.832,-0.30200195,-0.048828125,0.9338379
will-right,0,0,0,2016-03-18 15:33:19.844,-0.21557617,-0.15722656,1.0981445
will-right,0,0,0,2016-03-18 15:33:19.911,-0.13208008,-0.22680664,1.1469727
will-right,0,0,0,2016-03-18 15:33:19.919,-0.1706543,-0.18310547,1.0078125
will-right,0,0,0,2016-03-18 15:33:19.960,-0.24853516,-0.16625977,0.9663086
will-right,0,0,0,2016-03-18 15:33:20.010,-0.16479492,-0.20532227,1.0419922
will-right,0,0,0,2016-03-18 15:33:20.018,-0.21264648,-0.2199707,1.017334
will-right,0,0,0,2016-03-18 15:33:20.065,-0.2397461,-0.17602539,0.96875
will-right,0,0,0,2016-03-18 15:33:20.094,-0.25585938,-0.13574219,0.9577637
will-right,0,0,0,2016-03-18 15:33:20.110,-0.25756836,-0.11401367,0.94433594
will-right,0,0,0,2016-03-18 15:33:20.160,-0.26782227,-0.09082031,0.9543457
will-right,0,0,0,2016-03-18 15:33:20.176,-0.25683594,-0.100097656,0.9526367
will-right,0,0,0,2016-03-18 15:33:20.210,-0.25683594,-0.1418457,0.95825195
will-right,0,0,0,2016-03-18 15:33:20.261,-0.25610352,-0.13793945,0.9555664
will-right,0,0,0,2016-03-18 15:33:20.285,-0.2548828,-0.12524414,0.9692383
will-right,0,0,0,2016-03-18 15:33:20.310,-0.24731445,-0.15917969,0.9802246
will-right,0,0,0,2016-03-18 15:33:20.365,-0.26049805,-0.14355469,0.98583984
will-right,0,0,0,2016-03-18 15:33:20.378,-0.26904297,-0.12939453,0.951416
will-right,0,0,0,2016-03-18 15:33:20.410,-0.25561523,-0.15283203,0.9711914
will-right,0,0,0,2016-03-18 15:33:20.435,-0.25610352,-0.12109375,0.9707031
will-right,0,0,0,2016-03-18 15:33:20.485,-0.2734375,-0.15014648,0.9382324
will-right,0,0,0,2016-03-18 15:33:20.510,-0.265625,-0.22143555,0.96240234
will-right,0,0,0,2016-03-18 15:33:20.535,-0.26586914,-0.1965332,0.95874023
will-right,0,0,0,2016-03-18 15:33:20.585,-0.25561523,-0.18725586,0.9890137
will-right,0,0,0,2016-03-18 15:33:20.603,-0.24267578,-0.19799805,1.0112305
will-right,0,0,0,2016-03-18 15:33:20.635,-0.2409668,-0.19384766,0.9436035
will-right,0,0,0,2016-03-18 15:33:20.660,-0.22631836,-0.27319336,0.9333496
will-right,0,0,0,2016-03-18 15:33:20.688,-0.2446289,-0.2097168,0.9326172
will-right,0,0,0,2016-03-18 15:33:20.735,-0.28857422,-0.20532227,0.94677734
will-right,0,0,0,2016-03-18 15:33:20.762,-0.26953125,-0.15332031,0.97387695
will-right,0,0,0,2016-03-18 15:33:20.810,-0.22290039,-0.12133789,1.0009766
will-right,0,0,0,2016-03-18 15:33:20.836,-0.19018555,-0.16503906,0.98999023
will-right,0,0,0,2016-03-18 15:33:20.863,-0.18408203,-0.19018555,0.9790039
will-right,0,0,0,2016-03-18 15:33:20.914,-0.22338867,-0.14892578,0.9951172
will-right,0,0,0,2016-03-18 15:33:20.935,-0.25146484,-0.13989258,0.9814453
will-right,0,0,0,2016-03-18 15:33:20.960,-0.26904297,-0.21435547,0.97753906
will-right,0,0,0,2016-03-18 15:33:21.011,-0.2939453,-0.23706055,0.9831543
will-right,0,0,0,2016-03-18 15:33:21.018,-0.2783203,-0.17700195,0.9277344
will-right,0,0,0,2016-03-18 15:33:21.061,-0.27856445,-0.2084961,0.9423828
will-right,0,0,0,2016-03-18 15:33:21.097,-0.25048828,-0.18237305,0.95336914
will-right,0,0,0,2016-03-18 15:33:21.112,-0.26391602,-0.18041992,0.9638672
will-right,0,0,0,2016-03-18 15:33:21.162,-0.28125,-0.17529297,0.967041
will-right,0,0,0,2016-03-18 15:33:21.186,-0.30493164,-0.11352539,0.9494629
will-right,0,0,0,2016-03-18 15:33:21.211,-0.3149414,-0.12670898,0.93408203
will-right,0,0,0,2016-03-18 15:33:21.236,-0.25756836,-0.0715332,0.9675293
will-right,0,0,0,2016-03-18 15:33:21.286,-0.24121094,-0.103027344,0.9992676
will-right,0,0,0,2016-03-18 15:33:21.311,-0.24975586,-0.13354492,0.9968262
will-right,0,0,0,2016-03-18 15:33:21.346,-0.27124023,-0.1706543,0.9836426
will-right,0,0,0,2016-03-18 15:33:21.390,-0.2775879,-0.1940918,0.9753418
will-right,0,0,0,2016-03-18 15:33:21.412,-0.27856445,-0.1616211,0.98706055
will-right,0,0,0,2016-03-18 15:33:21.435,-0.2956543,-0.12207031,0.94384766
will-right,0,0,0,2016-03-18 15:33:21.488,-0.29589844,-0.15820313,0.9226074
will-right,0,0,0,2016-03-18 15:33:21.511,-0.30249023,-0.14257813,0.9345703
will-right,0,0,0,2016-03-18 15:33:21.535,-0.32836914,-0.12207031,0.90844727
will-right,0,0,0,2016-03-18 15:33:21.595,-0.34057617,-0.16723633,0.9094238
will-right,0,0,0,2016-03-18 15:33:21.607,-0.2932129,-0.17797852,0.9506836
will-right,0,0,0,2016-03-18 15:33:21.635,-0.203125,-0.17407227,1.0490723
will-right,0,0,0,2016-03-18 15:33:21.686,-0.22827148,-0.19213867,1.0063477
will-right,0,0,0,2016-03-18 15:33:21.693,-0.2861328,-0.21484375,0.95288086
will-right,0,0,0,2016-03-18 15:33:21.735,-0.3010254,-0.17993164,0.9597168
will-right,0,0,0,2016-03-18 15:33:21.760,-0.2939453,-0.19873047,0.9572754
will-right,0,0,0,2016-03-18 15:33:21.788,-0.28125,-0.19213867,0.97802734
will-right,0,0,0,2016-03-18 15:33:21.835,-0.26660156,-0.15307617,1.0014648
will-right,0,0,0,2016-03-18 15:33:21.860,-0.30541992,-0.13867188,0.9604492
will-right,0,0,0,2016-03-18 15:33:21.885,-0.33129883,-0.14404297,0.91430664
will-right,0,0,0,2016-03-18 15:33:21.936,-0.3713379,-0.10253906,0.8630371
will-right,0,0,0,2016-03-18 15:33:21.960,-0.34399414,-0.10668945,0.8947754
will-right,0,0,0,2016-03-18 15:33:21.985,-0.3400879,-0.0949707,0.94628906
will-right,0,0,0,2016-03-18 15:33:22.035,-0.2915039,-0.1418457,0.9831543
will-right,0,0,0,2016-03-18 15:33:22.061,-0.28027344,-0.2770996,1.0031738
will-right,0,0,0,2016-03-18 15:33:22.093,-0.27905273,-0.2409668,0.96972656
will-right,0,0,0,2016-03-18 15:33:22.135,-0.36083984,-0.09838867,0.9963379
will-right,0,0,0,2016-03-18 15:33:22.160,-0.3293457,0.013427734,0.9707031
will-right,0,0,0,2016-03-18 15:33:22.185,-0.3569336,0.053222656,0.904541
will-right,0,0,0,2016-03-18 15:33:22.236,-0.35473633,0.016845703,0.9172363
will-right,0,0,0,2016-03-18 15:33:22.261,-0.33447266,-0.024169922,0.90625
will-right,0,0,0,2016-03-18 15:33:22.269,-0.3347168,-0.08691406,0.9157715
will-right,0,0,0,2016-03-18 15:33:22.335,-0.33325195,-0.16967773,0.9460449
will-right,0,0,0,2016-03-18 15:33:22.370,-0.3034668,-0.13916016,0.91796875
will-right,0,0,0,2016-03-18 15:33:22.372,-0.30688477,-0.096191406,1.0712891
will-right,0,0,0,2016-03-18 15:33:22.445,-0.28442383,-0.18652344,0.97680664
will-right,0,0,0,2016-03-18 15:33:22.447,-0.30004883,-0.17553711,0.93310547
will-right,0,0,0,2016-03-18 15:33:22.485,-0.3232422,-0.19018555,0.9477539
will-right,0,0,0,2016-03-18 15:33:22.510,-0.29638672,-0.14135742,0.94311523
will-right,0,0,0,2016-03-18 15:33:22.536,-0.31054688,-0.16259766,0.94018555
will-right,0,0,0,2016-03-18 15:33:22.585,-0.32861328,-0.140625,0.95043945
will-right,0,0,0,2016-03-18 15:33:22.625,-0.30981445,-0.15161133,0.9633789
will-right,0,0,0,2016-03-18 15:33:22.633,-0.31518555,-0.15014648,0.9641113
will-right,0,0,0,2016-03-18 15:33:22.685,-0.33251953,-0.13745117,0.9499512
will-right,0,0,0,2016-03-18 15:33:22.710,-0.33203125,-0.1430664,0.94555664
will-right,0,0,0,2016-03-18 15:33:22.737,-0.32910156,-0.12426758,0.93359375
will-right,0,0,0,2016-03-18 15:33:22.786,-0.3408203,-0.11450195,0.9199219
will-right,0,0,0,2016-03-18 15:33:22.805,-0.3400879,-0.13354492,0.9157715
will-right,0,0,0,2016-03-18 15:33:22.835,-0.3269043,-0.15063477,0.9494629
will-right,0,0,0,2016-03-18 15:33:22.861,-0.32861328,-0.16821289,0.9736328
will-right,0,0,0,2016-03-18 15:33:22.912,-0.3178711,-0.18798828,0.9519043
will-right,0,0,0,2016-03-18 15:33:22.936,-0.33276367,-0.18530273,0.94799805
will-right,0,0,0,2016-03-18 15:33:22.961,-0.3334961,-0.15722656,0.9387207
will-right,0,0,0,2016-03-18 15:33:23.010,-0.31591797,-0.13671875,0.95092773
will-right,0,0,0,2016-03-18 15:33:23.018,-0.31298828,-0.13061523,0.9567871
will-right,0,0,0,2016-03-18 15:33:23.060,-0.31958008,-0.14233398,0.95825195
will-right,0,0,0,2016-03-18 15:33:23.097,-0.31860352,-0.17773438,0.95410156
will-right,0,0,0,2016-03-18 15:33:23.135,-0.32885742,-0.1772461,0.9440918
