_id,sensor_id,date,currentMotion,pace,speed,distance
423,9,2016-03-13 11:16:49.300,Idle,0.0,0.0,0
424,9,2016-03-13 11:16:50.291,Idle,0.0,0.0,0
425,9,2016-03-13 11:16:51.291,Idle,0.0,0.0,0
426,9,2016-03-13 11:16:52.308,Idle,0.0,0.0,0
427,9,2016-03-13 11:16:53.336,Idle,0.0,0.0,0
428,9,2016-03-13 11:16:54.319,Idle,0.0,0.0,0
429,9,2016-03-13 11:16:55.347,Idle,0.0,0.0,0
430,9,2016-03-13 11:16:56.340,Idle,0.0,0.0,0
431,9,2016-03-13 11:16:57.372,Idle,0.0,0.0,0
432,9,2016-03-13 11:16:58.381,Idle,0.0,0.0,0
433,9,2016-03-13 11:16:59.370,Idle,0.0,0.0,0
434,9,2016-03-13 11:17:00.393,Idle,0.0,0.0,0
435,9,2016-03-13 11:17:01.403,Idle,0.0,0.0,0
436,9,2016-03-13 11:17:02.390,Idle,0.0,0.0,0
437,9,2016-03-13 11:17:03.401,Idle,0.0,0.0,0
438,9,2016-03-13 11:17:04.427,Idle,0.0,0.0,0
439,9,2016-03-13 11:17:05.405,Idle,0.0,0.0,0
440,9,2016-03-13 11:17:06.422,Idle,0.0,0.0,0
441,9,2016-03-13 11:17:07.440,Idle,0.0,0.0,0
442,9,2016-03-13 11:17:08.440,Idle,0.0,0.0,0
443,9,2016-03-13 11:17:09.439,Idle,0.0,0.0,0
444,9,2016-03-13 11:17:10.464,Idle,0.0,0.0,0
445,9,2016-03-13 11:17:11.441,Idle,0.0,0.0,0
446,9,2016-03-13 11:17:12.468,Idle,0.0,0.0,0
447,9,2016-03-13 11:17:13.489,Idle,0.0,0.0,0
448,9,2016-03-13 11:17:14.506,Idle,0.0,0.0,0
449,9,2016-03-13 11:17:15.490,Idle,0.0,0.0,0
450,9,2016-03-13 11:17:16.500,Idle,0.0,0.0,0
451,9,2016-03-13 11:17:17.513,Idle,0.0,0.0,0
452,9,2016-03-13 11:17:18.523,Idle,0.0,0.0,0
453,9,2016-03-13 11:17:19.519,Idle,0.0,0.0,0
454,9,2016-03-13 11:17:20.538,Idle,0.0,0.0,0
455,9,2016-03-13 11:17:21.540,Idle,0.0,0.0,0
456,9,2016-03-13 11:17:22.563,Idle,0.0,0.0,0
457,9,2016-03-13 11:17:23.564,Idle,0.0,0.0,0
458,9,2016-03-13 11:17:24.563,Idle,0.0,0.0,0
459,9,2016-03-13 11:17:25.595,Idle,0.0,0.0,0
460,9,2016-03-13 11:17:26.591,Idle,0.0,0.0,0
461,9,2016-03-13 11:17:27.597,Idle,0.0,0.0,0
462,9,2016-03-13 11:17:28.593,Idle,0.0,0.0,0
463,9,2016-03-13 11:17:29.615,Idle,0.0,0.0,0
464,9,2016-03-13 11:17:30.615,Idle,0.0,0.0,0
465,9,2016-03-13 11:17:31.613,Idle,0.0,0.0,0
466,9,2016-03-13 11:17:32.638,Idle,0.0,0.0,0
467,9,2016-03-13 11:17:33.655,Idle,0.0,0.0,0
468,9,2016-03-13 11:17:34.642,Idle,0.0,0.0,0
469,9,2016-03-13 11:17:35.664,Idle,0.0,0.0,0
470,9,2016-03-13 11:17:36.666,Idle,0.0,0.0,0
471,9,2016-03-13 11:17:37.663,Idle,0.0,0.0,0
472,9,2016-03-13 11:17:38.695,Idle,0.0,0.0,0
473,9,2016-03-13 11:17:39.688,Idle,0.0,0.0,0
474,9,2016-03-13 11:17:40.716,Idle,0.0,0.0,0
475,9,2016-03-13 11:17:41.692,Idle,0.0,0.0,0
476,9,2016-03-13 11:17:42.713,Idle,0.0,0.0,0
477,9,2016-03-13 11:17:43.714,Idle,0.0,0.0,0
478,9,2016-03-13 11:17:44.738,Idle,0.0,0.0,0
479,9,2016-03-13 11:17:45.739,Idle,0.0,0.0,0
480,9,2016-03-13 11:17:46.739,Idle,0.0,0.0,0
481,9,2016-03-13 11:17:47.763,Idle,0.0,0.0,0
482,9,2016-03-13 11:17:48.766,Idle,0.0,0.0,0
483,9,2016-03-13 11:17:49.763,Idle,0.0,0.0,0
484,9,2016-03-13 11:17:50.790,Idle,0.0,0.0,0
485,9,2016-03-13 11:17:51.791,Idle,0.0,0.0,0
486,9,2016-03-13 11:17:52.791,Idle,0.0,0.0,0
487,9,2016-03-13 11:17:53.843,Idle,0.0,0.0,0
488,9,2016-03-13 11:17:54.815,Idle,0.0,0.0,0
489,9,2016-03-13 11:17:55.816,Idle,0.0,0.0,0
490,9,2016-03-13 11:17:56.819,Idle,0.0,0.0,0
491,9,2016-03-13 11:17:57.841,Idle,0.0,0.0,0
492,9,2016-03-13 11:17:58.845,Idle,0.0,0.0,0
493,9,2016-03-13 11:17:59.840,Idle,0.0,0.0,0
494,9,2016-03-13 11:18:00.878,Idle,0.0,0.0,0
495,9,2016-03-13 11:18:01.869,Idle,0.0,0.0,0
496,9,2016-03-13 11:18:02.877,Idle,0.0,0.0,0
497,9,2016-03-13 11:18:03.891,Idle,0.0,0.0,0
498,9,2016-03-13 11:18:04.896,Idle,0.0,0.0,0
499,9,2016-03-13 11:18:05.914,Idle,0.0,0.0,0
500,9,2016-03-13 11:18:06.917,Idle,0.0,0.0,0
501,9,2016-03-13 11:18:07.926,Idle,0.0,0.0,0
502,9,2016-03-13 11:18:08.929,Idle,0.0,0.0,0
503,9,2016-03-13 11:18:09.941,Idle,0.0,0.0,0
504,9,2016-03-13 11:18:10.943,Idle,0.0,0.0,0
505,9,2016-03-13 11:18:11.939,Idle,0.0,0.0,0
506,9,2016-03-13 11:18:12.963,Idle,0.0,0.0,0
507,9,2016-03-13 11:18:13.969,Idle,0.0,0.0,0
508,9,2016-03-13 11:18:14.958,Idle,0.0,0.0,0
509,9,2016-03-13 11:18:15.991,Idle,0.0,0.0,0
510,9,2016-03-13 11:18:16.992,Idle,0.0,0.0,0
511,9,2016-03-13 11:18:18.009,Idle,0.0,0.0,0
512,9,2016-03-13 11:18:19.016,Idle,0.0,0.0,0
513,9,2016-03-13 11:18:20.023,Idle,0.0,0.0,0
514,9,2016-03-13 11:18:21.014,Idle,0.0,0.0,0
515,9,2016-03-13 11:18:22.039,Idle,0.0,0.0,0
516,9,2016-03-13 11:18:23.045,Idle,0.0,0.0,0
517,9,2016-03-13 11:18:24.038,Idle,0.0,0.0,0
518,9,2016-03-13 11:18:25.041,Idle,0.0,0.0,0
519,9,2016-03-13 11:18:26.065,Idle,0.0,0.0,0
520,9,2016-03-13 11:18:27.085,Idle,0.0,0.0,0
521,9,2016-03-13 11:18:28.076,Idle,0.0,0.0,0
522,9,2016-03-13 11:18:29.075,Idle,0.0,0.0,0
523,9,2016-03-13 11:18:30.088,Idle,0.0,0.0,0
524,9,2016-03-13 11:18:31.115,Idle,0.0,0.0,0
525,9,2016-03-13 11:18:32.100,Idle,0.0,0.0,0
526,9,2016-03-13 11:18:33.116,Idle,0.0,0.0,0
527,9,2016-03-13 11:18:34.159,Idle,0.0,0.0,0
528,9,2016-03-13 11:18:35.139,Idle,0.0,0.0,0
529,9,2016-03-13 11:18:36.138,Idle,0.0,0.0,0
530,9,2016-03-13 11:18:37.153,Idle,0.0,0.0,0
531,9,2016-03-13 11:18:38.166,Idle,0.0,0.0,0
532,9,2016-03-13 11:18:39.164,Idle,0.0,0.0,0
533,9,2016-03-13 11:18:40.164,Idle,0.0,0.0,0
534,9,2016-03-13 11:18:41.190,Idle,0.0,0.0,0
535,9,2016-03-13 11:18:42.201,Idle,0.0,0.0,0
536,9,2016-03-13 11:18:43.222,Idle,0.0,0.0,0
537,9,2016-03-13 11:18:44.216,Idle,0.0,0.0,0
538,9,2016-03-13 11:18:45.216,Idle,0.0,0.0,0
539,9,2016-03-13 11:18:46.238,Idle,0.0,0.0,0
540,9,2016-03-13 11:18:47.229,Idle,0.0,0.0,0
541,9,2016-03-13 11:18:48.236,Idle,0.0,0.0,0
542,9,2016-03-13 11:18:49.238,Idle,0.0,0.0,0
543,9,2016-03-13 11:18:50.238,Idle,0.0,0.0,0
544,9,2016-03-13 11:18:51.264,Idle,0.0,0.0,0
545,9,2016-03-13 11:18:52.269,Idle,0.0,0.0,0
546,9,2016-03-13 11:18:53.288,Idle,0.0,0.0,0
547,9,2016-03-13 11:18:54.291,Idle,0.0,0.0,0
548,9,2016-03-13 11:18:55.292,Idle,0.0,0.0,0
549,9,2016-03-13 11:18:56.327,Idle,0.0,0.0,0
550,9,2016-03-13 11:18:57.332,Idle,0.0,0.0,0
551,9,2016-03-13 11:18:58.324,Idle,0.0,0.0,0
552,9,2016-03-13 11:18:59.341,Idle,0.0,0.0,0
553,9,2016-03-13 11:19:00.340,Idle,0.0,0.0,0
554,9,2016-03-13 11:19:01.339,Idle,0.0,0.0,0
555,9,2016-03-13 11:19:02.356,Idle,0.0,0.0,0
556,9,2016-03-13 11:19:03.367,Idle,0.0,0.0,0
557,9,2016-03-13 11:19:04.367,Idle,0.0,0.0,0
558,9,2016-03-13 11:19:05.365,Idle,0.0,0.0,0
559,9,2016-03-13 11:19:06.392,Idle,0.0,0.0,0
560,9,2016-03-13 11:19:07.413,Idle,0.0,0.0,0
561,9,2016-03-13 11:19:08.442,Idle,0.0,0.0,0
562,9,2016-03-13 11:19:09.419,Idle,0.0,0.0,0
563,9,2016-03-13 11:19:10.451,Idle,0.0,0.0,0
564,9,2016-03-13 11:19:11.433,Idle,0.0,0.0,0
565,9,2016-03-13 11:19:12.453,Idle,0.0,0.0,0
566,9,2016-03-13 11:19:13.438,Idle,0.0,0.0,0
567,9,2016-03-13 11:19:14.465,Idle,0.0,0.0,0
568,9,2016-03-13 11:19:15.439,Idle,0.0,0.0,0
569,9,2016-03-13 11:19:16.465,Idle,0.0,0.0,0
570,9,2016-03-13 11:19:17.466,Idle,0.0,0.0,0
571,9,2016-03-13 11:19:18.491,Idle,0.0,0.0,0
572,9,2016-03-13 11:19:19.491,Idle,0.0,0.0,0
573,9,2016-03-13 11:19:20.489,Idle,0.0,0.0,0
574,9,2016-03-13 11:19:21.525,Idle,0.0,0.0,0
575,9,2016-03-13 11:19:22.515,Idle,0.0,0.0,0
576,9,2016-03-13 11:19:23.514,Idle,0.0,0.0,0
577,9,2016-03-13 11:19:24.538,Idle,0.0,0.0,0
578,9,2016-03-13 11:19:25.549,Idle,0.0,0.0,0
579,9,2016-03-13 11:19:26.543,Idle,0.0,0.0,0
580,9,2016-03-13 11:19:27.543,Idle,0.0,0.0,0
581,9,2016-03-13 11:19:28.566,Idle,0.0,0.0,0
582,9,2016-03-13 11:19:29.563,Idle,0.0,0.0,0
583,9,2016-03-13 11:19:30.589,Idle,0.0,0.0,0
584,9,2016-03-13 11:19:31.591,Idle,0.0,0.0,0
585,9,2016-03-13 11:19:32.590,Idle,0.0,0.0,0
586,9,2016-03-13 11:19:33.616,Idle,0.0,0.0,0
587,9,2016-03-13 11:19:34.616,Idle,0.0,0.0,0
588,9,2016-03-13 11:19:35.614,Idle,0.0,0.0,0
589,9,2016-03-13 11:19:36.640,Idle,0.0,0.0,0
590,9,2016-03-13 11:19:37.638,Idle,0.0,0.0,0
591,9,2016-03-13 11:19:38.643,Idle,0.0,0.0,0
592,9,2016-03-13 11:19:39.663,Idle,0.0,0.0,0
593,9,2016-03-13 11:19:40.640,Idle,0.0,0.0,0
594,9,2016-03-13 11:19:41.670,Idle,0.0,0.0,0
595,9,2016-03-13 11:19:42.665,Idle,0.0,0.0,0
596,9,2016-03-13 11:19:43.688,Idle,0.0,0.0,0
597,9,2016-03-13 11:19:44.688,Idle,0.0,0.0,0
598,9,2016-03-13 11:19:45.688,Idle,0.0,0.0,0
599,9,2016-03-13 11:19:46.720,Idle,0.0,0.0,0
600,9,2016-03-13 11:19:47.716,Idle,0.0,0.0,0
601,9,2016-03-13 11:19:48.713,Idle,0.0,0.0,0
602,9,2016-03-13 11:19:49.739,Idle,0.0,0.0,0
603,9,2016-03-13 11:19:50.738,Idle,0.0,0.0,0
604,9,2016-03-13 11:19:51.750,Idle,0.0,0.0,0
605,9,2016-03-13 11:19:52.744,Idle,0.0,0.0,0
606,9,2016-03-13 11:19:53.763,Idle,0.0,0.0,0
607,9,2016-03-13 11:19:54.796,Idle,0.0,0.0,0
608,9,2016-03-13 11:19:55.788,Idle,0.0,0.0,0
609,9,2016-03-13 11:19:56.788,Idle,0.0,0.0,0
610,9,2016-03-13 11:19:57.787,Idle,0.0,0.0,0
611,9,2016-03-13 11:19:58.813,Idle,0.0,0.0,0
612,9,2016-03-13 11:19:59.814,Idle,0.0,0.0,0
613,9,2016-03-13 11:20:00.817,Idle,0.0,0.0,0
614,9,2016-03-13 11:20:01.826,Idle,0.0,0.0,0
615,9,2016-03-13 11:20:02.838,Idle,0.0,0.0,0
616,9,2016-03-13 11:20:03.839,Idle,0.0,0.0,0
617,9,2016-03-13 11:20:04.868,Idle,0.0,0.0,0
618,9,2016-03-13 11:20:05.840,Idle,0.0,0.0,0
619,9,2016-03-13 11:20:06.881,Idle,0.0,0.0,0
620,9,2016-03-13 11:20:07.866,Idle,0.0,0.0,0
621,9,2016-03-13 11:20:08.876,Idle,0.0,0.0,0
622,9,2016-03-13 11:20:09.889,Idle,0.0,0.0,0
623,9,2016-03-13 11:20:10.890,Idle,0.0,0.0,0
624,9,2016-03-13 11:20:11.913,Idle,0.0,0.0,0
625,9,2016-03-13 11:20:12.918,Idle,0.0,0.0,0
626,9,2016-03-13 11:20:13.914,Idle,0.0,0.0,0
627,9,2016-03-13 11:20:14.939,Idle,0.0,0.0,0
628,9,2016-03-13 11:20:15.941,Idle,0.0,0.0,0
629,9,2016-03-13 11:20:16.969,Idle,0.0,0.0,0
630,9,2016-03-13 11:20:17.976,Idle,0.0,0.0,0
631,9,2016-03-13 11:20:18.965,Idle,0.0,0.0,0
632,9,2016-03-13 11:20:19.965,Idle,0.0,0.0,0
633,9,2016-03-13 11:20:20.966,Idle,0.0,0.0,0
634,9,2016-03-13 11:20:21.990,Idle,0.0,0.0,0
635,9,2016-03-13 11:20:22.996,Idle,0.0,0.0,0
636,9,2016-03-13 11:20:23.988,Idle,0.0,0.0,0
637,9,2016-03-13 11:20:25.016,Idle,0.0,0.0,0
638,9,2016-03-13 11:20:26.019,Idle,0.0,0.0,0
639,9,2016-03-13 11:20:27.045,Idle,0.0,0.0,0
640,9,2016-03-13 11:20:28.018,Idle,0.0,0.0,0
641,9,2016-03-13 11:20:29.041,Idle,0.0,0.0,0
642,9,2016-03-13 11:20:30.050,Idle,0.0,0.0,0
643,9,2016-03-13 11:20:31.077,Idle,0.0,0.0,0
644,9,2016-03-13 11:20:32.063,Idle,0.0,0.0,0
645,9,2016-03-13 11:20:33.067,Idle,0.0,0.0,0
646,9,2016-03-13 11:20:34.090,Idle,0.0,0.0,0
647,9,2016-03-13 11:20:35.113,Idle,0.0,0.0,0
648,9,2016-03-13 11:20:36.106,Idle,0.0,0.0,0
649,9,2016-03-13 11:20:37.116,Idle,0.0,0.0,0
650,9,2016-03-13 11:20:38.117,Idle,0.0,0.0,0
651,9,2016-03-13 11:20:39.141,Idle,0.0,0.0,0
652,9,2016-03-13 11:20:40.143,Idle,0.0,0.0,0
653,9,2016-03-13 11:20:41.137,Idle,0.0,0.0,0
654,9,2016-03-13 11:20:42.157,Idle,0.0,0.0,0
655,9,2016-03-13 11:20:43.164,Idle,0.0,0.0,0
656,9,2016-03-13 11:20:44.165,Idle,0.0,0.0,0
657,9,2016-03-13 11:20:45.166,Idle,0.0,0.0,0
658,9,2016-03-13 11:20:46.188,Idle,0.0,0.0,0
659,9,2016-03-13 11:20:47.189,Idle,0.0,0.0,0
660,9,2016-03-13 11:20:48.194,Idle,0.0,0.0,0
661,9,2016-03-13 11:20:49.188,Idle,0.0,0.0,0
662,9,2016-03-13 11:20:50.215,Idle,0.0,0.0,0
663,9,2016-03-13 11:20:51.229,Idle,0.0,0.0,0
664,9,2016-03-13 11:20:52.252,Idle,0.0,0.0,0
665,9,2016-03-13 11:20:53.240,Idle,0.0,0.0,0
666,9,2016-03-13 11:20:54.241,Idle,0.0,0.0,0
667,9,2016-03-13 11:20:55.263,Idle,0.0,0.0,0
668,9,2016-03-13 11:20:56.265,Idle,0.0,0.0,0
669,9,2016-03-13 11:20:57.275,Idle,0.0,0.0,0
670,9,2016-03-13 11:20:58.290,Idle,0.0,0.0,0
671,9,2016-03-13 11:20:59.290,Idle,0.0,0.0,0
672,9,2016-03-13 11:21:00.318,Idle,0.0,0.0,0
673,9,2016-03-13 11:21:01.293,Idle,0.0,0.0,0
674,9,2016-03-13 11:21:02.314,Idle,0.0,0.0,0
675,9,2016-03-13 11:21:03.314,Idle,0.0,0.0,0
676,9,2016-03-13 11:21:04.317,Idle,0.0,0.0,0
677,9,2016-03-13 11:21:05.345,Idle,0.0,0.0,0
678,9,2016-03-13 11:21:06.358,Idle,0.0,0.0,0
679,9,2016-03-13 11:21:07.348,Idle,0.0,0.0,0
680,9,2016-03-13 11:21:08.366,Idle,0.0,0.0,0
681,9,2016-03-13 11:21:09.367,Idle,0.0,0.0,0
682,9,2016-03-13 11:21:10.364,Idle,0.0,0.0,0
683,9,2016-03-13 11:21:11.382,Idle,0.0,0.0,0
684,9,2016-03-13 11:21:12.394,Idle,0.0,0.0,0
685,9,2016-03-13 11:21:13.415,Idle,0.0,0.0,0
686,9,2016-03-13 11:21:14.391,Idle,0.0,0.0,0
687,9,2016-03-13 11:21:15.412,Idle,0.0,0.0,0
688,9,2016-03-13 11:21:16.467,Idle,0.0,0.0,0
689,9,2016-03-13 11:21:17.452,Idle,0.0,0.0,0
690,9,2016-03-13 11:21:18.438,Idle,0.0,0.0,0
691,9,2016-03-13 11:21:19.441,Idle,0.0,0.0,0
692,9,2016-03-13 11:21:20.463,Idle,0.0,0.0,0
693,9,2016-03-13 11:21:21.473,Idle,0.0,0.0,0
694,9,2016-03-13 11:21:22.465,Idle,0.0,0.0,0
695,9,2016-03-13 11:21:23.488,Idle,0.0,0.0,0
696,9,2016-03-13 11:21:24.490,Idle,0.0,0.0,0
697,9,2016-03-13 11:21:25.513,Idle,0.0,0.0,0
698,9,2016-03-13 11:21:26.496,Idle,0.0,0.0,0
699,9,2016-03-13 11:21:27.526,Idle,0.0,0.0,0
700,9,2016-03-13 11:21:28.516,Idle,0.0,0.0,0
701,9,2016-03-13 11:21:29.517,Idle,0.0,0.0,0
702,9,2016-03-13 11:21:30.523,Idle,0.0,0.0,0
703,9,2016-03-13 11:21:31.540,Idle,0.0,0.0,0
704,9,2016-03-13 11:21:32.538,Idle,0.0,0.0,0
705,9,2016-03-13 11:21:33.569,Idle,0.0,0.0,0
706,9,2016-03-13 11:21:34.568,Idle,0.0,0.0,0
707,9,2016-03-13 11:21:35.587,Idle,0.0,0.0,0
708,9,2016-03-13 11:21:36.569,Idle,0.0,0.0,0
709,9,2016-03-13 11:21:37.588,Idle,0.0,0.0,0
710,9,2016-03-13 11:21:38.615,Idle,0.0,0.0,0
711,9,2016-03-13 11:21:39.615,Idle,0.0,0.0,0
712,9,2016-03-13 11:21:40.615,Idle,0.0,0.0,0
713,9,2016-03-13 11:21:41.613,Idle,0.0,0.0,0
714,9,2016-03-13 11:21:42.640,Idle,0.0,0.0,0
715,9,2016-03-13 11:21:43.640,Idle,0.0,0.0,0
716,9,2016-03-13 11:21:44.639,Idle,0.0,0.0,0
717,9,2016-03-13 11:21:45.663,Idle,0.0,0.0,0
718,9,2016-03-13 11:21:46.664,Idle,0.0,0.0,0
719,9,2016-03-13 11:21:47.663,Idle,0.0,0.0,0
720,9,2016-03-13 11:21:48.692,Idle,0.0,0.0,0
721,9,2016-03-13 11:21:49.690,Idle,0.0,0.0,0
722,9,2016-03-13 11:21:50.700,Idle,0.0,0.0,0
723,9,2016-03-13 11:21:51.714,Idle,0.0,0.0,0
724,9,2016-03-13 11:21:52.716,Idle,0.0,0.0,0
725,9,2016-03-13 11:21:53.715,Idle,0.0,0.0,0
726,9,2016-03-13 11:21:54.715,Idle,0.0,0.0,0
727,9,2016-03-13 11:21:55.738,Idle,0.0,0.0,0
728,9,2016-03-13 11:21:56.738,Idle,0.0,0.0,0
729,9,2016-03-13 11:21:57.739,Idle,0.0,0.0,0
730,9,2016-03-13 11:21:58.763,Idle,0.0,0.0,0
731,9,2016-03-13 11:21:59.762,Idle,0.0,0.0,0
732,9,2016-03-13 11:22:00.788,Idle,0.0,0.0,0
733,9,2016-03-13 11:22:01.801,Idle,0.0,0.0,0
734,9,2016-03-13 11:22:02.798,Idle,0.0,0.0,0
735,9,2016-03-13 11:22:03.818,Idle,0.0,0.0,0
736,9,2016-03-13 11:22:04.814,Idle,0.0,0.0,0
737,9,2016-03-13 11:22:05.824,Idle,0.0,0.0,0
738,9,2016-03-13 11:22:06.812,Idle,0.0,0.0,0
739,9,2016-03-13 11:22:07.839,Idle,0.0,0.0,0
740,9,2016-03-13 11:22:08.841,Idle,0.0,0.0,0
741,9,2016-03-13 11:22:09.840,Idle,0.0,0.0,0
742,9,2016-03-13 11:22:10.865,Idle,0.0,0.0,0
743,9,2016-03-13 11:22:11.873,Idle,0.0,0.0,0
744,9,2016-03-13 11:22:12.889,Idle,0.0,0.0,0
745,9,2016-03-13 11:22:13.891,Idle,0.0,0.0,0
746,9,2016-03-13 11:22:14.891,Idle,0.0,0.0,0
747,9,2016-03-13 11:22:15.912,Idle,0.0,0.0,0
748,9,2016-03-13 11:22:16.914,Idle,0.0,0.0,0
749,9,2016-03-13 11:22:17.919,Idle,0.0,0.0,0
750,9,2016-03-13 11:22:18.941,Idle,0.0,0.0,0
751,9,2016-03-13 11:22:19.915,Idle,0.0,0.0,0
752,9,2016-03-13 11:22:20.956,Idle,0.0,0.0,0
753,9,2016-03-13 11:22:21.950,Idle,0.0,0.0,0
754,9,2016-03-13 11:22:22.937,Idle,0.0,0.0,0
755,9,2016-03-13 11:22:23.970,Idle,0.0,0.0,0
756,9,2016-03-13 11:22:24.967,Idle,0.0,0.0,0
757,9,2016-03-13 11:22:25.993,Idle,0.0,0.0,0
758,9,2016-03-13 11:22:26.991,Idle,0.0,0.0,0
759,9,2016-03-13 11:22:27.988,Idle,0.0,0.0,0
760,9,2016-03-13 11:22:29.015,Idle,0.0,0.0,0
761,9,2016-03-13 11:22:30.016,Idle,0.0,0.0,0
762,9,2016-03-13 11:22:31.019,Idle,0.0,0.0,0
763,9,2016-03-13 11:22:32.016,Idle,0.0,0.0,0
764,9,2016-03-13 11:22:33.039,Idle,0.0,0.0,0
765,9,2016-03-13 11:22:34.065,Idle,0.0,0.0,0
766,9,2016-03-13 11:22:35.071,Idle,0.0,0.0,0
767,9,2016-03-13 11:22:36.079,Idle,0.0,0.0,0
768,9,2016-03-13 11:22:37.065,Idle,0.0,0.0,0
769,9,2016-03-13 11:22:38.090,Idle,0.0,0.0,0
770,9,2016-03-13 11:22:39.088,Idle,0.0,0.0,0
771,9,2016-03-13 11:22:40.095,Idle,0.0,0.0,0
772,9,2016-03-13 11:22:41.114,Idle,0.0,0.0,0
773,9,2016-03-13 11:22:42.114,Idle,0.0,0.0,0
774,9,2016-03-13 11:22:43.113,Idle,0.0,0.0,0
775,9,2016-03-13 11:22:44.141,Idle,0.0,0.0,0
776,9,2016-03-13 11:22:45.120,Idle,0.0,0.0,0
777,9,2016-03-13 11:22:46.143,Idle,0.0,0.0,0
778,9,2016-03-13 11:22:47.140,Idle,0.0,0.0,0
779,9,2016-03-13 11:22:48.140,Idle,0.0,0.0,0
780,9,2016-03-13 11:22:49.165,Idle,0.0,0.0,0
781,9,2016-03-13 11:22:50.165,Idle,0.0,0.0,0
782,9,2016-03-13 11:22:51.187,Idle,0.0,0.0,0
783,9,2016-03-13 11:22:52.187,Idle,0.0,0.0,0
784,9,2016-03-13 11:22:53.189,Idle,0.0,0.0,0
785,9,2016-03-13 11:22:54.215,Idle,0.0,0.0,0
786,9,2016-03-13 11:22:55.232,Idle,0.0,0.0,0
787,9,2016-03-13 11:22:56.213,Idle,0.0,0.0,0
788,9,2016-03-13 11:22:57.218,Idle,0.0,0.0,0
789,9,2016-03-13 11:22:58.239,Idle,0.0,0.0,0
790,9,2016-03-13 11:22:59.265,Idle,0.0,0.0,0
791,9,2016-03-13 11:23:00.260,Idle,0.0,0.0,0
792,9,2016-03-13 11:23:01.275,Idle,0.0,0.0,0
793,9,2016-03-13 11:23:02.268,Idle,0.0,0.0,0
794,9,2016-03-13 11:23:03.290,Idle,0.0,0.0,0
795,9,2016-03-13 11:23:04.290,Idle,0.0,0.0,0
796,9,2016-03-13 11:23:05.312,Idle,0.0,0.0,0
797,9,2016-03-13 11:23:06.291,Idle,0.0,0.0,0
798,9,2016-03-13 11:23:07.313,Idle,0.0,0.0,0
799,9,2016-03-13 11:23:08.315,Idle,0.0,0.0,0
800,9,2016-03-13 11:23:09.361,Idle,0.0,0.0,0
801,9,2016-03-13 11:23:10.327,Idle,0.0,0.0,0
802,9,2016-03-13 11:23:11.340,Idle,0.0,0.0,0
803,9,2016-03-13 11:23:12.346,Idle,0.0,0.0,0
804,9,2016-03-13 11:23:13.368,Idle,0.0,0.0,0
805,9,2016-03-13 11:23:14.366,Idle,0.0,0.0,0
806,9,2016-03-13 11:23:15.393,Idle,0.0,0.0,0
807,9,2016-03-13 11:23:16.391,Idle,0.0,0.0,0
808,9,2016-03-13 11:23:17.391,Idle,0.0,0.0,0
809,9,2016-03-13 11:23:18.388,Idle,0.0,0.0,0
810,9,2016-03-13 11:23:19.415,Idle,0.0,0.0,0
811,9,2016-03-13 11:23:20.449,Idle,0.0,0.0,0
812,9,2016-03-13 11:23:21.445,Idle,0.0,0.0,0
813,9,2016-03-13 11:23:22.442,Idle,0.0,0.0,0
814,9,2016-03-13 11:23:23.444,Idle,0.0,0.0,0
815,9,2016-03-13 11:23:24.471,Idle,0.0,0.0,0
816,9,2016-03-13 11:23:25.468,Idle,0.0,0.0,0
817,9,2016-03-13 11:23:26.475,Idle,0.0,0.0,0
818,9,2016-03-13 11:23:27.467,Idle,0.0,0.0,0
819,9,2016-03-13 11:23:28.464,Idle,0.0,0.0,0
820,9,2016-03-13 11:23:29.488,Idle,0.0,0.0,0
821,9,2016-03-13 11:23:30.491,Idle,0.0,0.0,0
822,9,2016-03-13 11:23:31.494,Idle,0.0,0.0,0
823,9,2016-03-13 11:23:32.513,Idle,0.0,0.0,0
824,9,2016-03-13 11:23:33.514,Idle,0.0,0.0,0
825,9,2016-03-13 11:23:34.540,Idle,0.0,0.0,0
826,9,2016-03-13 11:23:35.543,Idle,0.0,0.0,0
827,9,2016-03-13 11:23:36.543,Idle,0.0,0.0,0
828,9,2016-03-13 11:23:37.564,Idle,0.0,0.0,0
829,9,2016-03-13 11:23:38.567,Idle,0.0,0.0,0
830,9,2016-03-13 11:23:39.566,Idle,0.0,0.0,0
831,9,2016-03-13 11:23:40.565,Idle,0.0,0.0,0
832,9,2016-03-13 11:23:41.589,Idle,0.0,0.0,0
833,9,2016-03-13 11:23:42.592,Idle,0.0,0.0,0
834,9,2016-03-13 11:23:43.597,Idle,0.0,0.0,0
835,9,2016-03-13 11:23:44.598,Idle,0.0,0.0,0
836,9,2016-03-13 11:23:45.617,Idle,0.0,0.0,0
837,9,2016-03-13 11:23:46.616,Idle,0.0,0.0,0
838,9,2016-03-13 11:23:47.637,Idle,0.0,0.0,0
839,9,2016-03-13 11:23:48.615,Idle,0.0,0.0,0
840,9,2016-03-13 11:23:49.638,Idle,0.0,0.0,0
841,9,2016-03-13 11:23:50.643,Idle,0.0,0.0,0
842,9,2016-03-13 11:23:51.664,Idle,0.0,0.0,0
843,9,2016-03-13 11:23:52.665,Idle,0.0,0.0,0
844,9,2016-03-13 11:23:53.665,Idle,0.0,0.0,0
845,9,2016-03-13 11:23:54.679,Idle,0.0,0.0,0
