StudyName,StudyId,DeviceId,SensorId,Time,Accx,Accy,Accz
eli-right,0,0,0,2016-03-18 16:20:39.206,-0.43481445,-0.53564453,0.7324219
eli-right,0,0,0,2016-03-18 16:20:39.253,-0.43725586,-0.53393555,0.7380371
eli-right,0,0,0,2016-03-18 16:20:39.261,-0.44311523,-0.54125977,0.7314453
eli-right,0,0,0,2016-03-18 16:20:39.302,-0.4375,-0.54541016,0.73168945
eli-right,0,0,0,2016-03-18 16:20:39.353,-0.43017578,-0.53466797,0.7246094
eli-right,0,0,0,2016-03-18 16:20:39.362,-0.43945313,-0.54711914,0.7319336
eli-right,0,0,0,2016-03-18 16:20:39.402,-0.4423828,-0.54125977,0.7312012
eli-right,0,0,0,2016-03-18 16:20:39.428,-0.44555664,-0.54296875,0.72680664
eli-right,0,0,0,2016-03-18 16:20:39.452,-0.4428711,-0.5449219,0.73095703
eli-right,0,0,0,2016-03-18 16:20:39.502,-0.43774414,-0.5378418,0.72875977
eli-right,0,0,0,2016-03-18 16:20:39.527,-0.44018555,-0.54541016,0.7294922
eli-right,0,0,0,2016-03-18 16:20:39.552,-0.4416504,-0.5407715,0.7282715
eli-right,0,0,0,2016-03-18 16:20:39.605,-0.4416504,-0.53100586,0.72509766
eli-right,0,0,0,2016-03-18 16:20:39.629,-0.43725586,-0.55029297,0.7236328
eli-right,0,0,0,2016-03-18 16:20:39.653,-0.4440918,-0.5317383,0.72558594
eli-right,0,0,0,2016-03-18 16:20:39.702,-0.4494629,-0.53808594,0.7312012
eli-right,0,0,0,2016-03-18 16:20:39.727,-0.44360352,-0.5371094,0.7351074
eli-right,0,0,0,2016-03-18 16:20:39.752,-0.4411621,-0.53466797,0.7294922
eli-right,0,0,0,2016-03-18 16:20:39.802,-0.45458984,-0.54125977,0.732666
eli-right,0,0,0,2016-03-18 16:20:39.827,-0.45141602,-0.5197754,0.7368164
eli-right,0,0,0,2016-03-18 16:20:39.852,-0.44360352,-0.52124023,0.7375488
eli-right,0,0,0,2016-03-18 16:20:39.905,-0.4411621,-0.52856445,0.7351074
eli-right,0,0,0,2016-03-18 16:20:39.927,-0.44970703,-0.5358887,0.7307129
eli-right,0,0,0,2016-03-18 16:20:39.936,-0.44458008,-0.5253906,0.7338867
eli-right,0,0,0,2016-03-18 16:20:40.013,-0.44995117,-0.5246582,0.7363281
eli-right,0,0,0,2016-03-18 16:20:40.016,-0.45776367,-0.52685547,0.7409668
eli-right,0,0,0,2016-03-18 16:20:40.052,-0.44970703,-0.515625,0.7451172
eli-right,0,0,0,2016-03-18 16:20:40.108,-0.4519043,-0.5119629,0.73950195
eli-right,0,0,0,2016-03-18 16:20:40.119,-0.45458984,-0.5263672,0.73828125
eli-right,0,0,0,2016-03-18 16:20:40.163,-0.45214844,-0.5246582,0.73046875
eli-right,0,0,0,2016-03-18 16:20:40.178,-0.4501953,-0.529541,0.73535156
eli-right,0,0,0,2016-03-18 16:20:40.206,-0.44970703,-0.5214844,0.73535156
eli-right,0,0,0,2016-03-18 16:20:40.254,-0.45385742,-0.52319336,0.73779297
eli-right,0,0,0,2016-03-18 16:20:40.277,-0.45214844,-0.5275879,0.7380371
eli-right,0,0,0,2016-03-18 16:20:40.304,-0.45092773,-0.5354004,0.73095703
eli-right,0,0,0,2016-03-18 16:20:40.352,-0.45043945,-0.52368164,0.7451172
eli-right,0,0,0,2016-03-18 16:20:40.378,-0.4501953,-0.5004883,0.75146484
eli-right,0,0,0,2016-03-18 16:20:40.404,-0.44848633,-0.4970703,0.75683594
eli-right,0,0,0,2016-03-18 16:20:40.452,-0.4506836,-0.49902344,0.7492676
eli-right,0,0,0,2016-03-18 16:20:40.481,-0.46411133,-0.5085449,0.7487793
eli-right,0,0,0,2016-03-18 16:20:40.503,-0.44702148,-0.5036621,0.748291
eli-right,0,0,0,2016-03-18 16:20:40.527,-0.45361328,-0.51123047,0.7409668
eli-right,0,0,0,2016-03-18 16:20:40.578,-0.4580078,-0.5119629,0.74658203
eli-right,0,0,0,2016-03-18 16:20:40.602,-0.44677734,-0.50683594,0.7480469
eli-right,0,0,0,2016-03-18 16:20:40.629,-0.44848633,-0.5073242,0.7463379
eli-right,0,0,0,2016-03-18 16:20:40.677,-0.45092773,-0.51220703,0.74975586
eli-right,0,0,0,2016-03-18 16:20:40.685,-0.44726563,-0.5070801,0.74316406
eli-right,0,0,0,2016-03-18 16:20:40.727,-0.45483398,-0.51708984,0.74560547
eli-right,0,0,0,2016-03-18 16:20:40.752,-0.45141602,-0.5078125,0.7504883
eli-right,0,0,0,2016-03-18 16:20:40.780,-0.45239258,-0.50097656,0.75268555
eli-right,0,0,0,2016-03-18 16:20:40.831,-0.44970703,-0.49951172,0.7529297
eli-right,0,0,0,2016-03-18 16:20:40.853,-0.44921875,-0.5012207,0.7453613
eli-right,0,0,0,2016-03-18 16:20:40.878,-0.453125,-0.5126953,0.7495117
eli-right,0,0,0,2016-03-18 16:20:40.927,-0.44995117,-0.50439453,0.75146484
eli-right,0,0,0,2016-03-18 16:20:40.952,-0.44726563,-0.49658203,0.7536621
eli-right,0,0,0,2016-03-18 16:20:40.981,-0.4519043,-0.49829102,0.7607422
eli-right,0,0,0,2016-03-18 16:20:41.031,-0.45458984,-0.49365234,0.7570801
eli-right,0,0,0,2016-03-18 16:20:41.053,-0.45483398,-0.5031738,0.7541504
eli-right,0,0,0,2016-03-18 16:20:41.078,-0.45507813,-0.4970703,0.75268555
eli-right,0,0,0,2016-03-18 16:20:41.107,-0.4519043,-0.49780273,0.7558594
eli-right,0,0,0,2016-03-18 16:20:41.152,-0.44677734,-0.4975586,0.75634766
eli-right,0,0,0,2016-03-18 16:20:41.178,-0.44799805,-0.49560547,0.75341797
eli-right,0,0,0,2016-03-18 16:20:41.206,-0.44433594,-0.50146484,0.7583008
eli-right,0,0,0,2016-03-18 16:20:41.255,-0.44628906,-0.49829102,0.75561523
eli-right,0,0,0,2016-03-18 16:20:41.268,-0.45336914,-0.50219727,0.75512695
eli-right,0,0,0,2016-03-18 16:20:41.302,-0.44970703,-0.49536133,0.7546387
eli-right,0,0,0,2016-03-18 16:20:41.352,-0.4506836,-0.49487305,0.7546387
eli-right,0,0,0,2016-03-18 16:20:41.377,-0.4482422,-0.49609375,0.76220703
eli-right,0,0,0,2016-03-18 16:20:41.403,-0.44580078,-0.49438477,0.7565918
eli-right,0,0,0,2016-03-18 16:20:41.428,-0.44873047,-0.49804688,0.7597656
eli-right,0,0,0,2016-03-18 16:20:41.477,-0.44873047,-0.49316406,0.75268555
eli-right,0,0,0,2016-03-18 16:20:41.502,-0.45410156,-0.5073242,0.7546387
eli-right,0,0,0,2016-03-18 16:20:41.528,-0.43847656,-0.4975586,0.7585449
eli-right,0,0,0,2016-03-18 16:20:41.577,-0.43676758,-0.49072266,0.7597656
eli-right,0,0,0,2016-03-18 16:20:41.605,-0.4465332,-0.49560547,0.7570801
eli-right,0,0,0,2016-03-18 16:20:41.628,-0.4506836,-0.5012207,0.75927734
eli-right,0,0,0,2016-03-18 16:20:41.666,-0.4465332,-0.4892578,0.7570801
eli-right,0,0,0,2016-03-18 16:20:41.706,-0.4477539,-0.49414063,0.7607422
eli-right,0,0,0,2016-03-18 16:20:41.728,-0.4506836,-0.49291992,0.7565918
eli-right,0,0,0,2016-03-18 16:20:41.777,-0.44726563,-0.49804688,0.7595215
eli-right,0,0,0,2016-03-18 16:20:41.786,-0.44482422,-0.49389648,0.7536621
eli-right,0,0,0,2016-03-18 16:20:41.828,-0.4494629,-0.49609375,0.75756836
eli-right,0,0,0,2016-03-18 16:20:41.857,-0.4477539,-0.4970703,0.7573242
eli-right,0,0,0,2016-03-18 16:20:41.881,-0.4501953,-0.49487305,0.7548828
eli-right,0,0,0,2016-03-18 16:20:41.931,-0.45141602,-0.49414063,0.7590332
eli-right,0,0,0,2016-03-18 16:20:41.954,-0.44848633,-0.49536133,0.7597656
eli-right,0,0,0,2016-03-18 16:20:41.978,-0.44702148,-0.49291992,0.75683594
eli-right,0,0,0,2016-03-18 16:20:42.030,-0.4580078,-0.50024414,0.75146484
eli-right,0,0,0,2016-03-18 16:20:42.052,-0.4489746,-0.49536133,0.7570801
eli-right,0,0,0,2016-03-18 16:20:42.077,-0.44067383,-0.49023438,0.75927734
eli-right,0,0,0,2016-03-18 16:20:42.127,-0.45776367,-0.49658203,0.7570801
eli-right,0,0,0,2016-03-18 16:20:42.152,-0.45654297,-0.49487305,0.7553711
eli-right,0,0,0,2016-03-18 16:20:42.177,-0.4560547,-0.49487305,0.7573242
eli-right,0,0,0,2016-03-18 16:20:42.227,-0.45117188,-0.49487305,0.7553711
eli-right,0,0,0,2016-03-18 16:20:42.252,-0.4465332,-0.4963379,0.7590332
eli-right,0,0,0,2016-03-18 16:20:42.278,-0.44335938,-0.48510742,0.75634766
eli-right,0,0,0,2016-03-18 16:20:42.328,-0.4645996,-0.49609375,0.7529297
eli-right,0,0,0,2016-03-18 16:20:42.347,-0.46899414,-0.4970703,0.7561035
eli-right,0,0,0,2016-03-18 16:20:42.377,-0.45288086,-0.49389648,0.7541504
eli-right,0,0,0,2016-03-18 16:20:42.410,-0.4501953,-0.4946289,0.75805664
eli-right,0,0,0,2016-03-18 16:20:42.452,-0.4489746,-0.49291992,0.75634766
eli-right,0,0,0,2016-03-18 16:20:42.461,-0.45654297,-0.49658203,0.7561035
eli-right,0,0,0,2016-03-18 16:20:42.527,-0.4609375,-0.49609375,0.75756836
eli-right,0,0,0,2016-03-18 16:20:42.540,-0.45458984,-0.49487305,0.7558594
eli-right,0,0,0,2016-03-18 16:20:42.578,-0.4477539,-0.49560547,0.75512695
eli-right,0,0,0,2016-03-18 16:20:42.602,-0.44555664,-0.49267578,0.7546387
eli-right,0,0,0,2016-03-18 16:20:42.628,-0.45898438,-0.49902344,0.75439453
eli-right,0,0,0,2016-03-18 16:20:42.661,-0.46264648,-0.49975586,0.75512695
eli-right,0,0,0,2016-03-18 16:20:42.705,-0.44506836,-0.49487305,0.75390625
eli-right,0,0,0,2016-03-18 16:20:42.728,-0.4399414,-0.4975586,0.75512695
eli-right,0,0,0,2016-03-18 16:20:42.777,-0.45532227,-0.4970703,0.75341797
eli-right,0,0,0,2016-03-18 16:20:42.802,-0.45996094,-0.49829102,0.76000977
eli-right,0,0,0,2016-03-18 16:20:42.828,-0.45117188,-0.49609375,0.7573242
eli-right,0,0,0,2016-03-18 16:20:42.856,-0.43896484,-0.49609375,0.75341797
eli-right,0,0,0,2016-03-18 16:20:42.905,-0.45385742,-0.5102539,0.75268555
eli-right,0,0,0,2016-03-18 16:20:42.948,-0.45629883,-0.5073242,0.74853516
eli-right,0,0,0,2016-03-18 16:20:42.950,-0.44995117,-0.501709,0.751709
eli-right,0,0,0,2016-03-18 16:20:43.006,-0.4428711,-0.49780273,0.7495117
eli-right,0,0,0,2016-03-18 16:20:43.028,-0.44873047,-0.50683594,0.751709
eli-right,0,0,0,2016-03-18 16:20:43.046,-0.4543457,-0.50561523,0.7495117
eli-right,0,0,0,2016-03-18 16:20:43.113,-0.45532227,-0.5007324,0.75219727
eli-right,0,0,0,2016-03-18 16:20:43.115,-0.4519043,-0.4987793,0.75805664
eli-right,0,0,0,2016-03-18 16:20:43.163,-0.44702148,-0.49853516,0.75146484
eli-right,0,0,0,2016-03-18 16:20:43.204,-0.44873047,-0.50561523,0.7531738
eli-right,0,0,0,2016-03-18 16:20:43.213,-0.45532227,-0.5004883,0.7495117
eli-right,0,0,0,2016-03-18 16:20:43.253,-0.45336914,-0.49560547,0.7512207
eli-right,0,0,0,2016-03-18 16:20:43.281,-0.4560547,-0.50878906,0.75
eli-right,0,0,0,2016-03-18 16:20:43.303,-0.4453125,-0.5065918,0.75024414
eli-right,0,0,0,2016-03-18 16:20:43.352,-0.43725586,-0.49853516,0.7536621
eli-right,0,0,0,2016-03-18 16:20:43.377,-0.45532227,-0.5031738,0.75439453
eli-right,0,0,0,2016-03-18 16:20:43.406,-0.4597168,-0.5,0.75756836
eli-right,0,0,0,2016-03-18 16:20:43.456,-0.4560547,-0.49682617,0.7553711
eli-right,0,0,0,2016-03-18 16:20:43.478,-0.45263672,-0.49731445,0.7492676
eli-right,0,0,0,2016-03-18 16:20:43.503,-0.44458008,-0.49780273,0.7573242
eli-right,0,0,0,2016-03-18 16:20:43.552,-0.44482422,-0.49804688,0.74731445
eli-right,0,0,0,2016-03-18 16:20:43.578,-0.4543457,-0.50341797,0.7519531
eli-right,0,0,0,2016-03-18 16:20:43.602,-0.45117188,-0.49926758,0.7536621
eli-right,0,0,0,2016-03-18 16:20:43.627,-0.45361328,-0.49951172,0.7548828
eli-right,0,0,0,2016-03-18 16:20:43.677,-0.44921875,-0.501709,0.75561523
eli-right,0,0,0,2016-03-18 16:20:43.702,-0.45092773,-0.4958496,0.75097656
eli-right,0,0,0,2016-03-18 16:20:43.727,-0.45458984,-0.49658203,0.7546387
eli-right,0,0,0,2016-03-18 16:20:43.781,-0.45532227,-0.49780273,0.75341797
eli-right,0,0,0,2016-03-18 16:20:43.803,-0.45507813,-0.50439453,0.74902344
eli-right,0,0,0,2016-03-18 16:20:43.828,-0.4477539,-0.5090332,0.751709
eli-right,0,0,0,2016-03-18 16:20:43.853,-0.45288086,-0.49951172,0.7546387
eli-right,0,0,0,2016-03-18 16:20:43.906,-0.45483398,-0.4987793,0.7553711
eli-right,0,0,0,2016-03-18 16:20:43.919,-0.45458984,-0.5053711,0.7495117
eli-right,0,0,0,2016-03-18 16:20:43.952,-0.45117188,-0.50146484,0.7529297
eli-right,0,0,0,2016-03-18 16:20:44.002,-0.44970703,-0.4946289,0.75146484
eli-right,0,0,0,2016-03-18 16:20:44.027,-0.4597168,-0.5024414,0.7531738
eli-right,0,0,0,2016-03-18 16:20:44.052,-0.44995117,-0.50219727,0.7507324
eli-right,0,0,0,2016-03-18 16:20:44.102,-0.44677734,-0.49829102,0.7480469
eli-right,0,0,0,2016-03-18 16:20:44.119,-0.45507813,-0.5097656,0.74853516
eli-right,0,0,0,2016-03-18 16:20:44.152,-0.45581055,-0.5029297,0.74975586
eli-right,0,0,0,2016-03-18 16:20:44.219,-0.4519043,-0.49902344,0.75390625
eli-right,0,0,0,2016-03-18 16:20:44.228,-0.44873047,-0.5041504,0.7504883
eli-right,0,0,0,2016-03-18 16:20:44.252,-0.45239258,-0.5012207,0.75
eli-right,0,0,0,2016-03-18 16:20:44.313,-0.45385742,-0.50341797,0.7487793
eli-right,0,0,0,2016-03-18 16:20:44.315,-0.4543457,-0.5036621,0.7512207
eli-right,0,0,0,2016-03-18 16:20:44.353,-0.45581055,-0.49731445,0.74975586
eli-right,0,0,0,2016-03-18 16:20:44.378,-0.45507813,-0.50927734,0.75097656
eli-right,0,0,0,2016-03-18 16:20:44.402,-0.44677734,-0.50097656,0.75219727
eli-right,0,0,0,2016-03-18 16:20:44.453,-0.45043945,-0.5,0.7524414
eli-right,0,0,0,2016-03-18 16:20:44.477,-0.45336914,-0.501709,0.75024414
eli-right,0,0,0,2016-03-18 16:20:44.506,-0.45776367,-0.50878906,0.7487793
eli-right,0,0,0,2016-03-18 16:20:44.556,-0.44848633,-0.49780273,0.7561035
eli-right,0,0,0,2016-03-18 16:20:44.578,-0.4423828,-0.4946289,0.751709
eli-right,0,0,0,2016-03-18 16:20:44.603,-0.4543457,-0.50024414,0.7546387
eli-right,0,0,0,2016-03-18 16:20:44.652,-0.46166992,-0.5065918,0.7558594
eli-right,0,0,0,2016-03-18 16:20:44.677,-0.44848633,-0.49487305,0.7492676
eli-right,0,0,0,2016-03-18 16:20:44.706,-0.44995117,-0.5029297,0.75268555
eli-right,0,0,0,2016-03-18 16:20:44.756,-0.4506836,-0.49951172,0.75146484
eli-right,0,0,0,2016-03-18 16:20:44.769,-0.4501953,-0.5041504,0.7512207
eli-right,0,0,0,2016-03-18 16:20:44.803,-0.4555664,-0.49926758,0.75561523
eli-right,0,0,0,2016-03-18 16:20:44.852,-0.45214844,-0.4963379,0.75512695
eli-right,0,0,0,2016-03-18 16:20:44.884,-0.44995117,-0.50268555,0.751709
eli-right,0,0,0,2016-03-18 16:20:44.886,-0.45288086,-0.50097656,0.7507324
eli-right,0,0,0,2016-03-18 16:20:44.952,-0.4555664,-0.50097656,0.7519531
eli-right,0,0,0,2016-03-18 16:20:44.964,-0.4494629,-0.5004883,0.7531738
eli-right,0,0,0,2016-03-18 16:20:44.982,-0.4465332,-0.50219727,0.7495117
eli-right,0,0,0,2016-03-18 16:20:45.028,-0.44628906,-0.49975586,0.7504883
eli-right,0,0,0,2016-03-18 16:20:45.053,-0.44995117,-0.4987793,0.7553711
eli-right,0,0,0,2016-03-18 16:20:45.078,-0.45458984,-0.5,0.75756836
eli-right,0,0,0,2016-03-18 16:20:45.131,-0.45166016,-0.49658203,0.7531738
eli-right,0,0,0,2016-03-18 16:20:45.166,-0.45141602,-0.50097656,0.7546387
eli-right,0,0,0,2016-03-18 16:20:45.180,-0.44970703,-0.49438477,0.7524414
eli-right,0,0,0,2016-03-18 16:20:45.228,-0.44995117,-0.5004883,0.7561035
eli-right,0,0,0,2016-03-18 16:20:45.253,-0.44458008,-0.49560547,0.75219727
eli-right,0,0,0,2016-03-18 16:20:45.281,-0.4482422,-0.5019531,0.75
eli-right,0,0,0,2016-03-18 16:20:45.330,-0.4519043,-0.5124512,0.7492676
eli-right,0,0,0,2016-03-18 16:20:45.354,-0.44848633,-0.49414063,0.75683594
eli-right,0,0,0,2016-03-18 16:20:45.378,-0.44873047,-0.49780273,0.75878906
eli-right,0,0,0,2016-03-18 16:20:45.427,-0.44873047,-0.49926758,0.7585449
eli-right,0,0,0,2016-03-18 16:20:45.454,-0.45141602,-0.49658203,0.75439453
eli-right,0,0,0,2016-03-18 16:20:45.472,-0.4543457,-0.5007324,0.75683594
eli-right,0,0,0,2016-03-18 16:20:45.527,-0.44921875,-0.4963379,0.7529297
eli-right,0,0,0,2016-03-18 16:20:45.536,-0.45507813,-0.5029297,0.7519531
eli-right,0,0,0,2016-03-18 16:20:45.577,-0.44018555,-0.50146484,0.75805664
eli-right,0,0,0,2016-03-18 16:20:45.627,-0.44580078,-0.49536133,0.7524414
eli-right,0,0,0,2016-03-18 16:20:45.636,-0.46069336,-0.50439453,0.7570801
eli-right,0,0,0,2016-03-18 16:20:45.678,-0.4584961,-0.5004883,0.7546387
eli-right,0,0,0,2016-03-18 16:20:45.703,-0.44726563,-0.49169922,0.75512695
eli-right,0,0,0,2016-03-18 16:20:45.731,-0.45166016,-0.49902344,0.7565918
eli-right,0,0,0,2016-03-18 16:20:45.777,-0.45361328,-0.4975586,0.75512695
eli-right,0,0,0,2016-03-18 16:20:45.802,-0.45117188,-0.49780273,0.7531738
eli-right,0,0,0,2016-03-18 16:20:45.828,-0.4580078,-0.49487305,0.75561523
eli-right,0,0,0,2016-03-18 16:20:45.879,-0.453125,-0.49291992,0.76123047
eli-right,0,0,0,2016-03-18 16:20:45.903,-0.4489746,-0.49731445,0.75268555
eli-right,0,0,0,2016-03-18 16:20:45.928,-0.45507813,-0.49951172,0.75268555
eli-right,0,0,0,2016-03-18 16:20:45.980,-0.4555664,-0.49853516,0.7561035
eli-right,0,0,0,2016-03-18 16:20:46.003,-0.45410156,-0.48413086,0.7585449
eli-right,0,0,0,2016-03-18 16:20:46.029,-0.453125,-0.49121094,0.76293945
eli-right,0,0,0,2016-03-18 16:20:46.052,-0.45166016,-0.49121094,0.75561523
eli-right,0,0,0,2016-03-18 16:20:46.102,-0.45336914,-0.49438477,0.748291
eli-right,0,0,0,2016-03-18 16:20:46.127,-0.46142578,-0.48779297,0.7546387
eli-right,0,0,0,2016-03-18 16:20:46.152,-0.46655273,-0.47851563,0.76464844
eli-right,0,0,0,2016-03-18 16:20:46.202,-0.4555664,-0.49291992,0.7663574
eli-right,0,0,0,2016-03-18 16:20:46.211,-0.46044922,-0.48535156,0.7546387
eli-right,0,0,0,2016-03-18 16:20:46.252,-0.47583008,-0.4658203,0.78027344
eli-right,0,0,0,2016-03-18 16:20:46.277,-0.48779297,-0.45996094,0.8034668
eli-right,0,0,0,2016-03-18 16:20:46.328,-0.47753906,-0.47192383,0.79467773
eli-right,0,0,0,2016-03-18 16:20:46.352,-0.45996094,-0.5048828,0.7722168
eli-right,0,0,0,2016-03-18 16:20:46.379,-0.4506836,-0.48291016,0.6879883
eli-right,0,0,0,2016-03-18 16:20:46.427,-0.4609375,-0.63549805,0.6022949
eli-right,0,0,0,2016-03-18 16:20:46.455,-0.46899414,-0.88793945,0.47216797
eli-right,0,0,0,2016-03-18 16:20:46.478,-0.52905273,-1.09375,0.32250977
eli-right,0,0,0,2016-03-18 16:20:46.527,-0.5895996,-1.0698242,0.27783203
eli-right,0,0,0,2016-03-18 16:20:46.544,-0.60546875,-1.2102051,0.16210938
eli-right,0,0,0,2016-03-18 16:20:46.577,-0.66748047,-1.199707,0.052978516
eli-right,0,0,0,2016-03-18 16:20:46.627,-0.6994629,-1.1125488,0.042236328
eli-right,0,0,0,2016-03-18 16:20:46.636,-0.703125,-1.0314941,0.057128906
eli-right,0,0,0,2016-03-18 16:20:46.678,-0.7097168,-0.89575195,0.064941406
eli-right,0,0,0,2016-03-18 16:20:46.738,-0.68603516,-0.76416016,0.072753906
eli-right,0,0,0,2016-03-18 16:20:46.739,-0.6525879,-0.50219727,0.18920898
eli-right,0,0,0,2016-03-18 16:20:46.779,-0.6455078,-0.35107422,0.18945313
eli-right,0,0,0,2016-03-18 16:20:46.806,-0.6452637,-0.265625,0.20239258
eli-right,0,0,0,2016-03-18 16:20:46.828,-0.64453125,-0.09472656,0.28222656
eli-right,0,0,0,2016-03-18 16:20:46.882,-0.68847656,-0.033203125,0.34570313
eli-right,0,0,0,2016-03-18 16:20:46.895,-0.72314453,-0.1159668,0.33691406
eli-right,0,0,0,2016-03-18 16:20:46.931,-0.74243164,-4.8828125E-4,0.40429688
eli-right,0,0,0,2016-03-18 16:20:46.977,-0.78149414,0.0031738281,0.46899414
eli-right,0,0,0,2016-03-18 16:20:47.002,-0.78686523,0.018798828,0.50634766
eli-right,0,0,0,2016-03-18 16:20:47.027,-0.82421875,0.07470703,0.39868164
eli-right,0,0,0,2016-03-18 16:20:47.077,-0.8745117,-0.19824219,0.3383789
eli-right,0,0,0,2016-03-18 16:20:47.094,-0.89038086,-0.15478516,0.41210938
eli-right,0,0,0,2016-03-18 16:20:47.128,-0.8847656,-0.14648438,0.43359375
eli-right,0,0,0,2016-03-18 16:20:47.165,-0.84350586,-0.03564453,0.43823242
eli-right,0,0,0,2016-03-18 16:20:47.202,-0.73583984,-0.052490234,0.43676758
eli-right,0,0,0,2016-03-18 16:20:47.228,-0.67089844,-0.06640625,0.46728516
eli-right,0,0,0,2016-03-18 16:20:47.253,-0.7036133,-0.1484375,0.51416016
eli-right,0,0,0,2016-03-18 16:20:47.302,-0.7116699,-0.16186523,0.46435547
eli-right,0,0,0,2016-03-18 16:20:47.311,-0.6984863,-0.18530273,0.4399414
eli-right,0,0,0,2016-03-18 16:20:47.353,-0.7163086,-0.2998047,0.44799805
eli-right,0,0,0,2016-03-18 16:20:47.378,-0.6928711,-0.44335938,0.37353516
eli-right,0,0,0,2016-03-18 16:20:47.405,-0.7219238,-0.47705078,0.29248047
eli-right,0,0,0,2016-03-18 16:20:47.452,-0.75341797,-0.4885254,0.34399414
eli-right,0,0,0,2016-03-18 16:20:47.480,-0.74609375,-0.61816406,0.36254883
eli-right,0,0,0,2016-03-18 16:20:47.503,-0.82006836,-0.65356445,0.32543945
eli-right,0,0,0,2016-03-18 16:20:47.552,-0.94091797,-0.7578125,0.3762207
eli-right,0,0,0,2016-03-18 16:20:47.577,-0.91137695,-0.8676758,0.40942383
eli-right,0,0,0,2016-03-18 16:20:47.604,-0.7060547,-1.0041504,0.40625
eli-right,0,0,0,2016-03-18 16:20:47.652,-0.58447266,-0.96069336,0.47192383
eli-right,0,0,0,2016-03-18 16:20:47.682,-0.5305176,-0.84521484,0.5432129
eli-right,0,0,0,2016-03-18 16:20:47.706,-0.53515625,-0.6435547,0.6032715
eli-right,0,0,0,2016-03-18 16:20:47.753,-0.50341797,-0.5185547,0.71533203
eli-right,0,0,0,2016-03-18 16:20:47.774,-0.4909668,-0.42944336,0.7697754
eli-right,0,0,0,2016-03-18 16:20:47.802,-0.44311523,-0.4975586,0.8339844
eli-right,0,0,0,2016-03-18 16:20:47.856,-0.45214844,-0.4951172,0.81811523
eli-right,0,0,0,2016-03-18 16:20:47.878,-0.4243164,-0.48046875,0.7714844
eli-right,0,0,0,2016-03-18 16:20:47.903,-0.42456055,-0.4633789,0.84375
eli-right,0,0,0,2016-03-18 16:20:47.952,-0.4345703,-0.52734375,0.9904785
eli-right,0,0,0,2016-03-18 16:20:47.970,-0.4724121,-0.4831543,0.89086914
eli-right,0,0,0,2016-03-18 16:20:48.002,-0.45874023,-0.4333496,0.7558594
eli-right,0,0,0,2016-03-18 16:20:48.063,-0.41479492,-0.49365234,0.70751953
eli-right,0,0,0,2016-03-18 16:20:48.070,-0.40649414,-0.5124512,0.70092773
eli-right,0,0,0,2016-03-18 16:20:48.105,-0.4025879,-0.50927734,0.6928711
eli-right,0,0,0,2016-03-18 16:20:48.127,-0.39111328,-0.59277344,0.701416
eli-right,0,0,0,2016-03-18 16:20:48.152,-0.40649414,-0.54589844,0.75024414
eli-right,0,0,0,2016-03-18 16:20:48.202,-0.43481445,-0.45458984,0.8046875
eli-right,0,0,0,2016-03-18 16:20:48.227,-0.4892578,-0.44335938,0.8300781
eli-right,0,0,0,2016-03-18 16:20:48.252,-0.4885254,-0.42407227,0.82055664
eli-right,0,0,0,2016-03-18 16:20:48.306,-0.46826172,-0.42236328,0.81884766
eli-right,0,0,0,2016-03-18 16:20:48.323,-0.41967773,-0.4699707,0.7844238
eli-right,0,0,0,2016-03-18 16:20:48.353,-0.42529297,-0.47973633,0.7705078
eli-right,0,0,0,2016-03-18 16:20:48.386,-0.43579102,-0.48608398,0.76538086
eli-right,0,0,0,2016-03-18 16:20:48.427,-0.44873047,-0.5004883,0.76464844
eli-right,0,0,0,2016-03-18 16:20:48.452,-0.45532227,-0.49243164,0.7692871
eli-right,0,0,0,2016-03-18 16:20:48.472,-0.43774414,-0.4802246,0.77685547
eli-right,0,0,0,2016-03-18 16:20:48.531,-0.4345703,-0.45629883,0.77783203
eli-right,0,0,0,2016-03-18 16:20:48.553,-0.42919922,-0.46289063,0.7897949
eli-right,0,0,0,2016-03-18 16:20:48.578,-0.45361328,-0.44995117,0.7902832
eli-right,0,0,0,2016-03-18 16:20:48.627,-0.46435547,-0.44750977,0.7944336
eli-right,0,0,0,2016-03-18 16:20:48.636,-0.44921875,-0.46704102,0.78393555
eli-right,0,0,0,2016-03-18 16:20:48.677,-0.42944336,-0.48095703,0.7692871
eli-right,0,0,0,2016-03-18 16:20:48.727,-0.43530273,-0.50634766,0.7648926
eli-right,0,0,0,2016-03-18 16:20:48.740,-0.44262695,-0.49731445,0.7626953
eli-right,0,0,0,2016-03-18 16:20:48.778,-0.44360352,-0.52001953,0.7397461
eli-right,0,0,0,2016-03-18 16:20:48.804,-0.47143555,-0.5480957,0.70458984
eli-right,0,0,0,2016-03-18 16:20:48.856,-0.4802246,-0.5239258,0.7158203
eli-right,0,0,0,2016-03-18 16:20:48.877,-0.48535156,-0.50219727,0.7565918
eli-right,0,0,0,2016-03-18 16:20:48.904,-0.44702148,-0.45898438,0.7976074
eli-right,0,0,0,2016-03-18 16:20:48.952,-0.43725586,-0.44335938,0.7993164
eli-right,0,0,0,2016-03-18 16:20:48.977,-0.42236328,-0.46777344,0.89453125
eli-right,0,0,0,2016-03-18 16:20:49.002,-0.35546875,-0.46557617,1.0168457
