StudyName,StudyId,DeviceId,SensorId,Time,AmbientLight
shibo-right,0,0,2,2016-03-21 13:20:30.691,0
shibo-right,0,0,2,2016-03-21 13:20:31.198,0
shibo-right,0,0,2,2016-03-21 13:20:31.700,0
shibo-right,0,0,2,2016-03-21 13:20:32.191,0
shibo-right,0,0,2,2016-03-21 13:20:32.688,0
shibo-right,0,0,2,2016-03-21 13:20:33.190,0
shibo-right,0,0,2,2016-03-21 13:20:33.691,0
shibo-right,0,0,2,2016-03-21 13:20:34.192,0
shibo-right,0,0,2,2016-03-21 13:20:34.697,0
shibo-right,0,0,2,2016-03-21 13:20:35.193,0
shibo-right,0,0,2,2016-03-21 13:20:35.697,0
shibo-right,0,0,2,2016-03-21 13:20:36.197,0
shibo-right,0,0,2,2016-03-21 13:20:36.691,0
shibo-right,0,0,2,2016-03-21 13:20:37.190,0
shibo-right,0,0,2,2016-03-21 13:20:37.697,0
shibo-right,0,0,2,2016-03-21 13:20:38.190,0
shibo-right,0,0,2,2016-03-21 13:20:38.698,0
shibo-right,0,0,2,2016-03-21 13:20:39.198,0
shibo-right,0,0,2,2016-03-21 13:20:39.690,0
shibo-right,0,0,2,2016-03-21 13:20:40.197,0
shibo-right,0,0,2,2016-03-21 13:20:40.690,0
shibo-right,0,0,2,2016-03-21 13:20:41.196,0
shibo-right,0,0,2,2016-03-21 13:20:41.691,0
shibo-right,0,0,2,2016-03-21 13:20:42.199,0
shibo-right,0,0,2,2016-03-21 13:20:42.696,0
shibo-right,0,0,2,2016-03-21 13:20:43.199,0
shibo-right,0,0,2,2016-03-21 13:20:43.690,0
shibo-right,0,0,2,2016-03-21 13:20:44.191,0
shibo-right,0,0,2,2016-03-21 13:20:44.698,0
shibo-right,0,0,2,2016-03-21 13:20:45.196,0
shibo-right,0,0,2,2016-03-21 13:20:45.693,0
shibo-right,0,0,2,2016-03-21 13:20:46.202,0
shibo-right,0,0,2,2016-03-21 13:20:46.693,0
shibo-right,0,0,2,2016-03-21 13:20:47.190,0
shibo-right,0,0,2,2016-03-21 13:20:47.699,0
shibo-right,0,0,2,2016-03-21 13:20:48.191,0
shibo-right,0,0,2,2016-03-21 13:20:48.696,0
shibo-right,0,0,2,2016-03-21 13:20:49.203,0
shibo-right,0,0,2,2016-03-21 13:20:49.696,0
shibo-right,0,0,2,2016-03-21 13:20:50.191,0
shibo-right,0,0,2,2016-03-21 13:20:50.698,0
shibo-right,0,0,2,2016-03-21 13:20:51.191,0
shibo-right,0,0,2,2016-03-21 13:20:51.689,0
shibo-right,0,0,2,2016-03-21 13:20:52.195,0
shibo-right,0,0,2,2016-03-21 13:20:52.699,0
shibo-right,0,0,2,2016-03-21 13:20:53.202,0
shibo-right,0,0,2,2016-03-21 13:20:53.701,0
shibo-right,0,0,2,2016-03-21 13:20:54.191,0
shibo-right,0,0,2,2016-03-21 13:20:54.690,0
shibo-right,0,0,2,2016-03-21 13:20:55.197,0
shibo-right,0,0,2,2016-03-21 13:20:55.696,0
shibo-right,0,0,2,2016-03-21 13:20:56.198,0
shibo-right,0,0,2,2016-03-21 13:20:56.691,0
shibo-right,0,0,2,2016-03-21 13:20:57.199,0
shibo-right,0,0,2,2016-03-21 13:20:57.706,0
shibo-right,0,0,2,2016-03-21 13:20:58.199,0
shibo-right,0,0,2,2016-03-21 13:20:58.691,0
shibo-right,0,0,2,2016-03-21 13:20:59.198,0
shibo-right,0,0,2,2016-03-21 13:20:59.691,0
shibo-right,0,0,2,2016-03-21 13:21:00.192,0
shibo-right,0,0,2,2016-03-21 13:21:00.700,0
shibo-right,0,0,2,2016-03-21 13:21:01.201,0
shibo-right,0,0,2,2016-03-21 13:21:01.695,0
shibo-right,0,0,2,2016-03-21 13:21:02.196,0
shibo-right,0,0,2,2016-03-21 13:21:02.690,0
shibo-right,0,0,2,2016-03-21 13:21:03.197,0
shibo-right,0,0,2,2016-03-21 13:21:03.699,0
shibo-right,0,0,2,2016-03-21 13:21:04.190,0
shibo-right,0,0,2,2016-03-21 13:21:04.698,0
shibo-right,0,0,2,2016-03-21 13:21:05.208,0
shibo-right,0,0,2,2016-03-21 13:21:05.698,0
shibo-right,0,0,2,2016-03-21 13:21:06.192,0
shibo-right,0,0,2,2016-03-21 13:21:06.697,0
shibo-right,0,0,2,2016-03-21 13:21:07.201,0
shibo-right,0,0,2,2016-03-21 13:21:07.693,0
shibo-right,0,0,2,2016-03-21 13:21:08.196,0
shibo-right,0,0,2,2016-03-21 13:21:08.697,0
shibo-right,0,0,2,2016-03-21 13:21:09.198,0
shibo-right,0,0,2,2016-03-21 13:21:09.697,0
shibo-right,0,0,2,2016-03-21 13:21:10.204,0
shibo-right,0,0,2,2016-03-21 13:21:10.697,0
shibo-right,0,0,2,2016-03-21 13:21:11.190,0
shibo-right,0,0,2,2016-03-21 13:21:11.698,0
shibo-right,0,0,2,2016-03-21 13:21:12.199,0
shibo-right,0,0,2,2016-03-21 13:21:12.695,0
shibo-right,0,0,2,2016-03-21 13:21:13.200,0
shibo-right,0,0,2,2016-03-21 13:21:13.708,0
shibo-right,0,0,2,2016-03-21 13:21:14.197,0
shibo-right,0,0,2,2016-03-21 13:21:14.697,0
shibo-right,0,0,2,2016-03-21 13:21:15.198,0
shibo-right,0,0,2,2016-03-21 13:21:15.693,0
shibo-right,0,0,2,2016-03-21 13:21:16.191,0
shibo-right,0,0,2,2016-03-21 13:21:16.699,0
shibo-right,0,0,2,2016-03-21 13:21:17.191,0
shibo-right,0,0,2,2016-03-21 13:21:17.702,0
shibo-right,0,0,2,2016-03-21 13:21:18.200,0
shibo-right,0,0,2,2016-03-21 13:21:18.695,0
shibo-right,0,0,2,2016-03-21 13:21:19.190,0
shibo-right,0,0,2,2016-03-21 13:21:19.697,0
shibo-right,0,0,2,2016-03-21 13:21:20.192,0
shibo-right,0,0,2,2016-03-21 13:21:20.701,0
shibo-right,0,0,2,2016-03-21 13:21:21.190,0
shibo-right,0,0,2,2016-03-21 13:21:21.701,0
shibo-right,0,0,2,2016-03-21 13:21:22.191,0
shibo-right,0,0,2,2016-03-21 13:21:22.698,0
shibo-right,0,0,2,2016-03-21 13:21:23.198,0
shibo-right,0,0,2,2016-03-21 13:21:23.697,0
shibo-right,0,0,2,2016-03-21 13:21:24.194,0
shibo-right,0,0,2,2016-03-21 13:21:24.700,0
shibo-right,0,0,2,2016-03-21 13:21:25.193,0
shibo-right,0,0,2,2016-03-21 13:21:25.699,0
shibo-right,0,0,2,2016-03-21 13:21:26.200,0
shibo-right,0,0,2,2016-03-21 13:21:26.696,0
shibo-right,0,0,2,2016-03-21 13:21:27.193,0
shibo-right,0,0,2,2016-03-21 13:21:27.696,0
shibo-right,0,0,2,2016-03-21 13:21:28.197,0
shibo-right,0,0,2,2016-03-21 13:21:28.697,0
shibo-right,0,0,2,2016-03-21 13:21:29.196,0
shibo-right,0,0,2,2016-03-21 13:21:29.706,0
shibo-right,0,0,2,2016-03-21 13:21:30.196,0
shibo-right,0,0,2,2016-03-21 13:21:30.701,0
shibo-right,0,0,2,2016-03-21 13:21:31.198,0
shibo-right,0,0,2,2016-03-21 13:21:31.700,0
shibo-right,0,0,2,2016-03-21 13:21:32.197,0
shibo-right,0,0,2,2016-03-21 13:21:32.697,0
shibo-right,0,0,2,2016-03-21 13:21:33.228,0
shibo-right,0,0,2,2016-03-21 13:21:33.693,0
shibo-right,0,0,2,2016-03-21 13:21:34.197,0
shibo-right,0,0,2,2016-03-21 13:21:34.700,0
shibo-right,0,0,2,2016-03-21 13:21:35.207,0
shibo-right,0,0,2,2016-03-21 13:21:35.700,0
shibo-right,0,0,2,2016-03-21 13:21:36.218,0
shibo-right,0,0,2,2016-03-21 13:21:36.699,0
shibo-right,0,0,2,2016-03-21 13:21:37.214,0
shibo-right,0,0,2,2016-03-21 13:21:37.696,0
shibo-right,0,0,2,2016-03-21 13:21:38.215,0
shibo-right,0,0,2,2016-03-21 13:21:38.699,0
shibo-right,0,0,2,2016-03-21 13:21:39.198,0
shibo-right,0,0,2,2016-03-21 13:21:39.697,0
shibo-right,0,0,2,2016-03-21 13:21:40.200,0
shibo-right,0,0,2,2016-03-21 13:21:40.699,0
shibo-right,0,0,2,2016-03-21 13:21:41.224,0
shibo-right,0,0,2,2016-03-21 13:21:41.727,0
shibo-right,0,0,2,2016-03-21 13:21:42.209,0
shibo-right,0,0,2,2016-03-21 13:21:42.699,0
shibo-right,0,0,2,2016-03-21 13:21:43.205,0
shibo-right,0,0,2,2016-03-21 13:21:43.701,0
shibo-right,0,0,2,2016-03-21 13:21:44.200,0
shibo-right,0,0,2,2016-03-21 13:21:44.714,0
shibo-right,0,0,2,2016-03-21 13:21:45.204,0
shibo-right,0,0,2,2016-03-21 13:21:45.717,0
shibo-right,0,0,2,2016-03-21 13:21:46.203,0
shibo-right,0,0,2,2016-03-21 13:21:46.713,0
shibo-right,0,0,2,2016-03-21 13:21:47.202,0
shibo-right,0,0,2,2016-03-21 13:21:47.720,0
shibo-right,0,0,2,2016-03-21 13:21:48.197,0
shibo-right,0,0,2,2016-03-21 13:21:48.715,0
shibo-right,0,0,2,2016-03-21 13:21:49.215,0
shibo-right,0,0,2,2016-03-21 13:21:49.716,0
shibo-right,0,0,2,2016-03-21 13:21:50.222,0
shibo-right,0,0,2,2016-03-21 13:21:50.715,0
shibo-right,0,0,2,2016-03-21 13:21:51.215,0
shibo-right,0,0,2,2016-03-21 13:21:51.724,0
shibo-right,0,0,2,2016-03-21 13:21:52.216,0
shibo-right,0,0,2,2016-03-21 13:21:52.716,0
shibo-right,0,0,2,2016-03-21 13:21:53.215,0
shibo-right,0,0,2,2016-03-21 13:21:53.715,0
shibo-right,0,0,2,2016-03-21 13:21:54.224,0
shibo-right,0,0,2,2016-03-21 13:21:54.725,0
shibo-right,0,0,2,2016-03-21 13:21:55.217,0
shibo-right,0,0,2,2016-03-21 13:21:55.716,0
shibo-right,0,0,2,2016-03-21 13:21:56.215,0
shibo-right,0,0,2,2016-03-21 13:21:56.704,0
shibo-right,0,0,2,2016-03-21 13:21:57.216,0
shibo-right,0,0,2,2016-03-21 13:21:57.729,0
shibo-right,0,0,2,2016-03-21 13:21:58.238,0
shibo-right,0,0,2,2016-03-21 13:21:58.717,0
shibo-right,0,0,2,2016-03-21 13:21:59.216,0
shibo-right,0,0,2,2016-03-21 13:21:59.705,0
shibo-right,0,0,2,2016-03-21 13:22:00.209,0
shibo-right,0,0,2,2016-03-21 13:22:00.716,0
shibo-right,0,0,2,2016-03-21 13:22:01.223,0
shibo-right,0,0,2,2016-03-21 13:22:01.715,0
shibo-right,0,0,2,2016-03-21 13:22:02.214,0
shibo-right,0,0,2,2016-03-21 13:22:02.705,0
shibo-right,0,0,2,2016-03-21 13:22:03.215,0
shibo-right,0,0,2,2016-03-21 13:22:03.715,0
shibo-right,0,0,2,2016-03-21 13:22:04.215,0
shibo-right,0,0,2,2016-03-21 13:22:04.715,0
shibo-right,0,0,2,2016-03-21 13:22:05.218,0
shibo-right,0,0,2,2016-03-21 13:22:05.705,0
shibo-right,0,0,2,2016-03-21 13:22:06.222,0
shibo-right,0,0,2,2016-03-21 13:22:06.723,0
shibo-right,0,0,2,2016-03-21 13:22:07.205,0
shibo-right,0,0,2,2016-03-21 13:22:07.733,0
shibo-right,0,0,2,2016-03-21 13:22:08.207,0
shibo-right,0,0,2,2016-03-21 13:22:08.715,0
shibo-right,0,0,2,2016-03-21 13:22:09.214,0
shibo-right,0,0,2,2016-03-21 13:22:09.715,0
shibo-right,0,0,2,2016-03-21 13:22:10.221,0
shibo-right,0,0,2,2016-03-21 13:22:10.723,0
shibo-right,0,0,2,2016-03-21 13:22:11.217,0
shibo-right,0,0,2,2016-03-21 13:22:11.721,0
shibo-right,0,0,2,2016-03-21 13:22:12.215,0
shibo-right,0,0,2,2016-03-21 13:22:12.716,0
shibo-right,0,0,2,2016-03-21 13:22:13.215,0
shibo-right,0,0,2,2016-03-21 13:22:13.722,0
shibo-right,0,0,2,2016-03-21 13:22:14.215,0
shibo-right,0,0,2,2016-03-21 13:22:14.722,0
shibo-right,0,0,2,2016-03-21 13:22:15.218,0
shibo-right,0,0,2,2016-03-21 13:22:15.728,0
shibo-right,0,0,2,2016-03-21 13:22:16.215,0
shibo-right,0,0,2,2016-03-21 13:22:16.715,0
shibo-right,0,0,2,2016-03-21 13:22:17.216,0
shibo-right,0,0,2,2016-03-21 13:22:17.722,0
shibo-right,0,0,2,2016-03-21 13:22:18.215,0
shibo-right,0,0,2,2016-03-21 13:22:18.726,0
shibo-right,0,0,2,2016-03-21 13:22:19.215,0
shibo-right,0,0,2,2016-03-21 13:22:19.715,0
shibo-right,0,0,2,2016-03-21 13:22:20.215,0
shibo-right,0,0,2,2016-03-21 13:22:20.715,0
shibo-right,0,0,2,2016-03-21 13:22:21.215,0
shibo-right,0,0,2,2016-03-21 13:22:21.716,0
shibo-right,0,0,2,2016-03-21 13:22:22.225,0
shibo-right,0,0,2,2016-03-21 13:22:22.715,0
shibo-right,0,0,2,2016-03-21 13:22:23.222,0
shibo-right,0,0,2,2016-03-21 13:22:23.723,0
shibo-right,0,0,2,2016-03-21 13:22:24.222,0
shibo-right,0,0,2,2016-03-21 13:22:24.723,0
shibo-right,0,0,2,2016-03-21 13:22:25.215,0
shibo-right,0,0,2,2016-03-21 13:22:25.719,0
shibo-right,0,0,2,2016-03-21 13:22:26.223,0
shibo-right,0,0,2,2016-03-21 13:22:26.723,0
shibo-right,0,0,2,2016-03-21 13:22:27.227,0
shibo-right,0,0,2,2016-03-21 13:22:27.735,0
shibo-right,0,0,2,2016-03-21 13:22:28.223,0
shibo-right,0,0,2,2016-03-21 13:22:28.725,0
shibo-right,0,0,2,2016-03-21 13:22:29.215,0
shibo-right,0,0,2,2016-03-21 13:22:29.724,0
shibo-right,0,0,2,2016-03-21 13:22:30.237,0
shibo-right,0,0,2,2016-03-21 13:22:30.725,0
shibo-right,0,0,2,2016-03-21 13:22:31.216,0
shibo-right,0,0,2,2016-03-21 13:22:31.721,0
shibo-right,0,0,2,2016-03-21 13:22:32.214,0
shibo-right,0,0,2,2016-03-21 13:22:32.716,0
shibo-right,0,0,2,2016-03-21 13:22:33.221,0
shibo-right,0,0,2,2016-03-21 13:22:33.721,0
shibo-right,0,0,2,2016-03-21 13:22:34.217,0
shibo-right,0,0,2,2016-03-21 13:22:34.723,0
shibo-right,0,0,2,2016-03-21 13:22:35.212,0
shibo-right,0,0,2,2016-03-21 13:22:35.714,0
shibo-right,0,0,2,2016-03-21 13:22:36.222,0
shibo-right,0,0,2,2016-03-21 13:22:36.717,0
shibo-right,0,0,2,2016-03-21 13:22:37.221,0
shibo-right,0,0,2,2016-03-21 13:22:37.715,0
shibo-right,0,0,2,2016-03-21 13:22:38.215,0
shibo-right,0,0,2,2016-03-21 13:22:38.722,0
shibo-right,0,0,2,2016-03-21 13:22:39.217,0
shibo-right,0,0,2,2016-03-21 13:22:39.716,0
shibo-right,0,0,2,2016-03-21 13:22:40.225,0
shibo-right,0,0,2,2016-03-21 13:22:40.722,0
shibo-right,0,0,2,2016-03-21 13:22:41.215,0
shibo-right,0,0,2,2016-03-21 13:22:41.726,0
shibo-right,0,0,2,2016-03-21 13:22:42.221,0
shibo-right,0,0,2,2016-03-21 13:22:42.715,0
shibo-right,0,0,2,2016-03-21 13:22:43.226,0
shibo-right,0,0,2,2016-03-21 13:22:43.719,0
shibo-right,0,0,2,2016-03-21 13:22:44.215,0
shibo-right,0,0,2,2016-03-21 13:22:44.724,0
shibo-right,0,0,2,2016-03-21 13:22:45.215,0
shibo-right,0,0,2,2016-03-21 13:22:45.723,0
shibo-right,0,0,2,2016-03-21 13:22:46.216,0
shibo-right,0,0,2,2016-03-21 13:22:46.723,0
shibo-right,0,0,2,2016-03-21 13:22:47.216,0
shibo-right,0,0,2,2016-03-21 13:22:47.723,0
shibo-right,0,0,2,2016-03-21 13:22:48.215,0
shibo-right,0,0,2,2016-03-21 13:22:48.723,0
shibo-right,0,0,2,2016-03-21 13:22:49.223,0
shibo-right,0,0,2,2016-03-21 13:22:49.723,0
shibo-right,0,0,2,2016-03-21 13:22:50.215,0
shibo-right,0,0,2,2016-03-21 13:22:50.730,0
shibo-right,0,0,2,2016-03-21 13:22:51.216,0
shibo-right,0,0,2,2016-03-21 13:22:51.716,0
shibo-right,0,0,2,2016-03-21 13:22:52.225,0
shibo-right,0,0,2,2016-03-21 13:22:52.718,0
shibo-right,0,0,2,2016-03-21 13:22:53.223,0
shibo-right,0,0,2,2016-03-21 13:22:53.723,0
shibo-right,0,0,2,2016-03-21 13:22:54.216,0
shibo-right,0,0,2,2016-03-21 13:22:54.715,0
shibo-right,0,0,2,2016-03-21 13:22:55.223,0
shibo-right,0,0,2,2016-03-21 13:22:55.716,0
shibo-right,0,0,2,2016-03-21 13:22:56.222,0
shibo-right,0,0,2,2016-03-21 13:22:56.726,0
shibo-right,0,0,2,2016-03-21 13:22:57.223,0
shibo-right,0,0,2,2016-03-21 13:22:57.723,0
shibo-right,0,0,2,2016-03-21 13:22:58.225,0
shibo-right,0,0,2,2016-03-21 13:22:58.723,0
shibo-right,0,0,2,2016-03-21 13:22:59.224,0
shibo-right,0,0,2,2016-03-21 13:22:59.724,0
shibo-right,0,0,2,2016-03-21 13:23:00.215,0
shibo-right,0,0,2,2016-03-21 13:23:00.725,0
shibo-right,0,0,2,2016-03-21 13:23:01.214,0
shibo-right,0,0,2,2016-03-21 13:23:01.721,0
shibo-right,0,0,2,2016-03-21 13:23:02.254,0
shibo-right,0,0,2,2016-03-21 13:23:02.721,0
shibo-right,0,0,2,2016-03-21 13:23:03.214,0
shibo-right,0,0,2,2016-03-21 13:23:03.721,0
shibo-right,0,0,2,2016-03-21 13:23:04.222,0
shibo-right,0,0,2,2016-03-21 13:23:04.727,0
shibo-right,0,0,2,2016-03-21 13:23:05.223,0
shibo-right,0,0,2,2016-03-21 13:23:05.722,0
shibo-right,0,0,2,2016-03-21 13:23:06.214,0
shibo-right,0,0,2,2016-03-21 13:23:06.724,0
shibo-right,0,0,2,2016-03-21 13:23:07.214,0
shibo-right,0,0,2,2016-03-21 13:23:07.717,0
shibo-right,0,0,2,2016-03-21 13:23:08.224,0
shibo-right,0,0,2,2016-03-21 13:23:08.722,0
shibo-right,0,0,2,2016-03-21 13:23:09.215,0
shibo-right,0,0,2,2016-03-21 13:23:09.726,0
shibo-right,0,0,2,2016-03-21 13:23:10.221,0
shibo-right,0,0,2,2016-03-21 13:23:10.715,0
shibo-right,0,0,2,2016-03-21 13:23:11.221,0
shibo-right,0,0,2,2016-03-21 13:23:11.715,0
shibo-right,0,0,2,2016-03-21 13:23:12.224,0
shibo-right,0,0,2,2016-03-21 13:23:12.716,0
shibo-right,0,0,2,2016-03-21 13:23:13.214,0
shibo-right,0,0,2,2016-03-21 13:23:13.722,0
shibo-right,0,0,2,2016-03-21 13:23:14.222,0
shibo-right,0,0,2,2016-03-21 13:23:14.722,0
shibo-right,0,0,2,2016-03-21 13:23:15.230,0
shibo-right,0,0,2,2016-03-21 13:23:15.740,0
shibo-right,0,0,2,2016-03-21 13:23:16.222,0
shibo-right,0,0,2,2016-03-21 13:23:16.729,0
shibo-right,0,0,2,2016-03-21 13:23:17.240,0
shibo-right,0,0,2,2016-03-21 13:23:17.723,0
shibo-right,0,0,2,2016-03-21 13:23:18.231,0
shibo-right,0,0,2,2016-03-21 13:23:18.723,0
shibo-right,0,0,2,2016-03-21 13:23:19.243,0
shibo-right,0,0,2,2016-03-21 13:23:19.722,0
shibo-right,0,0,2,2016-03-21 13:23:20.251,0
shibo-right,0,0,2,2016-03-21 13:23:20.740,0
shibo-right,0,0,2,2016-03-21 13:23:21.234,0
shibo-right,0,0,2,2016-03-21 13:23:21.748,0
shibo-right,0,0,2,2016-03-21 13:23:22.223,0
shibo-right,0,0,2,2016-03-21 13:23:22.726,0
shibo-right,0,0,2,2016-03-21 13:23:23.223,0
shibo-right,0,0,2,2016-03-21 13:23:23.743,0
shibo-right,0,0,2,2016-03-21 13:23:24.223,0
shibo-right,0,0,2,2016-03-21 13:23:24.741,0
shibo-right,0,0,2,2016-03-21 13:23:25.223,0
shibo-right,0,0,2,2016-03-21 13:23:25.746,0
shibo-right,0,0,2,2016-03-21 13:23:26.224,0
shibo-right,0,0,2,2016-03-21 13:23:26.740,0
shibo-right,0,0,2,2016-03-21 13:23:27.224,0
shibo-right,0,0,2,2016-03-21 13:23:27.726,0
shibo-right,0,0,2,2016-03-21 13:23:28.224,0
shibo-right,0,0,2,2016-03-21 13:23:28.740,0
shibo-right,0,0,2,2016-03-21 13:23:29.222,0
shibo-right,0,0,2,2016-03-21 13:23:29.740,0
shibo-right,0,0,2,2016-03-21 13:23:30.252,0
shibo-right,0,0,2,2016-03-21 13:23:30.720,0
shibo-right,0,0,2,2016-03-21 13:23:31.221,0
shibo-right,0,0,2,2016-03-21 13:23:31.740,0
shibo-right,0,0,2,2016-03-21 13:23:32.228,0
shibo-right,0,0,2,2016-03-21 13:23:32.722,0
shibo-right,0,0,2,2016-03-21 13:23:33.248,0
shibo-right,0,0,2,2016-03-21 13:23:33.739,0
shibo-right,0,0,2,2016-03-21 13:23:34.259,0
shibo-right,0,0,2,2016-03-21 13:23:34.742,0
shibo-right,0,0,2,2016-03-21 13:23:35.231,0
shibo-right,0,0,2,2016-03-21 13:23:35.726,0
shibo-right,0,0,2,2016-03-21 13:23:36.232,0
shibo-right,0,0,2,2016-03-21 13:23:36.741,0
shibo-right,0,0,2,2016-03-21 13:23:37.240,0
shibo-right,0,0,2,2016-03-21 13:23:37.748,0
shibo-right,0,0,2,2016-03-21 13:23:38.249,0
shibo-right,0,0,2,2016-03-21 13:23:38.749,0
shibo-right,0,0,2,2016-03-21 13:23:39.231,0
shibo-right,0,0,2,2016-03-21 13:23:39.740,0
shibo-right,0,0,2,2016-03-21 13:23:40.241,1
shibo-right,0,0,2,2016-03-21 13:23:40.740,0
shibo-right,0,0,2,2016-03-21 13:23:41.251,0
shibo-right,0,0,2,2016-03-21 13:23:41.761,0
shibo-right,0,0,2,2016-03-21 13:23:42.240,0
shibo-right,0,0,2,2016-03-21 13:23:42.727,0
shibo-right,0,0,2,2016-03-21 13:23:43.226,0
shibo-right,0,0,2,2016-03-21 13:23:43.740,0
shibo-right,0,0,2,2016-03-21 13:23:44.241,0
shibo-right,0,0,2,2016-03-21 13:23:44.741,0
shibo-right,0,0,2,2016-03-21 13:23:45.242,0
shibo-right,0,0,2,2016-03-21 13:23:45.757,0
shibo-right,0,0,2,2016-03-21 13:23:46.245,0
shibo-right,0,0,2,2016-03-21 13:23:46.743,0
shibo-right,0,0,2,2016-03-21 13:23:47.250,0
shibo-right,0,0,2,2016-03-21 13:23:47.740,0
shibo-right,0,0,2,2016-03-21 13:23:48.239,0
shibo-right,0,0,2,2016-03-21 13:23:48.740,0
shibo-right,0,0,2,2016-03-21 13:23:49.228,0
shibo-right,0,0,2,2016-03-21 13:23:49.740,0
shibo-right,0,0,2,2016-03-21 13:23:50.247,0
shibo-right,0,0,2,2016-03-21 13:23:50.739,0
shibo-right,0,0,2,2016-03-21 13:23:51.240,0
shibo-right,0,0,2,2016-03-21 13:23:51.740,0
shibo-right,0,0,2,2016-03-21 13:23:52.241,0
shibo-right,0,0,2,2016-03-21 13:23:52.740,0
shibo-right,0,0,2,2016-03-21 13:23:53.252,0
shibo-right,0,0,2,2016-03-21 13:23:53.748,0
shibo-right,0,0,2,2016-03-21 13:23:54.248,0
shibo-right,0,0,2,2016-03-21 13:23:54.749,0
shibo-right,0,0,2,2016-03-21 13:23:55.240,0
shibo-right,0,0,2,2016-03-21 13:23:55.745,0
shibo-right,0,0,2,2016-03-21 13:23:56.228,0
shibo-right,0,0,2,2016-03-21 13:23:56.740,0
shibo-right,0,0,2,2016-03-21 13:23:57.241,0
shibo-right,0,0,2,2016-03-21 13:23:57.747,0
shibo-right,0,0,2,2016-03-21 13:23:58.241,0
shibo-right,0,0,2,2016-03-21 13:23:58.741,0
shibo-right,0,0,2,2016-03-21 13:23:59.247,0
shibo-right,0,0,2,2016-03-21 13:23:59.730,0
shibo-right,0,0,2,2016-03-21 13:24:00.240,0
shibo-right,0,0,2,2016-03-21 13:24:00.746,0
shibo-right,0,0,2,2016-03-21 13:24:01.242,0
shibo-right,0,0,2,2016-03-21 13:24:01.741,0
shibo-right,0,0,2,2016-03-21 13:24:02.239,0
shibo-right,0,0,2,2016-03-21 13:24:02.740,0
shibo-right,0,0,2,2016-03-21 13:24:03.245,0
shibo-right,0,0,2,2016-03-21 13:24:03.740,0
shibo-right,0,0,2,2016-03-21 13:24:04.247,0
shibo-right,0,0,2,2016-03-21 13:24:04.739,0
shibo-right,0,0,2,2016-03-21 13:24:05.240,0
shibo-right,0,0,2,2016-03-21 13:24:05.740,0
shibo-right,0,0,2,2016-03-21 13:24:06.255,0
shibo-right,0,0,2,2016-03-21 13:24:06.748,0
shibo-right,0,0,2,2016-03-21 13:24:07.247,0
shibo-right,0,0,2,2016-03-21 13:24:07.749,0
