StudyName,StudyId,DeviceId,SensorId,Time,Accx,Accy,Accz
shibo-right,0,0,3,2016-03-21 13:18:23.198,-0.5834961,-0.38061523,0.7158203
shibo-right,0,0,3,2016-03-21 13:18:23.205,-0.5888672,-0.3659668,0.6982422
shibo-right,0,0,3,2016-03-21 13:18:23.241,-0.58154297,-0.41333008,0.7116699
shibo-right,0,0,3,2016-03-21 13:18:23.266,-0.54125977,-0.46313477,0.7272949
shibo-right,0,0,3,2016-03-21 13:18:23.291,-0.5007324,-0.5097656,0.71435547
shibo-right,0,0,3,2016-03-21 13:18:23.341,-0.4855957,-0.5654297,0.72314453
shibo-right,0,0,3,2016-03-21 13:18:23.366,-0.4621582,-0.60253906,0.73339844
shibo-right,0,0,3,2016-03-21 13:18:23.391,-0.43847656,-0.56811523,0.6923828
shibo-right,0,0,3,2016-03-21 13:18:23.441,-0.43310547,-0.62719727,0.673584
shibo-right,0,0,3,2016-03-21 13:18:23.467,-0.41455078,-0.7331543,0.79711914
shibo-right,0,0,3,2016-03-21 13:18:23.492,-0.30297852,-0.80078125,0.7932129
shibo-right,0,0,3,2016-03-21 13:18:23.541,-0.40063477,-0.642334,0.6611328
shibo-right,0,0,3,2016-03-21 13:18:23.569,-0.3696289,-0.7963867,0.6894531
shibo-right,0,0,3,2016-03-21 13:18:23.595,-0.3400879,-0.7792969,0.6838379
shibo-right,0,0,3,2016-03-21 13:18:23.644,-0.3544922,-0.7878418,0.62597656
shibo-right,0,0,3,2016-03-21 13:18:23.675,-0.34326172,-0.74658203,0.6118164
shibo-right,0,0,3,2016-03-21 13:18:23.692,-0.3486328,-0.74365234,0.6940918
shibo-right,0,0,3,2016-03-21 13:18:23.717,-0.3227539,-0.7380371,0.6760254
shibo-right,0,0,3,2016-03-21 13:18:23.767,-0.30249023,-0.73535156,0.6218262
shibo-right,0,0,3,2016-03-21 13:18:23.792,-0.3034668,-0.6887207,0.62841797
shibo-right,0,0,3,2016-03-21 13:18:23.818,-0.3022461,-0.6748047,0.66064453
shibo-right,0,0,3,2016-03-21 13:18:23.868,-0.31103516,-0.6682129,0.65112305
shibo-right,0,0,3,2016-03-21 13:18:23.893,-0.31201172,-0.67871094,0.66430664
shibo-right,0,0,3,2016-03-21 13:18:23.915,-0.30786133,-0.64208984,0.67285156
shibo-right,0,0,3,2016-03-21 13:18:23.941,-0.3046875,-0.6821289,0.6789551
shibo-right,0,0,3,2016-03-21 13:18:23.991,-0.2927246,-0.69433594,0.68725586
shibo-right,0,0,3,2016-03-21 13:18:24.014,-0.27514648,-0.6894531,0.70654297
shibo-right,0,0,3,2016-03-21 13:18:24.041,-0.26757813,-0.68847656,0.703125
shibo-right,0,0,3,2016-03-21 13:18:24.090,-0.25439453,-0.6982422,0.7080078
shibo-right,0,0,3,2016-03-21 13:18:24.115,-0.25830078,-0.6936035,0.7001953
shibo-right,0,0,3,2016-03-21 13:18:24.140,-0.27734375,-0.68115234,0.6933594
shibo-right,0,0,3,2016-03-21 13:18:24.171,-0.28759766,-0.66064453,0.70532227
shibo-right,0,0,3,2016-03-21 13:18:24.215,-0.27172852,-0.6660156,0.6948242
shibo-right,0,0,3,2016-03-21 13:18:24.240,-0.26220703,-0.6677246,0.69628906
shibo-right,0,0,3,2016-03-21 13:18:24.292,-0.25805664,-0.6608887,0.70947266
shibo-right,0,0,3,2016-03-21 13:18:24.298,-0.2512207,-0.66796875,0.72265625
shibo-right,0,0,3,2016-03-21 13:18:24.340,-0.24975586,-0.6894531,0.7092285
shibo-right,0,0,3,2016-03-21 13:18:24.365,-0.24926758,-0.6933594,0.70336914
shibo-right,0,0,3,2016-03-21 13:18:24.391,-0.25195313,-0.6789551,0.71606445
shibo-right,0,0,3,2016-03-21 13:18:24.440,-0.25317383,-0.6958008,0.7038574
shibo-right,0,0,3,2016-03-21 13:18:24.478,-0.25390625,-0.68408203,0.7023926
shibo-right,0,0,3,2016-03-21 13:18:24.490,-0.24804688,-0.66015625,0.6970215
shibo-right,0,0,3,2016-03-21 13:18:24.518,-0.2602539,-0.6689453,0.70825195
shibo-right,0,0,3,2016-03-21 13:18:24.567,-0.2602539,-0.67944336,0.6923828
shibo-right,0,0,3,2016-03-21 13:18:24.593,-0.25390625,-0.68310547,0.70410156
shibo-right,0,0,3,2016-03-21 13:18:24.644,-0.25634766,-0.67626953,0.6948242
shibo-right,0,0,3,2016-03-21 13:18:24.667,-0.25708008,-0.67944336,0.70166016
shibo-right,0,0,3,2016-03-21 13:18:24.691,-0.2553711,-0.6821289,0.7038574
shibo-right,0,0,3,2016-03-21 13:18:24.742,-0.25073242,-0.6723633,0.7060547
shibo-right,0,0,3,2016-03-21 13:18:24.767,-0.25024414,-0.67285156,0.70336914
shibo-right,0,0,3,2016-03-21 13:18:24.790,-0.25195313,-0.6821289,0.71484375
shibo-right,0,0,3,2016-03-21 13:18:24.840,-0.25683594,-0.671875,0.69677734
shibo-right,0,0,3,2016-03-21 13:18:24.866,-0.25610352,-0.6687012,0.7036133
shibo-right,0,0,3,2016-03-21 13:18:24.873,-0.26464844,-0.6777344,0.7001953
shibo-right,0,0,3,2016-03-21 13:18:24.940,-0.2602539,-0.6669922,0.6989746
shibo-right,0,0,3,2016-03-21 13:18:24.965,-0.25854492,-0.6623535,0.6989746
shibo-right,0,0,3,2016-03-21 13:18:24.972,-0.24731445,-0.67749023,0.7043457
shibo-right,0,0,3,2016-03-21 13:18:25.040,-0.25708008,-0.6796875,0.7155762
shibo-right,0,0,3,2016-03-21 13:18:25.048,-0.25610352,-0.68481445,0.70166016
shibo-right,0,0,3,2016-03-21 13:18:25.068,-0.24584961,-0.6789551,0.69750977
shibo-right,0,0,3,2016-03-21 13:18:25.115,-0.24707031,-0.68603516,0.7138672
shibo-right,0,0,3,2016-03-21 13:18:25.140,-0.25634766,-0.6789551,0.7026367
shibo-right,0,0,3,2016-03-21 13:18:25.171,-0.25683594,-0.66918945,0.6965332
shibo-right,0,0,3,2016-03-21 13:18:25.215,-0.25585938,-0.66967773,0.70654297
shibo-right,0,0,3,2016-03-21 13:18:25.240,-0.25219727,-0.67529297,0.7055664
shibo-right,0,0,3,2016-03-21 13:18:25.265,-0.2512207,-0.68066406,0.6953125
shibo-right,0,0,3,2016-03-21 13:18:25.315,-0.25512695,-0.6862793,0.72558594
shibo-right,0,0,3,2016-03-21 13:18:25.340,-0.25561523,-0.6608887,0.6945801
shibo-right,0,0,3,2016-03-21 13:18:25.365,-0.2487793,-0.6933594,0.7092285
shibo-right,0,0,3,2016-03-21 13:18:25.415,-0.25805664,-0.67993164,0.6916504
shibo-right,0,0,3,2016-03-21 13:18:25.444,-0.2553711,-0.66674805,0.69750977
shibo-right,0,0,3,2016-03-21 13:18:25.465,-0.24243164,-0.6845703,0.7092285
shibo-right,0,0,3,2016-03-21 13:18:25.515,-0.25073242,-0.67822266,0.7067871
shibo-right,0,0,3,2016-03-21 13:18:25.542,-0.2541504,-0.69091797,0.7102051
shibo-right,0,0,3,2016-03-21 13:18:25.565,-0.2644043,-0.6501465,0.71069336
shibo-right,0,0,3,2016-03-21 13:18:25.615,-0.25439453,-0.6652832,0.70166016
shibo-right,0,0,3,2016-03-21 13:18:25.621,-0.25634766,-0.66430664,0.70581055
shibo-right,0,0,3,2016-03-21 13:18:25.675,-0.24975586,-0.6699219,0.6960449
shibo-right,0,0,3,2016-03-21 13:18:25.723,-0.24853516,-0.68847656,0.7182617
shibo-right,0,0,3,2016-03-21 13:18:25.725,-0.2548828,-0.6801758,0.70336914
shibo-right,0,0,3,2016-03-21 13:18:25.761,-0.25048828,-0.6791992,0.6989746
shibo-right,0,0,3,2016-03-21 13:18:25.790,-0.2529297,-0.66503906,0.7141113
shibo-right,0,0,3,2016-03-21 13:18:25.815,-0.2512207,-0.67578125,0.7067871
shibo-right,0,0,3,2016-03-21 13:18:25.865,-0.24926758,-0.6657715,0.7019043
shibo-right,0,0,3,2016-03-21 13:18:25.890,-0.25268555,-0.6743164,0.70996094
shibo-right,0,0,3,2016-03-21 13:18:25.915,-0.25634766,-0.6833496,0.70751953
shibo-right,0,0,3,2016-03-21 13:18:25.965,-0.2524414,-0.6723633,0.69311523
shibo-right,0,0,3,2016-03-21 13:18:25.992,-0.25317383,-0.6772461,0.7036133
shibo-right,0,0,3,2016-03-21 13:18:26.016,-0.24804688,-0.68481445,0.71313477
shibo-right,0,0,3,2016-03-21 13:18:26.065,-0.2578125,-0.6706543,0.7036133
shibo-right,0,0,3,2016-03-21 13:18:26.090,-0.2529297,-0.6672363,0.7060547
shibo-right,0,0,3,2016-03-21 13:18:26.115,-0.24780273,-0.6694336,0.70532227
shibo-right,0,0,3,2016-03-21 13:18:26.140,-0.24511719,-0.6660156,0.70654297
shibo-right,0,0,3,2016-03-21 13:18:26.190,-0.26904297,-0.6750488,0.71533203
shibo-right,0,0,3,2016-03-21 13:18:26.215,-0.26416016,-0.6635742,0.6936035
shibo-right,0,0,3,2016-03-21 13:18:26.240,-0.25,-0.65405273,0.70043945
shibo-right,0,0,3,2016-03-21 13:18:26.290,-0.25317383,-0.68725586,0.7138672
shibo-right,0,0,3,2016-03-21 13:18:26.296,-0.25561523,-0.67626953,0.7026367
shibo-right,0,0,3,2016-03-21 13:18:26.340,-0.24780273,-0.6738281,0.7072754
shibo-right,0,0,3,2016-03-21 13:18:26.365,-0.24584961,-0.6916504,0.7192383
shibo-right,0,0,3,2016-03-21 13:18:26.415,-0.25317383,-0.6586914,0.70947266
shibo-right,0,0,3,2016-03-21 13:18:26.441,-0.2536621,-0.67944336,0.7036133
shibo-right,0,0,3,2016-03-21 13:18:26.466,-0.25439453,-0.6750488,0.7043457
shibo-right,0,0,3,2016-03-21 13:18:26.515,-0.2578125,-0.6801758,0.7158203
shibo-right,0,0,3,2016-03-21 13:18:26.541,-0.25439453,-0.66430664,0.6960449
shibo-right,0,0,3,2016-03-21 13:18:26.565,-0.24658203,-0.66503906,0.7102051
shibo-right,0,0,3,2016-03-21 13:18:26.615,-0.24804688,-0.6933594,0.7067871
shibo-right,0,0,3,2016-03-21 13:18:26.640,-0.2590332,-0.67871094,0.6994629
shibo-right,0,0,3,2016-03-21 13:18:26.672,-0.24438477,-0.6765137,0.7121582
shibo-right,0,0,3,2016-03-21 13:18:26.691,-0.2475586,-0.67871094,0.70751953
shibo-right,0,0,3,2016-03-21 13:18:26.716,-0.26098633,-0.6821289,0.7080078
shibo-right,0,0,3,2016-03-21 13:18:26.765,-0.25830078,-0.6723633,0.7097168
shibo-right,0,0,3,2016-03-21 13:18:26.815,-0.25390625,-0.6713867,0.7011719
shibo-right,0,0,3,2016-03-21 13:18:26.822,-0.2602539,-0.6916504,0.7019043
shibo-right,0,0,3,2016-03-21 13:18:26.865,-0.2680664,-0.6713867,0.6906738
shibo-right,0,0,3,2016-03-21 13:18:26.890,-0.26391602,-0.66748047,0.7067871
shibo-right,0,0,3,2016-03-21 13:18:26.915,-0.27514648,-0.6574707,0.69262695
shibo-right,0,0,3,2016-03-21 13:18:26.972,-0.2668457,-0.68847656,0.70410156
shibo-right,0,0,3,2016-03-21 13:18:26.984,-0.2758789,-0.66186523,0.71435547
shibo-right,0,0,3,2016-03-21 13:18:27.038,-0.2763672,-0.6687012,0.7011719
shibo-right,0,0,3,2016-03-21 13:18:27.044,-0.28076172,-0.65356445,0.69311523
shibo-right,0,0,3,2016-03-21 13:18:27.091,-0.2680664,-0.6525879,0.7133789
shibo-right,0,0,3,2016-03-21 13:18:27.118,-0.25927734,-0.6669922,0.7128906
shibo-right,0,0,3,2016-03-21 13:18:27.165,-0.27441406,-0.685791,0.68603516
shibo-right,0,0,3,2016-03-21 13:18:27.178,-0.27124023,-0.67944336,0.7104492
shibo-right,0,0,3,2016-03-21 13:18:27.215,-0.27197266,-0.6989746,0.71191406
shibo-right,0,0,3,2016-03-21 13:18:27.240,-0.2746582,-0.68603516,0.7192383
shibo-right,0,0,3,2016-03-21 13:18:27.290,-0.2775879,-0.6828613,0.7241211
shibo-right,0,0,3,2016-03-21 13:18:27.297,-0.32739258,-0.63623047,0.71899414
shibo-right,0,0,3,2016-03-21 13:18:27.341,-0.33618164,-0.5671387,0.704834
shibo-right,0,0,3,2016-03-21 13:18:27.390,-0.29858398,-0.5527344,0.7246094
shibo-right,0,0,3,2016-03-21 13:18:27.396,-0.27270508,-0.607666,0.7338867
shibo-right,0,0,3,2016-03-21 13:18:27.441,-0.29003906,-0.670166,0.73828125
shibo-right,0,0,3,2016-03-21 13:18:27.465,-0.3166504,-0.6784668,0.748291
shibo-right,0,0,3,2016-03-21 13:18:27.490,-0.30517578,-0.6765137,0.73339844
shibo-right,0,0,3,2016-03-21 13:18:27.545,-0.3125,-0.6398926,0.73413086
shibo-right,0,0,3,2016-03-21 13:18:27.567,-0.35107422,-0.5913086,0.734375
shibo-right,0,0,3,2016-03-21 13:18:27.594,-0.36791992,-0.5383301,0.71850586
shibo-right,0,0,3,2016-03-21 13:18:27.643,-0.34326172,-0.53637695,0.72558594
shibo-right,0,0,3,2016-03-21 13:18:27.678,-0.31689453,-0.5661621,0.7570801
shibo-right,0,0,3,2016-03-21 13:18:27.691,-0.31958008,-0.6040039,0.7453613
shibo-right,0,0,3,2016-03-21 13:18:27.740,-0.34570313,-0.63916016,0.74365234
shibo-right,0,0,3,2016-03-21 13:18:27.767,-0.3659668,-0.6166992,0.74609375
shibo-right,0,0,3,2016-03-21 13:18:27.791,-0.36206055,-0.576416,0.73291016
shibo-right,0,0,3,2016-03-21 13:18:27.840,-0.34765625,-0.5432129,0.7416992
shibo-right,0,0,3,2016-03-21 13:18:27.866,-0.34228516,-0.5644531,0.720459
shibo-right,0,0,3,2016-03-21 13:18:27.893,-0.33666992,-0.5830078,0.72387695
shibo-right,0,0,3,2016-03-21 13:18:27.943,-0.3383789,-0.6220703,0.76953125
shibo-right,0,0,3,2016-03-21 13:18:27.975,-0.35229492,-0.6333008,0.7583008
shibo-right,0,0,3,2016-03-21 13:18:27.992,-0.35791016,-0.5944824,0.74780273
shibo-right,0,0,3,2016-03-21 13:18:28.041,-0.34057617,-0.5571289,0.7553711
shibo-right,0,0,3,2016-03-21 13:18:28.049,-0.3388672,-0.5419922,0.76049805
shibo-right,0,0,3,2016-03-21 13:18:28.091,-0.34985352,-0.56347656,0.75512695
shibo-right,0,0,3,2016-03-21 13:18:28.141,-0.3623047,-0.5698242,0.75024414
shibo-right,0,0,3,2016-03-21 13:18:28.148,-0.36108398,-0.5654297,0.75219727
shibo-right,0,0,3,2016-03-21 13:18:28.191,-0.35864258,-0.5476074,0.7548828
shibo-right,0,0,3,2016-03-21 13:18:28.216,-0.3557129,-0.55444336,0.74853516
shibo-right,0,0,3,2016-03-21 13:18:28.243,-0.35888672,-0.57055664,0.7624512
shibo-right,0,0,3,2016-03-21 13:18:28.294,-0.35229492,-0.57788086,0.7609863
shibo-right,0,0,3,2016-03-21 13:18:28.319,-0.33276367,-0.5761719,0.7548828
shibo-right,0,0,3,2016-03-21 13:18:28.341,-0.31835938,-0.5871582,0.751709
shibo-right,0,0,3,2016-03-21 13:18:28.393,-0.32373047,-0.6035156,0.7602539
shibo-right,0,0,3,2016-03-21 13:18:28.407,-0.3466797,-0.60668945,0.74731445
shibo-right,0,0,3,2016-03-21 13:18:28.441,-0.34375,-0.6035156,0.71875
shibo-right,0,0,3,2016-03-21 13:18:28.490,-0.34179688,-0.59155273,0.7487793
shibo-right,0,0,3,2016-03-21 13:18:28.516,-0.34545898,-0.57666016,0.7336426
shibo-right,0,0,3,2016-03-21 13:18:28.541,-0.3322754,-0.5722656,0.7324219
shibo-right,0,0,3,2016-03-21 13:18:28.566,-0.32910156,-0.5827637,0.7626953
shibo-right,0,0,3,2016-03-21 13:18:28.615,-0.34375,-0.59155273,0.7553711
shibo-right,0,0,3,2016-03-21 13:18:28.643,-0.31469727,-0.61083984,0.77490234
shibo-right,0,0,3,2016-03-21 13:18:28.668,-0.31835938,-0.6086426,0.7675781
shibo-right,0,0,3,2016-03-21 13:18:28.716,-0.3605957,-0.58496094,0.75024414
shibo-right,0,0,3,2016-03-21 13:18:28.724,-0.34936523,-0.5593262,0.74194336
shibo-right,0,0,3,2016-03-21 13:18:28.766,-0.32836914,-0.560791,0.7363281
shibo-right,0,0,3,2016-03-21 13:18:28.793,-0.3359375,-0.59033203,0.7441406
shibo-right,0,0,3,2016-03-21 13:18:28.843,-0.3557129,-0.5852051,0.7324219
shibo-right,0,0,3,2016-03-21 13:18:28.867,-0.35327148,-0.58325195,0.7375488
shibo-right,0,0,3,2016-03-21 13:18:28.891,-0.3479004,-0.55371094,0.7717285
shibo-right,0,0,3,2016-03-21 13:18:28.941,-0.33374023,-0.54003906,0.7895508
shibo-right,0,0,3,2016-03-21 13:18:28.955,-0.32666016,-0.5605469,0.7866211
shibo-right,0,0,3,2016-03-21 13:18:28.990,-0.3408203,-0.5678711,0.7844238
shibo-right,0,0,3,2016-03-21 13:18:29.040,-0.34423828,-0.55615234,0.7763672
shibo-right,0,0,3,2016-03-21 13:18:29.066,-0.3293457,-0.529541,0.78759766
shibo-right,0,0,3,2016-03-21 13:18:29.093,-0.3330078,-0.53564453,0.7739258
shibo-right,0,0,3,2016-03-21 13:18:29.141,-0.34106445,-0.5546875,0.77197266
shibo-right,0,0,3,2016-03-21 13:18:29.147,-0.3466797,-0.5505371,0.77001953
shibo-right,0,0,3,2016-03-21 13:18:29.191,-0.33032227,-0.5476074,0.7792969
shibo-right,0,0,3,2016-03-21 13:18:29.241,-0.32373047,-0.54785156,0.7766113
shibo-right,0,0,3,2016-03-21 13:18:29.247,-0.32348633,-0.5517578,0.79125977
shibo-right,0,0,3,2016-03-21 13:18:29.291,-0.3256836,-0.55688477,0.7854004
shibo-right,0,0,3,2016-03-21 13:18:29.315,-0.32202148,-0.55810547,0.7800293
shibo-right,0,0,3,2016-03-21 13:18:29.341,-0.3203125,-0.5654297,0.7937012
shibo-right,0,0,3,2016-03-21 13:18:29.390,-0.3322754,-0.548584,0.77978516
shibo-right,0,0,3,2016-03-21 13:18:29.416,-0.33691406,-0.54174805,0.78125
shibo-right,0,0,3,2016-03-21 13:18:29.441,-0.32543945,-0.52246094,0.77685547
shibo-right,0,0,3,2016-03-21 13:18:29.470,-0.3239746,-0.52978516,0.79174805
shibo-right,0,0,3,2016-03-21 13:18:29.518,-0.32983398,-0.5407715,0.7907715
shibo-right,0,0,3,2016-03-21 13:18:29.541,-0.33081055,-0.5371094,0.79467773
shibo-right,0,0,3,2016-03-21 13:18:29.566,-0.3190918,-0.53271484,0.8132324
shibo-right,0,0,3,2016-03-21 13:18:29.598,-0.3178711,-0.5349121,0.79418945
shibo-right,0,0,3,2016-03-21 13:18:29.641,-0.31835938,-0.54589844,0.8022461
shibo-right,0,0,3,2016-03-21 13:18:29.667,-0.33813477,-0.53466797,0.77783203
shibo-right,0,0,3,2016-03-21 13:18:29.715,-0.3330078,-0.55615234,0.7717285
shibo-right,0,0,3,2016-03-21 13:18:29.744,-0.31811523,-0.5144043,0.8066406
shibo-right,0,0,3,2016-03-21 13:18:29.766,-0.3293457,-0.5410156,0.7788086
shibo-right,0,0,3,2016-03-21 13:18:29.816,-0.3334961,-0.53930664,0.7844238
shibo-right,0,0,3,2016-03-21 13:18:29.821,-0.32836914,-0.5349121,0.78466797
shibo-right,0,0,3,2016-03-21 13:18:29.865,-0.32788086,-0.53125,0.78466797
shibo-right,0,0,3,2016-03-21 13:18:29.893,-0.3239746,-0.54345703,0.79833984
shibo-right,0,0,3,2016-03-21 13:18:29.917,-0.32373047,-0.5390625,0.7861328
shibo-right,0,0,3,2016-03-21 13:18:29.972,-0.32202148,-0.5410156,0.7961426
shibo-right,0,0,3,2016-03-21 13:18:29.986,-0.32250977,-0.5559082,0.79467773
shibo-right,0,0,3,2016-03-21 13:18:30.016,-0.32226563,-0.54248047,0.79174805
shibo-right,0,0,3,2016-03-21 13:18:30.065,-0.3239746,-0.53759766,0.7854004
shibo-right,0,0,3,2016-03-21 13:18:30.091,-0.32299805,-0.5371094,0.78222656
shibo-right,0,0,3,2016-03-21 13:18:30.115,-0.32543945,-0.5427246,0.79174805
shibo-right,0,0,3,2016-03-21 13:18:30.165,-0.32470703,-0.5341797,0.7854004
shibo-right,0,0,3,2016-03-21 13:18:30.191,-0.31860352,-0.5246582,0.79345703
shibo-right,0,0,3,2016-03-21 13:18:30.216,-0.32666016,-0.5439453,0.7963867
shibo-right,0,0,3,2016-03-21 13:18:30.265,-0.3239746,-0.54248047,0.79125977
shibo-right,0,0,3,2016-03-21 13:18:30.292,-0.31591797,-0.54052734,0.79956055
shibo-right,0,0,3,2016-03-21 13:18:30.315,-0.32543945,-0.546875,0.79418945
shibo-right,0,0,3,2016-03-21 13:18:30.365,-0.32885742,-0.53466797,0.78271484
shibo-right,0,0,3,2016-03-21 13:18:30.391,-0.32739258,-0.5253906,0.7758789
shibo-right,0,0,3,2016-03-21 13:18:30.415,-0.32910156,-0.5373535,0.78393555
shibo-right,0,0,3,2016-03-21 13:18:30.465,-0.32617188,-0.5449219,0.7895508
shibo-right,0,0,3,2016-03-21 13:18:30.491,-0.31567383,-0.55249023,0.79785156
shibo-right,0,0,3,2016-03-21 13:18:30.518,-0.32495117,-0.5488281,0.79589844
shibo-right,0,0,3,2016-03-21 13:18:30.565,-0.3293457,-0.5444336,0.7817383
shibo-right,0,0,3,2016-03-21 13:18:30.574,-0.32080078,-0.5402832,0.78808594
shibo-right,0,0,3,2016-03-21 13:18:30.616,-0.32714844,-0.5354004,0.78808594
shibo-right,0,0,3,2016-03-21 13:18:30.641,-0.3359375,-0.5473633,0.78027344
shibo-right,0,0,3,2016-03-21 13:18:30.672,-0.3239746,-0.5317383,0.78125
shibo-right,0,0,3,2016-03-21 13:18:30.715,-0.33154297,-0.53344727,0.7836914
shibo-right,0,0,3,2016-03-21 13:18:30.740,-0.32788086,-0.53808594,0.7895508
shibo-right,0,0,3,2016-03-21 13:18:30.765,-0.3227539,-0.5510254,0.7932129
shibo-right,0,0,3,2016-03-21 13:18:30.816,-0.32763672,-0.5373535,0.8017578
shibo-right,0,0,3,2016-03-21 13:18:30.841,-0.32495117,-0.5422363,0.79418945
shibo-right,0,0,3,2016-03-21 13:18:30.880,-0.32788086,-0.54956055,0.7885742
shibo-right,0,0,3,2016-03-21 13:18:30.919,-0.33618164,-0.5332031,0.7770996
shibo-right,0,0,3,2016-03-21 13:18:30.948,-0.33544922,-0.5300293,0.7819824
shibo-right,0,0,3,2016-03-21 13:18:30.969,-0.33398438,-0.53125,0.7861328
shibo-right,0,0,3,2016-03-21 13:18:30.991,-0.3330078,-0.5463867,0.7780762
shibo-right,0,0,3,2016-03-21 13:18:31.040,-0.33691406,-0.5354004,0.7858887
shibo-right,0,0,3,2016-03-21 13:18:31.066,-0.33496094,-0.53930664,0.78149414
shibo-right,0,0,3,2016-03-21 13:18:31.091,-0.33398438,-0.5395508,0.78100586
shibo-right,0,0,3,2016-03-21 13:18:31.140,-0.3317871,-0.5395508,0.7885742
shibo-right,0,0,3,2016-03-21 13:18:31.147,-0.3293457,-0.55249023,0.7902832
shibo-right,0,0,3,2016-03-21 13:18:31.179,-0.3310547,-0.5488281,0.7897949
shibo-right,0,0,3,2016-03-21 13:18:31.240,-0.3310547,-0.53125,0.7883301
shibo-right,0,0,3,2016-03-21 13:18:31.246,-0.35180664,-0.5300293,0.78393555
shibo-right,0,0,3,2016-03-21 13:18:31.293,-0.34472656,-0.52001953,0.77124023
shibo-right,0,0,3,2016-03-21 13:18:31.316,-0.32348633,-0.5239258,0.79052734
shibo-right,0,0,3,2016-03-21 13:18:31.366,-0.33764648,-0.55200195,0.79052734
shibo-right,0,0,3,2016-03-21 13:18:31.383,-0.33911133,-0.54296875,0.77490234
shibo-right,0,0,3,2016-03-21 13:18:31.415,-0.32788086,-0.54174805,0.8041992
shibo-right,0,0,3,2016-03-21 13:18:31.441,-0.33251953,-0.5378418,0.7910156
shibo-right,0,0,3,2016-03-21 13:18:31.490,-0.33764648,-0.5358887,0.77783203
shibo-right,0,0,3,2016-03-21 13:18:31.517,-0.32910156,-0.53393555,0.7910156
shibo-right,0,0,3,2016-03-21 13:18:31.543,-0.34350586,-0.53393555,0.7741699
shibo-right,0,0,3,2016-03-21 13:18:31.592,-0.33813477,-0.5476074,0.77246094
shibo-right,0,0,3,2016-03-21 13:18:31.619,-0.32348633,-0.5341797,0.7988281
shibo-right,0,0,3,2016-03-21 13:18:31.641,-0.33276367,-0.54345703,0.79125977
shibo-right,0,0,3,2016-03-21 13:18:31.673,-0.33813477,-0.53881836,0.7885742
shibo-right,0,0,3,2016-03-21 13:18:31.719,-0.3347168,-0.53637695,0.7961426
shibo-right,0,0,3,2016-03-21 13:18:31.730,-0.34155273,-0.5410156,0.77685547
shibo-right,0,0,3,2016-03-21 13:18:31.767,-0.34033203,-0.5241699,0.77612305
shibo-right,0,0,3,2016-03-21 13:18:31.815,-0.33569336,-0.5605469,0.7956543
shibo-right,0,0,3,2016-03-21 13:18:31.841,-0.34033203,-0.5319824,0.7817383
shibo-right,0,0,3,2016-03-21 13:18:31.866,-0.33032227,-0.53759766,0.7976074
shibo-right,0,0,3,2016-03-21 13:18:31.896,-0.33691406,-0.54418945,0.7895508
shibo-right,0,0,3,2016-03-21 13:18:31.948,-0.34179688,-0.53759766,0.7844238
shibo-right,0,0,3,2016-03-21 13:18:31.967,-0.33691406,-0.5361328,0.78930664
shibo-right,0,0,3,2016-03-21 13:18:31.991,-0.3479004,-0.5305176,0.7687988
shibo-right,0,0,3,2016-03-21 13:18:32.040,-0.34326172,-0.545166,0.77905273
shibo-right,0,0,3,2016-03-21 13:18:32.066,-0.33618164,-0.5390625,0.7873535
shibo-right,0,0,3,2016-03-21 13:18:32.090,-0.34692383,-0.5395508,0.7783203
shibo-right,0,0,3,2016-03-21 13:18:32.158,-0.33862305,-0.5371094,0.7841797
shibo-right,0,0,3,2016-03-21 13:18:32.174,-0.33496094,-0.5385742,0.7961426
shibo-right,0,0,3,2016-03-21 13:18:32.191,-0.33740234,-0.5444336,0.795166
shibo-right,0,0,3,2016-03-21 13:18:32.241,-0.34643555,-0.54345703,0.7844238
shibo-right,0,0,3,2016-03-21 13:18:32.248,-0.3466797,-0.54467773,0.78930664
shibo-right,0,0,3,2016-03-21 13:18:32.292,-0.34765625,-0.5202637,0.7770996
shibo-right,0,0,3,2016-03-21 13:18:32.341,-0.35180664,-0.5263672,0.7705078
shibo-right,0,0,3,2016-03-21 13:18:32.350,-0.3400879,-0.54833984,0.78149414
shibo-right,0,0,3,2016-03-21 13:18:32.393,-0.3474121,-0.545166,0.7824707
shibo-right,0,0,3,2016-03-21 13:18:32.416,-0.34985352,-0.5395508,0.78125
shibo-right,0,0,3,2016-03-21 13:18:32.443,-0.35351563,-0.5373535,0.77246094
shibo-right,0,0,3,2016-03-21 13:18:32.490,-0.34960938,-0.5361328,0.7878418
shibo-right,0,0,3,2016-03-21 13:18:32.515,-0.34326172,-0.5341797,0.7739258
shibo-right,0,0,3,2016-03-21 13:18:32.541,-0.34960938,-0.5390625,0.7832031
shibo-right,0,0,3,2016-03-21 13:18:32.590,-0.35742188,-0.5419922,0.77441406
shibo-right,0,0,3,2016-03-21 13:18:32.618,-0.35375977,-0.53271484,0.77075195
shibo-right,0,0,3,2016-03-21 13:18:32.645,-0.35327148,-0.5456543,0.7770996
shibo-right,0,0,3,2016-03-21 13:18:32.676,-0.3527832,-0.5422363,0.7727051
shibo-right,0,0,3,2016-03-21 13:18:32.716,-0.3527832,-0.5332031,0.7800293
shibo-right,0,0,3,2016-03-21 13:18:32.740,-0.36132813,-0.5390625,0.7717285
