_id,sensor_id,date,temperature
565,7,2016-03-10 16:17:18.210,32.4708333333333
566,7,2016-03-10 16:17:19.211,32.4708333333333
567,7,2016-03-10 16:17:20.211,32.4708333333333
568,4,2016-03-10 16:17:20.246,33.7999992370605
569,7,2016-03-10 16:17:21.214,32.475
570,7,2016-03-10 16:17:22.210,32.475
571,7,2016-03-10 16:17:23.210,32.4729166666667
572,7,2016-03-10 16:17:24.210,32.4708333333333
573,7,2016-03-10 16:17:25.221,32.4770833333333
574,7,2016-03-10 16:17:26.230,32.475
575,7,2016-03-10 16:17:27.218,32.475
576,7,2016-03-10 16:17:28.218,32.4770833333333
577,7,2016-03-10 16:17:29.211,32.4833333333333
578,7,2016-03-10 16:17:30.211,32.475
579,7,2016-03-10 16:17:31.208,32.4791666666667
580,7,2016-03-10 16:17:32.209,32.4791666666667
581,7,2016-03-10 16:17:33.209,32.475
582,7,2016-03-10 16:17:34.213,32.475
583,7,2016-03-10 16:17:35.212,32.4791666666667
584,7,2016-03-10 16:17:36.209,32.4729166666667
585,7,2016-03-10 16:17:37.210,32.4729166666667
586,7,2016-03-10 16:17:38.209,32.475
587,7,2016-03-10 16:17:39.210,32.4729166666667
588,7,2016-03-10 16:17:40.209,32.4666666666667
589,7,2016-03-10 16:17:41.210,32.46875
590,7,2016-03-10 16:17:42.209,32.4729166666667
591,7,2016-03-10 16:17:43.212,32.4729166666667
592,7,2016-03-10 16:17:44.209,32.4708333333333
593,7,2016-03-10 16:17:45.209,32.475
594,7,2016-03-10 16:17:46.208,32.4729166666667
595,7,2016-03-10 16:17:47.209,32.475
596,7,2016-03-10 16:17:48.212,32.4729166666667
597,7,2016-03-10 16:17:49.210,32.4770833333333
598,7,2016-03-10 16:17:50.216,32.48125
599,4,2016-03-10 16:17:50.334,33.810001373291
600,7,2016-03-10 16:17:51.210,32.475
601,7,2016-03-10 16:17:52.211,32.4791666666667
602,7,2016-03-10 16:17:53.211,32.4791666666667
603,7,2016-03-10 16:17:54.213,32.4854166666667
604,7,2016-03-10 16:17:55.214,32.48125
605,7,2016-03-10 16:17:56.212,32.4854166666667
606,7,2016-03-10 16:17:57.215,32.4854166666667
607,7,2016-03-10 16:17:58.209,32.49375
608,7,2016-03-10 16:17:59.209,32.49375
609,7,2016-03-10 16:18:00.209,32.4916666666667
610,7,2016-03-10 16:18:01.213,32.49375
611,7,2016-03-10 16:18:02.208,32.5020833333333
612,7,2016-03-10 16:18:03.211,32.50625
613,7,2016-03-10 16:18:04.210,32.50625
614,7,2016-03-10 16:18:05.209,32.5083333333333
615,7,2016-03-10 16:18:06.213,32.5083333333333
616,7,2016-03-10 16:18:07.211,32.50625
617,7,2016-03-10 16:18:08.210,32.5083333333333
618,7,2016-03-10 16:18:09.210,32.5083333333333
619,7,2016-03-10 16:18:10.208,32.50625
620,7,2016-03-10 16:18:11.209,32.5104166666667
621,7,2016-03-10 16:18:12.211,32.5125
622,7,2016-03-10 16:18:13.208,32.5125
623,7,2016-03-10 16:18:14.214,32.5166666666667
624,7,2016-03-10 16:18:15.208,32.5104166666667
625,7,2016-03-10 16:18:16.214,32.5083333333333
626,7,2016-03-10 16:18:17.222,32.5125
627,7,2016-03-10 16:18:18.220,32.5125
628,7,2016-03-10 16:18:19.210,32.5166666666667
629,7,2016-03-10 16:18:20.209,32.5125
630,4,2016-03-10 16:18:20.417,33.8199996948242
631,7,2016-03-10 16:18:21.209,32.5145833333333
632,7,2016-03-10 16:18:22.214,32.5145833333333
633,7,2016-03-10 16:18:23.208,32.5125
634,7,2016-03-10 16:18:24.219,32.5145833333333
635,7,2016-03-10 16:18:25.211,32.5125
636,7,2016-03-10 16:18:26.209,32.5125
637,7,2016-03-10 16:18:27.209,32.50625
638,7,2016-03-10 16:18:28.211,32.5041666666667
639,7,2016-03-10 16:18:29.211,32.5041666666667
640,7,2016-03-10 16:18:30.210,32.5
641,7,2016-03-10 16:18:31.210,32.5041666666667
642,7,2016-03-10 16:18:32.210,32.5
643,7,2016-03-10 16:18:33.210,32.49375
644,7,2016-03-10 16:18:34.213,32.4875
645,7,2016-03-10 16:18:35.210,32.4895833333333
646,7,2016-03-10 16:18:36.214,32.48125
647,7,2016-03-10 16:18:37.219,32.4875
648,7,2016-03-10 16:18:38.205,32.4791666666667
649,7,2016-03-10 16:18:39.207,32.4770833333333
650,7,2016-03-10 16:18:40.207,32.4708333333333
651,7,2016-03-10 16:18:41.206,32.4708333333333
652,7,2016-03-10 16:18:42.205,32.475
653,7,2016-03-10 16:18:43.210,32.46875
654,7,2016-03-10 16:18:44.210,32.4645833333333
655,7,2016-03-10 16:18:45.211,32.4666666666667
656,7,2016-03-10 16:18:46.211,32.4645833333333
657,7,2016-03-10 16:18:47.211,32.46875
658,7,2016-03-10 16:18:48.211,32.4625
659,7,2016-03-10 16:18:49.211,32.4625
660,7,2016-03-10 16:18:50.209,32.4645833333333
661,4,2016-03-10 16:18:50.511,33.8199996948242
662,7,2016-03-10 16:18:51.209,32.4604166666667
663,7,2016-03-10 16:18:52.210,32.4625
664,7,2016-03-10 16:18:53.209,32.4708333333333
665,7,2016-03-10 16:18:54.212,32.4645833333333
666,7,2016-03-10 16:18:55.212,32.4666666666667
667,7,2016-03-10 16:18:56.211,32.4666666666667
668,7,2016-03-10 16:18:57.209,32.46875
669,7,2016-03-10 16:18:58.210,32.4708333333333
670,7,2016-03-10 16:18:59.210,32.46875
671,7,2016-03-10 16:19:00.210,32.4708333333333
672,7,2016-03-10 16:19:01.214,32.4770833333333
673,7,2016-03-10 16:19:02.210,32.4666666666667
674,7,2016-03-10 16:19:03.210,32.475
675,7,2016-03-10 16:19:04.208,32.4729166666667
676,7,2016-03-10 16:19:05.211,32.4708333333333
677,7,2016-03-10 16:19:06.209,32.475
678,7,2016-03-10 16:19:07.212,32.4729166666667
679,7,2016-03-10 16:19:08.212,32.475
680,7,2016-03-10 16:19:09.212,32.46875
681,7,2016-03-10 16:19:10.213,32.4708333333333
682,7,2016-03-10 16:19:11.211,32.46875
683,7,2016-03-10 16:19:12.212,32.46875
684,7,2016-03-10 16:19:13.211,32.4708333333333
685,7,2016-03-10 16:19:14.212,32.4666666666667
686,7,2016-03-10 16:19:15.212,32.4729166666667
687,7,2016-03-10 16:19:16.212,32.4770833333333
688,7,2016-03-10 16:19:17.212,32.4854166666667
689,7,2016-03-10 16:19:18.212,32.4833333333333
