_id,sensor_id,date,total_gain,total_loss,STEP_GAIN,STEP_LOSS,STEP_ASC,STEP_DESC,RATE,STAIR_ASC,STAIR_DESC
617,10,2016-03-10 16:18:30.210,237708,217184,23068,20030,10016,9440,3.0,64,48
618,10,2016-03-10 16:18:31.210,237708,217184,23068,20030,10016,9440,3.0,64,48
619,10,2016-03-10 16:18:32.210,237708,217184,23068,20030,10016,9440,3.0,64,48
620,10,2016-03-10 16:18:33.210,237708,217184,23068,20030,10016,9440,3.0,64,48
621,10,2016-03-10 16:18:34.213,237708,217184,23068,20030,10016,9440,3.0,64,48
622,10,2016-03-10 16:18:35.210,237708,217184,23068,20030,10016,9440,3.0,64,48
623,10,2016-03-10 16:18:36.214,237708,217184,23068,20030,10016,9440,3.0,64,48
624,10,2016-03-10 16:18:37.219,237708,217184,23068,20030,10016,9440,3.0,64,48
625,10,2016-03-10 16:18:38.205,237708,217184,23068,20030,10016,9440,3.0,64,48
626,10,2016-03-10 16:18:39.207,237708,217184,23068,20030,10016,9440,3.0,64,48
627,10,2016-03-10 16:18:40.207,237708,217184,23068,20030,10016,9440,3.0,64,48
628,10,2016-03-10 16:18:41.206,237708,217184,23068,20030,10016,9440,3.0,64,48
629,10,2016-03-10 16:18:42.205,237708,217184,23068,20030,10016,9440,3.0,64,48
630,10,2016-03-10 16:18:43.210,237708,217184,23068,20030,10016,9440,3.0,64,48
631,10,2016-03-10 16:18:44.210,237708,217184,23068,20030,10016,9440,3.0,64,48
632,10,2016-03-10 16:18:45.211,237708,217184,23068,20030,10016,9440,3.0,64,48
633,10,2016-03-10 16:18:46.211,237708,217184,23068,20030,10016,9440,3.0,64,48
634,10,2016-03-10 16:18:47.211,237708,217184,23068,20030,10016,9440,3.0,64,48
635,10,2016-03-10 16:18:48.211,237708,217184,23068,20030,10016,9440,3.0,64,48
636,10,2016-03-10 16:18:49.211,237708,217184,23068,20030,10016,9440,3.0,64,48
637,10,2016-03-10 16:18:50.209,237708,217184,23068,20030,10016,9440,3.0,64,48
638,10,2016-03-10 16:18:51.209,237708,217184,23068,20030,10016,9440,3.0,64,48
639,10,2016-03-10 16:18:52.210,237708,217184,23068,20030,10016,9440,3.0,64,48
640,10,2016-03-10 16:18:53.209,237708,217184,23068,20030,10016,9440,3.0,64,48
641,10,2016-03-10 16:18:54.212,237708,217184,23068,20030,10016,9440,3.0,64,48
642,10,2016-03-10 16:18:55.212,237708,217184,23068,20030,10016,9440,3.0,64,48
643,10,2016-03-10 16:18:56.211,237708,217184,23068,20030,10016,9440,3.0,64,48
644,10,2016-03-10 16:18:57.209,237708,217184,23068,20030,10016,9440,3.0,64,48
645,10,2016-03-10 16:18:58.210,237708,217184,23068,20030,10016,9440,3.0,64,48
646,10,2016-03-10 16:18:59.210,237708,217184,23068,20030,10016,9440,3.0,64,48
647,10,2016-03-10 16:19:00.210,237708,217184,23068,20030,10016,9440,3.0,64,48
648,10,2016-03-10 16:19:01.214,237708,217184,23068,20030,10016,9440,3.0,64,48
649,10,2016-03-10 16:19:02.210,237708,217184,23068,20030,10016,9440,3.0,64,48
650,10,2016-03-10 16:19:03.210,237708,217184,23068,20030,10016,9440,3.0,64,48
651,10,2016-03-10 16:19:04.208,237708,217184,23068,20030,10016,9440,3.0,64,48
652,10,2016-03-10 16:19:05.211,237708,217184,23068,20030,10016,9440,3.0,64,48
653,10,2016-03-10 16:19:06.209,237708,217184,23068,20030,10016,9440,3.0,64,48
654,10,2016-03-10 16:19:07.212,237708,217184,23068,20030,10016,9440,3.0,64,48
655,10,2016-03-10 16:19:08.212,237708,217184,23068,20030,10016,9440,3.0,64,48
656,10,2016-03-10 16:19:09.212,237708,217184,23068,20030,10016,9440,3.0,64,48
657,10,2016-03-10 16:19:10.213,237708,217184,23068,20030,10016,9440,3.0,64,48
658,10,2016-03-10 16:19:11.211,237708,217184,23068,20030,10016,9440,3.0,64,48
659,10,2016-03-10 16:19:12.212,237708,217184,23068,20030,10016,9440,3.0,64,48
660,10,2016-03-10 16:19:13.211,237708,217184,23068,20030,10016,9440,3.0,64,48
661,10,2016-03-10 16:19:14.212,237708,217184,23068,20030,10016,9440,3.0,64,48
662,10,2016-03-10 16:19:15.212,237708,217184,23068,20030,10016,9440,3.0,64,48
663,10,2016-03-10 16:19:16.212,237708,217184,23068,20030,10016,9440,3.0,64,48
664,10,2016-03-10 16:19:17.212,237708,217184,23068,20030,10016,9440,3.0,64,48
665,10,2016-03-10 16:19:18.212,237708,217184,23068,20030,10016,9440,3.0,64,48
666,10,2016-03-10 16:19:19.209,237708,217184,23068,20030,10016,9440,3.0,64,48
667,10,2016-03-10 16:19:20.212,237708,217184,23068,20030,10016,9440,3.0,64,48
668,10,2016-03-10 16:19:21.212,237708,217184,23068,20030,10016,9440,3.0,64,48
669,10,2016-03-10 16:19:22.209,237708,217184,23068,20030,10016,9440,3.0,64,48
670,10,2016-03-10 16:19:23.208,237708,217184,23068,20030,10016,9440,3.0,64,48
671,10,2016-03-10 16:19:24.213,237708,217184,23068,20030,10016,9440,3.0,64,48
672,10,2016-03-10 16:19:25.215,237708,217184,23068,20030,10016,9440,3.0,64,48
673,10,2016-03-10 16:19:26.215,237708,217184,23068,20030,10016,9440,3.0,64,48
674,10,2016-03-10 16:19:27.210,237708,217184,23068,20030,10016,9440,3.0,64,48
675,10,2016-03-10 16:19:28.211,237708,217184,23068,20030,10016,9440,3.0,64,48
676,10,2016-03-10 16:19:29.209,237708,217184,23068,20030,10016,9440,3.0,64,48
677,10,2016-03-10 16:19:30.208,237708,217184,23068,20030,10016,9440,3.0,64,48
678,10,2016-03-10 16:19:31.208,237708,217184,23068,20030,10016,9440,3.0,64,48
679,10,2016-03-10 16:19:32.214,237708,217184,23068,20030,10016,9440,3.0,64,48
680,10,2016-03-10 16:19:33.212,237708,217184,23068,20030,10016,9440,3.0,64,48
681,10,2016-03-10 16:19:34.209,237708,217184,23068,20030,10016,9440,3.0,64,48
682,10,2016-03-10 16:19:35.211,237708,217184,23068,20030,10016,9440,3.0,64,48
683,10,2016-03-10 16:19:36.208,237708,217184,23068,20030,10016,9440,3.0,64,48
684,10,2016-03-10 16:19:37.209,237708,217184,23068,20030,10016,9440,3.0,64,48
685,10,2016-03-10 16:19:38.211,237708,217184,23068,20030,10016,9440,3.0,64,48
686,10,2016-03-10 16:19:39.210,237708,217184,23068,20030,10016,9440,3.0,64,48
687,10,2016-03-10 16:19:40.210,237708,217184,23068,20030,10016,9440,3.0,64,48
688,10,2016-03-10 16:19:41.211,237708,217184,23068,20030,10016,9440,3.0,64,48
689,10,2016-03-10 16:19:42.211,237708,217184,23068,20030,10016,9440,3.0,64,48
690,10,2016-03-10 16:19:43.209,237708,217184,23068,20030,10016,9440,3.0,64,48
691,10,2016-03-10 16:19:44.210,237708,217184,23068,20030,10016,9440,3.0,64,48
692,10,2016-03-10 16:19:45.211,237708,217184,23068,20030,10016,9440,3.0,64,48
693,10,2016-03-10 16:19:46.207,237708,217184,23068,20030,10016,9440,3.0,64,48
694,10,2016-03-10 16:19:47.208,237708,217184,23068,20030,10016,9440,3.0,64,48
695,10,2016-03-10 16:19:48.208,237708,217184,23068,20030,10016,9440,3.0,64,48
696,10,2016-03-10 16:19:49.220,237708,217184,23068,20030,10016,9440,3.0,64,48
697,10,2016-03-10 16:19:50.211,237708,217184,23068,20030,10016,9440,3.0,64,48
698,10,2016-03-10 16:19:51.216,237708,217184,23068,20030,10016,9440,3.0,64,48
699,10,2016-03-10 16:19:52.208,237708,217184,23068,20030,10016,9440,3.0,64,48
700,10,2016-03-10 16:19:53.212,237708,217184,23068,20030,10016,9440,3.0,64,48
701,10,2016-03-10 16:19:54.213,237708,217184,23068,20030,10016,9440,3.0,64,48
702,10,2016-03-10 16:19:55.210,237708,217184,23068,20030,10016,9440,3.0,64,48
703,10,2016-03-10 16:19:56.208,237708,217184,23068,20030,10016,9440,3.0,64,48
704,10,2016-03-10 16:19:57.208,237708,217184,23068,20030,10016,9440,3.0,64,48
705,10,2016-03-10 16:19:58.212,237708,217184,23068,20030,10016,9440,3.0,64,48
706,10,2016-03-10 16:19:59.209,237708,217184,23068,20030,10016,9440,3.0,64,48
707,10,2016-03-10 16:20:00.208,237708,217184,23068,20030,10016,9440,3.0,64,48
708,10,2016-03-10 16:20:01.214,237708,217184,23068,20030,10016,9440,3.0,64,48
709,10,2016-03-10 16:20:02.211,237708,217184,23068,20030,10016,9440,3.0,64,48
710,10,2016-03-10 16:20:03.209,237708,217184,23068,20030,10016,9440,3.0,64,48
711,10,2016-03-10 16:20:04.210,237708,217184,23068,20030,10016,9440,3.0,64,48
712,10,2016-03-10 16:20:05.212,237708,217184,23068,20030,10016,9440,3.0,64,48
713,10,2016-03-10 16:20:06.209,237708,217184,23068,20030,10016,9440,3.0,64,48
714,10,2016-03-10 16:20:07.210,237708,217184,23068,20030,10016,9440,3.0,64,48
715,10,2016-03-10 16:20:08.208,237708,217184,23068,20030,10016,9440,3.0,64,48
716,10,2016-03-10 16:20:09.209,237708,217184,23068,20030,10016,9440,3.0,64,48
717,10,2016-03-10 16:20:10.209,237708,217184,23068,20030,10016,9440,3.0,64,48
718,10,2016-03-10 16:20:11.208,237708,217184,23068,20030,10016,9440,3.0,64,48
719,10,2016-03-10 16:20:12.212,237708,217184,23068,20030,10016,9440,3.0,64,48
720,10,2016-03-10 16:20:13.208,237708,217184,23068,20030,10016,9440,3.0,64,48
721,10,2016-03-10 16:20:14.211,237708,217184,23068,20030,10016,9440,3.0,64,48
722,10,2016-03-10 16:20:15.208,237708,217184,23068,20030,10016,9440,3.0,64,48
723,10,2016-03-10 16:20:16.210,237708,217184,23068,20030,10016,9440,3.0,64,48
724,10,2016-03-10 16:20:17.210,237708,217184,23068,20030,10016,9440,3.0,64,48
725,10,2016-03-10 16:20:18.207,237708,217184,23068,20030,10016,9440,3.0,64,48
726,10,2016-03-10 16:20:19.215,237708,217184,23068,20030,10016,9440,3.0,64,48
727,10,2016-03-10 16:20:20.218,237708,217184,23068,20030,10016,9440,3.0,64,48
728,10,2016-03-10 16:20:21.227,237708,217184,23068,20030,10016,9440,3.0,64,48
729,10,2016-03-10 16:20:22.226,237708,217184,23068,20030,10016,9440,3.0,64,48
730,10,2016-03-10 16:20:23.223,237708,217184,23068,20030,10016,9440,3.0,64,48
731,10,2016-03-10 16:20:24.212,237708,217184,23068,20030,10016,9440,3.0,64,48
732,10,2016-03-10 16:20:25.220,237708,217184,23068,20030,10016,9440,3.0,64,48
733,10,2016-03-10 16:20:26.214,237708,217184,23068,20030,10016,9440,3.0,64,48
734,10,2016-03-10 16:20:27.210,237708,217184,23068,20030,10016,9440,3.0,64,48
735,10,2016-03-10 16:20:28.211,237708,217184,23068,20030,10016,9440,3.0,64,48
736,10,2016-03-10 16:20:29.208,237708,217184,23068,20030,10016,9440,3.0,64,48
737,10,2016-03-10 16:20:30.214,237708,217184,23068,20030,10016,9440,3.0,64,48
738,10,2016-03-10 16:20:31.218,237708,217184,23068,20030,10016,9440,3.0,64,48
739,10,2016-03-10 16:20:32.219,237708,217184,23068,20030,10016,9440,3.0,64,48
740,10,2016-03-10 16:20:33.215,237708,217184,23068,20030,10016,9440,3.0,64,48
741,10,2016-03-10 16:20:34.209,237708,217184,23068,20030,10016,9440,3.0,64,48
742,10,2016-03-10 16:20:35.214,237708,217184,23068,20030,10016,9440,3.0,64,48
743,10,2016-03-10 16:20:36.211,237708,217184,23068,20030,10016,9440,3.0,64,48
744,10,2016-03-10 16:20:37.218,237708,217184,23068,20030,10016,9440,3.0,64,48
745,10,2016-03-10 16:20:38.211,237708,217184,23068,20030,10016,9440,3.0,64,48
746,10,2016-03-10 16:20:39.208,237708,217184,23068,20030,10016,9440,3.0,64,48
747,10,2016-03-10 16:20:40.210,237708,217184,23068,20030,10016,9440,3.0,64,48
748,10,2016-03-10 16:20:41.214,237708,217184,23068,20030,10016,9440,3.0,64,48
749,10,2016-03-10 16:20:42.213,237708,217184,23068,20030,10016,9440,3.0,64,48
750,10,2016-03-10 16:20:43.210,237708,217184,23068,20030,10016,9440,3.0,64,48
751,10,2016-03-10 16:20:44.212,237708,217184,23068,20030,10016,9440,3.0,64,48
752,10,2016-03-10 16:20:45.217,237708,217184,23068,20030,10016,9440,3.0,64,48
753,10,2016-03-10 16:20:46.210,237708,217184,23068,20030,10016,9440,3.0,64,48
754,10,2016-03-10 16:20:47.209,237708,217184,23068,20030,10016,9440,3.0,64,48
755,10,2016-03-10 16:20:48.213,237708,217184,23068,20030,10016,9440,3.0,64,48
756,10,2016-03-10 16:20:49.209,237708,217184,23068,20030,10016,9440,3.0,64,48
757,10,2016-03-10 16:20:50.212,237708,217184,23068,20030,10016,9440,3.0,64,48
758,10,2016-03-10 16:20:51.212,237708,217184,23068,20030,10016,9440,3.0,64,48
759,10,2016-03-10 16:20:52.208,237708,217184,23068,20030,10016,9440,3.0,64,48
760,10,2016-03-10 16:20:53.211,237708,217184,23068,20030,10016,9440,3.0,64,48
761,10,2016-03-10 16:20:54.234,237708,217184,23068,20030,10016,9440,3.0,64,48
762,10,2016-03-10 16:20:55.211,237708,217184,23068,20030,10016,9440,3.0,64,48
763,10,2016-03-10 16:20:56.215,237708,217184,23068,20030,10016,9440,3.0,64,48
764,10,2016-03-10 16:20:57.209,237708,217184,23068,20030,10016,9440,3.0,64,48
765,10,2016-03-10 16:20:58.214,237708,217184,23068,20030,10016,9440,3.0,64,48
766,10,2016-03-10 16:20:59.210,237708,217184,23068,20030,10016,9440,3.0,64,48
767,10,2016-03-10 16:21:00.211,237708,217184,23068,20030,10016,9440,3.0,64,48
768,10,2016-03-10 16:21:01.210,237708,217184,23068,20030,10016,9440,3.0,64,48
769,10,2016-03-10 16:21:02.209,237708,217184,23068,20030,10016,9440,3.0,64,48
770,10,2016-03-10 16:21:03.212,237708,217184,23068,20030,10016,9440,3.0,64,48
771,10,2016-03-10 16:21:04.211,237708,217184,23068,20030,10016,9440,3.0,64,48
772,10,2016-03-10 16:21:05.209,237708,217184,23068,20030,10016,9440,3.0,64,48
773,10,2016-03-10 16:21:06.212,237708,217184,23068,20030,10016,9440,3.0,64,48
774,10,2016-03-10 16:21:07.235,237708,217184,23068,20030,10016,9440,3.0,64,48
775,10,2016-03-10 16:21:08.234,237708,217184,23068,20030,10016,9440,3.0,64,48
776,10,2016-03-10 16:21:09.234,237708,217184,23068,20030,10016,9440,3.0,64,48
777,10,2016-03-10 16:21:10.234,237708,217184,23068,20030,10016,9440,3.0,64,48
778,10,2016-03-10 16:21:11.243,237708,217184,23068,20030,10016,9440,3.0,64,48
779,10,2016-03-10 16:21:12.237,237708,217184,23068,20030,10016,9440,3.0,64,48
780,10,2016-03-10 16:21:13.227,237708,217184,23068,20030,10016,9440,3.0,64,48
781,10,2016-03-10 16:21:14.228,237708,217184,23068,20030,10016,9440,3.0,64,48
782,10,2016-03-10 16:21:15.234,237708,217184,23068,20030,10016,9440,3.0,64,48
783,10,2016-03-10 16:21:16.235,237708,217184,23068,20030,10016,9440,3.0,64,48
784,10,2016-03-10 16:21:17.236,237708,217184,23068,20030,10016,9440,3.0,64,48
785,10,2016-03-10 16:21:18.216,237708,217184,23068,20030,10016,9440,3.0,64,48
786,10,2016-03-10 16:21:19.235,237708,217184,23068,20030,10016,9440,3.0,64,48
787,10,2016-03-10 16:21:20.234,237708,217184,23068,20030,10016,9440,3.0,64,48
788,10,2016-03-10 16:21:21.237,237708,217184,23068,20030,10016,9440,3.0,64,48
789,10,2016-03-10 16:21:22.233,237708,217184,23068,20030,10016,9440,3.0,64,48
790,10,2016-03-10 16:21:23.236,237708,217184,23068,20030,10016,9440,3.0,64,48
791,10,2016-03-10 16:21:24.234,237708,217184,23068,20030,10016,9440,3.0,64,48
792,10,2016-03-10 16:21:25.233,237708,217184,23068,20030,10016,9440,3.0,64,48
793,10,2016-03-10 16:21:26.234,237708,217184,23068,20030,10016,9440,3.0,64,48
794,10,2016-03-10 16:21:27.234,237708,217184,23068,20030,10016,9440,3.0,64,48
795,10,2016-03-10 16:21:28.234,237708,217184,23068,20030,10016,9440,3.0,64,48
796,10,2016-03-10 16:21:29.234,237708,217184,23068,20030,10016,9440,3.0,64,48
797,10,2016-03-10 16:21:30.233,237708,217184,23068,20030,10016,9440,3.0,64,48
798,10,2016-03-10 16:21:31.233,237708,217184,23068,20030,10016,9440,3.0,64,48
799,10,2016-03-10 16:21:32.234,237708,217184,23068,20030,10016,9440,3.0,64,48
800,10,2016-03-10 16:21:33.236,237708,217184,23068,20030,10016,9440,3.0,64,48
801,10,2016-03-10 16:21:34.234,237708,217184,23068,20030,10016,9440,3.0,64,48
802,10,2016-03-10 16:21:35.244,237708,217184,23068,20030,10016,9440,3.0,64,48
803,10,2016-03-10 16:21:36.234,237708,217184,23068,20030,10016,9440,3.0,64,48
804,10,2016-03-10 16:21:37.220,237708,217184,23068,20030,10016,9440,3.0,64,48
805,10,2016-03-10 16:21:38.216,237708,217184,23068,20030,10016,9440,3.0,64,48
806,10,2016-03-10 16:21:39.228,237708,217184,23068,20030,10016,9440,3.0,64,48
807,10,2016-03-10 16:21:40.223,237708,217184,23068,20030,10016,9440,3.0,64,48
808,10,2016-03-10 16:21:41.223,237708,217184,23068,20030,10016,9440,3.0,64,48
809,10,2016-03-10 16:21:42.224,237708,217184,23068,20030,10016,9440,3.0,64,48
810,10,2016-03-10 16:21:43.218,237708,217184,23068,20030,10016,9440,3.0,64,48
811,10,2016-03-10 16:21:44.220,237708,217184,23068,20030,10016,9440,3.0,64,48
812,10,2016-03-10 16:21:45.214,237708,217184,23068,20030,10016,9440,3.0,64,48
813,10,2016-03-10 16:21:46.221,237708,217184,23068,20030,10016,9440,3.0,64,48
814,10,2016-03-10 16:21:47.233,237708,217184,23068,20030,10016,9440,3.0,64,48
815,10,2016-03-10 16:21:48.232,237708,217184,23068,20030,10016,9440,3.0,64,48
816,10,2016-03-10 16:21:49.236,237708,217184,23068,20030,10016,9440,3.0,64,48
817,10,2016-03-10 16:21:50.234,237708,217184,23068,20030,10016,9440,3.0,64,48
818,10,2016-03-10 16:21:51.236,237708,217184,23068,20030,10016,9440,3.0,64,48
819,10,2016-03-10 16:21:52.233,237708,217184,23068,20030,10016,9440,3.0,64,48
820,10,2016-03-10 16:21:53.233,237708,217184,23068,20030,10016,9440,3.0,64,48
821,10,2016-03-10 16:21:54.243,237708,217184,23068,20030,10016,9440,3.0,64,48
822,10,2016-03-10 16:21:55.233,237708,217184,23068,20030,10016,9440,3.0,64,48
823,10,2016-03-10 16:21:56.234,237708,217184,23068,20030,10016,9440,3.0,64,48
824,10,2016-03-10 16:21:57.215,237708,217184,23068,20030,10016,9440,3.0,64,48
825,10,2016-03-10 16:21:58.234,237708,217184,23068,20030,10016,9440,3.0,64,48
826,10,2016-03-10 16:21:59.234,237708,217184,23068,20030,10016,9440,3.0,64,48
827,10,2016-03-10 16:22:00.233,237708,217184,23068,20030,10016,9440,3.0,64,48
828,10,2016-03-10 16:22:01.237,237708,217184,23068,20030,10016,9440,3.0,64,48
829,10,2016-03-10 16:22:02.233,237708,217184,23068,20030,10016,9440,3.0,64,48
830,10,2016-03-10 16:22:03.236,237708,217184,23068,20030,10016,9440,3.0,64,48
831,10,2016-03-10 16:22:04.234,237708,217184,23068,20030,10016,9440,3.0,64,48
832,10,2016-03-10 16:22:05.237,237708,217184,23068,20030,10016,9440,3.0,64,48
833,10,2016-03-10 16:22:06.233,237708,217184,23068,20030,10016,9440,3.0,64,48
834,10,2016-03-10 16:22:07.233,237708,217184,23068,20030,10016,9440,3.0,64,48
835,10,2016-03-10 16:22:08.234,237708,217184,23068,20030,10016,9440,3.0,64,48
836,10,2016-03-10 16:22:09.235,237708,217184,23068,20030,10016,9440,3.0,64,48
837,10,2016-03-10 16:22:10.234,237708,217184,23068,20030,10016,9440,3.0,64,48
838,10,2016-03-10 16:22:11.236,237708,217184,23068,20030,10016,9440,3.0,64,48
839,10,2016-03-10 16:22:12.233,237708,217184,23068,20030,10016,9440,3.0,64,48
840,10,2016-03-10 16:22:13.235,237708,217184,23068,20030,10016,9440,3.0,64,48
841,10,2016-03-10 16:22:14.239,237708,217184,23068,20030,10016,9440,3.0,64,48
842,10,2016-03-10 16:22:15.233,237708,217184,23068,20030,10016,9440,3.0,64,48
843,10,2016-03-10 16:22:16.235,237708,217184,23068,20030,10016,9440,3.0,64,48
844,10,2016-03-10 16:22:17.235,237708,217184,23068,20030,10016,9440,3.0,64,48
845,10,2016-03-10 16:22:18.233,237708,217184,23068,20030,10016,9440,3.0,64,48
846,10,2016-03-10 16:22:19.233,237708,217184,23068,20030,10016,9440,3.0,64,48
847,10,2016-03-10 16:22:20.237,237708,217184,23068,20030,10016,9440,3.0,64,48
848,10,2016-03-10 16:22:21.233,237708,217184,23068,20030,10016,9440,3.0,64,48
849,10,2016-03-10 16:22:22.215,237708,217184,23068,20030,10016,9440,3.0,64,48
850,10,2016-03-10 16:22:23.234,237708,217184,23068,20030,10016,9440,3.0,64,48
851,10,2016-03-10 16:22:24.235,237708,217184,23068,20030,10016,9440,3.0,64,48
852,10,2016-03-10 16:22:25.233,237708,217184,23068,20030,10016,9440,3.0,64,48
853,10,2016-03-10 16:22:26.234,237708,217184,23068,20030,10016,9440,3.0,64,48
854,10,2016-03-10 16:22:27.225,237708,217184,23068,20030,10016,9440,3.0,64,48
855,10,2016-03-10 16:22:28.223,237708,217184,23068,20030,10016,9440,3.0,64,48
856,10,2016-03-10 16:22:29.222,237708,217184,23068,20030,10016,9440,3.0,64,48
857,10,2016-03-10 16:22:30.234,237708,217184,23068,20030,10016,9440,3.0,64,48
858,10,2016-03-10 16:22:31.236,237708,217184,23068,20030,10016,9440,3.0,64,48
859,10,2016-03-10 16:22:32.234,237708,217184,23068,20030,10016,9440,3.0,64,48
860,10,2016-03-10 16:22:33.234,237708,217184,23068,20030,10016,9440,3.0,64,48
861,10,2016-03-10 16:22:34.233,237708,217184,23068,20030,10016,9440,3.0,64,48
862,10,2016-03-10 16:22:35.239,237708,217184,23068,20030,10016,9440,3.0,64,48
863,10,2016-03-10 16:22:36.237,237708,217184,23068,20030,10016,9440,3.0,64,48
864,10,2016-03-10 16:22:37.240,237708,217184,23068,20030,10016,9440,3.0,64,48
865,10,2016-03-10 16:22:38.230,237708,217184,23068,20030,10016,9440,3.0,64,48
866,10,2016-03-10 16:22:39.229,237708,217184,23068,20030,10016,9440,3.0,64,48
867,10,2016-03-10 16:22:40.242,237708,217184,23068,20030,10016,9440,3.0,64,48
868,10,2016-03-10 16:22:41.234,237708,217184,23068,20030,10016,9440,3.0,64,48
869,10,2016-03-10 16:22:42.240,237708,217184,23068,20030,10016,9440,3.0,64,48
870,10,2016-03-10 16:22:43.215,237708,217184,23068,20030,10016,9440,3.0,64,48
871,10,2016-03-10 16:22:44.233,237708,217184,23068,20030,10016,9440,3.0,64,48
872,10,2016-03-10 16:22:45.234,237708,217184,23068,20030,10016,9440,3.0,64,48
873,10,2016-03-10 16:22:46.234,237708,217184,23068,20030,10016,9440,3.0,64,48
874,10,2016-03-10 16:22:47.233,237708,217184,23068,20030,10016,9440,3.0,64,48
875,10,2016-03-10 16:22:48.233,237708,217184,23068,20030,10016,9440,3.0,64,48
876,10,2016-03-10 16:22:49.238,237708,217184,23068,20030,10016,9440,3.0,64,48
877,10,2016-03-10 16:22:50.238,237708,217184,23068,20030,10016,9440,3.0,64,48
878,10,2016-03-10 16:22:51.233,237708,217184,23068,20030,10016,9440,3.0,64,48
879,10,2016-03-10 16:22:52.233,237708,217184,23068,20030,10016,9440,3.0,64,48
880,10,2016-03-10 16:22:53.236,237708,217184,23068,20030,10016,9440,3.0,64,48
881,10,2016-03-10 16:22:54.234,237708,217184,23068,20030,10016,9440,3.0,64,48
882,10,2016-03-10 16:22:55.234,237708,217184,23068,20030,10016,9440,3.0,64,48
883,10,2016-03-10 16:22:56.234,237708,217184,23068,20030,10016,9440,3.0,64,48
884,10,2016-03-10 16:22:57.234,237708,217184,23068,20030,10016,9440,3.0,64,48
885,10,2016-03-10 16:22:58.236,237708,217184,23068,20030,10016,9440,3.0,64,48
886,10,2016-03-10 16:22:59.234,237708,217184,23068,20030,10016,9440,3.0,64,48
887,10,2016-03-10 16:23:00.234,237708,217184,23068,20030,10016,9440,3.0,64,48
888,10,2016-03-10 16:23:01.236,237708,217184,23068,20030,10016,9440,3.0,64,48
889,10,2016-03-10 16:23:02.235,237708,217184,23068,20030,10016,9440,3.0,64,48
890,10,2016-03-10 16:23:03.233,237708,217184,23068,20030,10016,9440,3.0,64,48
891,10,2016-03-10 16:23:04.236,237708,217184,23068,20030,10016,9440,3.0,64,48
892,10,2016-03-10 16:23:05.234,237708,217184,23068,20030,10016,9440,3.0,64,48
893,10,2016-03-10 16:23:06.237,237708,217184,23068,20030,10016,9440,3.0,64,48
894,10,2016-03-10 16:23:07.234,237708,217184,23068,20030,10016,9440,3.0,64,48
895,10,2016-03-10 16:23:08.234,237708,217184,23068,20030,10016,9440,3.0,64,48
896,10,2016-03-10 16:23:09.234,237708,217184,23068,20030,10016,9440,3.0,64,48
897,10,2016-03-10 16:23:10.234,237708,217184,23068,20030,10016,9440,3.0,64,48
898,10,2016-03-10 16:23:11.234,237708,217184,23068,20030,10016,9440,3.0,64,48
899,10,2016-03-10 16:23:12.234,237708,217184,23068,20030,10016,9440,3.0,64,48
900,10,2016-03-10 16:23:13.234,237708,217184,23068,20030,10016,9440,3.0,64,48
901,10,2016-03-10 16:23:14.234,237708,217184,23068,20030,10016,9440,3.0,64,48
902,10,2016-03-10 16:23:15.234,237708,217184,23068,20030,10016,9440,3.0,64,48
903,10,2016-03-10 16:23:16.234,237708,217184,23068,20030,10016,9440,3.0,64,48
904,10,2016-03-10 16:23:17.233,237708,217184,23068,20030,10016,9440,3.0,64,48
905,10,2016-03-10 16:23:18.236,237708,217184,23068,20030,10016,9440,3.0,64,48
906,10,2016-03-10 16:23:19.239,237708,217184,23068,20030,10016,9440,3.0,64,48
907,10,2016-03-10 16:23:20.232,237708,217184,23068,20030,10016,9440,3.0,64,48
908,10,2016-03-10 16:23:21.234,237708,217184,23068,20030,10016,9440,3.0,64,48
909,10,2016-03-10 16:23:22.243,237708,217184,23068,20030,10016,9440,3.0,64,48
910,10,2016-03-10 16:23:23.232,237708,217184,23068,20030,10016,9440,3.0,64,48
911,10,2016-03-10 16:23:24.234,237708,217184,23068,20030,10016,9440,3.0,64,48
912,10,2016-03-10 16:23:25.233,237708,217184,23068,20030,10016,9440,3.0,64,48
913,10,2016-03-10 16:23:26.234,237708,217184,23068,20030,10016,9440,3.0,64,48
914,10,2016-03-10 16:23:27.234,237708,217184,23068,20030,10016,9440,3.0,64,48
915,10,2016-03-10 16:23:28.233,237708,217184,23068,20030,10016,9440,3.0,64,48
916,10,2016-03-10 16:23:29.234,237708,217184,23068,20030,10016,9440,3.0,64,48
917,10,2016-03-10 16:23:30.234,237708,217184,23068,20030,10016,9440,3.0,64,48
918,10,2016-03-10 16:23:31.235,237708,217184,23068,20030,10016,9440,3.0,64,48
919,10,2016-03-10 16:23:32.233,237708,217184,23068,20030,10016,9440,3.0,64,48
920,10,2016-03-10 16:23:33.234,237708,217184,23068,20030,10016,9440,3.0,64,48
921,10,2016-03-10 16:23:34.238,237708,217184,23068,20030,10016,9440,3.0,64,48
922,10,2016-03-10 16:23:35.234,237708,217184,23068,20030,10016,9440,3.0,64,48
923,10,2016-03-10 16:23:36.237,237708,217184,23068,20030,10016,9440,3.0,64,48
924,10,2016-03-10 16:23:37.218,237708,217184,23068,20030,10016,9440,3.0,64,48
925,10,2016-03-10 16:23:38.233,237708,217184,23068,20030,10016,9440,3.0,64,48
