_id,sensor_id,date,quality,heart_rate
961,4,2016-03-14 18:27:03.753,ACQUIRING,85
962,4,2016-03-14 18:27:04.754,ACQUIRING,85
963,4,2016-03-14 18:27:05.749,ACQUIRING,85
964,4,2016-03-14 18:27:06.755,ACQUIRING,85
965,4,2016-03-14 18:27:07.750,ACQUIRING,85
966,4,2016-03-14 18:27:08.758,ACQUIRING,85
967,4,2016-03-14 18:27:09.725,ACQUIRING,85
968,4,2016-03-14 18:27:10.726,ACQUIRING,85
969,4,2016-03-14 18:27:11.722,ACQUIRING,85
970,4,2016-03-14 18:27:12.722,ACQUIRING,85
971,4,2016-03-14 18:27:13.728,ACQUIRING,80
972,4,2016-03-14 18:27:14.725,ACQUIRING,74
973,4,2016-03-14 18:27:15.699,ACQUIRING,73
974,4,2016-03-14 18:27:16.706,ACQUIRING,73
975,4,2016-03-14 18:27:17.696,ACQUIRING,72
976,4,2016-03-14 18:27:18.703,ACQUIRING,72
977,4,2016-03-14 18:27:19.700,ACQUIRING,72
978,4,2016-03-14 18:27:20.703,ACQUIRING,72
979,4,2016-03-14 18:27:21.698,ACQUIRING,72
980,4,2016-03-14 18:27:22.707,ACQUIRING,73
981,4,2016-03-14 18:27:23.703,ACQUIRING,74
982,4,2016-03-14 18:27:24.714,ACQUIRING,75
983,4,2016-03-14 18:27:25.700,ACQUIRING,74
984,4,2016-03-14 18:27:26.677,ACQUIRING,75
985,4,2016-03-14 18:27:27.697,ACQUIRING,75
986,4,2016-03-14 18:27:28.658,ACQUIRING,75
987,4,2016-03-14 18:27:29.663,ACQUIRING,76
988,4,2016-03-14 18:27:30.653,ACQUIRING,77
989,4,2016-03-14 18:27:31.664,ACQUIRING,78
990,4,2016-03-14 18:27:32.652,ACQUIRING,78
991,4,2016-03-14 18:27:33.668,ACQUIRING,78
992,4,2016-03-14 18:27:34.658,ACQUIRING,78
993,4,2016-03-14 18:27:35.638,ACQUIRING,78
994,4,2016-03-14 18:27:36.628,ACQUIRING,78
995,4,2016-03-14 18:27:37.634,ACQUIRING,77
996,4,2016-03-14 18:27:38.627,ACQUIRING,77
997,4,2016-03-14 18:27:39.627,ACQUIRING,77
998,4,2016-03-14 18:27:40.644,ACQUIRING,77
999,4,2016-03-14 18:27:41.609,ACQUIRING,77
1000,4,2016-03-14 18:27:42.603,ACQUIRING,78
1001,4,2016-03-14 18:27:43.609,ACQUIRING,79
1002,4,2016-03-14 18:27:44.620,ACQUIRING,79
1003,4,2016-03-14 18:27:45.602,ACQUIRING,79
1004,4,2016-03-14 18:27:46.617,ACQUIRING,80
1005,4,2016-03-14 18:27:47.575,ACQUIRING,80
1006,4,2016-03-14 18:27:48.595,ACQUIRING,80
1007,4,2016-03-14 18:27:49.584,ACQUIRING,80
1008,4,2016-03-14 18:27:50.595,ACQUIRING,81
1009,4,2016-03-14 18:27:51.585,ACQUIRING,82
1010,4,2016-03-14 18:27:52.578,ACQUIRING,82
1011,4,2016-03-14 18:27:53.608,ACQUIRING,83
1012,4,2016-03-14 18:27:54.559,ACQUIRING,83
1013,4,2016-03-14 18:27:55.569,ACQUIRING,82
1014,4,2016-03-14 18:27:56.558,ACQUIRING,82
1015,4,2016-03-14 18:27:57.560,ACQUIRING,83
1016,4,2016-03-14 18:27:58.559,ACQUIRING,81
1017,4,2016-03-14 18:27:59.568,ACQUIRING,81
1018,4,2016-03-14 18:28:00.534,ACQUIRING,80
1019,4,2016-03-14 18:28:01.545,ACQUIRING,80
1020,4,2016-03-14 18:28:02.534,ACQUIRING,81
1021,4,2016-03-14 18:28:03.534,ACQUIRING,81
1022,4,2016-03-14 18:28:04.545,ACQUIRING,81
1023,4,2016-03-14 18:28:05.534,ACQUIRING,82
1024,4,2016-03-14 18:28:06.538,ACQUIRING,82
1025,4,2016-03-14 18:28:07.509,ACQUIRING,80
1026,4,2016-03-14 18:28:08.520,ACQUIRING,80
1027,4,2016-03-14 18:28:09.510,ACQUIRING,81
1028,4,2016-03-14 18:28:10.516,ACQUIRING,82
1029,4,2016-03-14 18:28:11.524,ACQUIRING,82
1030,4,2016-03-14 18:28:12.502,ACQUIRING,82
1031,4,2016-03-14 18:28:13.484,ACQUIRING,83
1032,4,2016-03-14 18:28:14.495,ACQUIRING,83
1033,4,2016-03-14 18:28:15.477,ACQUIRING,84
1034,4,2016-03-14 18:28:16.495,ACQUIRING,85
1035,4,2016-03-14 18:28:17.474,ACQUIRING,77
1036,4,2016-03-14 18:28:18.484,ACQUIRING,77
1037,4,2016-03-14 18:28:19.470,ACQUIRING,77
1038,4,2016-03-14 18:28:20.454,ACQUIRING,77
1039,4,2016-03-14 18:28:21.467,ACQUIRING,133
1040,4,2016-03-14 18:28:22.453,ACQUIRING,132
1041,4,2016-03-14 18:28:23.470,ACQUIRING,131
1042,4,2016-03-14 18:28:24.459,ACQUIRING,131
1043,4,2016-03-14 18:28:25.471,ACQUIRING,131
1044,4,2016-03-14 18:28:26.434,ACQUIRING,130
1045,4,2016-03-14 18:28:27.435,ACQUIRING,128
1046,4,2016-03-14 18:28:28.435,ACQUIRING,126
1047,4,2016-03-14 18:28:29.445,ACQUIRING,125
1048,4,2016-03-14 18:28:30.444,ACQUIRING,124
1049,4,2016-03-14 18:28:31.439,ACQUIRING,123
1050,4,2016-03-14 18:28:32.402,ACQUIRING,120
1051,4,2016-03-14 18:28:33.409,ACQUIRING,120
1052,4,2016-03-14 18:28:34.410,ACQUIRING,119
1053,4,2016-03-14 18:28:35.412,ACQUIRING,116
1054,4,2016-03-14 18:28:36.409,ACQUIRING,116
1055,4,2016-03-14 18:28:37.410,ACQUIRING,116
1056,4,2016-03-14 18:28:38.402,ACQUIRING,116
1057,4,2016-03-14 18:28:39.379,ACQUIRING,114
1058,4,2016-03-14 18:28:40.385,ACQUIRING,111
1059,4,2016-03-14 18:28:41.381,ACQUIRING,111
1060,4,2016-03-14 18:28:42.383,ACQUIRING,110
1061,4,2016-03-14 18:28:43.384,ACQUIRING,109
1062,4,2016-03-14 18:28:44.384,ACQUIRING,107
1063,4,2016-03-14 18:28:45.353,ACQUIRING,106
1064,4,2016-03-14 18:28:46.357,ACQUIRING,106
1065,4,2016-03-14 18:28:47.360,ACQUIRING,105
1066,4,2016-03-14 18:28:48.357,ACQUIRING,105
1067,4,2016-03-14 18:28:49.359,ACQUIRING,103
1068,4,2016-03-14 18:28:50.357,ACQUIRING,103
1069,4,2016-03-14 18:28:51.335,ACQUIRING,102
1070,4,2016-03-14 18:28:52.326,ACQUIRING,102
1071,4,2016-03-14 18:28:53.345,ACQUIRING,101
1072,4,2016-03-14 18:28:54.330,ACQUIRING,101
1073,4,2016-03-14 18:28:55.337,ACQUIRING,101
1074,4,2016-03-14 18:28:56.325,ACQUIRING,100
1075,4,2016-03-14 18:28:57.325,ACQUIRING,100
1076,4,2016-03-14 18:28:58.308,ACQUIRING,99
1077,4,2016-03-14 18:28:59.299,ACQUIRING,98
1078,4,2016-03-14 18:29:00.303,ACQUIRING,98
1079,4,2016-03-14 18:29:01.301,ACQUIRING,98
1080,4,2016-03-14 18:29:02.303,ACQUIRING,98
1081,4,2016-03-14 18:29:03.308,ACQUIRING,99
1082,4,2016-03-14 18:29:04.285,ACQUIRING,98
1083,4,2016-03-14 18:29:05.286,ACQUIRING,98
1084,4,2016-03-14 18:29:06.278,ACQUIRING,98
1085,4,2016-03-14 18:29:07.274,ACQUIRING,98
1086,4,2016-03-14 18:29:08.281,ACQUIRING,97
1087,4,2016-03-14 18:29:09.285,ACQUIRING,97
1088,4,2016-03-14 18:29:10.283,ACQUIRING,95
1089,4,2016-03-14 18:29:11.249,ACQUIRING,95
1090,4,2016-03-14 18:29:12.250,ACQUIRING,95
1091,4,2016-03-14 18:29:13.257,ACQUIRING,94
1092,4,2016-03-14 18:29:14.239,ACQUIRING,94
1093,4,2016-03-14 18:29:15.254,ACQUIRING,93
1094,4,2016-03-14 18:29:16.251,ACQUIRING,93
1095,4,2016-03-14 18:29:17.222,ACQUIRING,91
1096,4,2016-03-14 18:29:18.226,ACQUIRING,92
1097,4,2016-03-14 18:29:19.223,ACQUIRING,91
1098,4,2016-03-14 18:29:20.226,ACQUIRING,90
1099,4,2016-03-14 18:29:21.223,ACQUIRING,90
1100,4,2016-03-14 18:29:22.221,ACQUIRING,90
1101,4,2016-03-14 18:29:23.235,ACQUIRING,90
1102,4,2016-03-14 18:29:24.200,ACQUIRING,90
1103,4,2016-03-14 18:29:25.202,ACQUIRING,89
1104,4,2016-03-14 18:29:26.207,ACQUIRING,89
1105,4,2016-03-14 18:29:27.199,ACQUIRING,88
1106,4,2016-03-14 18:29:28.215,ACQUIRING,87
1107,4,2016-03-14 18:29:29.199,ACQUIRING,87
1108,4,2016-03-14 18:29:30.211,ACQUIRING,87
1109,4,2016-03-14 18:29:31.196,ACQUIRING,88
1110,4,2016-03-14 18:29:32.193,ACQUIRING,89
1111,4,2016-03-14 18:29:33.196,ACQUIRING,89
1112,4,2016-03-14 18:29:34.188,ACQUIRING,89
1113,4,2016-03-14 18:29:35.194,ACQUIRING,87
1114,4,2016-03-14 18:29:36.168,ACQUIRING,86
1115,4,2016-03-14 18:29:37.156,ACQUIRING,86
1116,4,2016-03-14 18:29:38.159,ACQUIRING,86
1117,4,2016-03-14 18:29:39.162,ACQUIRING,85
1118,4,2016-03-14 18:29:40.152,ACQUIRING,85
1119,4,2016-03-14 18:29:41.180,ACQUIRING,85
1120,4,2016-03-14 18:29:42.152,ACQUIRING,86
1121,4,2016-03-14 18:29:43.138,ACQUIRING,85
1122,4,2016-03-14 18:29:44.132,ACQUIRING,84
1123,4,2016-03-14 18:29:45.144,ACQUIRING,83
1124,4,2016-03-14 18:29:46.127,ACQUIRING,84
1125,4,2016-03-14 18:29:47.136,ACQUIRING,84
1126,4,2016-03-14 18:29:48.127,ACQUIRING,84
1127,4,2016-03-14 18:29:49.120,ACQUIRING,84
1128,4,2016-03-14 18:29:50.102,ACQUIRING,89
1129,4,2016-03-14 18:29:51.118,ACQUIRING,93
1130,4,2016-03-14 18:29:52.100,ACQUIRING,92
1131,4,2016-03-14 18:29:53.102,ACQUIRING,92
1132,4,2016-03-14 18:29:54.120,ACQUIRING,92
1133,4,2016-03-14 18:29:55.083,ACQUIRING,93
1134,4,2016-03-14 18:29:56.103,ACQUIRING,94
1135,4,2016-03-14 18:29:57.079,ACQUIRING,93
1136,4,2016-03-14 18:29:58.088,ACQUIRING,92
1137,4,2016-03-14 18:29:59.083,ACQUIRING,92
1138,4,2016-03-14 18:30:00.094,ACQUIRING,92
1139,4,2016-03-14 18:30:01.085,ACQUIRING,93
1140,4,2016-03-14 18:30:02.051,ACQUIRING,92
1141,4,2016-03-14 18:30:03.054,ACQUIRING,93
1142,4,2016-03-14 18:30:04.054,ACQUIRING,92
1143,4,2016-03-14 18:30:05.068,ACQUIRING,93
1144,4,2016-03-14 18:30:06.059,ACQUIRING,94
1145,4,2016-03-14 18:30:07.050,ACQUIRING,96
1146,4,2016-03-14 18:30:08.033,ACQUIRING,95
1147,4,2016-03-14 18:30:09.044,ACQUIRING,95
1148,4,2016-03-14 18:30:10.031,ACQUIRING,95
1149,4,2016-03-14 18:30:11.044,ACQUIRING,94
1150,4,2016-03-14 18:30:12.032,ACQUIRING,94
1151,4,2016-03-14 18:30:13.045,ACQUIRING,95
1152,4,2016-03-14 18:30:14.009,ACQUIRING,95
1153,4,2016-03-14 18:30:15.019,ACQUIRING,94
1154,4,2016-03-14 18:30:16.009,ACQUIRING,95
1155,4,2016-03-14 18:30:17.009,ACQUIRING,95
1156,4,2016-03-14 18:30:18.002,ACQUIRING,94
1157,4,2016-03-14 18:30:19.010,ACQUIRING,95
1158,4,2016-03-14 18:30:20.013,ACQUIRING,94
1159,4,2016-03-14 18:30:20.977,ACQUIRING,93
1160,4,2016-03-14 18:30:21.984,ACQUIRING,92
1161,4,2016-03-14 18:30:22.984,ACQUIRING,92
1162,4,2016-03-14 18:30:23.993,ACQUIRING,93
1163,4,2016-03-14 18:30:24.982,ACQUIRING,94
1164,4,2016-03-14 18:30:25.988,ACQUIRING,95
1165,4,2016-03-14 18:30:26.950,ACQUIRING,94
1166,4,2016-03-14 18:30:27.959,ACQUIRING,93
1167,4,2016-03-14 18:30:28.970,ACQUIRING,92
1168,4,2016-03-14 18:30:29.952,ACQUIRING,92
1169,4,2016-03-14 18:30:30.962,ACQUIRING,91
1170,4,2016-03-14 18:30:31.950,ACQUIRING,90
1171,4,2016-03-14 18:30:32.962,ACQUIRING,90
1172,4,2016-03-14 18:30:33.926,ACQUIRING,91
1173,4,2016-03-14 18:30:34.938,ACQUIRING,92
1174,4,2016-03-14 18:30:35.938,ACQUIRING,91
1175,4,2016-03-14 18:30:36.931,ACQUIRING,91
1176,4,2016-03-14 18:30:37.927,ACQUIRING,91
1177,4,2016-03-14 18:30:38.935,ACQUIRING,91
1178,4,2016-03-14 18:30:39.909,ACQUIRING,92
1179,4,2016-03-14 18:30:40.903,ACQUIRING,93
1180,4,2016-03-14 18:30:41.898,ACQUIRING,94
1181,4,2016-03-14 18:30:42.907,ACQUIRING,94
1182,4,2016-03-14 18:30:43.903,ACQUIRING,95
1183,4,2016-03-14 18:30:44.908,ACQUIRING,95
1184,4,2016-03-14 18:30:45.880,ACQUIRING,95
1185,4,2016-03-14 18:30:46.875,ACQUIRING,95
1186,4,2016-03-14 18:30:47.885,ACQUIRING,94
1187,4,2016-03-14 18:30:48.877,ACQUIRING,93
1188,4,2016-03-14 18:30:49.873,ACQUIRING,94
1189,4,2016-03-14 18:30:50.875,ACQUIRING,93
1190,4,2016-03-14 18:30:51.879,ACQUIRING,91
1191,4,2016-03-14 18:30:52.851,ACQUIRING,91
1192,4,2016-03-14 18:30:53.862,ACQUIRING,92
1193,4,2016-03-14 18:30:54.853,ACQUIRING,91
1194,4,2016-03-14 18:30:55.863,ACQUIRING,90
1195,4,2016-03-14 18:30:56.849,ACQUIRING,88
1196,4,2016-03-14 18:30:57.852,ACQUIRING,88
1197,4,2016-03-14 18:30:58.827,ACQUIRING,89
1198,4,2016-03-14 18:30:59.833,ACQUIRING,91
1199,4,2016-03-14 18:31:00.829,ACQUIRING,91
1200,4,2016-03-14 18:31:01.827,ACQUIRING,92
1201,4,2016-03-14 18:31:02.825,ACQUIRING,92
1202,4,2016-03-14 18:31:03.825,ACQUIRING,93
1203,4,2016-03-14 18:31:04.805,ACQUIRING,94
1204,4,2016-03-14 18:31:05.802,ACQUIRING,94
1205,4,2016-03-14 18:31:06.797,ACQUIRING,95
1206,4,2016-03-14 18:31:07.809,ACQUIRING,93
1207,4,2016-03-14 18:31:08.808,ACQUIRING,93
1208,4,2016-03-14 18:31:09.809,ACQUIRING,93
1209,4,2016-03-14 18:31:10.803,ACQUIRING,92
1210,4,2016-03-14 18:31:11.779,ACQUIRING,93
1211,4,2016-03-14 18:31:12.776,ACQUIRING,93
1212,4,2016-03-14 18:31:13.774,ACQUIRING,92
1213,4,2016-03-14 18:31:14.773,ACQUIRING,91
1214,4,2016-03-14 18:31:15.774,ACQUIRING,90
1215,4,2016-03-14 18:31:16.774,ACQUIRING,88
1216,4,2016-03-14 18:31:17.751,ACQUIRING,97
1217,4,2016-03-14 18:31:18.747,ACQUIRING,95
1218,4,2016-03-14 18:31:19.747,ACQUIRING,95
1219,4,2016-03-14 18:31:20.746,ACQUIRING,95
1220,4,2016-03-14 18:31:21.747,ACQUIRING,95
1221,4,2016-03-14 18:31:22.749,ACQUIRING,95
1222,4,2016-03-14 18:31:23.733,ACQUIRING,95
1223,4,2016-03-14 18:31:24.721,ACQUIRING,96
1224,4,2016-03-14 18:31:25.726,ACQUIRING,96
1225,4,2016-03-14 18:31:26.729,ACQUIRING,95
1226,4,2016-03-14 18:31:27.722,ACQUIRING,95
1227,4,2016-03-14 18:31:28.742,ACQUIRING,95
1228,4,2016-03-14 18:31:29.714,ACQUIRING,95
1229,4,2016-03-14 18:31:30.743,ACQUIRING,95
1230,4,2016-03-14 18:31:31.718,ACQUIRING,95
1231,4,2016-03-14 18:31:32.726,ACQUIRING,96
1232,4,2016-03-14 18:31:33.714,ACQUIRING,98
1233,4,2016-03-14 18:31:34.726,ACQUIRING,97
1234,4,2016-03-14 18:31:35.702,ACQUIRING,97
1235,4,2016-03-14 18:31:36.709,ACQUIRING,97
1236,4,2016-03-14 18:31:37.677,ACQUIRING,96
1237,4,2016-03-14 18:31:38.676,ACQUIRING,97
1238,4,2016-03-14 18:31:39.687,ACQUIRING,97
1239,4,2016-03-14 18:31:40.684,ACQUIRING,98
1240,4,2016-03-14 18:31:41.676,ACQUIRING,98
1241,4,2016-03-14 18:31:42.676,ACQUIRING,98
1242,4,2016-03-14 18:31:43.662,ACQUIRING,98
1243,4,2016-03-14 18:31:44.652,ACQUIRING,98
1244,4,2016-03-14 18:31:45.663,ACQUIRING,97
1245,4,2016-03-14 18:31:46.659,ACQUIRING,96
1246,4,2016-03-14 18:31:47.662,ACQUIRING,96
1247,4,2016-03-14 18:31:48.653,ACQUIRING,95
1248,4,2016-03-14 18:31:49.643,ACQUIRING,96
1249,4,2016-03-14 18:31:50.626,ACQUIRING,98
1250,4,2016-03-14 18:31:51.634,ACQUIRING,98
1251,4,2016-03-14 18:31:52.627,ACQUIRING,98
1252,4,2016-03-14 18:31:53.626,ACQUIRING,98
1253,4,2016-03-14 18:31:54.644,ACQUIRING,97
1254,4,2016-03-14 18:31:55.626,ACQUIRING,97
1255,4,2016-03-14 18:31:56.603,ACQUIRING,99
1256,4,2016-03-14 18:31:57.609,ACQUIRING,97
1257,4,2016-03-14 18:31:58.612,ACQUIRING,97
1258,4,2016-03-14 18:31:59.606,ACQUIRING,99
1259,4,2016-03-14 18:32:00.612,ACQUIRING,99
1260,4,2016-03-14 18:32:01.601,ACQUIRING,101
1261,4,2016-03-14 18:32:02.584,ACQUIRING,101
1262,4,2016-03-14 18:32:03.595,ACQUIRING,101
1263,4,2016-03-14 18:32:04.584,ACQUIRING,100
1264,4,2016-03-14 18:32:05.594,ACQUIRING,100
1265,4,2016-03-14 18:32:06.583,ACQUIRING,100
1266,4,2016-03-14 18:32:07.592,ACQUIRING,100
1267,4,2016-03-14 18:32:08.576,ACQUIRING,99
1268,4,2016-03-14 18:32:09.562,ACQUIRING,98
1269,4,2016-03-14 18:32:10.552,ACQUIRING,99
1270,4,2016-03-14 18:32:11.553,ACQUIRING,100
1271,4,2016-03-14 18:32:12.552,ACQUIRING,98
1272,4,2016-03-14 18:32:13.562,ACQUIRING,97
1273,4,2016-03-14 18:32:14.552,ACQUIRING,97
1274,4,2016-03-14 18:32:15.538,ACQUIRING,96
1275,4,2016-03-14 18:32:16.534,ACQUIRING,96
1276,4,2016-03-14 18:32:17.533,ACQUIRING,94
1277,4,2016-03-14 18:32:18.537,ACQUIRING,93
1278,4,2016-03-14 18:32:19.534,ACQUIRING,92
1279,4,2016-03-14 18:32:20.537,ACQUIRING,92
1280,4,2016-03-14 18:32:21.504,ACQUIRING,92
1281,4,2016-03-14 18:32:22.512,ACQUIRING,91
1282,4,2016-03-14 18:32:23.502,ACQUIRING,90
1283,4,2016-03-14 18:32:24.513,ACQUIRING,90
1284,4,2016-03-14 18:32:25.502,ACQUIRING,89
1285,4,2016-03-14 18:32:26.500,ACQUIRING,89
1286,4,2016-03-14 18:32:27.519,ACQUIRING,88
1287,4,2016-03-14 18:32:28.508,ACQUIRING,87
1288,4,2016-03-14 18:32:29.494,ACQUIRING,85
1289,4,2016-03-14 18:32:30.484,ACQUIRING,86
1290,4,2016-03-14 18:32:31.483,ACQUIRING,86
1291,4,2016-03-14 18:32:32.483,ACQUIRING,86
1292,4,2016-03-14 18:32:33.487,ACQUIRING,86
1293,4,2016-03-14 18:32:34.451,ACQUIRING,86
1294,4,2016-03-14 18:32:35.469,ACQUIRING,85
1295,4,2016-03-14 18:32:36.458,ACQUIRING,85
1296,4,2016-03-14 18:32:37.461,ACQUIRING,84
1297,4,2016-03-14 18:32:38.452,ACQUIRING,84
1298,4,2016-03-14 18:32:39.462,ACQUIRING,84
1299,4,2016-03-14 18:32:40.427,ACQUIRING,133
1300,4,2016-03-14 18:32:41.433,ACQUIRING,131
1301,4,2016-03-14 18:32:42.436,ACQUIRING,131
1302,4,2016-03-14 18:32:43.433,ACQUIRING,130
1303,4,2016-03-14 18:32:44.438,ACQUIRING,129
1304,4,2016-03-14 18:32:45.448,ACQUIRING,128
1305,4,2016-03-14 18:32:46.428,ACQUIRING,125
1306,4,2016-03-14 18:32:47.408,ACQUIRING,124
1307,4,2016-03-14 18:32:48.402,ACQUIRING,123
1308,4,2016-03-14 18:32:49.408,ACQUIRING,123
1309,4,2016-03-14 18:32:50.403,ACQUIRING,125
1310,4,2016-03-14 18:32:51.401,ACQUIRING,126
1311,4,2016-03-14 18:32:52.402,ACQUIRING,126
1312,4,2016-03-14 18:32:53.376,ACQUIRING,127
1313,4,2016-03-14 18:32:54.401,ACQUIRING,126
1314,4,2016-03-14 18:32:55.382,ACQUIRING,125
1315,4,2016-03-14 18:32:56.376,ACQUIRING,126
1316,4,2016-03-14 18:32:57.380,ACQUIRING,127
1317,4,2016-03-14 18:32:58.376,ACQUIRING,125
1318,4,2016-03-14 18:32:59.384,ACQUIRING,125
1319,4,2016-03-14 18:33:00.359,ACQUIRING,125
1320,4,2016-03-14 18:33:01.359,ACQUIRING,125
1321,4,2016-03-14 18:33:02.352,ACQUIRING,125
1322,4,2016-03-14 18:33:03.360,ACQUIRING,120
1323,4,2016-03-14 18:33:04.351,ACQUIRING,120
1324,4,2016-03-14 18:33:05.370,ACQUIRING,120
1325,4,2016-03-14 18:33:06.333,ACQUIRING,120
1326,4,2016-03-14 18:33:07.332,ACQUIRING,120
1327,4,2016-03-14 18:33:08.333,ACQUIRING,115
1328,4,2016-03-14 18:33:09.328,ACQUIRING,115
1329,4,2016-03-14 18:33:10.327,ACQUIRING,115
1330,4,2016-03-14 18:33:11.326,ACQUIRING,115
1331,4,2016-03-14 18:33:12.318,ACQUIRING,115
1332,4,2016-03-14 18:33:13.302,ACQUIRING,110
1333,4,2016-03-14 18:33:14.310,ACQUIRING,110
1334,4,2016-03-14 18:33:15.308,ACQUIRING,110
1335,4,2016-03-14 18:33:16.296,ACQUIRING,110
1336,4,2016-03-14 18:33:17.308,ACQUIRING,110
1337,4,2016-03-14 18:33:18.300,ACQUIRING,105
1338,4,2016-03-14 18:33:19.276,ACQUIRING,95
1339,4,2016-03-14 18:33:20.275,ACQUIRING,90
1340,4,2016-03-14 18:33:21.276,ACQUIRING,83
1341,4,2016-03-14 18:33:22.276,ACQUIRING,83
1342,4,2016-03-14 18:33:23.274,ACQUIRING,81
1343,4,2016-03-14 18:33:24.271,ACQUIRING,81
1344,4,2016-03-14 18:33:25.249,ACQUIRING,81
1345,4,2016-03-14 18:33:26.247,ACQUIRING,80
1346,4,2016-03-14 18:33:27.247,ACQUIRING,80
1347,4,2016-03-14 18:33:28.249,ACQUIRING,80
1348,4,2016-03-14 18:33:29.246,ACQUIRING,81
1349,4,2016-03-14 18:33:30.234,ACQUIRING,80
1350,4,2016-03-14 18:33:31.247,ACQUIRING,81
1351,4,2016-03-14 18:33:32.221,ACQUIRING,81
1352,4,2016-03-14 18:33:33.222,ACQUIRING,81
1353,4,2016-03-14 18:33:34.222,ACQUIRING,82
1354,4,2016-03-14 18:33:35.224,ACQUIRING,83
1355,4,2016-03-14 18:33:36.225,ACQUIRING,83
1356,4,2016-03-14 18:33:37.214,ACQUIRING,83
1357,4,2016-03-14 18:33:38.225,ACQUIRING,83
1358,4,2016-03-14 18:33:39.213,ACQUIRING,80
1359,4,2016-03-14 18:33:40.212,ACQUIRING,80
1360,4,2016-03-14 18:33:41.201,ACQUIRING,80
1361,4,2016-03-14 18:33:42.212,ACQUIRING,80
1362,4,2016-03-14 18:33:43.201,ACQUIRING,80
1363,4,2016-03-14 18:33:44.188,ACQUIRING,80
1364,4,2016-03-14 18:33:45.184,ACQUIRING,80
1365,4,2016-03-14 18:33:46.178,ACQUIRING,80
1366,4,2016-03-14 18:33:47.176,ACQUIRING,80
1367,4,2016-03-14 18:33:48.186,ACQUIRING,80
1368,4,2016-03-14 18:33:49.178,ACQUIRING,80
1369,4,2016-03-14 18:33:50.204,ACQUIRING,80
1370,4,2016-03-14 18:33:51.152,ACQUIRING,80
1371,4,2016-03-14 18:33:52.159,ACQUIRING,80
1372,4,2016-03-14 18:33:53.167,ACQUIRING,80
1373,4,2016-03-14 18:33:54.151,ACQUIRING,80
1374,4,2016-03-14 18:33:55.163,ACQUIRING,80
1375,4,2016-03-14 18:33:56.153,ACQUIRING,80
1376,4,2016-03-14 18:33:57.144,ACQUIRING,80
1377,4,2016-03-14 18:33:58.127,ACQUIRING,80
1378,4,2016-03-14 18:33:59.137,ACQUIRING,80
1379,4,2016-03-14 18:34:00.126,ACQUIRING,80
1380,4,2016-03-14 18:34:01.126,ACQUIRING,80
1381,4,2016-03-14 18:34:02.128,ACQUIRING,80
1382,4,2016-03-14 18:34:03.133,ACQUIRING,80
1383,4,2016-03-14 18:34:04.118,ACQUIRING,80
1384,4,2016-03-14 18:34:05.108,ACQUIRING,80
1385,4,2016-03-14 18:34:06.099,ACQUIRING,80
1386,4,2016-03-14 18:34:07.109,ACQUIRING,80
1387,4,2016-03-14 18:34:08.112,ACQUIRING,79
1388,4,2016-03-14 18:34:09.106,ACQUIRING,79
1389,4,2016-03-14 18:34:10.087,ACQUIRING,79
1390,4,2016-03-14 18:34:11.076,ACQUIRING,80
1391,4,2016-03-14 18:34:12.087,ACQUIRING,80
1392,4,2016-03-14 18:34:13.076,ACQUIRING,81
1393,4,2016-03-14 18:34:14.087,ACQUIRING,82
1394,4,2016-03-14 18:34:15.084,ACQUIRING,83
1395,4,2016-03-14 18:34:16.057,ACQUIRING,83
1396,4,2016-03-14 18:34:17.052,ACQUIRING,120
1397,4,2016-03-14 18:34:18.053,ACQUIRING,120
1398,4,2016-03-14 18:34:19.062,ACQUIRING,120
1399,4,2016-03-14 18:34:20.052,ACQUIRING,119
1400,4,2016-03-14 18:34:21.052,ACQUIRING,120
1401,4,2016-03-14 18:34:22.059,ACQUIRING,121
1402,4,2016-03-14 18:34:23.042,ACQUIRING,120
1403,4,2016-03-14 18:34:24.033,ACQUIRING,119
1404,4,2016-03-14 18:34:25.037,ACQUIRING,119
1405,4,2016-03-14 18:34:26.029,ACQUIRING,119
1406,4,2016-03-14 18:34:27.032,ACQUIRING,119
1407,4,2016-03-14 18:34:28.035,ACQUIRING,119
1408,4,2016-03-14 18:34:29.009,ACQUIRING,119
1409,4,2016-03-14 18:34:30.019,ACQUIRING,119
1410,4,2016-03-14 18:34:31.007,ACQUIRING,119
1411,4,2016-03-14 18:34:32.012,ACQUIRING,119
1412,4,2016-03-14 18:34:33.001,ACQUIRING,119
1413,4,2016-03-14 18:34:34.013,ACQUIRING,119
1414,4,2016-03-14 18:34:35.002,ACQUIRING,119
1415,4,2016-03-14 18:34:35.984,ACQUIRING,119
1416,4,2016-03-14 18:34:36.976,ACQUIRING,114
1417,4,2016-03-14 18:34:37.986,ACQUIRING,114
1418,4,2016-03-14 18:34:38.981,ACQUIRING,114
1419,4,2016-03-14 18:34:39.986,ACQUIRING,114
1420,4,2016-03-14 18:34:40.983,ACQUIRING,114
1421,4,2016-03-14 18:34:41.983,ACQUIRING,109
1422,4,2016-03-14 18:34:42.962,ACQUIRING,109
1423,4,2016-03-14 18:34:43.952,ACQUIRING,109
1424,4,2016-03-14 18:34:44.968,ACQUIRING,109
1425,4,2016-03-14 18:34:45.952,ACQUIRING,104
1426,4,2016-03-14 18:34:46.962,ACQUIRING,99
1427,4,2016-03-14 18:34:47.928,ACQUIRING,89
