_id,sensor_id,date,currentMotion,pace,speed,distance
423,8,2016-03-03 15:11:21.652,Idle,0.0,0.0,0
424,8,2016-03-03 15:11:22.657,Idle,0.0,0.0,0
425,8,2016-03-03 15:11:23.731,Idle,0.0,0.0,0
426,8,2016-03-03 15:11:24.663,Idle,0.0,0.0,0
427,8,2016-03-03 15:11:25.679,Idle,0.0,0.0,0
428,8,2016-03-03 15:11:26.689,Idle,0.0,0.0,0
429,8,2016-03-03 15:11:27.712,Idle,0.0,0.0,0
430,8,2016-03-03 15:11:28.710,Idle,0.0,0.0,0
431,8,2016-03-03 15:11:29.710,Idle,0.0,0.0,0
432,8,2016-03-03 15:11:30.729,Idle,0.0,0.0,0
433,8,2016-03-03 15:11:31.753,Idle,0.0,0.0,0
434,8,2016-03-03 15:11:32.751,Idle,0.0,0.0,0
435,8,2016-03-03 15:11:33.759,Idle,0.0,0.0,0
436,8,2016-03-03 15:11:34.758,Idle,0.0,0.0,0
437,8,2016-03-03 15:11:35.777,Idle,0.0,0.0,0
438,8,2016-03-03 15:11:36.776,Idle,0.0,0.0,0
439,8,2016-03-03 15:11:37.782,Idle,0.0,0.0,0
440,8,2016-03-03 15:11:38.803,Idle,0.0,0.0,0
441,8,2016-03-03 15:11:39.833,Idle,0.0,0.0,0
442,8,2016-03-03 15:11:40.809,Idle,0.0,0.0,0
443,8,2016-03-03 15:11:41.826,Idle,0.0,0.0,0
444,8,2016-03-03 15:11:42.833,Idle,0.0,0.0,0
445,8,2016-03-03 15:11:43.851,Idle,0.0,0.0,0
446,8,2016-03-03 15:11:44.851,Idle,0.0,0.0,0
447,8,2016-03-03 15:11:45.832,Idle,0.0,0.0,0
448,8,2016-03-03 15:11:46.852,Idle,0.0,0.0,0
449,8,2016-03-03 15:11:47.851,Idle,0.0,0.0,0
450,8,2016-03-03 15:11:48.876,Idle,0.0,0.0,0
451,8,2016-03-03 15:11:49.883,Idle,0.0,0.0,0
452,8,2016-03-03 15:11:50.885,Idle,0.0,0.0,0
453,8,2016-03-03 15:11:51.909,Idle,0.0,0.0,0
454,8,2016-03-03 15:11:52.903,Idle,0.0,0.0,0
455,8,2016-03-03 15:11:53.928,Idle,0.0,0.0,0
456,8,2016-03-03 15:11:54.943,Idle,0.0,0.0,0
457,8,2016-03-03 15:11:55.933,Idle,0.0,0.0,0
458,8,2016-03-03 15:11:56.952,Idle,0.0,0.0,0
459,8,2016-03-03 15:11:57.952,Idle,0.0,0.0,0
460,8,2016-03-03 15:11:58.954,Idle,0.0,0.0,0
461,8,2016-03-03 15:11:59.979,Idle,0.0,0.0,0
462,8,2016-03-03 15:12:00.985,Idle,0.0,0.0,0
463,8,2016-03-03 15:12:01.976,Idle,0.0,0.0,0
464,8,2016-03-03 15:12:02.978,Idle,0.0,0.0,0
465,8,2016-03-03 15:12:04.001,Idle,0.0,0.0,0
466,8,2016-03-03 15:12:05.012,Idle,0.0,0.0,0
467,8,2016-03-03 15:12:06.029,Idle,0.0,0.0,0
468,8,2016-03-03 15:12:07.027,Idle,0.0,0.0,0
469,8,2016-03-03 15:12:08.027,Idle,0.0,0.0,0
470,8,2016-03-03 15:12:09.057,Idle,0.0,0.0,0
471,8,2016-03-03 15:12:10.058,Idle,0.0,0.0,0
472,8,2016-03-03 15:12:11.057,Idle,0.0,0.0,0
473,8,2016-03-03 15:12:12.056,Idle,0.0,0.0,0
474,8,2016-03-03 15:12:13.057,Idle,0.0,0.0,0
475,8,2016-03-03 15:12:14.077,Idle,0.0,0.0,0
476,8,2016-03-03 15:12:15.108,Idle,0.0,0.0,0
477,8,2016-03-03 15:12:16.086,Idle,0.0,0.0,0
478,8,2016-03-03 15:12:17.114,Idle,0.0,0.0,0
479,8,2016-03-03 15:12:18.107,Idle,0.0,0.0,0
480,8,2016-03-03 15:12:19.111,Idle,0.0,0.0,0
481,8,2016-03-03 15:12:20.127,Idle,0.0,0.0,0
482,8,2016-03-03 15:12:21.133,Idle,0.0,0.0,0
483,8,2016-03-03 15:12:22.172,Idle,0.0,0.0,0
484,8,2016-03-03 15:12:23.156,Idle,0.0,0.0,0
485,8,2016-03-03 15:12:24.176,Idle,0.0,0.0,0
486,8,2016-03-03 15:12:25.171,Idle,0.0,0.0,0
487,8,2016-03-03 15:12:26.179,Idle,0.0,0.0,0
488,8,2016-03-03 15:12:27.182,Idle,0.0,0.0,0
489,8,2016-03-03 15:12:28.184,Idle,0.0,0.0,0
490,8,2016-03-03 15:12:29.202,Idle,0.0,0.0,0
491,8,2016-03-03 15:12:30.226,Idle,0.0,0.0,0
492,8,2016-03-03 15:12:31.201,Idle,0.0,0.0,0
493,8,2016-03-03 15:12:32.227,Idle,0.0,0.0,0
494,8,2016-03-03 15:12:33.240,Idle,0.0,0.0,0
495,8,2016-03-03 15:12:34.239,Idle,0.0,0.0,0
496,8,2016-03-03 15:12:35.251,Idle,0.0,0.0,0
497,8,2016-03-03 15:12:36.251,Idle,0.0,0.0,0
498,8,2016-03-03 15:12:37.280,Idle,0.0,0.0,0
499,8,2016-03-03 15:12:38.280,Idle,0.0,0.0,0
500,8,2016-03-03 15:12:39.276,Idle,0.0,0.0,0
501,8,2016-03-03 15:12:40.282,Idle,0.0,0.0,0
502,8,2016-03-03 15:12:41.302,Idle,0.0,0.0,0
503,8,2016-03-03 15:12:42.301,Idle,0.0,0.0,0
504,8,2016-03-03 15:12:43.307,Idle,0.0,0.0,0
505,8,2016-03-03 15:12:44.331,Idle,0.0,0.0,0
506,8,2016-03-03 15:12:45.337,Idle,0.0,0.0,0
507,8,2016-03-03 15:12:46.334,Idle,0.0,0.0,0
508,8,2016-03-03 15:12:47.351,Idle,0.0,0.0,0
509,8,2016-03-03 15:12:48.352,Idle,0.0,0.0,0
510,8,2016-03-03 15:12:49.351,Idle,0.0,0.0,0
511,8,2016-03-03 15:12:50.382,Idle,0.0,0.0,0
512,8,2016-03-03 15:12:51.357,Idle,0.0,0.0,0
513,8,2016-03-03 15:12:52.376,Idle,0.0,0.0,0
514,8,2016-03-03 15:12:53.377,Idle,0.0,0.0,0
515,8,2016-03-03 15:12:54.401,Idle,0.0,0.0,0
516,8,2016-03-03 15:12:55.409,Idle,0.0,0.0,0
517,8,2016-03-03 15:12:56.422,Idle,0.0,0.0,0
518,8,2016-03-03 15:12:57.426,Idle,0.0,0.0,0
519,8,2016-03-03 15:12:58.428,Idle,0.0,0.0,0
520,8,2016-03-03 15:12:59.452,Idle,0.0,0.0,0
521,8,2016-03-03 15:13:00.457,Idle,0.0,0.0,0
522,8,2016-03-03 15:13:01.456,Idle,0.0,0.0,0
523,8,2016-03-03 15:13:02.477,Idle,0.0,0.0,0
524,8,2016-03-03 15:13:03.477,Idle,0.0,0.0,0
525,8,2016-03-03 15:13:04.476,Idle,0.0,0.0,0
526,8,2016-03-03 15:13:05.476,Idle,0.0,0.0,0
527,8,2016-03-03 15:13:06.509,Idle,0.0,0.0,0
528,8,2016-03-03 15:13:07.501,Idle,0.0,0.0,0
529,8,2016-03-03 15:13:08.527,Idle,0.0,0.0,0
530,8,2016-03-03 15:13:09.508,Idle,0.0,0.0,0
531,8,2016-03-03 15:13:10.526,Idle,0.0,0.0,0
532,8,2016-03-03 15:13:11.532,Idle,0.0,0.0,0
533,8,2016-03-03 15:13:12.551,Idle,0.0,0.0,0
534,8,2016-03-03 15:13:13.553,Idle,0.0,0.0,0
535,8,2016-03-03 15:13:14.557,Idle,0.0,0.0,0
536,8,2016-03-03 15:13:15.578,Idle,0.0,0.0,0
537,8,2016-03-03 15:13:16.584,Idle,0.0,0.0,0
538,8,2016-03-03 15:13:17.601,Idle,0.0,0.0,0
539,8,2016-03-03 15:13:18.581,Idle,0.0,0.0,0
540,8,2016-03-03 15:13:19.602,Idle,0.0,0.0,0
541,8,2016-03-03 15:13:20.601,Idle,0.0,0.0,0
542,8,2016-03-03 15:13:21.626,Idle,0.0,0.0,0
543,8,2016-03-03 15:13:22.627,Idle,0.0,0.0,0
544,8,2016-03-03 15:13:23.666,Idle,0.0,0.0,0
545,8,2016-03-03 15:13:24.632,Idle,0.0,0.0,0
546,8,2016-03-03 15:13:25.655,Idle,0.0,0.0,0
547,8,2016-03-03 15:13:26.651,Idle,0.0,0.0,0
548,8,2016-03-03 15:13:27.682,Idle,0.0,0.0,0
549,8,2016-03-03 15:13:28.685,Idle,0.0,0.0,0
550,8,2016-03-03 15:13:29.701,Idle,0.0,0.0,0
551,8,2016-03-03 15:13:30.701,Idle,0.0,0.0,0
552,8,2016-03-03 15:13:31.683,Idle,0.0,0.0,0
553,8,2016-03-03 15:13:32.709,Idle,0.0,0.0,0
554,8,2016-03-03 15:13:33.709,Idle,0.0,0.0,0
555,8,2016-03-03 15:13:34.726,Idle,0.0,0.0,0
556,8,2016-03-03 15:13:35.727,Idle,0.0,0.0,0
557,8,2016-03-03 15:13:36.728,Idle,0.0,0.0,0
558,8,2016-03-03 15:13:37.747,Idle,0.0,0.0,0
559,8,2016-03-03 15:13:38.759,Idle,0.0,0.0,0
560,8,2016-03-03 15:13:39.759,Idle,0.0,0.0,0
561,8,2016-03-03 15:13:40.751,Idle,0.0,0.0,0
562,8,2016-03-03 15:13:41.777,Idle,0.0,0.0,0
563,8,2016-03-03 15:13:42.776,Idle,0.0,0.0,0
564,8,2016-03-03 15:13:43.801,Idle,0.0,0.0,0
565,8,2016-03-03 15:13:44.803,Idle,0.0,0.0,0
566,8,2016-03-03 15:13:45.801,Idle,0.0,0.0,0
567,8,2016-03-03 15:13:46.810,Idle,0.0,0.0,0
568,8,2016-03-03 15:13:47.826,Idle,0.0,0.0,0
569,8,2016-03-03 15:13:48.828,Idle,0.0,0.0,0
570,8,2016-03-03 15:13:49.835,Idle,0.0,0.0,0
571,8,2016-03-03 15:13:50.851,Idle,0.0,0.0,0
572,8,2016-03-03 15:13:51.857,Idle,0.0,0.0,0
573,8,2016-03-03 15:13:52.864,Idle,0.0,0.0,0
574,8,2016-03-03 15:13:53.879,Idle,0.0,0.0,0
575,8,2016-03-03 15:13:54.878,Idle,0.0,0.0,0
576,8,2016-03-03 15:13:55.901,Idle,0.0,0.0,0
577,8,2016-03-03 15:13:56.905,Idle,0.0,0.0,0
578,8,2016-03-03 15:13:57.901,Idle,0.0,0.0,0
579,8,2016-03-03 15:13:58.926,Idle,0.0,0.0,0
580,8,2016-03-03 15:13:59.933,Idle,0.0,0.0,0
581,8,2016-03-03 15:14:00.926,Idle,0.0,0.0,0
582,8,2016-03-03 15:14:01.933,Idle,0.0,0.0,0
583,8,2016-03-03 15:14:02.953,Idle,0.0,0.0,0
584,8,2016-03-03 15:14:03.936,Idle,0.0,0.0,0
585,8,2016-03-03 15:14:04.951,Idle,0.0,0.0,0
586,8,2016-03-03 15:14:05.976,Idle,0.0,0.0,0
587,8,2016-03-03 15:14:06.982,Idle,0.0,0.0,0
588,8,2016-03-03 15:14:07.976,Idle,0.0,0.0,0
589,8,2016-03-03 15:14:09.002,Idle,0.0,0.0,0
590,8,2016-03-03 15:14:10.037,Idle,0.0,0.0,0
591,8,2016-03-03 15:14:11.137,Idle,0.0,0.0,0
592,8,2016-03-03 15:14:12.252,Idle,0.0,0.0,0
593,8,2016-03-03 15:14:13.142,Idle,0.0,0.0,0
594,8,2016-03-03 15:14:14.414,Idle,0.0,0.0,0
595,8,2016-03-03 15:14:15.345,Idle,0.0,0.0,0
596,8,2016-03-03 15:14:16.328,Idle,0.0,0.0,0
597,8,2016-03-03 15:14:17.213,Idle,0.0,0.0,0
598,8,2016-03-03 15:14:18.127,Idle,0.0,0.0,0
599,8,2016-03-03 15:14:19.124,Idle,0.0,0.0,0
600,8,2016-03-03 15:14:20.324,Idle,0.0,0.0,0
601,8,2016-03-03 15:14:21.323,Idle,0.0,0.0,0
602,8,2016-03-03 15:14:22.127,Idle,0.0,0.0,0
