_id,sensor_id,date,BRIGHTNESS
665,3,2016-03-13 10:38:41.353,71
666,3,2016-03-13 10:38:41.859,71
667,3,2016-03-13 10:38:42.355,71
668,3,2016-03-13 10:38:42.856,71
669,3,2016-03-13 10:38:43.360,71
670,3,2016-03-13 10:38:43.858,71
671,3,2016-03-13 10:38:44.356,71
672,3,2016-03-13 10:38:44.859,71
673,3,2016-03-13 10:38:45.556,71
674,3,2016-03-13 10:38:45.859,72
675,3,2016-03-13 10:38:46.361,73
676,3,2016-03-13 10:38:46.858,73
677,3,2016-03-13 10:38:47.354,73
678,3,2016-03-13 10:38:47.859,73
679,3,2016-03-13 10:38:48.356,73
680,3,2016-03-13 10:38:48.853,73
681,3,2016-03-13 10:38:49.359,73
682,3,2016-03-13 10:38:49.859,73
683,3,2016-03-13 10:38:50.351,73
684,3,2016-03-13 10:38:50.859,73
685,3,2016-03-13 10:38:51.353,73
686,3,2016-03-13 10:38:51.859,73
687,3,2016-03-13 10:38:52.352,73
688,3,2016-03-13 10:38:52.856,73
689,3,2016-03-13 10:38:53.352,74
690,3,2016-03-13 10:38:53.855,74
691,3,2016-03-13 10:38:54.355,74
692,3,2016-03-13 10:38:54.858,75
693,3,2016-03-13 10:38:55.666,74
694,3,2016-03-13 10:38:55.863,74
695,3,2016-03-13 10:38:56.354,74
696,3,2016-03-13 10:38:57.084,75
697,3,2016-03-13 10:38:57.466,75
698,3,2016-03-13 10:38:57.974,75
699,3,2016-03-13 10:38:58.467,75
700,3,2016-03-13 10:38:58.974,73
701,3,2016-03-13 10:38:59.468,73
702,3,2016-03-13 10:38:59.973,74
703,3,2016-03-13 10:39:00.468,74
704,3,2016-03-13 10:39:00.974,73
705,3,2016-03-13 10:39:02.289,73
706,3,2016-03-13 10:39:02.291,73
707,3,2016-03-13 10:39:02.467,73
708,3,2016-03-13 10:39:02.975,73
709,3,2016-03-13 10:39:03.853,73
710,3,2016-03-13 10:39:03.972,74
711,3,2016-03-13 10:39:04.470,74
712,3,2016-03-13 10:39:05.308,73
713,3,2016-03-13 10:39:05.468,73
714,3,2016-03-13 10:39:05.975,74
715,3,2016-03-13 10:39:06.478,74
716,3,2016-03-13 10:39:06.982,74
717,3,2016-03-13 10:39:07.469,74
718,3,2016-03-13 10:39:07.974,73
719,3,2016-03-13 10:39:08.477,73
720,3,2016-03-13 10:39:08.983,73
721,3,2016-03-13 10:39:09.473,73
722,3,2016-03-13 10:39:09.974,74
723,3,2016-03-13 10:39:10.673,74
724,3,2016-03-13 10:39:10.972,74
725,3,2016-03-13 10:39:11.500,75
726,3,2016-03-13 10:39:11.974,74
727,3,2016-03-13 10:39:12.494,75
728,3,2016-03-13 10:39:12.975,75
729,3,2016-03-13 10:39:13.498,75
730,3,2016-03-13 10:39:14.004,75
731,3,2016-03-13 10:39:14.501,75
732,3,2016-03-13 10:39:15.000,75
733,3,2016-03-13 10:39:15.491,75
734,3,2016-03-13 10:39:15.976,75
735,3,2016-03-13 10:39:16.499,75
736,3,2016-03-13 10:39:17.000,74
737,3,2016-03-13 10:39:17.499,74
738,3,2016-03-13 10:39:18.005,74
739,3,2016-03-13 10:39:18.521,74
740,3,2016-03-13 10:39:18.998,75
741,3,2016-03-13 10:39:19.500,75
742,3,2016-03-13 10:39:20.001,75
743,3,2016-03-13 10:39:20.500,75
744,3,2016-03-13 10:39:21.020,75
745,3,2016-03-13 10:39:21.498,75
746,3,2016-03-13 10:39:21.999,75
747,3,2016-03-13 10:39:22.492,75
748,3,2016-03-13 10:39:22.999,75
749,3,2016-03-13 10:39:23.509,75
750,3,2016-03-13 10:39:23.999,76
751,3,2016-03-13 10:39:24.492,76
752,3,2016-03-13 10:39:25.007,76
753,3,2016-03-13 10:39:25.499,76
754,3,2016-03-13 10:39:26.000,76
755,3,2016-03-13 10:39:26.683,75
756,3,2016-03-13 10:39:27.000,75
757,3,2016-03-13 10:39:27.496,75
758,3,2016-03-13 10:39:27.997,75
759,3,2016-03-13 10:39:28.475,75
760,3,2016-03-13 10:39:28.992,75
761,3,2016-03-13 10:39:29.507,75
762,3,2016-03-13 10:39:29.999,75
763,3,2016-03-13 10:39:30.499,75
764,3,2016-03-13 10:39:31.009,75
765,3,2016-03-13 10:39:31.491,75
766,3,2016-03-13 10:39:32.007,75
767,3,2016-03-13 10:39:32.499,75
768,3,2016-03-13 10:39:33.000,75
769,3,2016-03-13 10:39:33.613,74
770,3,2016-03-13 10:39:34.001,74
771,3,2016-03-13 10:39:34.499,74
772,3,2016-03-13 10:39:35.005,74
773,3,2016-03-13 10:39:35.500,74
774,3,2016-03-13 10:39:35.994,74
775,3,2016-03-13 10:39:36.499,75
776,3,2016-03-13 10:39:37.388,74
777,3,2016-03-13 10:39:37.491,74
778,3,2016-03-13 10:39:37.999,75
779,3,2016-03-13 10:39:38.498,74
780,3,2016-03-13 10:39:39.015,74
781,3,2016-03-13 10:39:39.491,74
782,3,2016-03-13 10:39:39.999,73
783,3,2016-03-13 10:39:40.505,72
784,3,2016-03-13 10:39:40.999,73
785,3,2016-03-13 10:39:41.698,72
786,3,2016-03-13 10:39:41.999,72
787,3,2016-03-13 10:39:42.498,72
788,3,2016-03-13 10:39:43.011,73
789,3,2016-03-13 10:39:43.501,73
790,3,2016-03-13 10:39:43.985,73
791,3,2016-03-13 10:39:44.502,72
792,3,2016-03-13 10:39:45.003,72
793,3,2016-03-13 10:39:45.500,72
794,3,2016-03-13 10:39:46.010,72
795,3,2016-03-13 10:39:46.490,72
796,3,2016-03-13 10:39:46.999,72
797,3,2016-03-13 10:39:47.501,72
798,3,2016-03-13 10:39:48.011,72
799,3,2016-03-13 10:39:48.536,72
800,3,2016-03-13 10:39:49.000,72
801,3,2016-03-13 10:39:49.503,72
802,3,2016-03-13 10:39:49.998,72
803,3,2016-03-13 10:39:50.496,74
804,3,2016-03-13 10:39:51.067,75
805,3,2016-03-13 10:39:51.518,75
806,3,2016-03-13 10:39:52.015,75
807,3,2016-03-13 10:39:52.516,75
808,3,2016-03-13 10:39:53.022,75
809,3,2016-03-13 10:39:53.517,75
810,3,2016-03-13 10:39:54.017,75
811,3,2016-03-13 10:39:54.517,75
812,3,2016-03-13 10:39:55.016,75
813,3,2016-03-13 10:39:55.509,75
814,3,2016-03-13 10:39:56.016,75
815,3,2016-03-13 10:39:56.504,75
816,3,2016-03-13 10:39:57.027,75
817,3,2016-03-13 10:39:57.515,76
818,3,2016-03-13 10:39:58.011,75
819,3,2016-03-13 10:39:58.704,75
820,3,2016-03-13 10:39:59.016,75
821,3,2016-03-13 10:39:59.517,75
822,3,2016-03-13 10:40:00.175,75
823,3,2016-03-13 10:40:00.523,75
824,3,2016-03-13 10:40:01.022,75
825,3,2016-03-13 10:40:01.518,75
826,3,2016-03-13 10:40:02.031,76
827,3,2016-03-13 10:40:02.514,75
828,3,2016-03-13 10:40:03.011,76
829,3,2016-03-13 10:40:03.516,76
830,3,2016-03-13 10:40:04.011,76
831,3,2016-03-13 10:40:04.541,76
832,3,2016-03-13 10:40:05.019,76
833,3,2016-03-13 10:40:05.516,76
834,3,2016-03-13 10:40:06.016,76
835,3,2016-03-13 10:40:06.515,76
836,3,2016-03-13 10:40:07.009,76
837,3,2016-03-13 10:40:07.516,75
838,3,2016-03-13 10:40:08.011,75
839,3,2016-03-13 10:40:08.517,76
840,3,2016-03-13 10:40:09.266,74
841,3,2016-03-13 10:40:09.518,73
842,3,2016-03-13 10:40:10.010,73
843,3,2016-03-13 10:40:10.517,73
844,3,2016-03-13 10:40:11.030,73
845,3,2016-03-13 10:40:11.518,73
846,3,2016-03-13 10:40:12.012,72
847,3,2016-03-13 10:40:12.517,71
848,3,2016-03-13 10:40:13.011,71
849,3,2016-03-13 10:40:13.510,70
850,3,2016-03-13 10:40:14.013,70
851,3,2016-03-13 10:40:14.867,70
852,3,2016-03-13 10:40:15.020,70
853,3,2016-03-13 10:40:15.514,70
854,3,2016-03-13 10:40:16.074,70
855,3,2016-03-13 10:40:16.522,69
856,3,2016-03-13 10:40:17.039,72
857,3,2016-03-13 10:40:17.518,70
858,3,2016-03-13 10:40:18.045,70
859,3,2016-03-13 10:40:18.519,70
860,3,2016-03-13 10:40:19.055,72
861,3,2016-03-13 10:40:19.517,73
862,3,2016-03-13 10:40:20.014,73
863,3,2016-03-13 10:40:20.509,72
864,3,2016-03-13 10:40:21.016,72
865,3,2016-03-13 10:40:21.525,72
866,3,2016-03-13 10:40:22.012,72
867,3,2016-03-13 10:40:22.517,73
868,3,2016-03-13 10:40:23.026,72
869,3,2016-03-13 10:40:23.522,72
870,3,2016-03-13 10:40:23.999,72
871,3,2016-03-13 10:40:24.517,72
872,3,2016-03-13 10:40:25.011,73
873,3,2016-03-13 10:40:25.526,73
874,3,2016-03-13 10:40:26.012,74
875,3,2016-03-13 10:40:26.516,74
876,3,2016-03-13 10:40:27.012,74
877,3,2016-03-13 10:40:27.515,74
878,3,2016-03-13 10:40:28.011,76
879,3,2016-03-13 10:40:28.511,76
880,3,2016-03-13 10:40:29.014,76
881,3,2016-03-13 10:40:29.526,76
882,3,2016-03-13 10:40:30.010,76
883,3,2016-03-13 10:40:30.516,76
884,3,2016-03-13 10:40:31.010,76
885,3,2016-03-13 10:40:31.522,75
886,3,2016-03-13 10:40:32.010,75
887,3,2016-03-13 10:40:32.516,75
888,3,2016-03-13 10:40:33.406,75
889,3,2016-03-13 10:40:33.509,75
890,3,2016-03-13 10:40:34.010,75
891,3,2016-03-13 10:40:34.518,75
892,3,2016-03-13 10:40:35.014,75
893,3,2016-03-13 10:40:35.513,75
894,3,2016-03-13 10:40:36.012,75
895,3,2016-03-13 10:40:36.700,75
896,3,2016-03-13 10:40:37.021,75
897,3,2016-03-13 10:40:37.516,75
898,3,2016-03-13 10:40:38.014,75
899,3,2016-03-13 10:40:38.516,76
900,3,2016-03-13 10:40:39.015,76
901,3,2016-03-13 10:40:39.520,76
902,3,2016-03-13 10:40:40.354,76
903,3,2016-03-13 10:40:40.519,74
904,3,2016-03-13 10:40:41.011,74
905,3,2016-03-13 10:40:41.518,73
906,3,2016-03-13 10:40:42.021,74
907,3,2016-03-13 10:40:42.522,73
908,3,2016-03-13 10:40:43.028,74
909,3,2016-03-13 10:40:43.513,75
910,3,2016-03-13 10:40:44.016,75
911,3,2016-03-13 10:40:44.707,74
912,3,2016-03-13 10:40:45.018,74
913,3,2016-03-13 10:40:45.522,75
914,3,2016-03-13 10:40:46.185,75
915,3,2016-03-13 10:40:46.513,76
916,3,2016-03-13 10:40:47.020,76
917,3,2016-03-13 10:40:47.517,76
918,3,2016-03-13 10:40:48.327,77
919,3,2016-03-13 10:40:48.514,77
920,3,2016-03-13 10:40:49.017,77
921,3,2016-03-13 10:40:49.513,76
922,3,2016-03-13 10:40:50.018,76
923,3,2016-03-13 10:40:50.526,76
924,3,2016-03-13 10:40:51.023,76
925,3,2016-03-13 10:40:51.702,76
926,3,2016-03-13 10:40:52.018,77
927,3,2016-03-13 10:40:52.529,77
928,3,2016-03-13 10:40:53.015,77
929,3,2016-03-13 10:40:53.515,77
930,3,2016-03-13 10:40:54.022,77
931,3,2016-03-13 10:40:54.528,77
932,3,2016-03-13 10:40:55.022,77
933,3,2016-03-13 10:40:55.517,78
934,3,2016-03-13 10:40:56.302,78
935,3,2016-03-13 10:40:56.512,78
936,3,2016-03-13 10:40:57.017,78
937,3,2016-03-13 10:40:57.517,77
938,3,2016-03-13 10:40:58.024,78
939,3,2016-03-13 10:40:58.508,78
940,3,2016-03-13 10:40:59.023,77
941,3,2016-03-13 10:40:59.519,78
942,3,2016-03-13 10:41:00.022,77
943,3,2016-03-13 10:41:00.516,78
944,3,2016-03-13 10:41:01.023,78
945,3,2016-03-13 10:41:01.520,78
946,3,2016-03-13 10:41:02.009,77
947,3,2016-03-13 10:41:02.517,78
948,3,2016-03-13 10:41:03.025,78
949,3,2016-03-13 10:41:03.518,78
950,3,2016-03-13 10:41:04.300,78
951,3,2016-03-13 10:41:04.513,78
952,3,2016-03-13 10:41:05.023,78
953,3,2016-03-13 10:41:05.520,78
954,3,2016-03-13 10:41:06.018,78
955,3,2016-03-13 10:41:06.692,77
956,3,2016-03-13 10:41:07.018,77
957,3,2016-03-13 10:41:07.513,78
958,3,2016-03-13 10:41:08.018,77
959,3,2016-03-13 10:41:08.509,77
960,3,2016-03-13 10:41:09.014,77
961,3,2016-03-13 10:41:09.856,78
962,3,2016-03-13 10:41:10.013,76
963,3,2016-03-13 10:41:10.511,77
964,3,2016-03-13 10:41:11.015,76
965,3,2016-03-13 10:41:11.512,77
966,3,2016-03-13 10:41:12.016,76
967,3,2016-03-13 10:41:12.509,76
968,3,2016-03-13 10:41:13.212,76
969,3,2016-03-13 10:41:13.513,76
970,3,2016-03-13 10:41:14.017,76
971,3,2016-03-13 10:41:14.513,76
972,3,2016-03-13 10:41:15.033,76
973,3,2016-03-13 10:41:15.713,76
974,3,2016-03-13 10:41:16.041,77
975,3,2016-03-13 10:41:16.539,77
976,3,2016-03-13 10:41:17.051,77
977,3,2016-03-13 10:41:17.535,76
978,3,2016-03-13 10:41:18.042,76
979,3,2016-03-13 10:41:18.538,76
980,3,2016-03-13 10:41:19.036,76
981,3,2016-03-13 10:41:19.540,77
982,3,2016-03-13 10:41:20.393,77
983,3,2016-03-13 10:41:20.524,79
984,3,2016-03-13 10:41:21.038,78
985,3,2016-03-13 10:41:21.538,78
986,3,2016-03-13 10:41:22.042,79
987,3,2016-03-13 10:41:22.547,78
988,3,2016-03-13 10:41:23.042,79
989,3,2016-03-13 10:41:23.542,80
990,3,2016-03-13 10:41:24.042,80
991,3,2016-03-13 10:41:24.685,80
992,3,2016-03-13 10:41:25.040,80
993,3,2016-03-13 10:41:25.541,80
994,3,2016-03-13 10:41:26.041,80
995,3,2016-03-13 10:41:26.579,80
996,3,2016-03-13 10:41:27.041,80
997,3,2016-03-13 10:41:27.552,80
998,3,2016-03-13 10:41:28.113,80
999,3,2016-03-13 10:41:28.575,78
1000,3,2016-03-13 10:41:29.074,77
1001,3,2016-03-13 10:41:29.582,78
1002,3,2016-03-13 10:41:30.074,77
1003,3,2016-03-13 10:41:30.567,75
1004,3,2016-03-13 10:41:31.074,75
1005,3,2016-03-13 10:41:31.928,75
1006,3,2016-03-13 10:41:32.071,75
1007,3,2016-03-13 10:41:32.572,77
1008,3,2016-03-13 10:41:33.075,77
1009,3,2016-03-13 10:41:33.574,76
1010,3,2016-03-13 10:41:34.074,76
1011,3,2016-03-13 10:41:34.577,76
1012,3,2016-03-13 10:41:35.074,76
1013,3,2016-03-13 10:41:35.582,76
1014,3,2016-03-13 10:41:36.157,76
1015,3,2016-03-13 10:41:36.572,76
1016,3,2016-03-13 10:41:37.073,76
1017,3,2016-03-13 10:41:37.573,76
1018,3,2016-03-13 10:41:38.073,76
1019,3,2016-03-13 10:41:38.567,76
1020,3,2016-03-13 10:41:39.073,76
1021,3,2016-03-13 10:41:39.960,77
1022,3,2016-03-13 10:41:40.070,78
1023,3,2016-03-13 10:41:40.572,79
1024,3,2016-03-13 10:41:41.073,79
1025,3,2016-03-13 10:41:41.581,79
1026,3,2016-03-13 10:41:42.070,79
1027,3,2016-03-13 10:41:42.579,79
1028,3,2016-03-13 10:41:43.074,79
1029,3,2016-03-13 10:41:43.582,79
1030,3,2016-03-13 10:41:44.139,79
1031,3,2016-03-13 10:41:44.574,79
1032,3,2016-03-13 10:41:45.073,79
1033,3,2016-03-13 10:41:45.603,79
1034,3,2016-03-13 10:41:46.074,79
1035,3,2016-03-13 10:41:46.583,79
1036,3,2016-03-13 10:41:47.072,79
1037,3,2016-03-13 10:41:47.573,79
1038,3,2016-03-13 10:41:48.073,79
1039,3,2016-03-13 10:41:48.573,79
1040,3,2016-03-13 10:41:49.069,79
1041,3,2016-03-13 10:41:49.573,79
1042,3,2016-03-13 10:41:50.074,80
1043,3,2016-03-13 10:41:50.583,79
1044,3,2016-03-13 10:41:51.213,79
1045,3,2016-03-13 10:41:51.584,79
1046,3,2016-03-13 10:41:52.073,79
1047,3,2016-03-13 10:41:52.581,79
1048,3,2016-03-13 10:41:53.074,79
1049,3,2016-03-13 10:41:53.581,79
1050,3,2016-03-13 10:41:54.080,79
1051,3,2016-03-13 10:41:54.579,79
1052,3,2016-03-13 10:41:55.083,79
1053,3,2016-03-13 10:41:55.706,79
1054,3,2016-03-13 10:41:56.075,79
1055,3,2016-03-13 10:41:56.595,79
1056,3,2016-03-13 10:41:57.074,79
1057,3,2016-03-13 10:41:57.583,79
1058,3,2016-03-13 10:41:58.081,79
1059,3,2016-03-13 10:41:58.585,79
1060,3,2016-03-13 10:41:59.118,79
1061,3,2016-03-13 10:41:59.594,79
1062,3,2016-03-13 10:42:00.089,79
1063,3,2016-03-13 10:42:00.594,79
1064,3,2016-03-13 10:42:01.095,79
1065,3,2016-03-13 10:42:01.599,79
1066,3,2016-03-13 10:42:02.094,79
1067,3,2016-03-13 10:42:02.601,79
1068,3,2016-03-13 10:42:03.094,79
1069,3,2016-03-13 10:42:03.778,79
1070,3,2016-03-13 10:42:04.094,79
1071,3,2016-03-13 10:42:04.599,79
1072,3,2016-03-13 10:42:05.090,79
1073,3,2016-03-13 10:42:05.594,79
1074,3,2016-03-13 10:42:06.128,79
1075,3,2016-03-13 10:42:06.624,79
1076,3,2016-03-13 10:42:07.132,79
1077,3,2016-03-13 10:42:07.627,79
1078,3,2016-03-13 10:42:08.129,79
1079,3,2016-03-13 10:42:08.623,79
1080,3,2016-03-13 10:42:09.412,78
1081,3,2016-03-13 10:42:09.624,78
1082,3,2016-03-13 10:42:10.118,78
1083,3,2016-03-13 10:42:10.623,78
1084,3,2016-03-13 10:42:11.118,78
1085,3,2016-03-13 10:42:11.800,78
1086,3,2016-03-13 10:42:12.123,78
1087,3,2016-03-13 10:42:12.624,79
1088,3,2016-03-13 10:42:13.121,79
1089,3,2016-03-13 10:42:13.643,79
1090,3,2016-03-13 10:42:14.121,79
1091,3,2016-03-13 10:42:14.624,79
1092,3,2016-03-13 10:42:15.116,79
1093,3,2016-03-13 10:42:15.623,79
1094,3,2016-03-13 10:42:16.117,79
1095,3,2016-03-13 10:42:16.619,79
1096,3,2016-03-13 10:42:17.118,79
1097,3,2016-03-13 10:42:17.640,79
1098,3,2016-03-13 10:42:18.118,79
1099,3,2016-03-13 10:42:18.622,79
1100,3,2016-03-13 10:42:19.108,78
1101,3,2016-03-13 10:42:20.031,79
1102,3,2016-03-13 10:42:20.118,79
1103,3,2016-03-13 10:42:20.638,79
1104,3,2016-03-13 10:42:21.124,79
1105,3,2016-03-13 10:42:21.620,79
1106,3,2016-03-13 10:42:22.120,79
1107,3,2016-03-13 10:42:22.618,79
1108,3,2016-03-13 10:42:23.115,79
1109,3,2016-03-13 10:42:23.617,79
1110,3,2016-03-13 10:42:24.131,79
1111,3,2016-03-13 10:42:24.620,79
1112,3,2016-03-13 10:42:25.127,79
1113,3,2016-03-13 10:42:25.618,79
1114,3,2016-03-13 10:42:26.124,79
1115,3,2016-03-13 10:42:26.615,78
1116,3,2016-03-13 10:42:27.142,79
1117,3,2016-03-13 10:42:27.619,79
1118,3,2016-03-13 10:42:28.125,78
1119,3,2016-03-13 10:42:28.790,78
1120,3,2016-03-13 10:42:29.123,78
1121,3,2016-03-13 10:42:29.624,78
1122,3,2016-03-13 10:42:30.121,79
1123,3,2016-03-13 10:42:30.628,79
1124,3,2016-03-13 10:42:31.117,79
1125,3,2016-03-13 10:42:31.617,79
1126,3,2016-03-13 10:42:32.124,79
1127,3,2016-03-13 10:42:32.618,79
1128,3,2016-03-13 10:42:33.123,79
1129,3,2016-03-13 10:42:33.619,79
1130,3,2016-03-13 10:42:34.124,79
1131,3,2016-03-13 10:42:34.728,79
1132,3,2016-03-13 10:42:35.124,79
1133,3,2016-03-13 10:42:35.617,77
1134,3,2016-03-13 10:42:36.124,77
1135,3,2016-03-13 10:42:36.620,77
1136,3,2016-03-13 10:42:37.124,77
1137,3,2016-03-13 10:42:38.019,76
1138,3,2016-03-13 10:42:38.126,76
1139,3,2016-03-13 10:42:38.622,77
1140,3,2016-03-13 10:42:39.478,76
1141,3,2016-03-13 10:42:39.617,77
1142,3,2016-03-13 10:42:40.120,77
1143,3,2016-03-13 10:42:40.616,77
1144,3,2016-03-13 10:42:41.123,77
1145,3,2016-03-13 10:42:41.676,77
1146,3,2016-03-13 10:42:42.127,77
1147,3,2016-03-13 10:42:42.619,77
1148,3,2016-03-13 10:42:43.123,77
1149,3,2016-03-13 10:42:43.801,77
1150,3,2016-03-13 10:42:44.123,77
1151,3,2016-03-13 10:42:44.621,77
1152,3,2016-03-13 10:42:45.123,77
1153,3,2016-03-13 10:42:45.619,77
1154,3,2016-03-13 10:42:46.118,77
1155,3,2016-03-13 10:42:46.623,77
1156,3,2016-03-13 10:42:47.123,78
1157,3,2016-03-13 10:42:47.622,79
1158,3,2016-03-13 10:42:48.123,79
1159,3,2016-03-13 10:42:48.623,79
1160,3,2016-03-13 10:42:49.123,79
1161,3,2016-03-13 10:42:49.622,79
1162,3,2016-03-13 10:42:50.130,79
1163,3,2016-03-13 10:42:50.808,79
1164,3,2016-03-13 10:42:51.123,79
1165,3,2016-03-13 10:42:51.623,80
1166,3,2016-03-13 10:42:52.123,80
1167,3,2016-03-13 10:42:52.926,80
1168,3,2016-03-13 10:42:53.134,80
1169,3,2016-03-13 10:42:53.631,80
1170,3,2016-03-13 10:42:54.377,80
1171,3,2016-03-13 10:42:54.631,80
1172,3,2016-03-13 10:42:55.130,80
1173,3,2016-03-13 10:42:55.624,80
1174,3,2016-03-13 10:42:56.122,80
1175,3,2016-03-13 10:42:56.622,80
1176,3,2016-03-13 10:42:57.123,80
1177,3,2016-03-13 10:42:57.619,80
1178,3,2016-03-13 10:42:58.126,80
1179,3,2016-03-13 10:42:58.815,81
1180,3,2016-03-13 10:42:59.156,81
1181,3,2016-03-13 10:42:59.648,81
1182,3,2016-03-13 10:43:00.156,81
1183,3,2016-03-13 10:43:00.659,81
1184,3,2016-03-13 10:43:01.169,81
1185,3,2016-03-13 10:43:01.649,81
1186,3,2016-03-13 10:43:02.156,81
1187,3,2016-03-13 10:43:02.643,81
1188,3,2016-03-13 10:43:03.158,81
1189,3,2016-03-13 10:43:03.627,81
1190,3,2016-03-13 10:43:04.150,80
1191,3,2016-03-13 10:43:04.648,80
1192,3,2016-03-13 10:43:05.149,81
1193,3,2016-03-13 10:43:05.645,81
1194,3,2016-03-13 10:43:06.147,80
1195,3,2016-03-13 10:43:06.648,80
1196,3,2016-03-13 10:43:07.142,81
1197,3,2016-03-13 10:43:07.644,81
1198,3,2016-03-13 10:43:08.155,81
1199,3,2016-03-13 10:43:08.853,81
1200,3,2016-03-13 10:43:09.144,81
1201,3,2016-03-13 10:43:09.644,81
1202,3,2016-03-13 10:43:10.310,81
1203,3,2016-03-13 10:43:10.654,81
1204,3,2016-03-13 10:43:11.156,81
1205,3,2016-03-13 10:43:11.647,81
1206,3,2016-03-13 10:43:12.147,81
1207,3,2016-03-13 10:43:12.654,82
1208,3,2016-03-13 10:43:13.155,81
1209,3,2016-03-13 10:43:13.658,81
1210,3,2016-03-13 10:43:14.153,81
1211,3,2016-03-13 10:43:14.837,81
1212,3,2016-03-13 10:43:15.156,82
1213,3,2016-03-13 10:43:15.647,82
1214,3,2016-03-13 10:43:16.150,82
1215,3,2016-03-13 10:43:16.649,82
1216,3,2016-03-13 10:43:17.149,81
1217,3,2016-03-13 10:43:17.648,81
1218,3,2016-03-13 10:43:18.143,81
1219,3,2016-03-13 10:43:18.644,81
1220,3,2016-03-13 10:43:19.156,81
1221,3,2016-03-13 10:43:19.640,81
1222,3,2016-03-13 10:43:20.148,82
1223,3,2016-03-13 10:43:20.647,82
1224,3,2016-03-13 10:43:21.150,82
1225,3,2016-03-13 10:43:21.642,82
1226,3,2016-03-13 10:43:22.146,82
1227,3,2016-03-13 10:43:22.642,82
1228,3,2016-03-13 10:43:23.148,82
1229,3,2016-03-13 10:43:23.643,80
1230,3,2016-03-13 10:43:24.149,80
1231,3,2016-03-13 10:43:25.003,79
1232,3,2016-03-13 10:43:25.145,80
1233,3,2016-03-13 10:43:25.644,79
1234,3,2016-03-13 10:43:26.483,80
1235,3,2016-03-13 10:43:26.646,79
1236,3,2016-03-13 10:43:27.157,80
1237,3,2016-03-13 10:43:27.645,80
1238,3,2016-03-13 10:43:28.144,80
1239,3,2016-03-13 10:43:28.629,79
1240,3,2016-03-13 10:43:29.156,80
1241,3,2016-03-13 10:43:29.652,80
1242,3,2016-03-13 10:43:30.149,80
1243,3,2016-03-13 10:43:30.668,80
1244,3,2016-03-13 10:43:31.156,80
1245,3,2016-03-13 10:43:31.677,80
1246,3,2016-03-13 10:43:32.156,80
1247,3,2016-03-13 10:43:32.688,79
1248,3,2016-03-13 10:43:33.155,79
1249,3,2016-03-13 10:43:33.653,79
1250,3,2016-03-13 10:43:34.159,79
1251,3,2016-03-13 10:43:34.634,79
1252,3,2016-03-13 10:43:35.148,79
1253,3,2016-03-13 10:43:35.658,79
1254,3,2016-03-13 10:43:36.156,79
1255,3,2016-03-13 10:43:36.648,79
1256,3,2016-03-13 10:43:37.156,79
1257,3,2016-03-13 10:43:37.648,79
1258,3,2016-03-13 10:43:38.148,79
1259,3,2016-03-13 10:43:38.668,79
1260,3,2016-03-13 10:43:39.155,79
1261,3,2016-03-13 10:43:39.650,79
1262,3,2016-03-13 10:43:40.149,79
1263,3,2016-03-13 10:43:40.654,79
1264,3,2016-03-13 10:43:41.175,79
1265,3,2016-03-13 10:43:41.647,79
1266,3,2016-03-13 10:43:42.153,79
1267,3,2016-03-13 10:43:42.654,79
1268,3,2016-03-13 10:43:43.156,79
1269,3,2016-03-13 10:43:43.658,79
1270,3,2016-03-13 10:43:44.148,79
1271,3,2016-03-13 10:43:44.646,79
1272,3,2016-03-13 10:43:45.155,79
1273,3,2016-03-13 10:43:45.658,79
1274,3,2016-03-13 10:43:46.158,79
1275,3,2016-03-13 10:43:46.644,80
1276,3,2016-03-13 10:43:47.145,80
1277,3,2016-03-13 10:43:47.655,80
1278,3,2016-03-13 10:43:48.148,80
1279,3,2016-03-13 10:43:48.650,80
1280,3,2016-03-13 10:43:49.157,80
1281,3,2016-03-13 10:43:49.650,80
1282,3,2016-03-13 10:43:50.149,80
1283,3,2016-03-13 10:43:50.654,80
1284,3,2016-03-13 10:43:51.156,80
1285,3,2016-03-13 10:43:51.655,80
1286,3,2016-03-13 10:43:52.151,80
1287,3,2016-03-13 10:43:52.648,80
1288,3,2016-03-13 10:43:53.150,80
1289,3,2016-03-13 10:43:53.673,81
1290,3,2016-03-13 10:43:54.156,81
1291,3,2016-03-13 10:43:54.647,81
1292,3,2016-03-13 10:43:55.156,81
1293,3,2016-03-13 10:43:55.647,81
1294,3,2016-03-13 10:43:56.148,81
1295,3,2016-03-13 10:43:56.646,81
1296,3,2016-03-13 10:43:57.148,81
1297,3,2016-03-13 10:43:57.653,81
1298,3,2016-03-13 10:43:58.168,81
1299,3,2016-03-13 10:43:58.647,81
1300,3,2016-03-13 10:43:59.140,82
1301,3,2016-03-13 10:43:59.640,82
1302,3,2016-03-13 10:44:00.140,82
1303,3,2016-03-13 10:44:00.640,81
1304,3,2016-03-13 10:44:01.150,81
1305,3,2016-03-13 10:44:01.640,81
1306,3,2016-03-13 10:44:02.139,82
1307,3,2016-03-13 10:44:02.649,82
1308,3,2016-03-13 10:44:03.140,82
1309,3,2016-03-13 10:44:03.653,82
1310,3,2016-03-13 10:44:04.147,82
1311,3,2016-03-13 10:44:04.647,82
1312,3,2016-03-13 10:44:05.149,81
1313,3,2016-03-13 10:44:05.648,81
1314,3,2016-03-13 10:44:06.143,81
