_id,sensor_id,date,quality,heart_rate
482,8,2016-03-13 10:41:09.861,ACQUIRING,84
483,8,2016-03-13 10:41:10.792,ACQUIRING,84
484,8,2016-03-13 10:41:11.789,ACQUIRING,84
485,8,2016-03-13 10:41:12.791,ACQUIRING,79
486,8,2016-03-13 10:41:13.791,ACQUIRING,79
487,8,2016-03-13 10:41:14.791,ACQUIRING,80
488,8,2016-03-13 10:41:15.785,ACQUIRING,79
489,8,2016-03-13 10:41:16.790,ACQUIRING,79
490,8,2016-03-13 10:41:17.769,ACQUIRING,79
491,8,2016-03-13 10:41:18.939,ACQUIRING,79
492,8,2016-03-13 10:41:19.766,ACQUIRING,79
493,8,2016-03-13 10:41:20.763,ACQUIRING,78
494,8,2016-03-13 10:41:21.762,ACQUIRING,78
495,8,2016-03-13 10:41:22.764,ACQUIRING,78
496,8,2016-03-13 10:41:23.744,ACQUIRING,78
497,8,2016-03-13 10:41:24.733,ACQUIRING,78
498,8,2016-03-13 10:41:25.742,ACQUIRING,78
499,8,2016-03-13 10:41:26.740,ACQUIRING,78
500,8,2016-03-13 10:41:28.108,ACQUIRING,78
501,8,2016-03-13 10:41:28.772,ACQUIRING,78
502,8,2016-03-13 10:41:29.748,ACQUIRING,78
503,8,2016-03-13 10:41:30.743,ACQUIRING,78
504,8,2016-03-13 10:41:31.948,ACQUIRING,78
505,8,2016-03-13 10:41:32.743,ACQUIRING,78
506,8,2016-03-13 10:41:33.933,ACQUIRING,78
507,8,2016-03-13 10:41:34.749,ACQUIRING,78
508,8,2016-03-13 10:41:35.722,ACQUIRING,78
509,8,2016-03-13 10:41:36.722,ACQUIRING,78
510,8,2016-03-13 10:41:37.719,ACQUIRING,78
511,8,2016-03-13 10:41:38.720,ACQUIRING,78
512,8,2016-03-13 10:41:39.992,ACQUIRING,78
513,8,2016-03-13 10:41:40.726,ACQUIRING,78
514,8,2016-03-13 10:41:41.738,ACQUIRING,78
515,8,2016-03-13 10:41:42.704,ACQUIRING,78
516,8,2016-03-13 10:41:43.705,ACQUIRING,78
517,8,2016-03-13 10:41:44.697,ACQUIRING,78
518,8,2016-03-13 10:41:45.692,ACQUIRING,78
519,8,2016-03-13 10:41:46.694,ACQUIRING,78
520,8,2016-03-13 10:41:47.699,ACQUIRING,78
521,8,2016-03-13 10:41:49.016,ACQUIRING,78
522,8,2016-03-13 10:41:49.679,ACQUIRING,78
523,8,2016-03-13 10:41:50.680,ACQUIRING,78
524,8,2016-03-13 10:41:51.671,ACQUIRING,78
525,8,2016-03-13 10:41:52.669,ACQUIRING,83
526,8,2016-03-13 10:41:53.672,ACQUIRING,84
527,8,2016-03-13 10:41:54.680,ACQUIRING,84
528,8,2016-03-13 10:41:55.713,ACQUIRING,84
529,8,2016-03-13 10:41:56.642,ACQUIRING,84
530,8,2016-03-13 10:41:57.642,ACQUIRING,84
531,8,2016-03-13 10:41:58.645,ACQUIRING,85
532,8,2016-03-13 10:41:59.680,ACQUIRING,85
533,8,2016-03-13 10:42:00.666,ACQUIRING,86
534,8,2016-03-13 10:42:01.638,ACQUIRING,86
535,8,2016-03-13 10:42:02.638,ACQUIRING,86
536,8,2016-03-13 10:42:03.789,ACQUIRING,86
537,8,2016-03-13 10:42:04.640,ACQUIRING,86
538,8,2016-03-13 10:42:05.640,ACQUIRING,82
539,8,2016-03-13 10:42:06.667,ACQUIRING,82
540,8,2016-03-13 10:42:07.667,ACQUIRING,82
541,8,2016-03-13 10:42:08.647,ACQUIRING,82
542,8,2016-03-13 10:42:09.652,ACQUIRING,82
543,8,2016-03-13 10:42:10.644,ACQUIRING,82
544,8,2016-03-13 10:42:11.802,ACQUIRING,82
545,8,2016-03-13 10:42:12.647,ACQUIRING,82
546,8,2016-03-13 10:42:13.661,ACQUIRING,82
547,8,2016-03-13 10:42:14.639,ACQUIRING,87
548,8,2016-03-13 10:42:15.636,ACQUIRING,87
549,8,2016-03-13 10:42:16.627,ACQUIRING,87
550,8,2016-03-13 10:42:17.622,ACQUIRING,86
551,8,2016-03-13 10:42:18.616,ACQUIRING,86
552,8,2016-03-13 10:42:20.024,ACQUIRING,86
553,8,2016-03-13 10:42:20.623,ACQUIRING,86
554,8,2016-03-13 10:42:21.593,ACQUIRING,86
555,8,2016-03-13 10:42:22.598,ACQUIRING,85
556,8,2016-03-13 10:42:23.598,ACQUIRING,86
557,8,2016-03-13 10:42:24.598,ACQUIRING,85
558,8,2016-03-13 10:42:25.592,ACQUIRING,86
559,8,2016-03-13 10:42:26.585,ACQUIRING,86
560,8,2016-03-13 10:42:27.573,ACQUIRING,87
561,8,2016-03-13 10:42:28.780,ACQUIRING,87
562,8,2016-03-13 10:42:29.573,ACQUIRING,87
563,8,2016-03-13 10:42:30.570,ACQUIRING,87
564,8,2016-03-13 10:42:31.570,ACQUIRING,87
565,8,2016-03-13 10:42:32.572,ACQUIRING,87
566,8,2016-03-13 10:42:33.548,ACQUIRING,88
567,8,2016-03-13 10:42:34.726,ACQUIRING,88
568,8,2016-03-13 10:42:35.544,ACQUIRING,88
569,8,2016-03-13 10:42:36.544,ACQUIRING,89
570,8,2016-03-13 10:42:37.549,ACQUIRING,89
571,8,2016-03-13 10:42:38.544,ACQUIRING,89
572,8,2016-03-13 10:42:39.540,ACQUIRING,89
573,8,2016-03-13 10:42:40.519,ACQUIRING,89
574,8,2016-03-13 10:42:41.671,ACQUIRING,87
575,8,2016-03-13 10:42:42.520,ACQUIRING,87
576,8,2016-03-13 10:42:43.793,ACQUIRING,86
577,8,2016-03-13 10:42:44.519,ACQUIRING,86
578,8,2016-03-13 10:42:45.521,ACQUIRING,86
579,8,2016-03-13 10:42:46.493,ACQUIRING,86
580,8,2016-03-13 10:42:47.492,ACQUIRING,86
581,8,2016-03-13 10:42:48.493,ACQUIRING,84
582,8,2016-03-13 10:42:49.496,ACQUIRING,85
583,8,2016-03-13 10:42:50.802,ACQUIRING,83
584,8,2016-03-13 10:42:51.495,ACQUIRING,83
585,8,2016-03-13 10:42:52.469,ACQUIRING,83
586,8,2016-03-13 10:42:53.470,ACQUIRING,83
587,8,2016-03-13 10:42:54.469,ACQUIRING,84
588,8,2016-03-13 10:42:55.468,ACQUIRING,83
589,8,2016-03-13 10:42:56.466,ACQUIRING,83
590,8,2016-03-13 10:42:57.468,ACQUIRING,84
591,8,2016-03-13 10:42:58.807,ACQUIRING,84
592,8,2016-03-13 10:42:59.442,ACQUIRING,84
593,8,2016-03-13 10:43:00.446,ACQUIRING,83
594,8,2016-03-13 10:43:01.442,ACQUIRING,84
595,8,2016-03-13 10:43:02.441,ACQUIRING,84
596,8,2016-03-13 10:43:03.621,ACQUIRING,84
597,8,2016-03-13 10:43:04.425,ACQUIRING,84
598,8,2016-03-13 10:43:05.433,ACQUIRING,84
599,8,2016-03-13 10:43:06.435,ACQUIRING,84
600,8,2016-03-13 10:43:07.417,ACQUIRING,85
601,8,2016-03-13 10:43:08.417,ACQUIRING,85
602,8,2016-03-13 10:43:09.419,ACQUIRING,86
603,8,2016-03-13 10:43:10.419,ACQUIRING,85
604,8,2016-03-13 10:43:11.419,ACQUIRING,86
605,8,2016-03-13 10:43:12.398,ACQUIRING,86
606,8,2016-03-13 10:43:13.399,ACQUIRING,85
607,8,2016-03-13 10:43:14.397,ACQUIRING,85
608,8,2016-03-13 10:43:15.404,ACQUIRING,85
609,8,2016-03-13 10:43:16.391,ACQUIRING,85
610,8,2016-03-13 10:43:17.395,ACQUIRING,87
611,8,2016-03-13 10:43:18.397,ACQUIRING,87
612,8,2016-03-13 10:43:19.605,ACQUIRING,86
613,8,2016-03-13 10:43:20.414,ACQUIRING,87
614,8,2016-03-13 10:43:21.434,ACQUIRING,86
615,8,2016-03-13 10:43:22.406,ACQUIRING,86
616,8,2016-03-13 10:43:23.377,ACQUIRING,86
617,8,2016-03-13 10:43:24.355,ACQUIRING,86
618,8,2016-03-13 10:43:25.358,ACQUIRING,87
619,8,2016-03-13 10:43:26.508,ACQUIRING,87
620,8,2016-03-13 10:43:27.346,ACQUIRING,87
621,8,2016-03-13 10:43:28.355,ACQUIRING,88
622,8,2016-03-13 10:43:29.349,ACQUIRING,88
623,8,2016-03-13 10:43:30.351,ACQUIRING,87
624,8,2016-03-13 10:43:31.320,ACQUIRING,87
625,8,2016-03-13 10:43:32.329,ACQUIRING,87
626,8,2016-03-13 10:43:33.333,ACQUIRING,87
627,8,2016-03-13 10:43:34.323,ACQUIRING,87
628,8,2016-03-13 10:43:35.322,ACQUIRING,87
629,8,2016-03-13 10:43:36.324,ACQUIRING,87
630,8,2016-03-13 10:43:37.305,ACQUIRING,86
631,8,2016-03-13 10:43:38.298,ACQUIRING,87
632,8,2016-03-13 10:43:39.306,ACQUIRING,88
633,8,2016-03-13 10:43:40.305,ACQUIRING,88
634,8,2016-03-13 10:43:41.303,ACQUIRING,87
635,8,2016-03-13 10:43:42.313,ACQUIRING,86
636,8,2016-03-13 10:43:43.310,ACQUIRING,86
637,8,2016-03-13 10:43:44.274,ACQUIRING,87
638,8,2016-03-13 10:43:45.275,ACQUIRING,82
639,8,2016-03-13 10:43:46.267,ACQUIRING,79
640,8,2016-03-13 10:43:47.271,ACQUIRING,79
641,8,2016-03-13 10:43:48.283,ACQUIRING,79
642,8,2016-03-13 10:43:49.277,ACQUIRING,80
643,8,2016-03-13 10:43:50.255,ACQUIRING,81
644,8,2016-03-13 10:43:51.243,ACQUIRING,81
645,8,2016-03-13 10:43:52.249,ACQUIRING,80
646,8,2016-03-13 10:43:53.255,ACQUIRING,80
647,8,2016-03-13 10:43:54.248,ACQUIRING,80
648,8,2016-03-13 10:43:55.247,ACQUIRING,79
649,8,2016-03-13 10:43:56.216,ACQUIRING,79
650,8,2016-03-13 10:43:57.225,ACQUIRING,79
651,8,2016-03-13 10:43:58.213,ACQUIRING,80
652,8,2016-03-13 10:43:59.214,ACQUIRING,80
653,8,2016-03-13 10:44:00.225,ACQUIRING,79
654,8,2016-03-13 10:44:01.212,ACQUIRING,79
655,8,2016-03-13 10:44:02.214,ACQUIRING,79
656,8,2016-03-13 10:44:03.196,ACQUIRING,79
657,8,2016-03-13 10:44:04.193,ACQUIRING,80
658,8,2016-03-13 10:44:05.192,ACQUIRING,80
659,8,2016-03-13 10:44:06.191,ACQUIRING,81
660,8,2016-03-13 10:44:07.196,ACQUIRING,81
661,8,2016-03-13 10:44:08.193,ACQUIRING,81
662,8,2016-03-13 10:44:09.195,ACQUIRING,80
663,8,2016-03-13 10:44:10.170,ACQUIRING,82
664,8,2016-03-13 10:44:11.170,ACQUIRING,82
665,8,2016-03-13 10:44:12.173,ACQUIRING,83
666,8,2016-03-13 10:44:13.171,ACQUIRING,85
667,8,2016-03-13 10:44:14.167,ACQUIRING,85
668,8,2016-03-13 10:44:15.160,ACQUIRING,85
669,8,2016-03-13 10:44:16.153,ACQUIRING,85
670,8,2016-03-13 10:44:17.141,ACQUIRING,85
671,8,2016-03-13 10:44:18.150,ACQUIRING,85
672,8,2016-03-13 10:44:19.147,ACQUIRING,80
673,8,2016-03-13 10:44:20.142,ACQUIRING,79
674,8,2016-03-13 10:44:21.143,ACQUIRING,79
675,8,2016-03-13 10:44:22.117,ACQUIRING,78
676,8,2016-03-13 10:44:23.121,ACQUIRING,79
677,8,2016-03-13 10:44:24.116,ACQUIRING,80
678,8,2016-03-13 10:44:25.123,ACQUIRING,80
679,8,2016-03-13 10:44:26.117,ACQUIRING,80
680,8,2016-03-13 10:44:27.112,ACQUIRING,80
681,8,2016-03-13 10:44:28.140,ACQUIRING,80
682,8,2016-03-13 10:44:29.241,ACQUIRING,80
683,8,2016-03-13 10:44:30.116,ACQUIRING,79
684,8,2016-03-13 10:44:31.094,ACQUIRING,79
685,8,2016-03-13 10:44:32.105,ACQUIRING,79
686,8,2016-03-13 10:44:33.106,ACQUIRING,79
687,8,2016-03-13 10:44:34.097,ACQUIRING,79
688,8,2016-03-13 10:44:35.077,ACQUIRING,79
689,8,2016-03-13 10:44:36.265,ACQUIRING,79
690,8,2016-03-13 10:44:37.074,ACQUIRING,79
691,8,2016-03-13 10:44:38.082,ACQUIRING,79
692,8,2016-03-13 10:44:39.075,ACQUIRING,79
693,8,2016-03-13 10:44:40.073,ACQUIRING,79
694,8,2016-03-13 10:44:41.047,ACQUIRING,79
695,8,2016-03-13 10:44:42.048,ACQUIRING,79
696,8,2016-03-13 10:44:43.058,ACQUIRING,79
697,8,2016-03-13 10:44:44.249,ACQUIRING,79
698,8,2016-03-13 10:44:45.034,ACQUIRING,79
699,8,2016-03-13 10:44:46.048,ACQUIRING,79
700,8,2016-03-13 10:44:47.049,ACQUIRING,79
701,8,2016-03-13 10:44:48.031,ACQUIRING,79
702,8,2016-03-13 10:44:49.023,ACQUIRING,79
703,8,2016-03-13 10:44:50.022,ACQUIRING,79
704,8,2016-03-13 10:44:51.281,ACQUIRING,79
705,8,2016-03-13 10:44:52.024,ACQUIRING,79
706,8,2016-03-13 10:44:53.024,ACQUIRING,80
707,8,2016-03-13 10:44:53.998,ACQUIRING,80
708,8,2016-03-13 10:44:54.999,ACQUIRING,81
709,8,2016-03-13 10:44:55.999,ACQUIRING,80
710,8,2016-03-13 10:44:56.997,ACQUIRING,81
711,8,2016-03-13 10:44:57.998,ACQUIRING,81
712,8,2016-03-13 10:44:58.998,ACQUIRING,81
713,8,2016-03-13 10:44:59.983,ACQUIRING,82
714,8,2016-03-13 10:45:00.969,ACQUIRING,83
715,8,2016-03-13 10:45:01.972,ACQUIRING,83
716,8,2016-03-13 10:45:02.981,ACQUIRING,83
717,8,2016-03-13 10:45:03.974,ACQUIRING,79
718,8,2016-03-13 10:45:04.969,ACQUIRING,79
719,8,2016-03-13 10:45:05.970,ACQUIRING,79
720,8,2016-03-13 10:45:06.948,ACQUIRING,79
721,8,2016-03-13 10:45:07.950,ACQUIRING,79
722,8,2016-03-13 10:45:08.957,ACQUIRING,79
723,8,2016-03-13 10:45:09.948,ACQUIRING,79
724,8,2016-03-13 10:45:10.944,ACQUIRING,79
725,8,2016-03-13 10:45:11.948,ACQUIRING,79
726,8,2016-03-13 10:45:12.923,ACQUIRING,79
727,8,2016-03-13 10:45:13.923,ACQUIRING,80
728,8,2016-03-13 10:45:14.923,ACQUIRING,80
729,8,2016-03-13 10:45:15.919,ACQUIRING,80
730,8,2016-03-13 10:45:16.930,ACQUIRING,80
731,8,2016-03-13 10:45:17.935,ACQUIRING,80
732,8,2016-03-13 10:45:18.925,ACQUIRING,81
733,8,2016-03-13 10:45:19.898,ACQUIRING,80
734,8,2016-03-13 10:45:20.897,ACQUIRING,80
735,8,2016-03-13 10:45:21.907,ACQUIRING,81
736,8,2016-03-13 10:45:22.903,ACQUIRING,80
737,8,2016-03-13 10:45:23.899,ACQUIRING,80
738,8,2016-03-13 10:45:24.905,ACQUIRING,80
739,8,2016-03-13 10:45:25.875,ACQUIRING,80
740,8,2016-03-13 10:45:26.874,ACQUIRING,79
741,8,2016-03-13 10:45:27.872,ACQUIRING,79
742,8,2016-03-13 10:45:28.873,ACQUIRING,78
743,8,2016-03-13 10:45:29.873,ACQUIRING,79
744,8,2016-03-13 10:45:30.868,ACQUIRING,79
745,8,2016-03-13 10:45:31.847,ACQUIRING,79
746,8,2016-03-13 10:45:32.856,ACQUIRING,79
747,8,2016-03-13 10:45:33.854,ACQUIRING,80
748,8,2016-03-13 10:45:34.849,ACQUIRING,81
749,8,2016-03-13 10:45:35.842,ACQUIRING,81
750,8,2016-03-13 10:45:36.854,ACQUIRING,82
751,8,2016-03-13 10:45:37.847,ACQUIRING,83
752,8,2016-03-13 10:45:38.835,ACQUIRING,84
753,8,2016-03-13 10:45:39.819,ACQUIRING,85
754,8,2016-03-13 10:45:40.818,ACQUIRING,85
755,8,2016-03-13 10:45:41.817,ACQUIRING,85
756,8,2016-03-13 10:45:42.824,ACQUIRING,85
757,8,2016-03-13 10:45:43.822,ACQUIRING,85
758,8,2016-03-13 10:45:44.801,ACQUIRING,80
759,8,2016-03-13 10:45:45.790,ACQUIRING,80
760,8,2016-03-13 10:45:46.795,ACQUIRING,80
761,8,2016-03-13 10:45:47.792,ACQUIRING,80
762,8,2016-03-13 10:45:48.794,ACQUIRING,80
763,8,2016-03-13 10:45:49.792,ACQUIRING,80
764,8,2016-03-13 10:45:50.766,ACQUIRING,80
765,8,2016-03-13 10:45:51.765,ACQUIRING,80
766,8,2016-03-13 10:45:52.779,ACQUIRING,80
767,8,2016-03-13 10:45:53.776,ACQUIRING,80
768,8,2016-03-13 10:45:54.787,ACQUIRING,80
769,8,2016-03-13 10:45:55.767,ACQUIRING,79
770,8,2016-03-13 10:45:56.770,ACQUIRING,78
771,8,2016-03-13 10:45:57.743,ACQUIRING,78
772,8,2016-03-13 10:45:58.743,ACQUIRING,78
773,8,2016-03-13 10:45:59.827,ACQUIRING,78
774,8,2016-03-13 10:46:00.744,ACQUIRING,78
775,8,2016-03-13 10:46:02.142,ACQUIRING,79
776,8,2016-03-13 10:46:02.743,ACQUIRING,78
777,8,2016-03-13 10:46:03.719,ACQUIRING,78
778,8,2016-03-13 10:46:04.721,ACQUIRING,79
779,8,2016-03-13 10:46:05.797,ACQUIRING,80
780,8,2016-03-13 10:46:06.717,ACQUIRING,80
781,8,2016-03-13 10:46:07.722,ACQUIRING,79
782,8,2016-03-13 10:46:08.726,ACQUIRING,80
783,8,2016-03-13 10:46:09.722,ACQUIRING,80
784,8,2016-03-13 10:46:10.694,ACQUIRING,79
785,8,2016-03-13 10:46:11.696,ACQUIRING,80
786,8,2016-03-13 10:46:12.693,ACQUIRING,79
787,8,2016-03-13 10:46:13.696,ACQUIRING,79
788,8,2016-03-13 10:46:14.690,ACQUIRING,79
789,8,2016-03-13 10:46:15.681,ACQUIRING,79
790,8,2016-03-13 10:46:17.103,ACQUIRING,79
791,8,2016-03-13 10:46:17.673,ACQUIRING,79
792,8,2016-03-13 10:46:18.673,ACQUIRING,80
793,8,2016-03-13 10:46:19.673,ACQUIRING,80
794,8,2016-03-13 10:46:20.669,ACQUIRING,80
795,8,2016-03-13 10:46:21.673,ACQUIRING,80
796,8,2016-03-13 10:46:22.640,ACQUIRING,79
797,8,2016-03-13 10:46:24.064,ACQUIRING,79
798,8,2016-03-13 10:46:24.654,ACQUIRING,79
799,8,2016-03-13 10:46:25.642,ACQUIRING,80
800,8,2016-03-13 10:46:26.654,ACQUIRING,79
801,8,2016-03-13 10:46:27.672,ACQUIRING,80
802,8,2016-03-13 10:46:28.655,ACQUIRING,80
803,8,2016-03-13 10:46:29.623,ACQUIRING,79
804,8,2016-03-13 10:46:30.618,ACQUIRING,80
805,8,2016-03-13 10:46:31.621,ACQUIRING,80
806,8,2016-03-13 10:46:32.819,ACQUIRING,80
807,8,2016-03-13 10:46:33.633,ACQUIRING,79
808,8,2016-03-13 10:46:34.623,ACQUIRING,78
809,8,2016-03-13 10:46:35.594,ACQUIRING,78
810,8,2016-03-13 10:46:36.596,ACQUIRING,78
811,8,2016-03-13 10:46:37.596,ACQUIRING,79
812,8,2016-03-13 10:46:38.642,ACQUIRING,79
813,8,2016-03-13 10:46:39.598,ACQUIRING,79
814,8,2016-03-13 10:46:40.592,ACQUIRING,79
815,8,2016-03-13 10:46:41.596,ACQUIRING,79
816,8,2016-03-13 10:46:42.572,ACQUIRING,80
817,8,2016-03-13 10:46:43.578,ACQUIRING,80
818,8,2016-03-13 10:46:44.572,ACQUIRING,80
819,8,2016-03-13 10:46:45.611,ACQUIRING,81
820,8,2016-03-13 10:46:46.569,ACQUIRING,80
821,8,2016-03-13 10:46:47.832,ACQUIRING,80
822,8,2016-03-13 10:46:48.544,ACQUIRING,80
823,8,2016-03-13 10:46:49.546,ACQUIRING,80
824,8,2016-03-13 10:46:50.543,ACQUIRING,80
825,8,2016-03-13 10:46:51.543,ACQUIRING,81
826,8,2016-03-13 10:46:52.542,ACQUIRING,81
827,8,2016-03-13 10:46:53.782,ACQUIRING,80
828,8,2016-03-13 10:46:54.519,ACQUIRING,79
829,8,2016-03-13 10:46:55.830,ACQUIRING,80
830,8,2016-03-13 10:46:56.523,ACQUIRING,80
831,8,2016-03-13 10:46:57.522,ACQUIRING,80
832,8,2016-03-13 10:46:58.519,ACQUIRING,80
833,8,2016-03-13 10:46:59.521,ACQUIRING,79
834,8,2016-03-13 10:47:00.519,ACQUIRING,78
835,8,2016-03-13 10:47:01.492,ACQUIRING,78
836,8,2016-03-13 10:47:02.730,ACQUIRING,77
837,8,2016-03-13 10:47:03.492,ACQUIRING,78
838,8,2016-03-13 10:47:04.494,ACQUIRING,78
839,8,2016-03-13 10:47:05.492,ACQUIRING,78
840,8,2016-03-13 10:47:06.493,ACQUIRING,78
841,8,2016-03-13 10:47:07.471,ACQUIRING,78
842,8,2016-03-13 10:47:08.470,ACQUIRING,79
843,8,2016-03-13 10:47:09.642,ACQUIRING,79
844,8,2016-03-13 10:47:10.467,ACQUIRING,79
845,8,2016-03-13 10:47:11.466,ACQUIRING,80
846,8,2016-03-13 10:47:12.467,ACQUIRING,80
847,8,2016-03-13 10:47:13.466,ACQUIRING,79
848,8,2016-03-13 10:47:14.443,ACQUIRING,81
849,8,2016-03-13 10:47:15.462,ACQUIRING,81
850,8,2016-03-13 10:47:16.442,ACQUIRING,81
851,8,2016-03-13 10:47:17.662,ACQUIRING,81
852,8,2016-03-13 10:47:18.455,ACQUIRING,80
853,8,2016-03-13 10:47:19.453,ACQUIRING,80
854,8,2016-03-13 10:47:20.417,ACQUIRING,81
855,8,2016-03-13 10:47:21.424,ACQUIRING,81
856,8,2016-03-13 10:47:22.418,ACQUIRING,81
857,8,2016-03-13 10:47:23.415,ACQUIRING,81
858,8,2016-03-13 10:47:24.420,ACQUIRING,81
859,8,2016-03-13 10:47:25.614,ACQUIRING,81
860,8,2016-03-13 10:47:26.416,ACQUIRING,81
861,8,2016-03-13 10:47:27.422,ACQUIRING,80
862,8,2016-03-13 10:47:28.416,ACQUIRING,80
863,8,2016-03-13 10:47:29.421,ACQUIRING,80
864,8,2016-03-13 10:47:30.416,ACQUIRING,80
865,8,2016-03-13 10:47:31.422,ACQUIRING,80
866,8,2016-03-13 10:47:32.400,ACQUIRING,80
867,8,2016-03-13 10:47:33.648,ACQUIRING,80
868,8,2016-03-13 10:47:34.373,ACQUIRING,80
869,8,2016-03-13 10:47:35.372,ACQUIRING,80
870,8,2016-03-13 10:47:36.373,ACQUIRING,80
871,8,2016-03-13 10:47:37.378,ACQUIRING,80
872,8,2016-03-13 10:47:38.373,ACQUIRING,80
873,8,2016-03-13 10:47:39.349,ACQUIRING,84
874,8,2016-03-13 10:47:40.664,ACQUIRING,84
875,8,2016-03-13 10:47:41.347,ACQUIRING,83
876,8,2016-03-13 10:47:42.354,ACQUIRING,83
877,8,2016-03-13 10:47:43.354,ACQUIRING,82
878,8,2016-03-13 10:47:44.347,ACQUIRING,82
879,8,2016-03-13 10:47:45.342,ACQUIRING,83
880,8,2016-03-13 10:47:46.325,ACQUIRING,83
881,8,2016-03-13 10:47:47.320,ACQUIRING,84
882,8,2016-03-13 10:47:48.638,ACQUIRING,84
883,8,2016-03-13 10:47:49.323,ACQUIRING,84
884,8,2016-03-13 10:47:50.322,ACQUIRING,84
885,8,2016-03-13 10:47:51.330,ACQUIRING,84
886,8,2016-03-13 10:47:52.306,ACQUIRING,84
887,8,2016-03-13 10:47:53.297,ACQUIRING,84
888,8,2016-03-13 10:47:54.299,ACQUIRING,84
889,8,2016-03-13 10:47:55.291,ACQUIRING,84
890,8,2016-03-13 10:47:56.655,ACQUIRING,84
891,8,2016-03-13 10:47:57.297,ACQUIRING,84
892,8,2016-03-13 10:47:58.270,ACQUIRING,140
893,8,2016-03-13 10:47:59.270,ACQUIRING,139
894,8,2016-03-13 10:48:00.267,ACQUIRING,140
895,8,2016-03-13 10:48:01.269,ACQUIRING,141
896,8,2016-03-13 10:48:02.321,ACQUIRING,141
897,8,2016-03-13 10:48:03.270,ACQUIRING,141
898,8,2016-03-13 10:48:04.272,ACQUIRING,138
899,8,2016-03-13 10:48:05.241,ACQUIRING,137
900,8,2016-03-13 10:48:06.248,ACQUIRING,137
901,8,2016-03-13 10:48:07.245,ACQUIRING,137
902,8,2016-03-13 10:48:08.245,ACQUIRING,137
903,8,2016-03-13 10:48:09.242,ACQUIRING,137
904,8,2016-03-13 10:48:10.337,ACQUIRING,137
905,8,2016-03-13 10:48:11.220,ACQUIRING,137
906,8,2016-03-13 10:48:12.229,ACQUIRING,137
907,8,2016-03-13 10:48:13.220,ACQUIRING,137
908,8,2016-03-13 10:48:14.218,ACQUIRING,137
909,8,2016-03-13 10:48:15.219,ACQUIRING,137
910,8,2016-03-13 10:48:16.228,ACQUIRING,137
911,8,2016-03-13 10:48:17.196,ACQUIRING,137
912,8,2016-03-13 10:48:18.594,ACQUIRING,137
913,8,2016-03-13 10:48:19.200,ACQUIRING,137
914,8,2016-03-13 10:48:20.195,ACQUIRING,137
915,8,2016-03-13 10:48:21.198,ACQUIRING,137
916,8,2016-03-13 10:48:22.198,ACQUIRING,137
917,8,2016-03-13 10:48:23.199,ACQUIRING,137
918,8,2016-03-13 10:48:24.186,ACQUIRING,137
919,8,2016-03-13 10:48:25.188,ACQUIRING,137
920,8,2016-03-13 10:48:26.179,ACQUIRING,137
921,8,2016-03-13 10:48:27.562,ACQUIRING,137
922,8,2016-03-13 10:48:28.172,ACQUIRING,137
923,8,2016-03-13 10:48:29.172,ACQUIRING,137
924,8,2016-03-13 10:48:30.147,ACQUIRING,137
925,8,2016-03-13 10:48:31.142,ACQUIRING,137
926,8,2016-03-13 10:48:32.153,ACQUIRING,137
927,8,2016-03-13 10:48:33.147,ACQUIRING,137
928,8,2016-03-13 10:48:34.148,ACQUIRING,137
929,8,2016-03-13 10:48:35.141,ACQUIRING,137
930,8,2016-03-13 10:48:36.142,ACQUIRING,127
931,8,2016-03-13 10:48:37.117,ACQUIRING,122
932,8,2016-03-13 10:48:38.118,ACQUIRING,117
933,8,2016-03-13 10:48:39.138,ACQUIRING,112
934,8,2016-03-13 10:48:40.120,ACQUIRING,102
935,8,2016-03-13 10:48:41.132,ACQUIRING,97
936,8,2016-03-13 10:48:42.152,ACQUIRING,87
937,8,2016-03-13 10:48:43.129,ACQUIRING,83
938,8,2016-03-13 10:48:44.098,ACQUIRING,83
939,8,2016-03-13 10:48:45.092,ACQUIRING,82
940,8,2016-03-13 10:48:46.097,ACQUIRING,81
941,8,2016-03-13 10:48:47.099,ACQUIRING,82
942,8,2016-03-13 10:48:48.290,ACQUIRING,83
943,8,2016-03-13 10:48:49.073,ACQUIRING,84
944,8,2016-03-13 10:48:50.067,ACQUIRING,84
945,8,2016-03-13 10:48:51.075,ACQUIRING,85
946,8,2016-03-13 10:48:52.080,ACQUIRING,85
947,8,2016-03-13 10:48:53.082,ACQUIRING,85
948,8,2016-03-13 10:48:54.069,ACQUIRING,85
949,8,2016-03-13 10:48:55.067,ACQUIRING,86
950,8,2016-03-13 10:48:56.047,ACQUIRING,86
951,8,2016-03-13 10:48:57.068,ACQUIRING,87
952,8,2016-03-13 10:48:58.047,ACQUIRING,86
953,8,2016-03-13 10:48:59.049,ACQUIRING,86
954,8,2016-03-13 10:49:00.042,ACQUIRING,85
955,8,2016-03-13 10:49:01.040,ACQUIRING,85
956,8,2016-03-13 10:49:02.022,ACQUIRING,86
957,8,2016-03-13 10:49:03.030,ACQUIRING,84
958,8,2016-03-13 10:49:04.166,ACQUIRING,83
959,8,2016-03-13 10:49:05.018,ACQUIRING,83
960,8,2016-03-13 10:49:06.022,ACQUIRING,83
961,8,2016-03-13 10:49:07.022,ACQUIRING,83
962,8,2016-03-13 10:49:08.023,ACQUIRING,83
963,8,2016-03-13 10:49:09.000,ACQUIRING,84
