_id,sensor_id,date,resistance
636,5,2016-03-14 14:37:59.351,340330
637,5,2016-03-14 14:38:04.350,340330
638,5,2016-03-14 14:38:09.320,340330
639,5,2016-03-14 14:38:14.285,340330
640,5,2016-03-14 14:38:19.261,340330
641,5,2016-03-14 14:38:24.226,340330
642,5,2016-03-14 14:38:29.226,340330
643,5,2016-03-14 14:38:34.211,340330
644,5,2016-03-14 14:38:39.183,340330
645,5,2016-03-14 14:38:44.159,340330
646,5,2016-03-14 14:38:49.169,340330
647,5,2016-03-14 14:38:54.136,340330
648,5,2016-03-14 14:38:59.101,340330
649,5,2016-03-14 14:39:04.087,340330
650,5,2016-03-14 14:39:09.052,340330
651,5,2016-03-14 14:39:14.052,340330
652,5,2016-03-14 14:39:19.032,340330
653,5,2016-03-14 14:39:24.001,340330
654,5,2016-03-14 14:39:28.974,340330
655,5,2016-03-14 14:39:33.975,340330
656,5,2016-03-14 14:39:38.961,340330
657,5,2016-03-14 14:39:43.931,340330
658,5,2016-03-14 14:39:48.894,340330
659,5,2016-03-14 14:39:53.895,340330
660,5,2016-03-14 14:39:58.864,340330
661,5,2016-03-14 14:40:03.866,340330
662,5,2016-03-14 14:40:08.835,340330
663,5,2016-03-14 14:40:13.808,340330
664,5,2016-03-14 14:40:18.791,340330
665,5,2016-03-14 14:40:23.775,340330
666,5,2016-03-14 14:40:28.753,340330
667,5,2016-03-14 14:40:33.719,340330
668,5,2016-03-14 14:40:38.712,340330
669,5,2016-03-14 14:40:43.712,340330
670,5,2016-03-14 14:40:48.682,340330
671,5,2016-03-14 14:40:53.650,340330
672,5,2016-03-14 14:40:58.635,340330
673,5,2016-03-14 14:41:03.610,340330
674,5,2016-03-14 14:41:08.599,340330
675,5,2016-03-14 14:41:13.576,340330
676,5,2016-03-14 14:41:18.555,340330
677,5,2016-03-14 14:41:23.517,340330
678,5,2016-03-14 14:41:28.494,340330
679,5,2016-03-14 14:41:33.495,340330
680,5,2016-03-14 14:41:38.471,340330
681,5,2016-03-14 14:41:43.442,340330
682,5,2016-03-14 14:41:48.418,340330
683,5,2016-03-14 14:41:53.420,340330
684,5,2016-03-14 14:41:58.391,340330
685,5,2016-03-14 14:42:03.387,340330
686,5,2016-03-14 14:42:08.344,340330
687,5,2016-03-14 14:42:13.353,340330
688,5,2016-03-14 14:42:18.328,340330
689,5,2016-03-14 14:42:23.302,340330
690,5,2016-03-14 14:42:28.282,340330
691,5,2016-03-14 14:42:33.261,340330
692,5,2016-03-14 14:42:38.238,340330
693,5,2016-03-14 14:42:43.233,340330
694,5,2016-03-14 14:42:48.207,340330
695,5,2016-03-14 14:42:53.194,340330
696,5,2016-03-14 14:42:58.149,340330
697,5,2016-03-14 14:43:03.167,340330
698,5,2016-03-14 14:43:08.126,340330
699,5,2016-03-14 14:43:13.099,340330
700,5,2016-03-14 14:43:18.075,340330
701,5,2016-03-14 14:43:23.075,340330
702,5,2016-03-14 14:43:28.049,340330
703,5,2016-03-14 14:43:33.026,340330
704,5,2016-03-14 14:43:37.999,340330
705,5,2016-03-14 14:43:42.970,340330
706,5,2016-03-14 14:43:47.975,340330
707,5,2016-03-14 14:43:52.945,340330
708,5,2016-03-14 14:43:57.927,340330
709,5,2016-03-14 14:44:02.918,340330
710,5,2016-03-14 14:44:07.911,340330
711,5,2016-03-14 14:44:12.874,340330
712,5,2016-03-14 14:44:17.849,340330
713,5,2016-03-14 14:44:22.834,340330
714,5,2016-03-14 14:44:27.816,340330
715,5,2016-03-14 14:44:32.800,340330
716,5,2016-03-14 14:44:37.784,340330
717,5,2016-03-14 14:44:42.760,340330
718,5,2016-03-14 14:44:47.735,340330
719,5,2016-03-14 14:44:52.701,340330
720,5,2016-03-14 14:44:57.709,340330
721,5,2016-03-14 14:45:02.682,340330
722,5,2016-03-14 14:45:07.650,340330
723,5,2016-03-14 14:45:12.634,340330
724,5,2016-03-14 14:45:17.629,340330
725,5,2016-03-14 14:45:22.599,340330
726,5,2016-03-14 14:45:27.580,340330
727,5,2016-03-14 14:45:32.542,340330
