StudyName,StudyId,DeviceId,SensorId,Time,AmbientLight
eli-left,0,0,2,2016-03-18 16:13:46.690,75
eli-left,0,0,2,2016-03-18 16:13:47.171,73
eli-left,0,0,2,2016-03-18 16:13:47.672,70
eli-left,0,0,2,2016-03-18 16:13:48.191,68
eli-left,0,0,2,2016-03-18 16:13:48.687,57
eli-left,0,0,2,2016-03-18 16:13:49.188,45
eli-left,0,0,2,2016-03-18 16:13:49.691,43
eli-left,0,0,2,2016-03-18 16:13:50.173,45
eli-left,0,0,2,2016-03-18 16:13:50.672,70
eli-left,0,0,2,2016-03-18 16:13:51.172,74
eli-left,0,0,2,2016-03-18 16:13:51.684,73
eli-left,0,0,2,2016-03-18 16:13:52.185,72
eli-left,0,0,2,2016-03-18 16:13:52.687,61
eli-left,0,0,2,2016-03-18 16:13:53.188,48
eli-left,0,0,2,2016-03-18 16:13:53.685,45
eli-left,0,0,2,2016-03-18 16:13:54.171,43
eli-left,0,0,2,2016-03-18 16:13:54.705,55
eli-left,0,0,2,2016-03-18 16:13:55.188,76
eli-left,0,0,2,2016-03-18 16:13:55.671,75
eli-left,0,0,2,2016-03-18 16:13:56.171,71
eli-left,0,0,2,2016-03-18 16:13:56.671,53
eli-left,0,0,2,2016-03-18 16:13:57.187,37
eli-left,0,0,2,2016-03-18 16:13:57.690,38
eli-left,0,0,2,2016-03-18 16:13:58.185,23
eli-left,0,0,2,2016-03-18 16:13:58.682,26
eli-left,0,0,2,2016-03-18 16:13:59.169,35
eli-left,0,0,2,2016-03-18 16:13:59.691,29
eli-left,0,0,2,2016-03-18 16:14:00.185,30
eli-left,0,0,2,2016-03-18 16:14:00.689,42
eli-left,0,0,2,2016-03-18 16:14:01.171,66
eli-left,0,0,2,2016-03-18 16:14:01.684,66
eli-left,0,0,2,2016-03-18 16:14:02.186,69
eli-left,0,0,2,2016-03-18 16:14:02.686,68
eli-left,0,0,2,2016-03-18 16:14:03.172,69
eli-left,0,0,2,2016-03-18 16:14:03.706,69
eli-left,0,0,2,2016-03-18 16:14:04.164,68
eli-left,0,0,2,2016-03-18 16:14:04.665,68
eli-left,0,0,2,2016-03-18 16:14:05.164,69
eli-left,0,0,2,2016-03-18 16:14:05.666,69
eli-left,0,0,2,2016-03-18 16:14:06.164,68
eli-left,0,0,2,2016-03-18 16:14:06.674,67
eli-left,0,0,2,2016-03-18 16:14:07.164,67
eli-left,0,0,2,2016-03-18 16:14:07.668,67
eli-left,0,0,2,2016-03-18 16:14:08.165,67
eli-left,0,0,2,2016-03-18 16:14:08.664,67
eli-left,0,0,2,2016-03-18 16:14:09.165,67
eli-left,0,0,2,2016-03-18 16:14:09.673,67
eli-left,0,0,2,2016-03-18 16:14:10.175,67
eli-left,0,0,2,2016-03-18 16:14:10.675,73
eli-left,0,0,2,2016-03-18 16:14:11.172,78
eli-left,0,0,2,2016-03-18 16:14:11.681,78
eli-left,0,0,2,2016-03-18 16:14:12.171,79
eli-left,0,0,2,2016-03-18 16:14:12.676,80
eli-left,0,0,2,2016-03-18 16:14:13.171,57
eli-left,0,0,2,2016-03-18 16:14:13.681,59
eli-left,0,0,2,2016-03-18 16:14:14.176,55
eli-left,0,0,2,2016-03-18 16:14:14.671,54
eli-left,0,0,2,2016-03-18 16:14:15.181,58
eli-left,0,0,2,2016-03-18 16:14:15.682,46
eli-left,0,0,2,2016-03-18 16:14:16.171,57
eli-left,0,0,2,2016-03-18 16:14:16.676,58
eli-left,0,0,2,2016-03-18 16:14:17.176,59
eli-left,0,0,2,2016-03-18 16:14:17.687,60
eli-left,0,0,2,2016-03-18 16:14:18.172,60
eli-left,0,0,2,2016-03-18 16:14:18.676,60
eli-left,0,0,2,2016-03-18 16:14:19.175,60
eli-left,0,0,2,2016-03-18 16:14:19.671,60
eli-left,0,0,2,2016-03-18 16:14:20.171,60
eli-left,0,0,2,2016-03-18 16:14:20.706,60
eli-left,0,0,2,2016-03-18 16:14:21.207,60
eli-left,0,0,2,2016-03-18 16:14:21.696,60
eli-left,0,0,2,2016-03-18 16:14:22.196,57
eli-left,0,0,2,2016-03-18 16:14:22.707,58
eli-left,0,0,2,2016-03-18 16:14:23.213,59
eli-left,0,0,2,2016-03-18 16:14:23.696,50
eli-left,0,0,2,2016-03-18 16:14:24.199,41
eli-left,0,0,2,2016-03-18 16:14:24.697,41
eli-left,0,0,2,2016-03-18 16:14:25.195,41
eli-left,0,0,2,2016-03-18 16:14:25.696,42
eli-left,0,0,2,2016-03-18 16:14:26.206,42
eli-left,0,0,2,2016-03-18 16:14:26.712,42
eli-left,0,0,2,2016-03-18 16:14:27.196,42
eli-left,0,0,2,2016-03-18 16:14:27.701,43
eli-left,0,0,2,2016-03-18 16:14:28.206,43
eli-left,0,0,2,2016-03-18 16:14:28.706,43
eli-left,0,0,2,2016-03-18 16:14:29.196,43
eli-left,0,0,2,2016-03-18 16:14:29.701,42
eli-left,0,0,2,2016-03-18 16:14:30.212,43
eli-left,0,0,2,2016-03-18 16:14:30.725,42
eli-left,0,0,2,2016-03-18 16:14:31.204,41
eli-left,0,0,2,2016-03-18 16:14:31.696,39
eli-left,0,0,2,2016-03-18 16:14:32.235,37
eli-left,0,0,2,2016-03-18 16:14:32.733,38
eli-left,0,0,2,2016-03-18 16:14:33.236,40
eli-left,0,0,2,2016-03-18 16:14:33.713,41
eli-left,0,0,2,2016-03-18 16:14:34.233,41
eli-left,0,0,2,2016-03-18 16:14:34.715,41
eli-left,0,0,2,2016-03-18 16:14:35.212,41
eli-left,0,0,2,2016-03-18 16:14:35.733,41
eli-left,0,0,2,2016-03-18 16:14:36.224,40
eli-left,0,0,2,2016-03-18 16:14:36.712,41
eli-left,0,0,2,2016-03-18 16:14:37.212,41
eli-left,0,0,2,2016-03-18 16:14:37.733,43
eli-left,0,0,2,2016-03-18 16:14:38.222,42
eli-left,0,0,2,2016-03-18 16:14:38.727,43
eli-left,0,0,2,2016-03-18 16:14:39.215,43
eli-left,0,0,2,2016-03-18 16:14:39.712,43
eli-left,0,0,2,2016-03-18 16:14:40.188,43
eli-left,0,0,2,2016-03-18 16:14:40.712,44
eli-left,0,0,2,2016-03-18 16:14:41.243,43
eli-left,0,0,2,2016-03-18 16:14:41.732,44
eli-left,0,0,2,2016-03-18 16:14:42.212,43
eli-left,0,0,2,2016-03-18 16:14:42.713,43
eli-left,0,0,2,2016-03-18 16:14:43.235,42
eli-left,0,0,2,2016-03-18 16:14:43.725,42
eli-left,0,0,2,2016-03-18 16:14:44.213,38
eli-left,0,0,2,2016-03-18 16:14:44.737,40
eli-left,0,0,2,2016-03-18 16:14:45.253,42
eli-left,0,0,2,2016-03-18 16:14:45.752,42
eli-left,0,0,2,2016-03-18 16:14:46.216,41
eli-left,0,0,2,2016-03-18 16:14:46.730,42
eli-left,0,0,2,2016-03-18 16:14:47.232,42
eli-left,0,0,2,2016-03-18 16:14:47.757,41
eli-left,0,0,2,2016-03-18 16:14:48.215,37
eli-left,0,0,2,2016-03-18 16:14:48.715,36
eli-left,0,0,2,2016-03-18 16:14:49.234,38
eli-left,0,0,2,2016-03-18 16:14:49.728,46
eli-left,0,0,2,2016-03-18 16:14:50.226,54
eli-left,0,0,2,2016-03-18 16:14:50.733,51
eli-left,0,0,2,2016-03-18 16:14:51.221,53
eli-left,0,0,2,2016-03-18 16:14:51.736,54
eli-left,0,0,2,2016-03-18 16:14:52.238,56
eli-left,0,0,2,2016-03-18 16:14:52.732,56
eli-left,0,0,2,2016-03-18 16:14:53.235,55
eli-left,0,0,2,2016-03-18 16:14:53.712,63
eli-left,0,0,2,2016-03-18 16:14:54.212,70
eli-left,0,0,2,2016-03-18 16:14:54.732,71
eli-left,0,0,2,2016-03-18 16:14:55.212,69
eli-left,0,0,2,2016-03-18 16:14:55.706,70
eli-left,0,0,2,2016-03-18 16:14:56.222,70
eli-left,0,0,2,2016-03-18 16:14:56.753,70
eli-left,0,0,2,2016-03-18 16:14:57.213,70
eli-left,0,0,2,2016-03-18 16:14:57.729,65
eli-left,0,0,2,2016-03-18 16:14:58.257,62
eli-left,0,0,2,2016-03-18 16:14:58.791,63
eli-left,0,0,2,2016-03-18 16:14:59.212,57
eli-left,0,0,2,2016-03-18 16:14:59.712,55
eli-left,0,0,2,2016-03-18 16:15:00.218,55
eli-left,0,0,2,2016-03-18 16:15:00.754,55
eli-left,0,0,2,2016-03-18 16:15:01.212,54
eli-left,0,0,2,2016-03-18 16:15:01.712,56
eli-left,0,0,2,2016-03-18 16:15:02.232,63
eli-left,0,0,2,2016-03-18 16:15:02.752,70
eli-left,0,0,2,2016-03-18 16:15:03.212,70
eli-left,0,0,2,2016-03-18 16:15:03.711,69
eli-left,0,0,2,2016-03-18 16:15:04.233,68
eli-left,0,0,2,2016-03-18 16:15:04.713,59
eli-left,0,0,2,2016-03-18 16:15:05.213,60
eli-left,0,0,2,2016-03-18 16:15:05.718,58
eli-left,0,0,2,2016-03-18 16:15:06.220,57
eli-left,0,0,2,2016-03-18 16:15:06.715,56
eli-left,0,0,2,2016-03-18 16:15:07.213,64
eli-left,0,0,2,2016-03-18 16:15:07.735,70
eli-left,0,0,2,2016-03-18 16:15:08.212,71
eli-left,0,0,2,2016-03-18 16:15:08.712,71
eli-left,0,0,2,2016-03-18 16:15:09.228,70
eli-left,0,0,2,2016-03-18 16:15:09.725,63
eli-left,0,0,2,2016-03-18 16:15:10.213,59
eli-left,0,0,2,2016-03-18 16:15:10.713,57
eli-left,0,0,2,2016-03-18 16:15:11.228,56
eli-left,0,0,2,2016-03-18 16:15:11.735,58
eli-left,0,0,2,2016-03-18 16:15:12.212,67
eli-left,0,0,2,2016-03-18 16:15:12.712,67
eli-left,0,0,2,2016-03-18 16:15:13.233,68
eli-left,0,0,2,2016-03-18 16:15:13.782,68
eli-left,0,0,2,2016-03-18 16:15:14.218,65
eli-left,0,0,2,2016-03-18 16:15:14.712,59
eli-left,0,0,2,2016-03-18 16:15:15.255,52
eli-left,0,0,2,2016-03-18 16:15:15.736,54
eli-left,0,0,2,2016-03-18 16:15:16.212,42
eli-left,0,0,2,2016-03-18 16:15:16.744,60
eli-left,0,0,2,2016-03-18 16:15:17.235,66
eli-left,0,0,2,2016-03-18 16:15:17.733,66
eli-left,0,0,2,2016-03-18 16:15:18.236,66
eli-left,0,0,2,2016-03-18 16:15:18.743,62
eli-left,0,0,2,2016-03-18 16:15:19.235,50
eli-left,0,0,2,2016-03-18 16:15:19.722,49
eli-left,0,0,2,2016-03-18 16:15:20.230,50
eli-left,0,0,2,2016-03-18 16:15:20.732,49
eli-left,0,0,2,2016-03-18 16:15:21.213,48
eli-left,0,0,2,2016-03-18 16:15:21.741,47
eli-left,0,0,2,2016-03-18 16:15:22.238,47
eli-left,0,0,2,2016-03-18 16:15:22.740,48
eli-left,0,0,2,2016-03-18 16:15:23.212,47
eli-left,0,0,2,2016-03-18 16:15:23.719,44
eli-left,0,0,2,2016-03-18 16:15:24.254,35
eli-left,0,0,2,2016-03-18 16:15:24.704,36
eli-left,0,0,2,2016-03-18 16:15:25.212,42
eli-left,0,0,2,2016-03-18 16:15:25.711,48
eli-left,0,0,2,2016-03-18 16:15:26.223,52
eli-left,0,0,2,2016-03-18 16:15:26.699,51
eli-left,0,0,2,2016-03-18 16:15:27.212,54
eli-left,0,0,2,2016-03-18 16:15:27.702,52
eli-left,0,0,2,2016-03-18 16:15:28.232,57
eli-left,0,0,2,2016-03-18 16:15:28.709,67
eli-left,0,0,2,2016-03-18 16:15:29.219,68
eli-left,0,0,2,2016-03-18 16:15:29.698,67
eli-left,0,0,2,2016-03-18 16:15:30.238,67
eli-left,0,0,2,2016-03-18 16:15:30.700,67
eli-left,0,0,2,2016-03-18 16:15:31.230,67
eli-left,0,0,2,2016-03-18 16:15:31.716,58
eli-left,0,0,2,2016-03-18 16:15:32.224,53
eli-left,0,0,2,2016-03-18 16:15:32.710,50
eli-left,0,0,2,2016-03-18 16:15:33.236,51
eli-left,0,0,2,2016-03-18 16:15:33.716,51
eli-left,0,0,2,2016-03-18 16:15:34.244,50
eli-left,0,0,2,2016-03-18 16:15:34.730,50
eli-left,0,0,2,2016-03-18 16:15:35.213,61
eli-left,0,0,2,2016-03-18 16:15:35.697,67
eli-left,0,0,2,2016-03-18 16:15:36.226,65
eli-left,0,0,2,2016-03-18 16:15:36.701,65
eli-left,0,0,2,2016-03-18 16:15:37.214,65
eli-left,0,0,2,2016-03-18 16:15:37.698,58
eli-left,0,0,2,2016-03-18 16:15:38.213,56
eli-left,0,0,2,2016-03-18 16:15:38.698,55
eli-left,0,0,2,2016-03-18 16:15:39.198,54
eli-left,0,0,2,2016-03-18 16:15:39.701,52
eli-left,0,0,2,2016-03-18 16:15:40.229,57
eli-left,0,0,2,2016-03-18 16:15:40.699,66
eli-left,0,0,2,2016-03-18 16:15:41.224,65
eli-left,0,0,2,2016-03-18 16:15:41.714,63
eli-left,0,0,2,2016-03-18 16:15:42.235,63
eli-left,0,0,2,2016-03-18 16:15:42.700,63
eli-left,0,0,2,2016-03-18 16:15:43.233,63
eli-left,0,0,2,2016-03-18 16:15:43.701,63
eli-left,0,0,2,2016-03-18 16:15:44.200,62
eli-left,0,0,2,2016-03-18 16:15:44.712,63
eli-left,0,0,2,2016-03-18 16:15:45.212,63
eli-left,0,0,2,2016-03-18 16:15:45.715,61
eli-left,0,0,2,2016-03-18 16:15:46.223,60
eli-left,0,0,2,2016-03-18 16:15:46.706,63
eli-left,0,0,2,2016-03-18 16:15:47.212,62
eli-left,0,0,2,2016-03-18 16:15:47.724,62
eli-left,0,0,2,2016-03-18 16:15:48.238,60
eli-left,0,0,2,2016-03-18 16:15:48.700,59
eli-left,0,0,2,2016-03-18 16:15:49.203,62
eli-left,0,0,2,2016-03-18 16:15:49.715,62
eli-left,0,0,2,2016-03-18 16:15:50.252,63
eli-left,0,0,2,2016-03-18 16:15:50.701,71
eli-left,0,0,2,2016-03-18 16:15:51.212,52
eli-left,0,0,2,2016-03-18 16:15:51.715,47
eli-left,0,0,2,2016-03-18 16:15:52.232,47
eli-left,0,0,2,2016-03-18 16:15:52.735,61
eli-left,0,0,2,2016-03-18 16:15:53.211,64
eli-left,0,0,2,2016-03-18 16:15:53.712,66
eli-left,0,0,2,2016-03-18 16:15:54.208,67
eli-left,0,0,2,2016-03-18 16:15:54.718,67
eli-left,0,0,2,2016-03-18 16:15:55.213,65
eli-left,0,0,2,2016-03-18 16:15:55.702,68
eli-left,0,0,2,2016-03-18 16:15:56.237,68
eli-left,0,0,2,2016-03-18 16:15:56.728,69
eli-left,0,0,2,2016-03-18 16:15:57.235,69
eli-left,0,0,2,2016-03-18 16:15:57.721,70
eli-left,0,0,2,2016-03-18 16:15:58.255,70
eli-left,0,0,2,2016-03-18 16:15:58.731,69
eli-left,0,0,2,2016-03-18 16:15:59.209,69
eli-left,0,0,2,2016-03-18 16:15:59.731,65
eli-left,0,0,2,2016-03-18 16:16:00.199,67
eli-left,0,0,2,2016-03-18 16:16:00.715,64
eli-left,0,0,2,2016-03-18 16:16:01.222,68
eli-left,0,0,2,2016-03-18 16:16:01.725,66
eli-left,0,0,2,2016-03-18 16:16:02.212,69
eli-left,0,0,2,2016-03-18 16:16:02.712,70
eli-left,0,0,2,2016-03-18 16:16:03.233,70
eli-left,0,0,2,2016-03-18 16:16:03.708,70
eli-left,0,0,2,2016-03-18 16:16:04.213,69
eli-left,0,0,2,2016-03-18 16:16:04.698,67
eli-left,0,0,2,2016-03-18 16:16:05.233,65
eli-left,0,0,2,2016-03-18 16:16:05.712,67
eli-left,0,0,2,2016-03-18 16:16:06.197,52
eli-left,0,0,2,2016-03-18 16:16:06.713,54
eli-left,0,0,2,2016-03-18 16:16:07.198,58
eli-left,0,0,2,2016-03-18 16:16:07.698,58
eli-left,0,0,2,2016-03-18 16:16:08.215,47
eli-left,0,0,2,2016-03-18 16:16:08.722,49
eli-left,0,0,2,2016-03-18 16:16:09.201,49
eli-left,0,0,2,2016-03-18 16:16:09.707,49
eli-left,0,0,2,2016-03-18 16:16:10.204,49
eli-left,0,0,2,2016-03-18 16:16:10.714,30
eli-left,0,0,2,2016-03-18 16:16:11.233,50
eli-left,0,0,2,2016-03-18 16:16:11.713,47
eli-left,0,0,2,2016-03-18 16:16:12.236,32
eli-left,0,0,2,2016-03-18 16:16:12.718,36
eli-left,0,0,2,2016-03-18 16:16:13.229,44
eli-left,0,0,2,2016-03-18 16:16:13.729,47
eli-left,0,0,2,2016-03-18 16:16:14.213,34
eli-left,0,0,2,2016-03-18 16:16:14.731,50
eli-left,0,0,2,2016-03-18 16:16:15.229,52
eli-left,0,0,2,2016-03-18 16:16:15.712,53
eli-left,0,0,2,2016-03-18 16:16:16.222,53
eli-left,0,0,2,2016-03-18 16:16:16.716,53
eli-left,0,0,2,2016-03-18 16:16:17.233,38
eli-left,0,0,2,2016-03-18 16:16:17.753,42
eli-left,0,0,2,2016-03-18 16:16:18.232,45
eli-left,0,0,2,2016-03-18 16:16:18.732,44
eli-left,0,0,2,2016-03-18 16:16:19.212,37
eli-left,0,0,2,2016-03-18 16:16:19.733,45
eli-left,0,0,2,2016-03-18 16:16:20.225,52
eli-left,0,0,2,2016-03-18 16:16:20.737,52
eli-left,0,0,2,2016-03-18 16:16:21.213,45
eli-left,0,0,2,2016-03-18 16:16:21.737,42
eli-left,0,0,2,2016-03-18 16:16:22.233,42
eli-left,0,0,2,2016-03-18 16:16:22.730,42
eli-left,0,0,2,2016-03-18 16:16:23.213,42
eli-left,0,0,2,2016-03-18 16:16:23.751,46
eli-left,0,0,2,2016-03-18 16:16:24.233,48
eli-left,0,0,2,2016-03-18 16:16:24.713,49
eli-left,0,0,2,2016-03-18 16:16:25.235,50
eli-left,0,0,2,2016-03-18 16:16:25.742,49
eli-left,0,0,2,2016-03-18 16:16:26.226,45
eli-left,0,0,2,2016-03-18 16:16:26.715,50
eli-left,0,0,2,2016-03-18 16:16:27.235,49
eli-left,0,0,2,2016-03-18 16:16:27.749,30
eli-left,0,0,2,2016-03-18 16:16:28.238,26
eli-left,0,0,2,2016-03-18 16:16:28.747,32
eli-left,0,0,2,2016-03-18 16:16:29.259,50
eli-left,0,0,2,2016-03-18 16:16:29.746,59
eli-left,0,0,2,2016-03-18 16:16:30.240,60
eli-left,0,0,2,2016-03-18 16:16:30.760,55
eli-left,0,0,2,2016-03-18 16:16:31.246,57
eli-left,0,0,2,2016-03-18 16:16:31.739,57
eli-left,0,0,2,2016-03-18 16:16:32.236,55
eli-left,0,0,2,2016-03-18 16:16:32.759,57
eli-left,0,0,2,2016-03-18 16:16:33.259,57
eli-left,0,0,2,2016-03-18 16:16:33.747,57
eli-left,0,0,2,2016-03-18 16:16:34.240,57
eli-left,0,0,2,2016-03-18 16:16:34.767,63
eli-left,0,0,2,2016-03-18 16:16:35.258,67
eli-left,0,0,2,2016-03-18 16:16:35.738,72
eli-left,0,0,2,2016-03-18 16:16:36.223,73
eli-left,0,0,2,2016-03-18 16:16:36.744,68
eli-left,0,0,2,2016-03-18 16:16:37.200,60
eli-left,0,0,2,2016-03-18 16:16:37.738,83
eli-left,0,0,2,2016-03-18 16:16:38.256,52
eli-left,0,0,2,2016-03-18 16:16:38.741,49
eli-left,0,0,2,2016-03-18 16:16:39.240,52
eli-left,0,0,2,2016-03-18 16:16:39.726,53
eli-left,0,0,2,2016-03-18 16:16:40.257,50
eli-left,0,0,2,2016-03-18 16:16:40.726,67
eli-left,0,0,2,2016-03-18 16:16:41.257,81
eli-left,0,0,2,2016-03-18 16:16:41.759,76
eli-left,0,0,2,2016-03-18 16:16:42.275,73
eli-left,0,0,2,2016-03-18 16:16:42.758,72
eli-left,0,0,2,2016-03-18 16:16:43.251,65
eli-left,0,0,2,2016-03-18 16:16:43.777,63
eli-left,0,0,2,2016-03-18 16:16:44.258,62
eli-left,0,0,2,2016-03-18 16:16:44.750,52
eli-left,0,0,2,2016-03-18 16:16:45.239,65
eli-left,0,0,2,2016-03-18 16:16:45.758,66
eli-left,0,0,2,2016-03-18 16:16:46.259,67
eli-left,0,0,2,2016-03-18 16:16:46.739,61
eli-left,0,0,2,2016-03-18 16:16:47.239,66
eli-left,0,0,2,2016-03-18 16:16:47.758,68
eli-left,0,0,2,2016-03-18 16:16:48.267,67
eli-left,0,0,2,2016-03-18 16:16:48.739,68
eli-left,0,0,2,2016-03-18 16:16:49.254,67
eli-left,0,0,2,2016-03-18 16:16:49.749,66
eli-left,0,0,2,2016-03-18 16:16:50.241,65
eli-left,0,0,2,2016-03-18 16:16:50.758,64
eli-left,0,0,2,2016-03-18 16:16:51.270,65
eli-left,0,0,2,2016-03-18 16:16:51.749,53
eli-left,0,0,2,2016-03-18 16:16:52.250,65
eli-left,0,0,2,2016-03-18 16:16:52.755,66
eli-left,0,0,2,2016-03-18 16:16:53.276,67
eli-left,0,0,2,2016-03-18 16:16:53.759,67
eli-left,0,0,2,2016-03-18 16:16:54.241,67
eli-left,0,0,2,2016-03-18 16:16:54.741,67
eli-left,0,0,2,2016-03-18 16:16:55.259,66
eli-left,0,0,2,2016-03-18 16:16:55.738,67
eli-left,0,0,2,2016-03-18 16:16:56.250,67
eli-left,0,0,2,2016-03-18 16:16:56.760,67
eli-left,0,0,2,2016-03-18 16:16:57.259,66
eli-left,0,0,2,2016-03-18 16:16:57.738,66
eli-left,0,0,2,2016-03-18 16:16:58.238,67
eli-left,0,0,2,2016-03-18 16:16:58.778,67
eli-left,0,0,2,2016-03-18 16:16:59.258,67
eli-left,0,0,2,2016-03-18 16:16:59.738,67
eli-left,0,0,2,2016-03-18 16:17:00.225,67
eli-left,0,0,2,2016-03-18 16:17:00.758,67
eli-left,0,0,2,2016-03-18 16:17:01.292,66
eli-left,0,0,2,2016-03-18 16:17:01.738,66
eli-left,0,0,2,2016-03-18 16:17:02.249,66
eli-left,0,0,2,2016-03-18 16:17:02.760,66
eli-left,0,0,2,2016-03-18 16:17:03.259,66
eli-left,0,0,2,2016-03-18 16:17:03.738,66
eli-left,0,0,2,2016-03-18 16:17:04.257,66
eli-left,0,0,2,2016-03-18 16:17:04.748,66
eli-left,0,0,2,2016-03-18 16:17:05.239,63
eli-left,0,0,2,2016-03-18 16:17:05.738,63
eli-left,0,0,2,2016-03-18 16:17:06.275,59
eli-left,0,0,2,2016-03-18 16:17:06.742,64
eli-left,0,0,2,2016-03-18 16:17:07.238,62
eli-left,0,0,2,2016-03-18 16:17:07.755,65
eli-left,0,0,2,2016-03-18 16:17:08.261,66
eli-left,0,0,2,2016-03-18 16:17:08.756,66
eli-left,0,0,2,2016-03-18 16:17:09.238,66
eli-left,0,0,2,2016-03-18 16:17:09.754,66
eli-left,0,0,2,2016-03-18 16:17:10.302,66
eli-left,0,0,2,2016-03-18 16:17:10.731,66
eli-left,0,0,2,2016-03-18 16:17:11.238,67
eli-left,0,0,2,2016-03-18 16:17:11.759,66
eli-left,0,0,2,2016-03-18 16:17:12.258,66
eli-left,0,0,2,2016-03-18 16:17:12.738,66
eli-left,0,0,2,2016-03-18 16:17:13.282,66
eli-left,0,0,2,2016-03-18 16:17:13.757,66
eli-left,0,0,2,2016-03-18 16:17:14.293,66
eli-left,0,0,2,2016-03-18 16:17:14.749,66
eli-left,0,0,2,2016-03-18 16:17:15.239,66
eli-left,0,0,2,2016-03-18 16:17:15.761,66
eli-left,0,0,2,2016-03-18 16:17:16.304,66
eli-left,0,0,2,2016-03-18 16:17:16.750,66
eli-left,0,0,2,2016-03-18 16:17:17.287,66
eli-left,0,0,2,2016-03-18 16:17:17.756,66
eli-left,0,0,2,2016-03-18 16:17:18.252,66
eli-left,0,0,2,2016-03-18 16:17:18.737,66
eli-left,0,0,2,2016-03-18 16:17:19.233,66
eli-left,0,0,2,2016-03-18 16:17:19.758,66
eli-left,0,0,2,2016-03-18 16:17:20.257,66
eli-left,0,0,2,2016-03-18 16:17:20.728,66
eli-left,0,0,2,2016-03-18 16:17:21.239,66
eli-left,0,0,2,2016-03-18 16:17:21.756,67
eli-left,0,0,2,2016-03-18 16:17:22.240,66
eli-left,0,0,2,2016-03-18 16:17:22.755,69
eli-left,0,0,2,2016-03-18 16:17:23.259,67
eli-left,0,0,2,2016-03-18 16:17:23.759,58
eli-left,0,0,2,2016-03-18 16:17:24.244,59
eli-left,0,0,2,2016-03-18 16:17:24.738,58
eli-left,0,0,2,2016-03-18 16:17:25.270,58
eli-left,0,0,2,2016-03-18 16:17:25.738,55
eli-left,0,0,2,2016-03-18 16:17:26.226,57
eli-left,0,0,2,2016-03-18 16:17:26.758,75
eli-left,0,0,2,2016-03-18 16:17:27.235,71
eli-left,0,0,2,2016-03-18 16:17:27.737,71
eli-left,0,0,2,2016-03-18 16:17:28.224,72
eli-left,0,0,2,2016-03-18 16:17:28.754,70
eli-left,0,0,2,2016-03-18 16:17:29.235,70
eli-left,0,0,2,2016-03-18 16:17:29.733,70
eli-left,0,0,2,2016-03-18 16:17:30.223,70
eli-left,0,0,2,2016-03-18 16:17:30.757,70
eli-left,0,0,2,2016-03-18 16:17:31.233,70
eli-left,0,0,2,2016-03-18 16:17:31.738,69
eli-left,0,0,2,2016-03-18 16:17:32.223,69
eli-left,0,0,2,2016-03-18 16:17:32.747,69
eli-left,0,0,2,2016-03-18 16:17:33.216,69
eli-left,0,0,2,2016-03-18 16:17:33.734,69
eli-left,0,0,2,2016-03-18 16:17:34.221,68
eli-left,0,0,2,2016-03-18 16:17:34.757,69
eli-left,0,0,2,2016-03-18 16:17:35.232,69
eli-left,0,0,2,2016-03-18 16:17:35.737,69
eli-left,0,0,2,2016-03-18 16:17:36.223,69
eli-left,0,0,2,2016-03-18 16:17:36.758,69
eli-left,0,0,2,2016-03-18 16:17:37.230,69
eli-left,0,0,2,2016-03-18 16:17:37.750,69
eli-left,0,0,2,2016-03-18 16:17:38.222,69
eli-left,0,0,2,2016-03-18 16:17:38.728,69
eli-left,0,0,2,2016-03-18 16:17:39.227,69
eli-left,0,0,2,2016-03-18 16:17:39.775,69
eli-left,0,0,2,2016-03-18 16:17:40.224,69
eli-left,0,0,2,2016-03-18 16:17:40.737,69
eli-left,0,0,2,2016-03-18 16:17:41.227,69
eli-left,0,0,2,2016-03-18 16:17:41.758,69
eli-left,0,0,2,2016-03-18 16:17:42.233,69
eli-left,0,0,2,2016-03-18 16:17:42.747,69
eli-left,0,0,2,2016-03-18 16:17:43.227,69
eli-left,0,0,2,2016-03-18 16:17:43.729,69
eli-left,0,0,2,2016-03-18 16:17:44.225,69
eli-left,0,0,2,2016-03-18 16:17:44.737,69
eli-left,0,0,2,2016-03-18 16:17:45.226,69
eli-left,0,0,2,2016-03-18 16:17:45.759,69
eli-left,0,0,2,2016-03-18 16:17:46.225,69
eli-left,0,0,2,2016-03-18 16:17:46.739,69
eli-left,0,0,2,2016-03-18 16:17:47.224,69
eli-left,0,0,2,2016-03-18 16:17:47.757,69
eli-left,0,0,2,2016-03-18 16:17:48.227,69
eli-left,0,0,2,2016-03-18 16:17:48.751,69
eli-left,0,0,2,2016-03-18 16:17:49.247,69
eli-left,0,0,2,2016-03-18 16:17:49.753,69
eli-left,0,0,2,2016-03-18 16:17:50.234,69
eli-left,0,0,2,2016-03-18 16:17:50.759,69
eli-left,0,0,2,2016-03-18 16:17:51.227,69
eli-left,0,0,2,2016-03-18 16:17:51.739,69
eli-left,0,0,2,2016-03-18 16:17:52.238,69
eli-left,0,0,2,2016-03-18 16:17:52.776,68
eli-left,0,0,2,2016-03-18 16:17:53.251,68
eli-left,0,0,2,2016-03-18 16:17:53.726,67
eli-left,0,0,2,2016-03-18 16:17:54.249,67
eli-left,0,0,2,2016-03-18 16:17:54.758,67
eli-left,0,0,2,2016-03-18 16:17:55.236,67
