_id,sensor_id,date,BRIGHTNESS
3839,3,2016-03-13 14:31:56.605,62
3840,3,2016-03-13 14:31:57.100,62
3841,3,2016-03-13 14:31:57.600,62
3842,3,2016-03-13 14:31:58.101,62
3843,3,2016-03-13 14:31:58.603,62
3844,3,2016-03-13 14:31:59.102,62
3845,3,2016-03-13 14:31:59.613,62
3846,3,2016-03-13 14:32:00.102,62
3847,3,2016-03-13 14:32:00.606,62
3848,3,2016-03-13 14:32:01.108,62
3849,3,2016-03-13 14:32:01.600,67
3850,3,2016-03-13 14:32:02.103,65
3851,3,2016-03-13 14:32:02.600,67
3852,3,2016-03-13 14:32:03.100,65
3853,3,2016-03-13 14:32:03.605,61
3854,3,2016-03-13 14:32:04.100,55
3855,3,2016-03-13 14:32:04.601,58
3856,3,2016-03-13 14:32:05.117,58
3857,3,2016-03-13 14:32:05.601,58
3858,3,2016-03-13 14:32:06.104,59
3859,3,2016-03-13 14:32:06.585,59
3860,3,2016-03-13 14:32:07.097,59
3861,3,2016-03-13 14:32:07.600,58
3862,3,2016-03-13 14:32:08.104,59
3863,3,2016-03-13 14:32:08.600,56
3864,3,2016-03-13 14:32:09.102,61
3865,3,2016-03-13 14:32:09.604,65
3866,3,2016-03-13 14:32:10.102,71
3867,3,2016-03-13 14:32:10.599,71
3868,3,2016-03-13 14:32:11.111,71
3869,3,2016-03-13 14:32:11.608,71
3870,3,2016-03-13 14:32:12.102,64
3871,3,2016-03-13 14:32:12.603,53
3872,3,2016-03-13 14:32:13.105,52
3873,3,2016-03-13 14:32:13.601,51
3874,3,2016-03-13 14:32:14.102,52
3875,3,2016-03-13 14:32:14.621,55
3876,3,2016-03-13 14:32:15.103,55
3877,3,2016-03-13 14:32:15.600,55
3878,3,2016-03-13 14:32:16.114,53
3879,3,2016-03-13 14:32:16.601,58
3880,3,2016-03-13 14:32:17.100,58
3881,3,2016-03-13 14:32:17.599,58
3882,3,2016-03-13 14:32:18.103,53
3883,3,2016-03-13 14:32:18.602,55
3884,3,2016-03-13 14:32:19.103,55
3885,3,2016-03-13 14:32:19.602,55
3886,3,2016-03-13 14:32:20.105,55
3887,3,2016-03-13 14:32:20.608,55
3888,3,2016-03-13 14:32:21.101,55
3889,3,2016-03-13 14:32:21.607,55
3890,3,2016-03-13 14:32:22.116,55
3891,3,2016-03-13 14:32:22.600,55
3892,3,2016-03-13 14:32:23.104,56
3893,3,2016-03-13 14:32:23.606,61
3894,3,2016-03-13 14:32:24.102,69
3895,3,2016-03-13 14:32:24.605,68
3896,3,2016-03-13 14:32:25.100,69
3897,3,2016-03-13 14:32:25.599,68
3898,3,2016-03-13 14:32:26.125,66
3899,3,2016-03-13 14:32:26.602,64
3900,3,2016-03-13 14:32:27.103,65
3901,3,2016-03-13 14:32:27.603,61
3902,3,2016-03-13 14:32:28.102,59
3903,3,2016-03-13 14:32:28.602,55
3904,3,2016-03-13 14:32:29.106,65
3905,3,2016-03-13 14:32:29.602,71
3906,3,2016-03-13 14:32:30.111,68
3907,3,2016-03-13 14:32:30.601,64
3908,3,2016-03-13 14:32:31.100,56
3909,3,2016-03-13 14:32:31.606,55
3910,3,2016-03-13 14:32:32.105,55
3911,3,2016-03-13 14:32:32.600,61
3912,3,2016-03-13 14:32:33.101,55
3913,3,2016-03-13 14:32:33.611,61
3914,3,2016-03-13 14:32:34.108,61
3915,3,2016-03-13 14:32:34.601,55
3916,3,2016-03-13 14:32:35.102,61
3917,3,2016-03-13 14:32:35.603,61
3918,3,2016-03-13 14:32:36.106,61
3919,3,2016-03-13 14:32:36.603,59
3920,3,2016-03-13 14:32:37.103,59
3921,3,2016-03-13 14:32:37.613,59
3922,3,2016-03-13 14:32:38.102,59
3923,3,2016-03-13 14:32:38.604,59
3924,3,2016-03-13 14:32:39.099,59
3925,3,2016-03-13 14:32:39.601,62
3926,3,2016-03-13 14:32:40.099,55
3927,3,2016-03-13 14:32:40.604,55
3928,3,2016-03-13 14:32:41.114,58
3929,3,2016-03-13 14:32:41.606,58
3930,3,2016-03-13 14:32:42.100,59
3931,3,2016-03-13 14:32:42.601,59
3932,3,2016-03-13 14:32:43.099,59
3933,3,2016-03-13 14:32:43.603,58
3934,3,2016-03-13 14:32:44.101,53
3935,3,2016-03-13 14:32:44.604,55
3936,3,2016-03-13 14:32:45.111,53
3937,3,2016-03-13 14:32:45.602,59
3938,3,2016-03-13 14:32:46.103,59
3939,3,2016-03-13 14:32:46.620,53
3940,3,2016-03-13 14:32:47.111,55
3941,3,2016-03-13 14:32:47.602,58
3942,3,2016-03-13 14:32:48.105,53
3943,3,2016-03-13 14:32:48.601,55
3944,3,2016-03-13 14:32:49.105,55
3945,3,2016-03-13 14:32:49.603,53
3946,3,2016-03-13 14:32:50.105,53
3947,3,2016-03-13 14:32:50.600,53
3948,3,2016-03-13 14:32:51.105,53
3949,3,2016-03-13 14:32:51.602,53
3950,3,2016-03-13 14:32:52.100,53
3951,3,2016-03-13 14:32:52.609,53
3952,3,2016-03-13 14:32:53.100,53
3953,3,2016-03-13 14:32:53.600,53
3954,3,2016-03-13 14:32:54.100,53
3955,3,2016-03-13 14:32:54.599,59
3956,3,2016-03-13 14:32:55.104,58
3957,3,2016-03-13 14:32:55.601,59
3958,3,2016-03-13 14:32:56.127,62
3959,3,2016-03-13 14:32:56.607,62
3960,3,2016-03-13 14:32:57.102,61
3961,3,2016-03-13 14:32:57.600,61
3962,3,2016-03-13 14:32:58.101,61
3963,3,2016-03-13 14:32:58.602,61
3964,3,2016-03-13 14:32:59.100,61
3965,3,2016-03-13 14:32:59.615,68
3966,3,2016-03-13 14:33:00.122,71
3967,3,2016-03-13 14:33:00.600,72
3968,3,2016-03-13 14:33:01.100,72
3969,3,2016-03-13 14:33:01.603,72
3970,3,2016-03-13 14:33:02.106,72
3971,3,2016-03-13 14:33:02.599,72
3972,3,2016-03-13 14:33:03.102,72
3973,3,2016-03-13 14:33:03.605,72
3974,3,2016-03-13 14:33:04.114,72
3975,3,2016-03-13 14:33:04.599,72
3976,3,2016-03-13 14:33:05.101,72
3977,3,2016-03-13 14:33:05.600,72
3978,3,2016-03-13 14:33:06.100,72
3979,3,2016-03-13 14:33:06.601,72
3980,3,2016-03-13 14:33:07.105,72
3981,3,2016-03-13 14:33:07.607,72
3982,3,2016-03-13 14:33:08.103,72
3983,3,2016-03-13 14:33:08.610,72
3984,3,2016-03-13 14:33:09.100,72
3985,3,2016-03-13 14:33:09.600,72
3986,3,2016-03-13 14:33:10.100,72
3987,3,2016-03-13 14:33:10.602,72
3988,3,2016-03-13 14:33:11.099,72
3989,3,2016-03-13 14:33:11.602,72
3990,3,2016-03-13 14:33:12.100,72
3991,3,2016-03-13 14:33:12.601,71
3992,3,2016-03-13 14:33:13.100,71
3993,3,2016-03-13 14:33:13.599,71
3994,3,2016-03-13 14:33:14.100,72
3995,3,2016-03-13 14:33:14.604,72
3996,3,2016-03-13 14:33:15.110,72
3997,3,2016-03-13 14:33:15.601,72
3998,3,2016-03-13 14:33:16.099,72
3999,3,2016-03-13 14:33:16.601,71
4000,3,2016-03-13 14:33:17.101,71
4001,3,2016-03-13 14:33:17.602,71
4002,3,2016-03-13 14:33:18.107,71
4003,3,2016-03-13 14:33:18.625,71
4004,3,2016-03-13 14:33:19.101,71
4005,3,2016-03-13 14:33:19.608,71
4006,3,2016-03-13 14:33:20.103,71
4007,3,2016-03-13 14:33:20.603,71
4008,3,2016-03-13 14:33:21.103,71
4009,3,2016-03-13 14:33:21.602,71
4010,3,2016-03-13 14:33:22.106,71
4011,3,2016-03-13 14:33:22.606,71
4012,3,2016-03-13 14:33:23.111,71
4013,3,2016-03-13 14:33:23.600,71
4014,3,2016-03-13 14:33:24.120,71
4015,3,2016-03-13 14:33:24.600,71
4016,3,2016-03-13 14:33:25.111,71
4017,3,2016-03-13 14:33:25.602,71
4018,3,2016-03-13 14:33:26.104,71
4019,3,2016-03-13 14:33:26.610,71
4020,3,2016-03-13 14:33:27.104,72
4021,3,2016-03-13 14:33:27.602,72
4022,3,2016-03-13 14:33:28.101,72
4023,3,2016-03-13 14:33:28.606,72
4024,3,2016-03-13 14:33:29.101,72
4025,3,2016-03-13 14:33:29.606,72
4026,3,2016-03-13 14:33:30.129,72
4027,3,2016-03-13 14:33:30.610,72
4028,3,2016-03-13 14:33:31.129,72
4029,3,2016-03-13 14:33:31.611,72
4030,3,2016-03-13 14:33:32.136,72
4031,3,2016-03-13 14:33:32.610,72
4032,3,2016-03-13 14:33:33.124,72
4033,3,2016-03-13 14:33:33.609,72
4034,3,2016-03-13 14:33:34.121,72
4035,3,2016-03-13 14:33:34.616,74
4036,3,2016-03-13 14:33:35.127,74
4037,3,2016-03-13 14:33:35.626,68
4038,3,2016-03-13 14:33:36.126,74
4039,3,2016-03-13 14:33:36.626,69
4040,3,2016-03-13 14:33:37.126,74
4041,3,2016-03-13 14:33:37.615,72
4042,3,2016-03-13 14:33:38.104,74
4043,3,2016-03-13 14:33:38.632,72
4044,3,2016-03-13 14:33:39.127,69
4045,3,2016-03-13 14:33:39.626,71
4046,3,2016-03-13 14:33:40.129,61
4047,3,2016-03-13 14:33:40.627,61
4048,3,2016-03-13 14:33:41.118,55
4049,3,2016-03-13 14:33:41.613,54
4050,3,2016-03-13 14:33:42.132,51
4051,3,2016-03-13 14:33:42.628,57
4052,3,2016-03-13 14:33:43.125,54
4053,3,2016-03-13 14:33:43.624,52
4054,3,2016-03-13 14:33:44.124,57
4055,3,2016-03-13 14:33:44.624,54
4056,3,2016-03-13 14:33:45.121,55
4057,3,2016-03-13 14:33:45.624,55
4058,3,2016-03-13 14:33:46.149,54
4059,3,2016-03-13 14:33:46.627,51
4060,3,2016-03-13 14:33:47.127,54
4061,3,2016-03-13 14:33:47.624,49
4062,3,2016-03-13 14:33:48.126,52
4063,3,2016-03-13 14:33:48.626,57
4064,3,2016-03-13 14:33:49.120,52
4065,3,2016-03-13 14:33:49.625,52
4066,3,2016-03-13 14:33:50.130,55
4067,3,2016-03-13 14:33:50.628,53
4068,3,2016-03-13 14:33:51.126,53
4069,3,2016-03-13 14:33:51.629,52
4070,3,2016-03-13 14:33:52.126,53
4071,3,2016-03-13 14:33:52.626,52
4072,3,2016-03-13 14:33:53.150,52
4073,3,2016-03-13 14:33:53.627,52
4074,3,2016-03-13 14:33:54.129,62
4075,3,2016-03-13 14:33:54.627,71
4076,3,2016-03-13 14:33:55.126,72
4077,3,2016-03-13 14:33:55.625,71
4078,3,2016-03-13 14:33:56.131,72
4079,3,2016-03-13 14:33:56.624,71
4080,3,2016-03-13 14:33:57.140,71
4081,3,2016-03-13 14:33:57.624,71
4082,3,2016-03-13 14:33:58.125,71
4083,3,2016-03-13 14:33:58.627,69
4084,3,2016-03-13 14:33:59.126,69
4085,3,2016-03-13 14:33:59.626,69
4086,3,2016-03-13 14:34:00.125,69
4087,3,2016-03-13 14:34:00.636,68
4088,3,2016-03-13 14:34:01.129,69
4089,3,2016-03-13 14:34:01.627,71
4090,3,2016-03-13 14:34:02.142,71
4091,3,2016-03-13 14:34:02.626,71
4092,3,2016-03-13 14:34:03.126,71
4093,3,2016-03-13 14:34:03.624,71
4094,3,2016-03-13 14:34:04.128,71
4095,3,2016-03-13 14:34:04.635,71
4096,3,2016-03-13 14:34:05.130,71
4097,3,2016-03-13 14:34:05.624,71
4098,3,2016-03-13 14:34:06.124,71
4099,3,2016-03-13 14:34:06.625,71
4100,3,2016-03-13 14:34:07.126,71
4101,3,2016-03-13 14:34:07.609,71
4102,3,2016-03-13 14:34:08.123,71
4103,3,2016-03-13 14:34:08.624,71
4104,3,2016-03-13 14:34:09.129,71
4105,3,2016-03-13 14:34:09.625,71
4106,3,2016-03-13 14:34:10.126,71
4107,3,2016-03-13 14:34:10.626,71
4108,3,2016-03-13 14:34:11.131,71
4109,3,2016-03-13 14:34:11.623,71
4110,3,2016-03-13 14:34:12.139,71
4111,3,2016-03-13 14:34:12.628,71
4112,3,2016-03-13 14:34:13.132,71
4113,3,2016-03-13 14:34:13.627,71
4114,3,2016-03-13 14:34:14.124,71
4115,3,2016-03-13 14:34:14.625,71
4116,3,2016-03-13 14:34:15.124,71
4117,3,2016-03-13 14:34:15.625,71
4118,3,2016-03-13 14:34:16.157,71
4119,3,2016-03-13 14:34:16.624,71
4120,3,2016-03-13 14:34:17.127,74
4121,3,2016-03-13 14:34:17.625,72
4122,3,2016-03-13 14:34:18.125,72
4123,3,2016-03-13 14:34:18.626,66
4124,3,2016-03-13 14:34:19.128,71
4125,3,2016-03-13 14:34:19.626,71
4126,3,2016-03-13 14:34:20.144,71
4127,3,2016-03-13 14:34:20.625,71
4128,3,2016-03-13 14:34:21.126,71
4129,3,2016-03-13 14:34:21.625,71
4130,3,2016-03-13 14:34:22.131,71
4131,3,2016-03-13 14:34:22.628,71
4132,3,2016-03-13 14:34:23.142,71
4133,3,2016-03-13 14:34:23.632,71
4134,3,2016-03-13 14:34:24.130,71
4135,3,2016-03-13 14:34:24.627,71
4136,3,2016-03-13 14:34:25.126,69
4137,3,2016-03-13 14:34:25.626,69
4138,3,2016-03-13 14:34:26.127,71
4139,3,2016-03-13 14:34:26.624,71
4140,3,2016-03-13 14:34:27.127,71
4141,3,2016-03-13 14:34:27.624,71
4142,3,2016-03-13 14:34:28.130,71
4143,3,2016-03-13 14:34:28.629,71
4144,3,2016-03-13 14:34:29.125,71
4145,3,2016-03-13 14:34:29.631,71
4146,3,2016-03-13 14:34:30.126,71
4147,3,2016-03-13 14:34:30.626,71
4148,3,2016-03-13 14:34:31.129,71
4149,3,2016-03-13 14:34:31.627,71
4150,3,2016-03-13 14:34:32.128,71
4151,3,2016-03-13 14:34:32.624,71
4152,3,2016-03-13 14:34:33.127,71
4153,3,2016-03-13 14:34:33.625,71
4154,3,2016-03-13 14:34:34.144,71
4155,3,2016-03-13 14:34:34.638,71
4156,3,2016-03-13 14:34:35.129,71
4157,3,2016-03-13 14:34:35.624,71
4158,3,2016-03-13 14:34:36.134,71
4159,3,2016-03-13 14:34:36.624,71
4160,3,2016-03-13 14:34:37.130,69
4161,3,2016-03-13 14:34:37.627,64
4162,3,2016-03-13 14:34:38.137,62
4163,3,2016-03-13 14:34:38.630,61
4164,3,2016-03-13 14:34:39.130,61
4165,3,2016-03-13 14:34:39.626,61
4166,3,2016-03-13 14:34:40.127,64
4167,3,2016-03-13 14:34:40.627,64
4168,3,2016-03-13 14:34:41.124,64
4169,3,2016-03-13 14:34:41.625,62
4170,3,2016-03-13 14:34:42.146,58
4171,3,2016-03-13 14:34:42.624,59
4172,3,2016-03-13 14:34:43.128,65
4173,3,2016-03-13 14:34:43.625,63
4174,3,2016-03-13 14:34:44.127,72
4175,3,2016-03-13 14:34:44.626,71
4176,3,2016-03-13 14:34:45.125,68
4177,3,2016-03-13 14:34:45.624,71
4178,3,2016-03-13 14:34:46.142,68
4179,3,2016-03-13 14:34:46.627,68
4180,3,2016-03-13 14:34:47.125,68
4181,3,2016-03-13 14:34:47.628,68
4182,3,2016-03-13 14:34:48.125,68
4183,3,2016-03-13 14:34:48.624,68
4184,3,2016-03-13 14:34:49.125,68
4185,3,2016-03-13 14:34:49.624,68
4186,3,2016-03-13 14:34:50.129,68
4187,3,2016-03-13 14:34:50.625,66
4188,3,2016-03-13 14:34:51.127,68
4189,3,2016-03-13 14:34:51.625,68
4190,3,2016-03-13 14:34:52.125,66
4191,3,2016-03-13 14:34:52.626,66
4192,3,2016-03-13 14:34:53.130,66
4193,3,2016-03-13 14:34:53.636,66
4194,3,2016-03-13 14:34:54.127,66
4195,3,2016-03-13 14:34:54.626,66
4196,3,2016-03-13 14:34:55.125,68
4197,3,2016-03-13 14:34:55.626,66
4198,3,2016-03-13 14:34:56.131,68
4199,3,2016-03-13 14:34:56.626,68
4200,3,2016-03-13 14:34:57.132,68
4201,3,2016-03-13 14:34:57.632,68
4202,3,2016-03-13 14:34:58.129,68
4203,3,2016-03-13 14:34:58.627,66
4204,3,2016-03-13 14:34:59.127,68
4205,3,2016-03-13 14:34:59.625,68
4206,3,2016-03-13 14:35:00.126,69
4207,3,2016-03-13 14:35:00.640,65
4208,3,2016-03-13 14:35:01.143,65
4209,3,2016-03-13 14:35:01.628,69
4210,3,2016-03-13 14:35:02.128,71
4211,3,2016-03-13 14:35:02.626,71
4212,3,2016-03-13 14:35:03.125,63
4213,3,2016-03-13 14:35:03.624,66
4214,3,2016-03-13 14:35:04.125,66
4215,3,2016-03-13 14:35:04.623,68
4216,3,2016-03-13 14:35:05.147,66
4217,3,2016-03-13 14:35:05.627,68
4218,3,2016-03-13 14:35:06.140,68
4219,3,2016-03-13 14:35:06.625,68
4220,3,2016-03-13 14:35:07.126,68
4221,3,2016-03-13 14:35:07.628,68
4222,3,2016-03-13 14:35:08.130,69
4223,3,2016-03-13 14:35:08.633,65
4224,3,2016-03-13 14:35:09.125,66
4225,3,2016-03-13 14:35:09.625,66
4226,3,2016-03-13 14:35:10.125,65
4227,3,2016-03-13 14:35:10.624,68
4228,3,2016-03-13 14:35:11.124,68
4229,3,2016-03-13 14:35:11.624,68
4230,3,2016-03-13 14:35:12.125,66
4231,3,2016-03-13 14:35:12.633,66
4232,3,2016-03-13 14:35:13.127,65
4233,3,2016-03-13 14:35:13.625,66
4234,3,2016-03-13 14:35:14.125,68
4235,3,2016-03-13 14:35:14.625,69
4236,3,2016-03-13 14:35:15.124,69
4237,3,2016-03-13 14:35:15.651,66
4238,3,2016-03-13 14:35:16.133,66
4239,3,2016-03-13 14:35:16.638,66
4240,3,2016-03-13 14:35:17.150,66
4241,3,2016-03-13 14:35:17.649,66
4242,3,2016-03-13 14:35:18.152,71
4243,3,2016-03-13 14:35:18.652,71
4244,3,2016-03-13 14:35:19.149,72
4245,3,2016-03-13 14:35:19.629,72
4246,3,2016-03-13 14:35:20.159,72
4247,3,2016-03-13 14:35:20.649,72
4248,3,2016-03-13 14:35:21.152,72
4249,3,2016-03-13 14:35:21.627,72
4250,3,2016-03-13 14:35:22.153,72
4251,3,2016-03-13 14:35:22.634,72
4252,3,2016-03-13 14:35:23.149,72
4253,3,2016-03-13 14:35:23.634,72
4254,3,2016-03-13 14:35:24.160,72
4255,3,2016-03-13 14:35:24.650,72
4256,3,2016-03-13 14:35:25.149,72
4257,3,2016-03-13 14:35:25.630,68
4258,3,2016-03-13 14:35:26.149,69
4259,3,2016-03-13 14:35:26.649,66
4260,3,2016-03-13 14:35:27.153,69
4261,3,2016-03-13 14:35:27.653,69
4262,3,2016-03-13 14:35:28.150,71
4263,3,2016-03-13 14:35:28.650,71
4264,3,2016-03-13 14:35:29.159,69
4265,3,2016-03-13 14:35:29.652,64
4266,3,2016-03-13 14:35:30.153,59
4267,3,2016-03-13 14:35:30.651,59
4268,3,2016-03-13 14:35:31.148,59
4269,3,2016-03-13 14:35:31.659,59
4270,3,2016-03-13 14:35:32.144,61
4271,3,2016-03-13 14:35:32.650,68
4272,3,2016-03-13 14:35:33.141,68
4273,3,2016-03-13 14:35:33.654,68
4274,3,2016-03-13 14:35:34.150,68
4275,3,2016-03-13 14:35:34.649,69
4276,3,2016-03-13 14:35:35.148,69
4277,3,2016-03-13 14:35:35.649,69
4278,3,2016-03-13 14:35:36.161,69
4279,3,2016-03-13 14:35:36.651,69
4280,3,2016-03-13 14:35:37.150,69
4281,3,2016-03-13 14:35:37.652,69
4282,3,2016-03-13 14:35:38.147,68
4283,3,2016-03-13 14:35:38.641,68
4284,3,2016-03-13 14:35:39.133,68
4285,3,2016-03-13 14:35:39.651,68
4286,3,2016-03-13 14:35:40.152,68
4287,3,2016-03-13 14:35:40.649,69
4288,3,2016-03-13 14:35:41.152,68
4289,3,2016-03-13 14:35:41.654,69
4290,3,2016-03-13 14:35:42.155,69
4291,3,2016-03-13 14:35:42.632,69
4292,3,2016-03-13 14:35:43.152,69
4293,3,2016-03-13 14:35:43.655,69
4294,3,2016-03-13 14:35:44.151,69
4295,3,2016-03-13 14:35:44.652,69
4296,3,2016-03-13 14:35:45.149,69
4297,3,2016-03-13 14:35:45.650,69
4298,3,2016-03-13 14:35:46.155,69
4299,3,2016-03-13 14:35:46.644,68
4300,3,2016-03-13 14:35:47.153,65
4301,3,2016-03-13 14:35:47.654,66
4302,3,2016-03-13 14:35:48.153,68
4303,3,2016-03-13 14:35:48.652,68
4304,3,2016-03-13 14:35:49.151,63
4305,3,2016-03-13 14:35:49.661,68
4306,3,2016-03-13 14:35:50.139,67
4307,3,2016-03-13 14:35:50.651,65
4308,3,2016-03-13 14:35:51.153,61
4309,3,2016-03-13 14:35:51.650,55
4310,3,2016-03-13 14:35:52.154,55
4311,3,2016-03-13 14:35:52.649,55
4312,3,2016-03-13 14:35:53.152,56
4313,3,2016-03-13 14:35:53.652,56
4314,3,2016-03-13 14:35:54.165,56
4315,3,2016-03-13 14:35:54.651,56
4316,3,2016-03-13 14:35:55.151,56
4317,3,2016-03-13 14:35:55.649,56
4318,3,2016-03-13 14:35:56.153,55
4319,3,2016-03-13 14:35:56.652,56
4320,3,2016-03-13 14:35:57.149,55
4321,3,2016-03-13 14:35:57.653,55
4322,3,2016-03-13 14:35:58.159,55
4323,3,2016-03-13 14:35:58.658,55
4324,3,2016-03-13 14:35:59.149,59
4325,3,2016-03-13 14:35:59.635,53
4326,3,2016-03-13 14:36:00.150,53
4327,3,2016-03-13 14:36:00.659,53
4328,3,2016-03-13 14:36:01.151,61
4329,3,2016-03-13 14:36:01.661,64
4330,3,2016-03-13 14:36:02.164,69
4331,3,2016-03-13 14:36:02.653,68
4332,3,2016-03-13 14:36:03.154,71
4333,3,2016-03-13 14:36:03.654,66
4334,3,2016-03-13 14:36:04.151,66
4335,3,2016-03-13 14:36:04.651,66
4336,3,2016-03-13 14:36:05.155,66
4337,3,2016-03-13 14:36:05.654,65
4338,3,2016-03-13 14:36:06.150,71
4339,3,2016-03-13 14:36:06.652,71
4340,3,2016-03-13 14:36:07.152,71
4341,3,2016-03-13 14:36:07.650,71
4342,3,2016-03-13 14:36:08.153,71
4343,3,2016-03-13 14:36:08.650,66
4344,3,2016-03-13 14:36:09.143,72
4345,3,2016-03-13 14:36:09.649,72
4346,3,2016-03-13 14:36:10.144,66
4347,3,2016-03-13 14:36:10.654,72
4348,3,2016-03-13 14:36:11.153,66
4349,3,2016-03-13 14:36:11.649,66
4350,3,2016-03-13 14:36:12.151,66
4351,3,2016-03-13 14:36:12.648,66
4352,3,2016-03-13 14:36:13.173,72
4353,3,2016-03-13 14:36:13.659,66
4354,3,2016-03-13 14:36:14.152,66
4355,3,2016-03-13 14:36:14.652,66
4356,3,2016-03-13 14:36:15.153,66
4357,3,2016-03-13 14:36:15.654,66
4358,3,2016-03-13 14:36:16.140,66
4359,3,2016-03-13 14:36:16.652,66
4360,3,2016-03-13 14:36:17.159,66
4361,3,2016-03-13 14:36:17.649,66
4362,3,2016-03-13 14:36:18.151,66
4363,3,2016-03-13 14:36:18.651,66
4364,3,2016-03-13 14:36:19.151,66
4365,3,2016-03-13 14:36:19.649,72
4366,3,2016-03-13 14:36:20.150,66
4367,3,2016-03-13 14:36:20.656,71
4368,3,2016-03-13 14:36:21.149,66
4369,3,2016-03-13 14:36:21.665,66
4370,3,2016-03-13 14:36:22.158,66
4371,3,2016-03-13 14:36:22.651,66
4372,3,2016-03-13 14:36:23.162,72
4373,3,2016-03-13 14:36:23.650,72
4374,3,2016-03-13 14:36:24.145,66
4375,3,2016-03-13 14:36:24.663,66
4376,3,2016-03-13 14:36:25.155,66
4377,3,2016-03-13 14:36:25.656,66
4378,3,2016-03-13 14:36:26.152,66
4379,3,2016-03-13 14:36:26.652,66
4380,3,2016-03-13 14:36:27.153,66
4381,3,2016-03-13 14:36:27.652,66
4382,3,2016-03-13 14:36:28.168,66
4383,3,2016-03-13 14:36:28.654,66
4384,3,2016-03-13 14:36:29.149,66
4385,3,2016-03-13 14:36:29.650,66
4386,3,2016-03-13 14:36:30.150,66
4387,3,2016-03-13 14:36:30.655,66
4388,3,2016-03-13 14:36:31.149,66
4389,3,2016-03-13 14:36:31.651,66
4390,3,2016-03-13 14:36:32.156,66
4391,3,2016-03-13 14:36:32.649,66
4392,3,2016-03-13 14:36:33.157,66
4393,3,2016-03-13 14:36:33.648,66
4394,3,2016-03-13 14:36:34.149,66
4395,3,2016-03-13 14:36:34.650,66
4396,3,2016-03-13 14:36:35.153,66
4397,3,2016-03-13 14:36:35.671,68
4398,3,2016-03-13 14:36:36.167,68
4399,3,2016-03-13 14:36:36.663,69
4400,3,2016-03-13 14:36:37.151,69
4401,3,2016-03-13 14:36:37.665,69
4402,3,2016-03-13 14:36:38.153,69
4403,3,2016-03-13 14:36:38.660,69
4404,3,2016-03-13 14:36:39.163,69
4405,3,2016-03-13 14:36:39.658,69
4406,3,2016-03-13 14:36:40.152,69
4407,3,2016-03-13 14:36:40.654,69
4408,3,2016-03-13 14:36:41.150,69
4409,3,2016-03-13 14:36:41.650,69
4410,3,2016-03-13 14:36:42.149,69
4411,3,2016-03-13 14:36:42.649,69
4412,3,2016-03-13 14:36:43.172,69
4413,3,2016-03-13 14:36:43.652,69
4414,3,2016-03-13 14:36:44.151,69
4415,3,2016-03-13 14:36:44.650,69
4416,3,2016-03-13 14:36:45.154,69
4417,3,2016-03-13 14:36:45.651,69
4418,3,2016-03-13 14:36:46.152,69
4419,3,2016-03-13 14:36:46.651,69
4420,3,2016-03-13 14:36:47.158,69
4421,3,2016-03-13 14:36:47.649,69
4422,3,2016-03-13 14:36:48.154,69
4423,3,2016-03-13 14:36:48.654,69
4424,3,2016-03-13 14:36:49.153,69
4425,3,2016-03-13 14:36:49.655,69
4426,3,2016-03-13 14:36:50.154,66
4427,3,2016-03-13 14:36:50.650,69
4428,3,2016-03-13 14:36:51.166,71
4429,3,2016-03-13 14:36:51.652,71
4430,3,2016-03-13 14:36:52.151,71
4431,3,2016-03-13 14:36:52.650,71
4432,3,2016-03-13 14:36:53.150,71
4433,3,2016-03-13 14:36:53.658,71
4434,3,2016-03-13 14:36:54.152,71
4435,3,2016-03-13 14:36:54.655,71
4436,3,2016-03-13 14:36:55.168,71
4437,3,2016-03-13 14:36:55.651,71
4438,3,2016-03-13 14:36:56.151,71
4439,3,2016-03-13 14:36:56.650,71
4440,3,2016-03-13 14:36:57.149,71
4441,3,2016-03-13 14:36:57.648,71
4442,3,2016-03-13 14:36:58.149,71
4443,3,2016-03-13 14:36:58.657,71
4444,3,2016-03-13 14:36:59.149,71
4445,3,2016-03-13 14:36:59.652,71
4446,3,2016-03-13 14:37:00.150,71
4447,3,2016-03-13 14:37:00.649,71
4448,3,2016-03-13 14:37:01.149,71
4449,3,2016-03-13 14:37:01.660,71
4450,3,2016-03-13 14:37:02.158,71
4451,3,2016-03-13 14:37:02.649,71
4452,3,2016-03-13 14:37:03.151,71
4453,3,2016-03-13 14:37:03.654,71
4454,3,2016-03-13 14:37:04.152,71
4455,3,2016-03-13 14:37:04.651,71
4456,3,2016-03-13 14:37:05.156,71
4457,3,2016-03-13 14:37:05.671,71
4458,3,2016-03-13 14:37:06.187,71
4459,3,2016-03-13 14:37:06.653,71
4460,3,2016-03-13 14:37:07.151,71
4461,3,2016-03-13 14:37:07.650,71
4462,3,2016-03-13 14:37:08.150,71
4463,3,2016-03-13 14:37:08.652,71
4464,3,2016-03-13 14:37:09.153,71
4465,3,2016-03-13 14:37:09.660,71
4466,3,2016-03-13 14:37:10.179,71
4467,3,2016-03-13 14:37:10.681,71
4468,3,2016-03-13 14:37:11.176,71
4469,3,2016-03-13 14:37:11.676,71
4470,3,2016-03-13 14:37:12.175,71
4471,3,2016-03-13 14:37:12.674,71
4472,3,2016-03-13 14:37:13.173,71
4473,3,2016-03-13 14:37:13.656,71
