StudyName,StudyId,DeviceId,SensorId,Time,AmbientLight
akhil-right,0,0,2,2016-03-18 16:41:01.083,69
akhil-right,0,0,2,2016-03-18 16:41:01.577,69
akhil-right,0,0,2,2016-03-18 16:41:02.082,69
akhil-right,0,0,2,2016-03-18 16:41:02.574,70
akhil-right,0,0,2,2016-03-18 16:41:03.074,70
akhil-right,0,0,2,2016-03-18 16:41:03.584,70
akhil-right,0,0,2,2016-03-18 16:41:04.080,66
akhil-right,0,0,2,2016-03-18 16:41:04.582,63
akhil-right,0,0,2,2016-03-18 16:41:05.083,59
akhil-right,0,0,2,2016-03-18 16:41:05.588,58
akhil-right,0,0,2,2016-03-18 16:41:06.078,60
akhil-right,0,0,2,2016-03-18 16:41:06.583,58
akhil-right,0,0,2,2016-03-18 16:41:07.086,58
akhil-right,0,0,2,2016-03-18 16:41:07.583,60
akhil-right,0,0,2,2016-03-18 16:41:08.074,64
akhil-right,0,0,2,2016-03-18 16:41:08.582,64
akhil-right,0,0,2,2016-03-18 16:41:09.074,66
akhil-right,0,0,2,2016-03-18 16:41:09.586,66
akhil-right,0,0,2,2016-03-18 16:41:10.086,70
akhil-right,0,0,2,2016-03-18 16:41:10.582,66
akhil-right,0,0,2,2016-03-18 16:41:11.074,54
akhil-right,0,0,2,2016-03-18 16:41:11.584,52
akhil-right,0,0,2,2016-03-18 16:41:12.082,61
akhil-right,0,0,2,2016-03-18 16:41:12.574,39
akhil-right,0,0,2,2016-03-18 16:41:13.081,57
akhil-right,0,0,2,2016-03-18 16:41:13.591,63
akhil-right,0,0,2,2016-03-18 16:41:14.083,67
akhil-right,0,0,2,2016-03-18 16:41:14.574,69
akhil-right,0,0,2,2016-03-18 16:41:15.082,69
akhil-right,0,0,2,2016-03-18 16:41:15.585,69
akhil-right,0,0,2,2016-03-18 16:41:16.083,69
akhil-right,0,0,2,2016-03-18 16:41:16.584,69
akhil-right,0,0,2,2016-03-18 16:41:17.084,69
akhil-right,0,0,2,2016-03-18 16:41:17.591,69
akhil-right,0,0,2,2016-03-18 16:41:18.088,69
akhil-right,0,0,2,2016-03-18 16:41:18.575,70
akhil-right,0,0,2,2016-03-18 16:41:19.077,69
akhil-right,0,0,2,2016-03-18 16:41:19.583,70
akhil-right,0,0,2,2016-03-18 16:41:20.074,69
akhil-right,0,0,2,2016-03-18 16:41:20.588,69
akhil-right,0,0,2,2016-03-18 16:41:21.086,70
akhil-right,0,0,2,2016-03-18 16:41:21.582,70
akhil-right,0,0,2,2016-03-18 16:41:22.114,70
akhil-right,0,0,2,2016-03-18 16:41:22.584,70
akhil-right,0,0,2,2016-03-18 16:41:23.098,67
akhil-right,0,0,2,2016-03-18 16:41:23.582,78
akhil-right,0,0,2,2016-03-18 16:41:24.099,80
akhil-right,0,0,2,2016-03-18 16:41:24.583,81
akhil-right,0,0,2,2016-03-18 16:41:25.098,72
akhil-right,0,0,2,2016-03-18 16:41:25.587,72
akhil-right,0,0,2,2016-03-18 16:41:26.082,70
akhil-right,0,0,2,2016-03-18 16:41:26.584,65
akhil-right,0,0,2,2016-03-18 16:41:27.097,66
akhil-right,0,0,2,2016-03-18 16:41:27.582,66
akhil-right,0,0,2,2016-03-18 16:41:28.086,64
akhil-right,0,0,2,2016-03-18 16:41:28.612,64
akhil-right,0,0,2,2016-03-18 16:41:29.099,63
akhil-right,0,0,2,2016-03-18 16:41:29.591,64
akhil-right,0,0,2,2016-03-18 16:41:30.084,67
akhil-right,0,0,2,2016-03-18 16:41:30.597,67
akhil-right,0,0,2,2016-03-18 16:41:31.083,67
akhil-right,0,0,2,2016-03-18 16:41:31.610,67
akhil-right,0,0,2,2016-03-18 16:41:32.088,67
akhil-right,0,0,2,2016-03-18 16:41:32.586,67
akhil-right,0,0,2,2016-03-18 16:41:33.108,67
akhil-right,0,0,2,2016-03-18 16:41:33.589,67
akhil-right,0,0,2,2016-03-18 16:41:34.084,67
akhil-right,0,0,2,2016-03-18 16:41:34.599,67
akhil-right,0,0,2,2016-03-18 16:41:35.100,67
akhil-right,0,0,2,2016-03-18 16:41:35.581,67
akhil-right,0,0,2,2016-03-18 16:41:36.099,67
akhil-right,0,0,2,2016-03-18 16:41:36.605,67
akhil-right,0,0,2,2016-03-18 16:41:37.109,67
akhil-right,0,0,2,2016-03-18 16:41:37.599,67
akhil-right,0,0,2,2016-03-18 16:41:38.110,67
akhil-right,0,0,2,2016-03-18 16:41:38.630,67
akhil-right,0,0,2,2016-03-18 16:41:39.093,67
akhil-right,0,0,2,2016-03-18 16:41:39.599,70
akhil-right,0,0,2,2016-03-18 16:41:40.099,72
akhil-right,0,0,2,2016-03-18 16:41:40.599,77
akhil-right,0,0,2,2016-03-18 16:41:41.099,79
akhil-right,0,0,2,2016-03-18 16:41:41.608,72
akhil-right,0,0,2,2016-03-18 16:41:42.099,72
akhil-right,0,0,2,2016-03-18 16:41:42.594,65
akhil-right,0,0,2,2016-03-18 16:41:43.099,63
akhil-right,0,0,2,2016-03-18 16:41:43.590,64
akhil-right,0,0,2,2016-03-18 16:41:44.098,61
akhil-right,0,0,2,2016-03-18 16:41:44.600,61
akhil-right,0,0,2,2016-03-18 16:41:45.099,62
akhil-right,0,0,2,2016-03-18 16:41:45.605,66
akhil-right,0,0,2,2016-03-18 16:41:46.099,66
akhil-right,0,0,2,2016-03-18 16:41:46.602,67
akhil-right,0,0,2,2016-03-18 16:41:47.099,66
akhil-right,0,0,2,2016-03-18 16:41:47.599,65
akhil-right,0,0,2,2016-03-18 16:41:48.098,65
akhil-right,0,0,2,2016-03-18 16:41:48.607,65
akhil-right,0,0,2,2016-03-18 16:41:49.106,75
akhil-right,0,0,2,2016-03-18 16:41:49.599,78
akhil-right,0,0,2,2016-03-18 16:41:50.113,75
akhil-right,0,0,2,2016-03-18 16:41:50.600,73
akhil-right,0,0,2,2016-03-18 16:41:51.109,69
akhil-right,0,0,2,2016-03-18 16:41:51.592,69
akhil-right,0,0,2,2016-03-18 16:41:52.099,67
akhil-right,0,0,2,2016-03-18 16:41:52.599,67
akhil-right,0,0,2,2016-03-18 16:41:53.108,69
akhil-right,0,0,2,2016-03-18 16:41:53.599,67
akhil-right,0,0,2,2016-03-18 16:41:54.099,66
akhil-right,0,0,2,2016-03-18 16:41:54.598,66
akhil-right,0,0,2,2016-03-18 16:41:55.099,70
akhil-right,0,0,2,2016-03-18 16:41:55.592,67
akhil-right,0,0,2,2016-03-18 16:41:56.099,67
akhil-right,0,0,2,2016-03-18 16:41:56.599,69
akhil-right,0,0,2,2016-03-18 16:41:57.100,69
akhil-right,0,0,2,2016-03-18 16:41:57.607,69
akhil-right,0,0,2,2016-03-18 16:41:58.100,69
akhil-right,0,0,2,2016-03-18 16:41:58.608,70
akhil-right,0,0,2,2016-03-18 16:41:59.103,70
akhil-right,0,0,2,2016-03-18 16:41:59.599,69
akhil-right,0,0,2,2016-03-18 16:42:00.098,69
akhil-right,0,0,2,2016-03-18 16:42:00.616,67
akhil-right,0,0,2,2016-03-18 16:42:01.100,67
akhil-right,0,0,2,2016-03-18 16:42:01.609,67
akhil-right,0,0,2,2016-03-18 16:42:02.099,69
akhil-right,0,0,2,2016-03-18 16:42:02.601,69
akhil-right,0,0,2,2016-03-18 16:42:03.107,69
akhil-right,0,0,2,2016-03-18 16:42:03.598,72
akhil-right,0,0,2,2016-03-18 16:42:04.099,75
akhil-right,0,0,2,2016-03-18 16:42:04.608,74
akhil-right,0,0,2,2016-03-18 16:42:05.109,69
akhil-right,0,0,2,2016-03-18 16:42:05.600,66
akhil-right,0,0,2,2016-03-18 16:42:06.109,63
akhil-right,0,0,2,2016-03-18 16:42:06.600,60
akhil-right,0,0,2,2016-03-18 16:42:07.100,60
akhil-right,0,0,2,2016-03-18 16:42:07.599,63
akhil-right,0,0,2,2016-03-18 16:42:08.092,61
akhil-right,0,0,2,2016-03-18 16:42:08.602,64
akhil-right,0,0,2,2016-03-18 16:42:09.107,64
akhil-right,0,0,2,2016-03-18 16:42:09.604,64
akhil-right,0,0,2,2016-03-18 16:42:10.099,64
akhil-right,0,0,2,2016-03-18 16:42:10.626,64
akhil-right,0,0,2,2016-03-18 16:42:11.113,64
akhil-right,0,0,2,2016-03-18 16:42:11.591,64
akhil-right,0,0,2,2016-03-18 16:42:12.099,64
akhil-right,0,0,2,2016-03-18 16:42:12.602,64
akhil-right,0,0,2,2016-03-18 16:42:13.099,64
akhil-right,0,0,2,2016-03-18 16:42:13.609,64
akhil-right,0,0,2,2016-03-18 16:42:14.099,63
akhil-right,0,0,2,2016-03-18 16:42:14.610,61
akhil-right,0,0,2,2016-03-18 16:42:15.091,61
akhil-right,0,0,2,2016-03-18 16:42:15.598,61
akhil-right,0,0,2,2016-03-18 16:42:16.099,61
akhil-right,0,0,2,2016-03-18 16:42:16.609,63
akhil-right,0,0,2,2016-03-18 16:42:17.099,63
akhil-right,0,0,2,2016-03-18 16:42:17.607,63
akhil-right,0,0,2,2016-03-18 16:42:18.099,64
akhil-right,0,0,2,2016-03-18 16:42:18.609,64
akhil-right,0,0,2,2016-03-18 16:42:19.109,64
akhil-right,0,0,2,2016-03-18 16:42:19.599,63
akhil-right,0,0,2,2016-03-18 16:42:20.098,62
akhil-right,0,0,2,2016-03-18 16:42:20.611,64
akhil-right,0,0,2,2016-03-18 16:42:21.100,62
akhil-right,0,0,2,2016-03-18 16:42:21.599,67
akhil-right,0,0,2,2016-03-18 16:42:22.107,74
akhil-right,0,0,2,2016-03-18 16:42:22.599,75
akhil-right,0,0,2,2016-03-18 16:42:23.110,72
akhil-right,0,0,2,2016-03-18 16:42:23.609,67
akhil-right,0,0,2,2016-03-18 16:42:24.098,64
akhil-right,0,0,2,2016-03-18 16:42:24.598,63
akhil-right,0,0,2,2016-03-18 16:42:25.112,62
akhil-right,0,0,2,2016-03-18 16:42:25.599,66
akhil-right,0,0,2,2016-03-18 16:42:26.099,66
akhil-right,0,0,2,2016-03-18 16:42:26.611,69
akhil-right,0,0,2,2016-03-18 16:42:27.098,67
akhil-right,0,0,2,2016-03-18 16:42:27.598,66
akhil-right,0,0,2,2016-03-18 16:42:28.098,69
akhil-right,0,0,2,2016-03-18 16:42:28.600,67
akhil-right,0,0,2,2016-03-18 16:42:29.100,66
akhil-right,0,0,2,2016-03-18 16:42:29.610,66
akhil-right,0,0,2,2016-03-18 16:42:30.100,67
akhil-right,0,0,2,2016-03-18 16:42:30.610,67
akhil-right,0,0,2,2016-03-18 16:42:31.104,67
akhil-right,0,0,2,2016-03-18 16:42:31.612,67
akhil-right,0,0,2,2016-03-18 16:42:32.099,67
akhil-right,0,0,2,2016-03-18 16:42:32.614,67
akhil-right,0,0,2,2016-03-18 16:42:33.098,66
akhil-right,0,0,2,2016-03-18 16:42:33.611,67
akhil-right,0,0,2,2016-03-18 16:42:34.099,67
akhil-right,0,0,2,2016-03-18 16:42:34.602,67
akhil-right,0,0,2,2016-03-18 16:42:35.108,67
akhil-right,0,0,2,2016-03-18 16:42:35.598,67
akhil-right,0,0,2,2016-03-18 16:42:36.107,67
akhil-right,0,0,2,2016-03-18 16:42:36.638,67
akhil-right,0,0,2,2016-03-18 16:42:37.110,67
akhil-right,0,0,2,2016-03-18 16:42:37.607,67
akhil-right,0,0,2,2016-03-18 16:42:38.108,67
akhil-right,0,0,2,2016-03-18 16:42:38.599,67
akhil-right,0,0,2,2016-03-18 16:42:39.114,67
akhil-right,0,0,2,2016-03-18 16:42:39.607,69
akhil-right,0,0,2,2016-03-18 16:42:40.099,70
akhil-right,0,0,2,2016-03-18 16:42:40.611,67
akhil-right,0,0,2,2016-03-18 16:42:41.125,70
akhil-right,0,0,2,2016-03-18 16:42:41.601,69
akhil-right,0,0,2,2016-03-18 16:42:42.099,75
akhil-right,0,0,2,2016-03-18 16:42:42.624,69
akhil-right,0,0,2,2016-03-18 16:42:43.100,72
akhil-right,0,0,2,2016-03-18 16:42:43.612,69
akhil-right,0,0,2,2016-03-18 16:42:44.098,65
akhil-right,0,0,2,2016-03-18 16:42:44.609,66
akhil-right,0,0,2,2016-03-18 16:42:45.099,70
akhil-right,0,0,2,2016-03-18 16:42:45.613,67
akhil-right,0,0,2,2016-03-18 16:42:46.100,69
akhil-right,0,0,2,2016-03-18 16:42:46.608,69
akhil-right,0,0,2,2016-03-18 16:42:47.099,70
akhil-right,0,0,2,2016-03-18 16:42:47.608,70
akhil-right,0,0,2,2016-03-18 16:42:48.099,66
akhil-right,0,0,2,2016-03-18 16:42:48.608,77
akhil-right,0,0,2,2016-03-18 16:42:49.109,85
akhil-right,0,0,2,2016-03-18 16:42:49.618,84
akhil-right,0,0,2,2016-03-18 16:42:50.099,83
akhil-right,0,0,2,2016-03-18 16:42:50.610,75
akhil-right,0,0,2,2016-03-18 16:42:51.112,80
akhil-right,0,0,2,2016-03-18 16:42:51.609,82
akhil-right,0,0,2,2016-03-18 16:42:52.108,55
akhil-right,0,0,2,2016-03-18 16:42:52.617,12
akhil-right,0,0,2,2016-03-18 16:42:53.113,14
akhil-right,0,0,2,2016-03-18 16:42:53.600,13
akhil-right,0,0,2,2016-03-18 16:42:54.110,11
akhil-right,0,0,2,2016-03-18 16:42:54.607,20
akhil-right,0,0,2,2016-03-18 16:42:55.109,66
akhil-right,0,0,2,2016-03-18 16:42:55.616,59
akhil-right,0,0,2,2016-03-18 16:42:56.100,63
akhil-right,0,0,2,2016-03-18 16:42:56.609,63
akhil-right,0,0,2,2016-03-18 16:42:57.109,64
akhil-right,0,0,2,2016-03-18 16:42:57.605,64
akhil-right,0,0,2,2016-03-18 16:42:58.104,64
akhil-right,0,0,2,2016-03-18 16:42:58.608,73
akhil-right,0,0,2,2016-03-18 16:42:59.099,85
akhil-right,0,0,2,2016-03-18 16:42:59.607,84
akhil-right,0,0,2,2016-03-18 16:43:00.109,83
akhil-right,0,0,2,2016-03-18 16:43:00.609,82
akhil-right,0,0,2,2016-03-18 16:43:01.100,82
akhil-right,0,0,2,2016-03-18 16:43:01.609,81
akhil-right,0,0,2,2016-03-18 16:43:02.110,79
akhil-right,0,0,2,2016-03-18 16:43:02.613,79
akhil-right,0,0,2,2016-03-18 16:43:03.109,81
akhil-right,0,0,2,2016-03-18 16:43:03.606,78
akhil-right,0,0,2,2016-03-18 16:43:04.099,52
akhil-right,0,0,2,2016-03-18 16:43:04.607,67
akhil-right,0,0,2,2016-03-18 16:43:05.113,65
akhil-right,0,0,2,2016-03-18 16:43:05.613,66
akhil-right,0,0,2,2016-03-18 16:43:06.124,63
akhil-right,0,0,2,2016-03-18 16:43:06.620,67
akhil-right,0,0,2,2016-03-18 16:43:07.109,66
akhil-right,0,0,2,2016-03-18 16:43:07.626,66
akhil-right,0,0,2,2016-03-18 16:43:08.112,69
akhil-right,0,0,2,2016-03-18 16:43:08.608,69
akhil-right,0,0,2,2016-03-18 16:43:09.125,69
akhil-right,0,0,2,2016-03-18 16:43:09.617,69
akhil-right,0,0,2,2016-03-18 16:43:10.105,69
akhil-right,0,0,2,2016-03-18 16:43:10.607,69
akhil-right,0,0,2,2016-03-18 16:43:11.107,69
akhil-right,0,0,2,2016-03-18 16:43:11.607,69
akhil-right,0,0,2,2016-03-18 16:43:12.124,70
akhil-right,0,0,2,2016-03-18 16:43:12.624,69
akhil-right,0,0,2,2016-03-18 16:43:13.109,84
akhil-right,0,0,2,2016-03-18 16:43:13.607,106
akhil-right,0,0,2,2016-03-18 16:43:14.123,67
akhil-right,0,0,2,2016-03-18 16:43:14.621,58
akhil-right,0,0,2,2016-03-18 16:43:15.112,81
akhil-right,0,0,2,2016-03-18 16:43:15.609,93
akhil-right,0,0,2,2016-03-18 16:43:16.123,81
akhil-right,0,0,2,2016-03-18 16:43:16.616,88
akhil-right,0,0,2,2016-03-18 16:43:17.125,38
akhil-right,0,0,2,2016-03-18 16:43:17.612,54
akhil-right,0,0,2,2016-03-18 16:43:18.108,64
akhil-right,0,0,2,2016-03-18 16:43:18.607,57
akhil-right,0,0,2,2016-03-18 16:43:19.110,68
akhil-right,0,0,2,2016-03-18 16:43:19.608,59
akhil-right,0,0,2,2016-03-18 16:43:20.124,69
akhil-right,0,0,2,2016-03-18 16:43:20.612,86
akhil-right,0,0,2,2016-03-18 16:43:21.109,81
akhil-right,0,0,2,2016-03-18 16:43:21.634,88
akhil-right,0,0,2,2016-03-18 16:43:22.124,77
akhil-right,0,0,2,2016-03-18 16:43:22.610,87
akhil-right,0,0,2,2016-03-18 16:43:23.131,82
akhil-right,0,0,2,2016-03-18 16:43:23.623,77
akhil-right,0,0,2,2016-03-18 16:43:24.107,81
akhil-right,0,0,2,2016-03-18 16:43:24.624,82
akhil-right,0,0,2,2016-03-18 16:43:25.123,82
akhil-right,0,0,2,2016-03-18 16:43:25.635,74
akhil-right,0,0,2,2016-03-18 16:43:26.132,72
akhil-right,0,0,2,2016-03-18 16:43:26.623,74
akhil-right,0,0,2,2016-03-18 16:43:27.134,74
akhil-right,0,0,2,2016-03-18 16:43:27.626,75
akhil-right,0,0,2,2016-03-18 16:43:28.124,76
akhil-right,0,0,2,2016-03-18 16:43:28.625,77
akhil-right,0,0,2,2016-03-18 16:43:29.137,77
akhil-right,0,0,2,2016-03-18 16:43:29.632,77
akhil-right,0,0,2,2016-03-18 16:43:30.124,78
akhil-right,0,0,2,2016-03-18 16:43:30.625,77
akhil-right,0,0,2,2016-03-18 16:43:31.124,77
akhil-right,0,0,2,2016-03-18 16:43:31.624,77
akhil-right,0,0,2,2016-03-18 16:43:32.130,77
akhil-right,0,0,2,2016-03-18 16:43:32.615,77
akhil-right,0,0,2,2016-03-18 16:43:33.124,77
akhil-right,0,0,2,2016-03-18 16:43:33.631,77
akhil-right,0,0,2,2016-03-18 16:43:34.123,78
akhil-right,0,0,2,2016-03-18 16:43:34.623,77
akhil-right,0,0,2,2016-03-18 16:43:35.134,76
akhil-right,0,0,2,2016-03-18 16:43:35.626,77
akhil-right,0,0,2,2016-03-18 16:43:36.124,77
akhil-right,0,0,2,2016-03-18 16:43:36.642,77
akhil-right,0,0,2,2016-03-18 16:43:37.124,77
akhil-right,0,0,2,2016-03-18 16:43:37.631,77
akhil-right,0,0,2,2016-03-18 16:43:38.123,77
akhil-right,0,0,2,2016-03-18 16:43:38.609,77
akhil-right,0,0,2,2016-03-18 16:43:39.123,78
akhil-right,0,0,2,2016-03-18 16:43:39.623,78
akhil-right,0,0,2,2016-03-18 16:43:40.136,78
akhil-right,0,0,2,2016-03-18 16:43:40.624,77
akhil-right,0,0,2,2016-03-18 16:43:41.133,77
akhil-right,0,0,2,2016-03-18 16:43:41.630,77
akhil-right,0,0,2,2016-03-18 16:43:42.133,77
akhil-right,0,0,2,2016-03-18 16:43:42.634,77
akhil-right,0,0,2,2016-03-18 16:43:43.133,77
akhil-right,0,0,2,2016-03-18 16:43:43.624,77
akhil-right,0,0,2,2016-03-18 16:43:44.122,77
akhil-right,0,0,2,2016-03-18 16:43:44.630,77
akhil-right,0,0,2,2016-03-18 16:43:45.137,77
akhil-right,0,0,2,2016-03-18 16:43:45.624,77
akhil-right,0,0,2,2016-03-18 16:43:46.134,78
akhil-right,0,0,2,2016-03-18 16:43:46.622,78
akhil-right,0,0,2,2016-03-18 16:43:47.133,78
akhil-right,0,0,2,2016-03-18 16:43:47.624,77
akhil-right,0,0,2,2016-03-18 16:43:48.124,77
akhil-right,0,0,2,2016-03-18 16:43:48.624,77
akhil-right,0,0,2,2016-03-18 16:43:49.134,77
akhil-right,0,0,2,2016-03-18 16:43:49.639,77
akhil-right,0,0,2,2016-03-18 16:43:50.124,77
akhil-right,0,0,2,2016-03-18 16:43:50.633,77
akhil-right,0,0,2,2016-03-18 16:43:51.128,77
akhil-right,0,0,2,2016-03-18 16:43:51.615,77
akhil-right,0,0,2,2016-03-18 16:43:52.123,77
akhil-right,0,0,2,2016-03-18 16:43:52.628,78
akhil-right,0,0,2,2016-03-18 16:43:53.124,77
akhil-right,0,0,2,2016-03-18 16:43:53.632,77
akhil-right,0,0,2,2016-03-18 16:43:54.125,76
akhil-right,0,0,2,2016-03-18 16:43:54.627,77
akhil-right,0,0,2,2016-03-18 16:43:55.124,76
akhil-right,0,0,2,2016-03-18 16:43:55.624,75
akhil-right,0,0,2,2016-03-18 16:43:56.124,76
akhil-right,0,0,2,2016-03-18 16:43:56.636,76
akhil-right,0,0,2,2016-03-18 16:43:57.121,76
akhil-right,0,0,2,2016-03-18 16:43:57.628,77
akhil-right,0,0,2,2016-03-18 16:43:58.144,77
akhil-right,0,0,2,2016-03-18 16:43:58.625,77
akhil-right,0,0,2,2016-03-18 16:43:59.133,77
akhil-right,0,0,2,2016-03-18 16:43:59.633,76
akhil-right,0,0,2,2016-03-18 16:44:00.123,77
akhil-right,0,0,2,2016-03-18 16:44:00.628,77
akhil-right,0,0,2,2016-03-18 16:44:01.135,78
akhil-right,0,0,2,2016-03-18 16:44:01.624,76
akhil-right,0,0,2,2016-03-18 16:44:02.135,75
akhil-right,0,0,2,2016-03-18 16:44:02.631,75
akhil-right,0,0,2,2016-03-18 16:44:03.122,75
akhil-right,0,0,2,2016-03-18 16:44:03.628,75
akhil-right,0,0,2,2016-03-18 16:44:04.117,75
akhil-right,0,0,2,2016-03-18 16:44:04.616,75
akhil-right,0,0,2,2016-03-18 16:44:05.125,76
akhil-right,0,0,2,2016-03-18 16:44:05.632,75
akhil-right,0,0,2,2016-03-18 16:44:06.123,75
akhil-right,0,0,2,2016-03-18 16:44:06.632,75
akhil-right,0,0,2,2016-03-18 16:44:07.134,76
akhil-right,0,0,2,2016-03-18 16:44:07.634,76
akhil-right,0,0,2,2016-03-18 16:44:08.124,77
akhil-right,0,0,2,2016-03-18 16:44:08.624,77
akhil-right,0,0,2,2016-03-18 16:44:09.123,76
akhil-right,0,0,2,2016-03-18 16:44:09.632,76
akhil-right,0,0,2,2016-03-18 16:44:10.124,77
akhil-right,0,0,2,2016-03-18 16:44:10.624,76
akhil-right,0,0,2,2016-03-18 16:44:11.123,76
akhil-right,0,0,2,2016-03-18 16:44:11.635,76
akhil-right,0,0,2,2016-03-18 16:44:12.139,76
akhil-right,0,0,2,2016-03-18 16:44:12.624,76
akhil-right,0,0,2,2016-03-18 16:44:13.124,76
akhil-right,0,0,2,2016-03-18 16:44:13.624,76
akhil-right,0,0,2,2016-03-18 16:44:14.131,76
akhil-right,0,0,2,2016-03-18 16:44:14.623,77
akhil-right,0,0,2,2016-03-18 16:44:15.131,79
akhil-right,0,0,2,2016-03-18 16:44:15.631,76
akhil-right,0,0,2,2016-03-18 16:44:16.124,75
akhil-right,0,0,2,2016-03-18 16:44:16.631,74
akhil-right,0,0,2,2016-03-18 16:44:17.132,74
akhil-right,0,0,2,2016-03-18 16:44:17.623,75
akhil-right,0,0,2,2016-03-18 16:44:18.136,74
akhil-right,0,0,2,2016-03-18 16:44:18.621,73
akhil-right,0,0,2,2016-03-18 16:44:19.123,73
akhil-right,0,0,2,2016-03-18 16:44:19.639,74
akhil-right,0,0,2,2016-03-18 16:44:20.124,73
akhil-right,0,0,2,2016-03-18 16:44:20.636,74
akhil-right,0,0,2,2016-03-18 16:44:21.128,73
akhil-right,0,0,2,2016-03-18 16:44:21.633,74
akhil-right,0,0,2,2016-03-18 16:44:22.124,74
akhil-right,0,0,2,2016-03-18 16:44:22.632,74
akhil-right,0,0,2,2016-03-18 16:44:23.123,74
akhil-right,0,0,2,2016-03-18 16:44:23.633,74
akhil-right,0,0,2,2016-03-18 16:44:24.123,73
akhil-right,0,0,2,2016-03-18 16:44:24.623,74
akhil-right,0,0,2,2016-03-18 16:44:25.137,75
akhil-right,0,0,2,2016-03-18 16:44:25.637,74
akhil-right,0,0,2,2016-03-18 16:44:26.127,74
akhil-right,0,0,2,2016-03-18 16:44:26.631,74
akhil-right,0,0,2,2016-03-18 16:44:27.124,74
akhil-right,0,0,2,2016-03-18 16:44:27.631,75
akhil-right,0,0,2,2016-03-18 16:44:28.138,75
akhil-right,0,0,2,2016-03-18 16:44:28.625,74
akhil-right,0,0,2,2016-03-18 16:44:29.127,75
akhil-right,0,0,2,2016-03-18 16:44:29.632,75
akhil-right,0,0,2,2016-03-18 16:44:30.152,76
akhil-right,0,0,2,2016-03-18 16:44:30.625,75
akhil-right,0,0,2,2016-03-18 16:44:31.138,74
akhil-right,0,0,2,2016-03-18 16:44:31.633,74
akhil-right,0,0,2,2016-03-18 16:44:32.124,75
akhil-right,0,0,2,2016-03-18 16:44:32.644,74
akhil-right,0,0,2,2016-03-18 16:44:33.133,73
akhil-right,0,0,2,2016-03-18 16:44:33.638,73
akhil-right,0,0,2,2016-03-18 16:44:34.137,73
akhil-right,0,0,2,2016-03-18 16:44:34.645,73
akhil-right,0,0,2,2016-03-18 16:44:35.123,74
akhil-right,0,0,2,2016-03-18 16:44:35.636,74
akhil-right,0,0,2,2016-03-18 16:44:36.123,74
akhil-right,0,0,2,2016-03-18 16:44:36.635,73
akhil-right,0,0,2,2016-03-18 16:44:37.127,76
akhil-right,0,0,2,2016-03-18 16:44:37.641,76
akhil-right,0,0,2,2016-03-18 16:44:38.124,76
akhil-right,0,0,2,2016-03-18 16:44:38.637,76
akhil-right,0,0,2,2016-03-18 16:44:39.123,75
akhil-right,0,0,2,2016-03-18 16:44:39.632,73
akhil-right,0,0,2,2016-03-18 16:44:40.123,75
akhil-right,0,0,2,2016-03-18 16:44:40.623,76
akhil-right,0,0,2,2016-03-18 16:44:41.136,73
akhil-right,0,0,2,2016-03-18 16:44:41.633,72
akhil-right,0,0,2,2016-03-18 16:44:42.123,75
akhil-right,0,0,2,2016-03-18 16:44:42.633,80
akhil-right,0,0,2,2016-03-18 16:44:43.125,80
akhil-right,0,0,2,2016-03-18 16:44:43.625,82
akhil-right,0,0,2,2016-03-18 16:44:44.134,83
akhil-right,0,0,2,2016-03-18 16:44:44.623,82
akhil-right,0,0,2,2016-03-18 16:44:45.132,81
akhil-right,0,0,2,2016-03-18 16:44:45.642,80
akhil-right,0,0,2,2016-03-18 16:44:46.133,81
akhil-right,0,0,2,2016-03-18 16:44:46.627,69
akhil-right,0,0,2,2016-03-18 16:44:47.132,43
akhil-right,0,0,2,2016-03-18 16:44:47.644,39
akhil-right,0,0,2,2016-03-18 16:44:48.134,24
akhil-right,0,0,2,2016-03-18 16:44:48.631,30
akhil-right,0,0,2,2016-03-18 16:44:49.131,59
akhil-right,0,0,2,2016-03-18 16:44:49.634,70
akhil-right,0,0,2,2016-03-18 16:44:50.142,65
akhil-right,0,0,2,2016-03-18 16:44:50.632,64
akhil-right,0,0,2,2016-03-18 16:44:51.132,65
akhil-right,0,0,2,2016-03-18 16:44:51.631,73
akhil-right,0,0,2,2016-03-18 16:44:52.125,78
akhil-right,0,0,2,2016-03-18 16:44:52.637,67
akhil-right,0,0,2,2016-03-18 16:44:53.134,62
akhil-right,0,0,2,2016-03-18 16:44:53.636,48
akhil-right,0,0,2,2016-03-18 16:44:54.123,46
akhil-right,0,0,2,2016-03-18 16:44:54.637,78
akhil-right,0,0,2,2016-03-18 16:44:55.124,78
akhil-right,0,0,2,2016-03-18 16:44:55.638,44
akhil-right,0,0,2,2016-03-18 16:44:56.124,63
akhil-right,0,0,2,2016-03-18 16:44:56.624,24
akhil-right,0,0,2,2016-03-18 16:44:57.132,78
akhil-right,0,0,2,2016-03-18 16:44:57.636,60
akhil-right,0,0,2,2016-03-18 16:44:58.125,55
akhil-right,0,0,2,2016-03-18 16:44:58.634,61
akhil-right,0,0,2,2016-03-18 16:44:59.149,50
akhil-right,0,0,2,2016-03-18 16:44:59.661,41
akhil-right,0,0,2,2016-03-18 16:45:00.132,63
akhil-right,0,0,2,2016-03-18 16:45:00.650,44
akhil-right,0,0,2,2016-03-18 16:45:01.131,37
